Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,56.00,-19.00,1,0.298203,6,18
3,6,35.00,-5.00,1,0.297308,5,5
4,20,-102.00,-7.00,0,0.296416,17,17
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,7,44.00,6.00,1,0.293756,5,4
8,2,100.00,54.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.291997,0,0
10,4,47.00,17.00,1,0.291121,3,3
11,0,0.00,0.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,8,32.00,43.00,0,0.300000,0,7
14,20,5.00,50.00,0,0.299100,12,3
15,0,0.00,0.00,1,0.298203,0,0
16,0,0.00,0.00,1,0.297308,0,0
17,20,-35.00,23.00,0,0.296416,7,15
18,19,125.00,31.00,1,0.295527,6,13
19,0,0.00,0.00,1,0.294640,0,0
20,20,-77.00,23.00,0,0.293756,17,9
21,0,0.00,0.00,1,0.292875,0,0
22,16,64.00,-10.00,1,0.291997,4,11
23,0,0.00,0.00,1,0.291121,0,0
24,20,39.00,-20.00,0,0.290247,14,14
25,0,0.00,0.00,1,0.289376,0,0
26,0,0.00,0.00,1,0.288508,0,0
27,20,-14.00,91.00,0,0.287643,5,16
28,2,100.00,54.00,1,0.286780,0,0
29,0,0.00,0.00,1,0.285920,0,0
30,20,-65.00,80.00,0,0.285062,13,4
31,0,0.00,0.00,1,0.284207,0,0
32,20,-38.00,57.00,0,0.283354,4,18
33,20,-14.00,61.00,0,0.282504,11,7
34,20,0.00,51.00,0,0.281656,10,3
35,0,0.00,0.00,1,0.280811,0,0
36,0,0.00,0.00,1,0.279969,0,0
37,6,47.00,-9.00,1,0.279129,2,1
38,2,100.00,54.00,1,0.278292,0,0
39,0,0.00,0.00,1,0.277457,0,0
40,20,-102.00,118.00,0,0.276624,14,3
41,0,0.00,0.00,1,0.275795,0,0
42,20,-31.00,64.00,0,0.274967,3,16
43,0,0.00,0.00,1,0.274142,0,0
44,20,16.00,126.00,0,0.273320,1,19
45,0,0.00,0.00,1,0.272500,0,0
46,0,0.00,0.00,1,0.271682,0,0
47,0,0.00,0.00,1,0.270867,0,0
48,3,89.00,43.00,1,0.270055,1,1
49,0,0.00,0.00,1,0.269245,0,0
50,20,-102.00,118.00,0,0.268437,13,4
51,0,0.00,0.00,1,0.267632,0,0
52,2,39.00,8.00,1,0.266829,1,1
53,10,40.00,21.00,1,0.266028,2,9
54,20,-7.00,118.00,0,0.265230,5,15
55,0,0.00,0.00,1,0.264434,0,0
56,0,0.00,0.00,1,0.263641,0,0
57,0,0.00,0.00,1,0.262850,0,0
58,3,89.00,43.00,1,0.262062,1,1
59,0,0.00,0.00,1,0.261275,0,0
60,20,-153.00,72.00,0,0.260492,14,4
61,0,0.00,0.00,1,0.259710,0,0
62,0,0.00,0.00,1,0.258931,0,0
63,3,33.00,12.00,1,0.258154,1,2
64,20,18.00,113.00,0,0.257380,2,17
65,0,0.00,0.00,1,0.256608,0,0
66,0,0.00,0.00,1,0.255838,0,0
67,20,-168.00,57.00,0,0.255070,17,1
68,7,77.00,51.00,1,0.254305,2,3
69,0,0.00,0.00,1,0.253542,0,0
70,20,-127.00,118.00,0,0.252781,17,0
71,0,0.00,0.00,1,0.252023,0,0
72,0,0.00,0.00,1,0.251267,0,0
73,4,16.00,22.00,1,0.250513,2,1
74,20,-29.00,126.00,0,0.249762,6,15
75,0,0.00,0.00,1,0.249012,0,0
76,0,0.00,0.00,1,0.248265,0,0
77,0,0.00,0.00,1,0.247521,0,0
78,2,100.00,54.00,1,0.246778,0,0
79,0,0.00,0.00,1,0.246038,0,0
80,20,-42.00,-42.00,0,0.245300,12,2
81,0,0.00,0.00,1,0.244564,0,0
82,0,0.00,0.00,1,0.243830,0,0
83,20,80.00,-90.00,0,0.243099,6,3
84,20,1.00,126.00,0,0.242369,3,17
85,0,0.00,0.00,1,0.241642,0,0
86,0,0.00,0.00,1,0.240917,0,0
87,0,0.00,0.00,1,0.240194,0,0
88,2,100.00,54.00,1,0.239474,0,0
89,0,0.00,0.00,1,0.238755,0,0
90,20,9.00,19.00,0,0.238039,9,3
91,0,0.00,0.00,1,0.237325,0,0
92,2,8.00,39.00,1,0.236613,1,0
