Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,33.00,43.00,1,0.299100,1,2
2,19,27.00,-73.00,1,0.298203,16,17
3,2,39.00,49.00,1,0.297308,1,1
4,5,71.00,71.00,1,0.296416,2,3
5,1,50.00,50.00,1,0.295527,0,0
6,1,50.00,50.00,1,0.294640,0,0
7,3,28.00,48.00,1,0.293756,2,1
8,20,-69.00,39.00,0,0.292875,15,12
9,3,38.00,50.00,1,0.291997,1,0
10,2,39.00,49.00,1,0.291121,1,1
11,1,50.00,50.00,1,0.290247,0,0
12,7,84.00,34.00,1,0.289376,5,5
13,3,48.00,48.00,1,0.288508,1,0
14,2,89.00,89.00,1,0.287643,0,0
15,1,50.00,50.00,1,0.286780,0,0
16,2,49.00,39.00,1,0.285920,1,1
17,8,-2.00,8.00,1,0.285062,6,7
18,6,35.00,54.00,1,0.284207,3,1
19,20,-34.00,-32.00,0,0.283354,10,8
20,1,-11.00,-1.00,1,0.300000,1,0
21,1,50.00,50.00,1,0.299100,0,0
22,6,80.00,50.00,1,0.298203,3,4
23,2,44.00,44.00,1,0.297308,0,1
24,2,89.00,89.00,1,0.296416,0,0
25,3,33.00,33.00,1,0.295527,1,2
26,1,50.00,50.00,1,0.294640,0,0
27,1,50.00,50.00,1,0.293756,0,0
28,20,86.00,4.00,0,0.292875,6,15
29,13,-7.00,43.00,1,0.291997,6,2
30,3,33.00,33.00,1,0.291121,1,2
31,2,44.00,44.00,1,0.290247,0,1
32,13,43.00,-27.00,1,0.289376,10,11
33,1,50.00,50.00,1,0.288508,0,0
34,1,50.00,50.00,1,0.287643,0,0
35,2,39.00,39.00,1,0.286780,1,1
36,3,38.00,38.00,1,0.285920,2,2
37,1,50.00,50.00,1,0.285062,0,0
38,1,50.00,50.00,1,0.284207,0,0
39,20,-29.00,51.00,0,0.283354,10,3
40,1,50.00,50.00,1,0.282504,0,0
41,1,50.00,50.00,1,0.281656,0,0
42,2,89.00,89.00,1,0.280811,0,0
43,1,50.00,50.00,1,0.279969,0,0
44,4,82.00,72.00,1,0.279129,1,2
45,1,50.00,50.00,1,0.278292,0,0
46,1,50.00,50.00,1,0.277457,0,0
47,1,50.00,50.00,1,0.276624,0,0
48,14,32.00,44.00,1,0.275795,6,1
49,20,-78.00,85.00,0,0.274967,10,3
50,1,50.00,50.00,1,0.274142,0,0
51,1,50.00,50.00,1,0.273320,0,0
52,2,89.00,89.00,1,0.272500,0,0
53,2,39.00,49.00,1,0.271682,1,1
54,3,78.00,78.00,1,0.270867,1,1
55,1,50.00,50.00,1,0.270055,0,0
56,2,44.00,44.00,1,0.269245,0,1
57,1,50.00,50.00,1,0.268437,0,0
58,17,-1.00,46.00,1,0.267632,9,4
59,10,16.00,47.00,1,0.266829,4,3
60,5,41.00,11.00,1,0.266028,3,2
61,1,50.00,50.00,1,0.265230,0,0
62,2,89.00,89.00,1,0.264434,0,0
63,3,48.00,28.00,1,0.263641,2,2
64,2,89.00,89.00,1,0.262850,0,0
65,1,50.00,50.00,1,0.262062,0,0
66,1,50.00,50.00,1,0.261275,0,0
67,1,50.00,50.00,1,0.260492,0,0
68,20,-20.00,30.00,0,0.259710,10,5
69,3,8.00,50.00,1,0.258931,1,0
70,1,50.00,50.00,1,0.258154,0,0
71,2,39.00,49.00,1,0.257380,1,1
72,2,89.00,89.00,1,0.256608,0,0
73,1,50.00,50.00,1,0.255838,0,0
74,2,89.00,89.00,1,0.255070,0,0
75,1,50.00,50.00,1,0.254305,0,0
76,2,44.00,44.00,1,0.253542,0,1
77,1,50.00,50.00,1,0.252781,0,0
78,20,0.00,62.00,0,0.252023,9,3
79,20,-18.00,72.00,0,0.251267,5,11
80,1,50.00,50.00,1,0.250513,0,0
81,1,50.00,50.00,1,0.249762,0,0
82,2,89.00,89.00,1,0.249012,0,0
83,1,50.00,50.00,1,0.248265,0,0
84,1,50.00,50.00,1,0.247521,0,0
85,2,39.00,39.00,1,0.246778,1,1
86,1,50.00,50.00,1,0.246038,0,0
87,2,39.00,49.00,1,0.245300,1,1
88,19,-3.00,42.00,1,0.244564,12,8
89,11,15.00,48.00,1,0.243830,5,2
90,1,50.00,50.00,1,0.243099,0,0
91,8,13.00,3.00,1,0.242369,7,3
92,3,88.00,78.00,1,0.241642,1,1
93,2,44.00,44.00,1,0.240917,0,1
94,2,89.00,89.00,1,0.240194,0,0
95,1,50.00,50.00,1,0.239474,0,0
96,1,50.00,50.00,1,0.238755,0,0
97,1,50.00,50.00,1,0.238039,0,0
98,18,28.00,44.00,1,0.237325,8,1
99,20,-58.00,92.00,0,0.236613,9,1
100,1,50.00,50.00,1,0.235903,0,0
101,1,50.00,50.00,1,0.235196,0,0
102,2,89.00,89.00,1,0.234490,0,0
103,1,50.00,50.00,1,0.233786,0,0
104,2,89.00,89.00,1,0.233085,0,0
105,1,50.00,50.00,1,0.232386,0,0
106,1,50.00,50.00,1,0.231689,0,0
107,1,50.00,50.00,1,0.230994,0,0
108,5,46.00,58.00,1,0.230301,1,2
109,20,11.00,102.00,1,0.229610,4,13
110,1,50.00,50.00,1,0.228921,0,0
111,2,39.00,39.00,1,0.228234,1,1
112,3,78.00,88.00,1,0.227549,1,1
113,1,50.00,50.00,1,0.226867,0,0
114,2,89.00,89.00,1,0.226186,0,0
115,1,50.00,50.00,1,0.225508,0,0
116,2,39.00,39.00,1,0.224831,1,1
117,1,50.00,50.00,1,0.224157,0,0
118,15,61.00,90.00,1,0.223484,2,10
119,18,18.00,76.00,1,0.222814,4,9
120,1,50.00,50.00,1,0.222145,0,0
121,1,50.00,50.00,1,0.221479,0,0
122,2,89.00,89.00,1,0.220814,0,0
123,1,50.00,50.00,1,0.220152,0,0
124,2,89.00,89.00,1,0.219492,0,0
125,1,50.00,50.00,1,0.218833,0,0
126,1,50.00,50.00,1,0.218177,0,0
127,2,39.00,39.00,1,0.217522,1,1
128,10,61.00,70.00,1,0.216869,3,5
129,20,-40.00,118.00,0,0.216219,3,17
130,1,50.00,50.00,1,0.215570,0,0
131,1,50.00,50.00,1,0.214923,0,0
132,2,89.00,89.00,1,0.214279,0,0
133,1,50.00,50.00,1,0.213636,0,0
134,2,89.00,89.00,1,0.212995,0,0
135,2,39.00,49.00,1,0.212356,1,1
136,1,50.00,50.00,1,0.211719,0,0
137,1,50.00,50.00,1,0.211084,0,0
138,20,-65.00,64.00,0,0.210450,6,16
139,13,18.00,90.00,1,0.209819,1,10
140,1,50.00,50.00,1,0.209190,0,0
141,1,50.00,50.00,1,0.208562,0,0
142,3,88.00,78.00,1,0.207936,1,1
143,1,50.00,50.00,1,0.207313,0,0
144,3,83.00,83.00,1,0.206691,0,1
145,1,50.00,50.00,1,0.206071,0,0
146,1,50.00,50.00,1,0.205452,0,0
147,1,50.00,50.00,1,0.204836,0,0
148,20,0.00,110.00,0,0.204222,3,15
149,20,-35.00,118.00,0,0.203609,2,17

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,135
# GoalRate_last100,0.92
