Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,5,46.00,53.00,1,0.299100,1,1
2,4,57.00,36.00,1,0.300000,0,1
3,9,92.00,72.00,1,0.299100,3,1
4,20,146.00,-114.00,0,0.298203,9,4
5,7,34.00,58.00,1,0.297308,3,1
6,3,48.00,58.00,1,0.296416,0,1
7,6,62.00,35.00,1,0.295527,1,2
8,20,15.00,94.00,0,0.294640,7,2
9,20,-45.00,-95.00,0,0.293756,9,7
10,16,7.00,-35.00,1,0.292875,4,10
11,2,54.00,49.00,1,0.291997,0,0
12,6,75.00,90.00,1,0.291121,0,2
13,4,92.00,87.00,1,0.290247,0,0
14,20,10.00,11.00,0,0.289376,6,6
15,2,49.00,54.00,1,0.288508,0,0
16,2,49.00,54.00,1,0.287643,0,0
17,2,54.00,49.00,1,0.286780,0,0
18,20,-11.00,88.00,0,0.285920,7,1
19,16,-15.00,35.00,1,0.285062,8,2
20,2,54.00,49.00,1,0.284207,0,0
21,2,54.00,49.00,1,0.283354,0,0
22,4,87.00,92.00,1,0.282504,0,0
23,4,92.00,87.00,1,0.281656,0,0
24,20,-35.00,80.00,0,0.280811,7,6
25,2,54.00,49.00,1,0.279969,0,0
26,2,49.00,54.00,1,0.279129,0,0
27,3,58.00,48.00,1,0.278292,0,1
28,20,20.00,52.00,0,0.277457,9,2
29,20,47.00,-25.00,0,0.276624,7,4
30,3,53.00,38.00,1,0.275795,1,0
31,2,54.00,49.00,1,0.274967,0,0
32,4,87.00,92.00,1,0.274142,0,0
33,5,86.00,81.00,1,0.273320,0,1
34,20,-30.00,80.00,0,0.272500,8,4
35,4,47.00,42.00,1,0.271682,1,2
36,2,49.00,54.00,1,0.270867,0,0
37,2,54.00,49.00,1,0.270055,0,0
38,20,3.00,22.00,0,0.269245,8,4
39,20,-30.00,-28.00,0,0.268437,11,2
40,2,54.00,49.00,1,0.267632,0,0
41,2,54.00,49.00,1,0.266829,0,0
42,4,87.00,92.00,1,0.266028,0,0
43,4,92.00,87.00,1,0.265230,0,0
44,20,116.00,-44.00,0,0.264434,9,1
45,2,49.00,54.00,1,0.263641,0,0
46,2,54.00,49.00,1,0.262850,0,0
47,4,52.00,49.00,1,0.262062,1,0
48,17,86.00,76.00,1,0.261275,5,1
49,20,27.00,-45.00,0,0.260492,9,5
50,2,54.00,49.00,1,0.259710,0,0
51,15,58.00,-19.00,1,0.258931,5,7
52,4,87.00,92.00,1,0.258154,0,0
53,4,92.00,87.00,1,0.257380,0,0
54,20,10.00,80.00,0,0.256608,9,3
55,2,49.00,54.00,1,0.255838,0,0
56,2,49.00,54.00,1,0.255070,0,0
57,3,58.00,48.00,1,0.254305,0,1
58,20,10.00,10.00,0,0.253542,8,2
59,20,-30.00,22.00,0,0.252781,9,2
60,3,53.00,48.00,1,0.252023,0,1
61,2,54.00,49.00,1,0.251267,0,0
62,4,87.00,92.00,1,0.250513,0,0
63,6,100.00,85.00,1,0.249762,0,2
64,20,10.00,56.00,0,0.249012,8,4
65,2,49.00,54.00,1,0.248265,0,0
66,3,48.00,58.00,1,0.247521,0,1
67,4,54.00,47.00,1,0.246778,1,0
68,20,71.00,52.00,0,0.246038,7,3
69,20,-20.00,-28.00,0,0.245300,10,2
70,2,54.00,49.00,1,0.244564,0,0
71,2,54.00,49.00,1,0.243830,0,0
72,16,162.00,80.00,1,0.243099,1,2
73,4,87.00,97.00,1,0.242369,0,0
74,20,15.00,80.00,0,0.241642,7,3
75,4,42.00,47.00,1,0.240917,0,2
76,2,49.00,54.00,1,0.240194,0,0
77,2,54.00,49.00,1,0.239474,0,0
78,20,20.00,20.00,0,0.238755,8,2
79,20,-45.00,-75.00,0,0.238039,10,7
80,2,54.00,49.00,1,0.237325,0,0
81,3,53.00,38.00,1,0.236613,1,0
82,7,74.00,99.00,1,0.235903,1,3
83,4,92.00,87.00,1,0.235196,0,0
84,20,20.00,80.00,0,0.234490,9,1
85,4,47.00,42.00,1,0.233786,1,2
86,2,49.00,54.00,1,0.233085,0,0
87,3,43.00,48.00,1,0.232386,1,1
88,15,86.00,36.00,1,0.231689,5,1
89,4,57.00,7.00,1,0.230994,1,0
90,2,54.00,49.00,1,0.230301,0,0
91,2,54.00,49.00,1,0.229610,0,0
92,4,87.00,92.00,1,0.228921,0,0
93,4,92.00,87.00,1,0.228234,0,0
94,9,42.00,36.00,1,0.227549,4,0
95,4,37.00,57.00,1,0.226867,1,2
96,2,49.00,54.00,1,0.226186,0,0
97,2,54.00,49.00,1,0.225508,0,0
98,13,108.00,23.00,1,0.224831,4,3
99,16,105.00,-15.00,1,0.224157,7,2
100,2,54.00,49.00,1,0.223484,0,0
101,2,54.00,49.00,1,0.222814,0,0
102,6,75.00,95.00,1,0.222145,1,2
103,7,99.00,84.00,1,0.221479,0,3
104,18,108.00,-16.00,1,0.220814,7,3
105,2,49.00,54.00,1,0.220152,0,0
106,2,49.00,54.00,1,0.219492,0,0
107,3,58.00,43.00,1,0.218833,0,1
108,20,146.00,-20.00,0,0.218177,7,3
109,20,113.00,-70.00,0,0.217522,9,3
110,2,54.00,49.00,1,0.216869,0,0
111,2,54.00,49.00,1,0.216219,0,0
112,4,87.00,92.00,1,0.215570,0,0
113,4,92.00,87.00,1,0.214923,0,0
114,20,-20.00,80.00,0,0.214279,10,0
115,2,49.00,54.00,1,0.213636,0,0
116,4,37.00,62.00,1,0.212995,1,2
117,2,54.00,49.00,1,0.212356,0,0
118,20,131.00,5.00,0,0.211719,8,2
119,20,106.00,-65.00,0,0.211084,9,3
120,2,54.00,49.00,1,0.210450,0,0
121,3,58.00,48.00,1,0.209819,0,1
122,4,87.00,92.00,1,0.209190,0,0
123,4,92.00,87.00,1,0.208562,0,0
124,7,44.00,28.00,1,0.207936,2,2
125,2,49.00,54.00,1,0.207313,0,0
126,2,49.00,54.00,1,0.206691,0,0
127,2,54.00,49.00,1,0.206071,0,0
128,20,20.00,-33.00,0,0.205452,10,3
129,20,-25.00,-65.00,0,0.204836,10,1
130,2,54.00,49.00,1,0.204222,0,0
131,2,54.00,49.00,1,0.203609,0,0
132,4,87.00,92.00,1,0.202998,0,0
133,8,98.00,78.00,1,0.202389,0,2
134,20,10.00,80.00,0,0.201782,8,5
135,2,49.00,54.00,1,0.201177,0,0
136,2,49.00,54.00,1,0.200573,0,0
137,4,52.00,49.00,1,0.199971,1,0
138,20,15.00,-25.00,0,0.199371,8,3
139,20,34.00,-65.00,0,0.198773,10,2
140,3,58.00,48.00,1,0.198177,0,1
141,3,48.00,43.00,1,0.197582,0,1
142,4,87.00,92.00,1,0.196990,0,0
143,4,92.00,87.00,1,0.196399,0,0
144,20,-20.00,80.00,0,0.195809,7,2
145,3,48.00,58.00,1,0.195222,0,1
146,2,49.00,54.00,1,0.194636,0,0
147,2,49.00,54.00,1,0.194052,0,0
148,20,-20.00,-40.00,0,0.193470,11,2
149,20,121.00,-30.00,0,0.192890,9,2
150,3,53.00,48.00,1,0.192311,0,1
151,2,54.00,49.00,1,0.191734,0,0
152,4,87.00,92.00,1,0.191159,0,0
153,7,79.00,84.00,1,0.190586,2,1
154,20,116.00,-64.00,0,0.190014,9,0
155,2,49.00,54.00,1,0.189444,0,0
156,2,49.00,54.00,1,0.188876,0,0
157,2,54.00,49.00,1,0.188309,0,0
158,20,140.00,-25.00,0,0.187744,6,3
159,20,118.00,-20.00,0,0.187181,8,2
160,2,54.00,49.00,1,0.186619,0,0
161,2,54.00,49.00,1,0.186059,0,0
162,14,89.00,82.00,1,0.185501,2,0
163,5,61.00,86.00,1,0.184945,0,1
164,20,96.00,-4.00,0,0.184390,9,1
165,3,38.00,53.00,1,0.183837,1,1
166,2,49.00,54.00,1,0.183285,0,0
167,4,54.00,47.00,1,0.182735,1,0
168,20,138.00,0.00,0,0.182187,9,2
169,20,143.00,-60.00,0,0.181641,7,3
170,5,46.00,53.00,1,0.181096,1,1
171,2,54.00,49.00,1,0.180552,0,0
172,4,87.00,92.00,1,0.180011,0,0
173,4,92.00,87.00,1,0.179471,0,0
174,20,116.00,-24.00,0,0.178932,9,0
175,3,48.00,53.00,1,0.178395,0,1
176,2,49.00,54.00,1,0.177860,0,0
177,6,62.00,35.00,1,0.177327,2,2
178,20,136.00,-40.00,0,0.176795,8,3
179,20,121.00,-30.00,0,0.176264,8,4
180,4,54.00,47.00,1,0.175735,1,0
181,3,58.00,48.00,1,0.175208,0,1
182,4,87.00,92.00,1,0.174683,0,0
183,5,91.00,86.00,1,0.174159,0,1
184,4,87.00,16.00,1,0.173636,1,0
185,2,49.00,54.00,1,0.173115,0,0
186,4,42.00,62.00,1,0.172596,0,2
187,2,54.00,49.00,1,0.172078,0,0
188,20,168.00,15.00,0,0.171562,6,2
189,20,121.00,-70.00,0,0.171047,9,3
190,2,54.00,49.00,1,0.170534,0,0
191,2,54.00,49.00,1,0.170022,0,0
192,4,87.00,92.00,1,0.169512,0,0
193,4,57.00,87.00,1,0.169004,0,0
194,11,30.00,44.00,1,0.168497,5,2
195,2,54.00,49.00,1,0.167991,0,0
196,2,49.00,54.00,1,0.167487,0,0
197,3,58.00,48.00,1,0.166985,0,1
198,14,127.00,37.00,1,0.166484,5,0
199,20,111.00,-80.00,0,0.165984,10,3
200,2,54.00,49.00,1,0.165487,0,0
201,2,54.00,49.00,1,0.164990,0,0
202,14,114.00,67.00,1,0.164495,2,2
203,4,92.00,87.00,1,0.164002,0,0
204,20,-25.00,80.00,0,0.163510,9,2
205,2,49.00,54.00,1,0.163019,0,0
206,2,49.00,54.00,1,0.162530,0,0
207,2,54.00,49.00,1,0.162042,0,0
208,20,153.00,-25.00,0,0.161556,6,3
209,20,89.00,-35.00,0,0.161072,8,3
210,2,54.00,49.00,1,0.160588,0,0
211,4,54.00,47.00,1,0.160107,1,0
212,5,86.00,81.00,1,0.159626,1,1
213,5,91.00,86.00,1,0.159147,0,1
214,7,44.00,28.00,1,0.158670,3,0
215,4,47.00,54.00,1,0.158194,1,0
216,2,49.00,54.00,1,0.157719,0,0
217,2,49.00,54.00,1,0.157246,0,0
218,20,163.00,20.00,0,0.156775,6,0
219,20,121.00,-20.00,0,0.156304,9,0
220,2,54.00,49.00,1,0.155835,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,166
# GoalRate_last100,0.75
