Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,2,8.00,49.00,1,0.297605,0,1
3,20,-134.00,156.00,0,0.296414,1,17
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,14,-22.00,148.00,1,0.292872,5,3
7,0,0.00,0.00,1,0.291700,0,0
8,1,4.00,50.00,1,0.290533,0,0
9,7,-5.00,41.00,1,0.289371,3,2
10,20,-20.00,-53.00,0,0.288214,10,3
11,1,4.00,50.00,1,0.287061,0,0
12,0,0.00,0.00,1,0.285913,0,0
13,1,4.00,50.00,1,0.284769,0,0
14,20,-134.00,156.00,0,0.283630,3,17
15,0,0.00,0.00,1,0.282495,0,0
16,0,0.00,0.00,1,0.281365,0,0
17,8,-6.00,119.00,1,0.280240,1,3
18,0,0.00,0.00,1,0.279119,0,0
19,9,-22.00,105.00,1,0.278002,2,3
20,8,-6.00,57.00,1,0.276890,3,0
21,13,28.00,7.00,1,0.275783,6,2
22,1,4.00,50.00,1,0.274680,0,0
23,0,0.00,0.00,1,0.273581,0,0
24,1,4.00,50.00,1,0.272487,0,0
25,7,-10.00,104.00,1,0.271397,1,2
26,0,0.00,0.00,1,0.270311,0,0
27,0,0.00,0.00,1,0.269230,0,0
28,2,8.00,100.00,1,0.268153,0,0
29,0,0.00,0.00,1,0.267080,0,0
30,1,4.00,50.00,1,0.266012,0,0
31,1,4.00,50.00,1,0.264948,0,0
32,14,32.00,8.00,1,0.263888,6,1
33,1,4.00,50.00,1,0.262833,0,0
34,0,0.00,0.00,1,0.261781,0,0
35,1,4.00,50.00,1,0.260734,0,0
36,20,-149.00,156.00,0,0.259691,2,17
37,0,0.00,0.00,1,0.258653,0,0
38,0,0.00,0.00,1,0.257618,0,0
39,2,8.00,100.00,1,0.256587,0,0
40,0,0.00,0.00,1,0.255561,0,0
41,1,4.00,50.00,1,0.254539,0,0
42,20,-84.00,-33.00,0,0.253521,11,7
43,4,47.00,8.00,1,0.252507,1,0
44,1,4.00,50.00,1,0.251497,0,0
45,0,0.00,0.00,1,0.250491,0,0
46,1,4.00,50.00,1,0.249489,0,0
47,11,-29.00,120.00,1,0.248491,1,6
48,0,0.00,0.00,1,0.247497,0,0
49,0,0.00,0.00,1,0.246507,0,0
50,2,8.00,100.00,1,0.245521,0,0
51,0,0.00,0.00,1,0.244539,0,0
52,1,4.00,50.00,1,0.243560,0,0
53,20,-77.00,-11.00,0,0.242586,11,3
54,3,48.00,4.00,1,0.241616,1,0
55,1,4.00,50.00,1,0.240649,0,0
56,0,0.00,0.00,1,0.239687,0,0
57,1,4.00,50.00,1,0.238728,0,0
58,3,-1.00,53.00,1,0.237773,1,0
59,0,0.00,0.00,1,0.236822,0,0
60,0,0.00,0.00,1,0.235875,0,0
61,2,8.00,100.00,1,0.234931,0,0
62,0,0.00,0.00,1,0.233992,0,0
63,1,4.00,50.00,1,0.233056,0,0
64,11,0.00,44.00,1,0.232123,5,0
65,1,50.00,4.00,1,0.231195,0,0
66,3,12.00,38.00,1,0.230270,1,1
67,0,0.00,0.00,1,0.229349,0,0
68,2,8.00,39.00,1,0.228432,1,0
69,5,2.00,96.00,1,0.227518,1,0
70,0,0.00,0.00,1,0.226608,0,0
71,0,0.00,0.00,1,0.225701,0,0
72,2,8.00,100.00,1,0.224799,0,0
73,0,0.00,0.00,1,0.223899,0,0
74,1,4.00,50.00,1,0.223004,0,0
75,17,-3.00,19.00,1,0.222112,8,2
76,10,52.00,-18.00,1,0.221223,5,1
77,1,4.00,50.00,1,0.220338,0,0
78,0,0.00,0.00,1,0.219457,0,0
79,3,12.00,28.00,1,0.218579,2,1
80,5,2.00,96.00,1,0.217705,1,0
81,0,0.00,0.00,1,0.216834,0,0
82,0,0.00,0.00,1,0.215967,0,0
83,2,8.00,100.00,1,0.215103,0,0
84,0,0.00,0.00,1,0.214243,0,0
85,1,4.00,50.00,1,0.213386,0,0
86,20,8.00,-30.00,0,0.212532,9,2
87,6,52.00,-14.00,1,0.211682,3,1
88,1,4.00,50.00,1,0.210835,0,0
89,0,0.00,0.00,1,0.209992,0,0
90,1,4.00,50.00,1,0.209152,0,0
91,6,6.00,85.00,1,0.208315,2,1
92,0,0.00,0.00,1,0.207482,0,0
93,0,0.00,0.00,1,0.206652,0,0
94,2,8.00,100.00,1,0.205825,0,0
95,0,0.00,0.00,1,0.205002,0,0
96,1,4.00,50.00,1,0.204182,0,0
97,19,0.00,36.00,1,0.203365,9,0
98,3,53.00,-1.00,1,0.202552,1,0
99,1,4.00,50.00,1,0.201742,0,0
100,0,0.00,0.00,1,0.200935,0,0
101,1,4.00,50.00,1,0.200131,0,0
102,5,2.00,96.00,1,0.199331,1,0
103,0,0.00,0.00,1,0.198533,0,0
104,0,0.00,0.00,1,0.197739,0,0
105,2,8.00,100.00,1,0.196948,0,0
106,0,0.00,0.00,1,0.196160,0,0
107,1,4.00,50.00,1,0.195376,0,0
108,12,4.00,33.00,1,0.194594,6,1
109,5,51.00,-1.00,1,0.193816,2,0
110,1,4.00,50.00,1,0.193041,0,0
111,0,0.00,0.00,1,0.192268,0,0
112,1,4.00,50.00,1,0.191499,0,0
113,6,6.00,85.00,1,0.190733,2,1
114,0,0.00,0.00,1,0.189970,0,0
115,0,0.00,0.00,1,0.189210,0,0
116,2,8.00,100.00,1,0.188454,0,0
117,0,0.00,0.00,1,0.187700,0,0
118,4,3.00,103.00,1,0.186949,1,0
119,1,4.00,50.00,1,0.186201,0,0
120,4,42.00,-2.00,1,0.185456,2,1
121,1,4.00,50.00,1,0.184715,0,0
122,0,0.00,0.00,1,0.183976,0,0
123,1,4.00,50.00,1,0.183240,0,0
124,6,-4.00,100.00,1,0.182507,1,1
125,0,0.00,0.00,1,0.181777,0,0
126,0,0.00,0.00,1,0.181050,0,0
127,9,-12.00,115.00,1,0.180326,3,2
128,0,0.00,0.00,1,0.179604,0,0
129,1,4.00,50.00,1,0.178886,0,0
130,1,4.00,50.00,1,0.178170,0,0
131,3,53.00,-1.00,1,0.177458,1,0
132,1,4.00,50.00,1,0.176748,0,0
133,0,0.00,0.00,1,0.176041,0,0
134,1,4.00,50.00,1,0.175337,0,0
135,5,2.00,96.00,1,0.174635,1,0
136,0,0.00,0.00,1,0.173937,0,0
137,0,0.00,0.00,1,0.173241,0,0
138,5,2.00,107.00,1,0.172548,1,0
139,0,0.00,0.00,1,0.171858,0,0
140,2,8.00,39.00,1,0.171170,1,1
141,1,4.00,50.00,1,0.170486,0,0
142,5,41.00,7.00,1,0.169804,2,2
143,1,4.00,50.00,1,0.169125,0,0
144,0,0.00,0.00,1,0.168448,0,0
145,1,4.00,50.00,1,0.167774,0,0
146,6,6.00,85.00,1,0.167103,2,1
147,0,0.00,0.00,1,0.166435,0,0
148,0,0.00,0.00,1,0.165769,0,0
149,1,4.00,50.00,1,0.165106,0,0
150,0,0.00,0.00,1,0.164446,0,0
151,1,4.00,50.00,1,0.163788,0,0
152,1,4.00,50.00,1,0.163133,0,0
153,3,53.00,-1.00,1,0.162480,1,0
154,1,4.00,50.00,1,0.161830,0,0
155,0,0.00,0.00,1,0.161183,0,0
156,1,4.00,50.00,1,0.160538,0,0
157,7,0.00,104.00,1,0.159896,1,2
158,0,0.00,0.00,1,0.159256,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,94
# GoalRate_last100,0.99
