Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-150.00,-70.00,1,0.300000,18,10
2,20,47.00,-35.00,0,0.299100,4,16
3,20,67.00,-10.00,0,0.298203,4,16
4,20,5.00,-25.00,0,0.297308,2,17
5,20,-10.00,103.00,0,0.296416,6,13
6,11,35.00,44.00,1,0.295527,0,9
7,0,0.00,0.00,1,0.294640,0,0
8,4,52.00,47.00,1,0.293756,0,2
9,10,31.00,61.00,1,0.292875,2,8
10,3,58.00,48.00,1,0.291997,0,1
11,20,-65.00,28.00,0,0.291121,7,11
12,6,5.00,24.00,1,0.290247,1,3
13,0,0.00,0.00,1,0.289376,0,0
14,20,151.00,0.00,0,0.288508,1,17
15,20,76.00,132.00,0,0.287643,1,13
16,20,52.00,22.00,0,0.286780,3,14
17,20,-25.00,72.00,0,0.285920,1,17
18,4,52.00,47.00,1,0.285062,0,2
19,3,38.00,58.00,1,0.284207,1,1
20,5,46.00,26.00,1,0.283354,3,1
21,16,10.00,105.00,1,0.282504,2,13
22,0,0.00,0.00,1,0.281656,0,0
23,1,50.00,4.00,1,0.280811,0,0
24,20,-10.00,-30.00,0,0.279969,4,19
25,20,20.00,146.00,0,0.279129,1,15
26,7,34.00,28.00,1,0.278292,2,3
27,1,50.00,4.00,1,0.277457,0,0
28,3,53.00,48.00,1,0.276624,0,1
29,6,30.00,52.00,1,0.275795,2,2
30,2,54.00,49.00,1,0.274967,0,0
31,12,34.00,86.00,1,0.274142,1,8
32,19,117.00,22.00,1,0.273320,2,15
33,6,85.00,24.00,1,0.272500,0,3
34,20,5.00,-35.00,0,0.271682,0,19
35,20,20.00,156.00,0,0.270867,0,15
36,20,15.00,80.00,0,0.270055,0,18
37,0,0.00,0.00,1,0.269245,0,0
38,3,53.00,38.00,1,0.268437,1,1
39,5,46.00,43.00,1,0.267632,2,1
40,3,58.00,43.00,1,0.266829,0,1
41,3,43.00,48.00,1,0.266028,0,1
42,20,101.00,0.00,0,0.265230,3,18
43,0,0.00,0.00,1,0.264434,0,0
44,15,31.00,26.00,1,0.263641,5,5
45,20,20.00,151.00,0,0.262850,0,16
46,20,76.00,36.00,0,0.262062,3,13
47,11,45.00,40.00,1,0.261275,4,1
48,4,37.00,57.00,1,0.260492,1,2
