Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,1,50.00,50.00,1,0.299100,0,0
2,2,44.00,8.00,1,0.298203,0,1
3,5,11.00,31.00,1,0.300000,3,2
4,1,50.00,50.00,1,0.299100,0,0
5,2,49.00,39.00,1,0.298203,1,1
6,2,89.00,89.00,1,0.297308,0,0
7,0,0.00,0.00,1,0.296416,0,0
8,1,50.00,50.00,1,0.295527,0,0
9,1,50.00,50.00,1,0.294640,0,0
10,2,39.00,49.00,1,0.293756,1,1
11,2,39.00,39.00,1,0.292875,1,1
12,4,3.00,42.00,1,0.291997,2,1
13,0,0.00,0.00,1,0.291121,0,0
14,3,83.00,83.00,1,0.290247,0,1
15,1,50.00,50.00,1,0.289376,0,0
16,1,50.00,50.00,1,0.288508,0,0
17,0,0.00,0.00,1,0.287643,0,0
18,1,50.00,50.00,1,0.286780,0,0
19,1,50.00,50.00,1,0.285920,0,0
20,1,50.00,50.00,1,0.285062,0,0
21,1,50.00,50.00,1,0.284207,0,0
22,0,0.00,0.00,1,0.283354,0,0
23,0,0.00,0.00,1,0.282504,0,0
24,1,50.00,50.00,1,0.281656,0,0
25,1,50.00,50.00,1,0.280811,0,0
26,1,50.00,50.00,1,0.279969,0,0
27,2,0.00,39.00,1,0.279129,1,0
28,1,50.00,50.00,1,0.278292,0,0
29,3,38.00,28.00,1,0.277457,2,2
30,1,50.00,50.00,1,0.276624,0,0
31,1,50.00,50.00,1,0.275795,0,0
32,1,50.00,50.00,1,0.274967,0,0
33,1,50.00,50.00,1,0.274142,0,0
34,2,44.00,44.00,1,0.273320,0,1
35,1,50.00,50.00,1,0.272500,0,0
36,1,50.00,50.00,1,0.271682,0,0
37,0,0.00,0.00,1,0.270867,0,0
38,1,50.00,50.00,1,0.270055,0,0
39,1,50.00,50.00,1,0.269245,0,0
40,1,50.00,50.00,1,0.268437,0,0
41,1,50.00,50.00,1,0.267632,0,0
42,1,50.00,50.00,1,0.266829,0,0
43,4,-8.00,8.00,1,0.266028,2,2
44,2,49.00,39.00,1,0.265230,1,1
45,1,50.00,50.00,1,0.264434,0,0
