Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,10,41.00,54.00,1,0.297605,4,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,20,1.00,-1.00,0,0.300000,10,4
8,0,0.00,0.00,1,0.298800,0,0
9,0,0.00,0.00,1,0.297605,0,0
10,10,26.00,1.00,1,0.296414,5,3
11,0,0.00,0.00,1,0.295229,0,0
12,0,0.00,0.00,1,0.294048,0,0
13,7,46.00,41.00,1,0.292872,3,1
14,0,0.00,0.00,1,0.291700,0,0
15,0,0.00,0.00,1,0.290533,0,0
16,0,0.00,0.00,1,0.289371,0,0
17,0,0.00,0.00,1,0.288214,0,0
18,0,0.00,0.00,1,0.287061,0,0
19,0,0.00,0.00,1,0.285913,0,0
20,0,0.00,0.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,0,0.00,0.00,1,0.282495,0,0
23,0,0.00,0.00,1,0.281365,0,0
24,20,4.00,-43.00,0,0.280240,10,4
25,0,0.00,0.00,1,0.279119,0,0
26,0,0.00,0.00,1,0.278002,0,0
27,0,0.00,0.00,1,0.276890,0,0
28,0,0.00,0.00,1,0.275783,0,0
29,3,-1.00,53.00,1,0.274680,1,0
30,0,0.00,0.00,1,0.273581,0,0
31,0,0.00,0.00,1,0.272487,0,0
32,1,50.00,4.00,1,0.271397,0,0
33,0,0.00,0.00,1,0.270311,0,0
34,0,0.00,0.00,1,0.269230,0,0
35,0,0.00,0.00,1,0.268153,0,0
36,0,0.00,0.00,1,0.267080,0,0
37,0,0.00,0.00,1,0.266012,0,0
38,0,0.00,0.00,1,0.264948,0,0
39,0,0.00,0.00,1,0.263888,0,0
40,0,0.00,0.00,1,0.262833,0,0
41,0,0.00,0.00,1,0.261781,0,0
42,0,0.00,0.00,1,0.260734,0,0
43,20,-28.00,14.00,0,0.259691,9,4
44,0,0.00,0.00,1,0.258653,0,0
45,0,0.00,0.00,1,0.257618,0,0
46,20,-16.00,-33.00,0,0.256587,12,4
47,0,0.00,0.00,1,0.255561,0,0
48,0,0.00,0.00,1,0.254539,0,0
49,0,0.00,0.00,1,0.253521,0,0
50,0,0.00,0.00,1,0.252507,0,0
51,20,-45.00,-50.00,0,0.251497,9,5
52,0,0.00,0.00,1,0.250491,0,0
53,0,0.00,0.00,1,0.249489,0,0
54,14,19.00,-1.00,1,0.248491,8,3
55,0,0.00,0.00,1,0.247497,0,0
56,0,0.00,0.00,1,0.246507,0,0
57,1,50.00,4.00,1,0.245521,0,0
58,0,0.00,0.00,1,0.244539,0,0
59,0,0.00,0.00,1,0.243560,0,0
60,0,0.00,0.00,1,0.242586,0,0
61,0,0.00,0.00,1,0.241616,0,0
62,20,-40.00,-48.00,0,0.240649,10,3
63,0,0.00,0.00,1,0.239687,0,0
64,0,0.00,0.00,1,0.238728,0,0
65,4,8.00,42.00,1,0.237773,1,1
66,0,0.00,0.00,1,0.236822,0,0
67,0,0.00,0.00,1,0.235875,0,0
68,20,45.00,-77.00,0,0.234931,9,2
69,0,0.00,0.00,1,0.233992,0,0
70,0,0.00,0.00,1,0.233056,0,0
71,0,0.00,0.00,1,0.232123,0,0
72,0,0.00,0.00,1,0.231195,0,0
73,1,4.00,50.00,1,0.230270,0,0
74,0,0.00,0.00,1,0.229349,0,0
75,0,0.00,0.00,1,0.228432,0,0
76,14,-12.00,57.00,1,0.227518,6,1
77,0,0.00,0.00,1,0.226608,0,0
78,0,0.00,0.00,1,0.225701,0,0
79,0,0.00,0.00,1,0.224799,0,0
80,0,0.00,0.00,1,0.223899,0,0
81,0,0.00,0.00,1,0.223004,0,0
82,0,0.00,0.00,1,0.222112,0,0
83,0,0.00,0.00,1,0.221223,0,0
84,0,0.00,0.00,1,0.220338,0,0
85,0,0.00,0.00,1,0.219457,0,0
86,0,0.00,0.00,1,0.218579,0,0
87,20,45.00,-82.00,0,0.217705,10,2
88,0,0.00,0.00,1,0.216834,0,0
89,0,0.00,0.00,1,0.215967,0,0
90,3,-1.00,53.00,1,0.215103,1,0
91,0,0.00,0.00,1,0.214243,0,0
92,0,0.00,0.00,1,0.213386,0,0
93,0,0.00,0.00,1,0.212532,0,0
94,0,0.00,0.00,1,0.211682,0,0
95,0,0.00,0.00,1,0.210835,0,0
96,0,0.00,0.00,1,0.209992,0,0
97,0,0.00,0.00,1,0.209152,0,0
98,20,35.00,-45.00,0,0.208315,9,5
99,0,0.00,0.00,1,0.207482,0,0
100,0,0.00,0.00,1,0.206652,0,0
101,2,49.00,54.00,1,0.205825,0,0
102,0,0.00,0.00,1,0.205002,0,0
103,0,0.00,0.00,1,0.204182,0,0
104,0,0.00,0.00,1,0.203365,0,0
105,0,0.00,0.00,1,0.202552,0,0
106,0,0.00,0.00,1,0.201742,0,0
107,0,0.00,0.00,1,0.200935,0,0
108,0,0.00,0.00,1,0.200131,0,0
109,0,0.00,0.00,1,0.199331,0,0
110,0,0.00,0.00,1,0.198533,0,0
111,0,0.00,0.00,1,0.197739,0,0
112,0,0.00,0.00,1,0.196948,0,0
113,0,0.00,0.00,1,0.196160,0,0
114,0,0.00,0.00,1,0.195376,0,0
115,0,0.00,0.00,1,0.194594,0,0
116,0,0.00,0.00,1,0.193816,0,0
117,0,0.00,0.00,1,0.193041,0,0
118,0,0.00,0.00,1,0.192268,0,0
119,0,0.00,0.00,1,0.191499,0,0
120,20,-1.00,-97.00,0,0.190733,12,3
121,0,0.00,0.00,1,0.189970,0,0
122,0,0.00,0.00,1,0.189210,0,0
123,0,0.00,0.00,1,0.188454,0,0
124,0,0.00,0.00,1,0.187700,0,0
125,0,0.00,0.00,1,0.186949,0,0
126,0,0.00,0.00,1,0.186201,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,13
# GoalRate_last100,0.92
