Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,39.00,39.00,1,0.299100,1,1
2,2,39.00,49.00,1,0.298203,1,1
3,8,28.00,28.00,1,0.297308,4,3
4,5,66.00,76.00,1,0.296416,3,3
5,9,-28.00,-18.00,1,0.300000,8,6
6,1,50.00,50.00,1,0.299100,0,0
7,3,38.00,28.00,1,0.298203,2,2
8,10,-7.00,41.00,1,0.297308,8,5
9,8,-25.00,45.00,1,0.296416,5,1
10,5,16.00,26.00,1,0.295527,2,3
11,1,50.00,50.00,1,0.294640,0,0
12,7,39.00,79.00,1,0.293756,4,5
13,1,50.00,50.00,1,0.292875,0,0
14,2,89.00,89.00,1,0.291997,0,0
15,1,50.00,50.00,1,0.291121,0,0
16,2,39.00,49.00,1,0.290247,1,1
17,1,50.00,50.00,1,0.289376,0,0
18,17,74.00,-21.00,1,0.288508,10,6
19,11,8.00,42.00,1,0.287643,5,0
20,20,-34.00,-114.00,1,0.286780,12,16
21,5,26.00,26.00,1,0.285920,4,1
22,3,78.00,88.00,1,0.285062,1,1
23,2,89.00,89.00,1,0.284207,0,0
24,3,83.00,83.00,1,0.283354,0,1
25,6,30.00,0.00,1,0.282504,4,5
26,1,50.00,50.00,1,0.281656,0,0
27,1,50.00,50.00,1,0.280811,0,0
28,11,46.00,44.00,1,0.279969,5,0
29,17,2.00,36.00,1,0.279129,6,6
30,2,39.00,49.00,1,0.278292,1,0
31,2,44.00,44.00,1,0.277457,0,1
32,2,89.00,89.00,1,0.276624,0,0
33,1,50.00,50.00,1,0.275795,0,0
34,2,89.00,89.00,1,0.274967,0,0
35,1,50.00,50.00,1,0.274142,0,0
36,1,50.00,50.00,1,0.273320,0,0
37,3,28.00,48.00,1,0.272500,2,2
38,7,33.00,69.00,1,0.271682,3,2
39,20,-54.00,51.00,0,0.270867,10,3
40,10,6.00,-34.00,1,0.270055,6,9
41,1,50.00,50.00,1,0.269245,0,0
42,8,23.00,83.00,1,0.268437,6,6
43,1,50.00,50.00,1,0.267632,0,0
44,4,87.00,87.00,1,0.266829,1,0
45,1,50.00,50.00,1,0.266028,0,0
46,1,50.00,50.00,1,0.265230,0,0
47,1,50.00,50.00,1,0.264434,0,0
48,13,41.00,50.00,1,0.263641,7,2
49,11,16.00,57.00,1,0.262850,5,2
50,5,31.00,11.00,1,0.262062,3,2
51,7,4.00,14.00,1,0.261275,4,5
52,3,78.00,78.00,1,0.260492,1,1
53,1,50.00,50.00,1,0.259710,0,0
54,2,89.00,89.00,1,0.258931,0,0
55,1,50.00,50.00,1,0.258154,0,0
56,1,50.00,50.00,1,0.257380,0,0
57,1,50.00,50.00,1,0.256608,0,0
58,20,8.00,-40.00,0,0.255838,11,2
59,20,-54.00,-28.00,0,0.255070,11,2
60,1,50.00,50.00,1,0.254305,0,0
61,1,50.00,50.00,1,0.253542,0,0
62,2,89.00,89.00,1,0.252781,0,0
63,1,50.00,50.00,1,0.252023,0,0
64,2,89.00,89.00,1,0.251267,0,0
65,1,50.00,50.00,1,0.250513,0,0
66,1,50.00,50.00,1,0.249762,0,0
67,1,50.00,50.00,1,0.249012,0,0
68,20,15.00,2.00,0,0.248265,11,3
69,20,-5.00,14.00,0,0.247521,10,1
70,1,50.00,50.00,1,0.246778,0,0
71,1,50.00,50.00,1,0.246038,0,0
72,2,89.00,89.00,1,0.245300,0,0
73,1,50.00,50.00,1,0.244564,0,0
74,2,89.00,89.00,1,0.243830,0,0
75,1,50.00,50.00,1,0.243099,0,0
76,1,50.00,50.00,1,0.242369,0,0
