Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,-23.00,58.00,1,0.300000,2,0
2,4,92.00,87.00,1,0.299100,0,0
3,20,128.00,0.00,0,0.298203,4,6
4,13,123.00,-46.00,1,0.297308,4,4
5,3,58.00,43.00,1,0.296416,0,1
6,2,49.00,54.00,1,0.295527,0,0
7,2,54.00,49.00,1,0.294640,0,0
8,20,20.00,73.00,0,0.293756,8,2
9,20,-12.00,-25.00,0,0.292875,9,1
10,2,54.00,49.00,1,0.291997,0,0
11,3,48.00,53.00,1,0.291121,0,1
12,6,85.00,80.00,1,0.290247,1,2
13,8,98.00,83.00,1,0.289376,0,3
14,20,20.00,80.00,0,0.288508,8,3
15,2,54.00,49.00,1,0.287643,0,0
16,2,49.00,54.00,1,0.286780,0,0
17,7,69.00,44.00,1,0.285920,0,5
18,20,143.00,15.00,0,0.285062,6,4
19,20,31.00,-20.00,0,0.284207,9,3
20,2,54.00,49.00,1,0.283354,0,0
21,2,49.00,54.00,1,0.282504,0,0
22,8,58.00,73.00,1,0.281656,4,4
23,8,93.00,83.00,1,0.280811,1,1
24,14,27.00,56.00,1,0.279969,7,1
25,2,54.00,49.00,1,0.279129,0,0
26,2,49.00,54.00,1,0.278292,0,0
27,4,52.00,32.00,1,0.277457,1,2
28,20,117.00,15.00,0,0.276624,7,4
29,20,105.00,-20.00,0,0.275795,8,2
30,2,54.00,49.00,1,0.274967,0,0
31,3,43.00,48.00,1,0.274142,0,1
32,4,87.00,57.00,1,0.273320,0,0
33,10,91.00,81.00,1,0.272500,2,1
34,20,-35.00,80.00,0,0.271682,10,2
35,3,48.00,43.00,1,0.270867,0,1
36,2,49.00,54.00,1,0.270055,0,0
37,3,48.00,43.00,1,0.269245,0,1
38,20,112.00,-5.00,0,0.268437,6,7
39,20,83.00,-30.00,0,0.267632,6,8
40,6,37.00,40.00,1,0.266829,2,1
41,2,49.00,54.00,1,0.266028,0,0
42,7,69.00,74.00,1,0.265230,1,3
43,8,103.00,83.00,1,0.264434,1,1
44,20,-40.00,80.00,0,0.263641,8,4
45,3,53.00,48.00,1,0.262850,0,1
46,2,49.00,54.00,1,0.262062,0,0
47,2,54.00,49.00,1,0.261275,0,0
48,20,136.00,5.00,0,0.260492,8,4
49,20,116.00,-9.00,1,0.259710,8,2
50,3,58.00,48.00,1,0.258931,0,1
51,2,49.00,54.00,1,0.258154,0,0
52,4,92.00,87.00,1,0.257380,0,0
53,5,96.00,86.00,1,0.256608,0,0
54,15,76.00,60.00,1,0.255838,5,0
55,2,54.00,49.00,1,0.255070,0,0
56,4,37.00,52.00,1,0.254305,0,2
57,2,54.00,49.00,1,0.253542,0,0
58,20,158.00,-30.00,0,0.252781,6,5
59,20,62.00,21.00,0,0.252023,9,1
60,2,54.00,49.00,1,0.251267,0,0
61,2,49.00,54.00,1,0.250513,0,0
62,5,96.00,81.00,1,0.249762,0,1
63,6,95.00,75.00,1,0.249012,1,1
64,20,111.00,-29.00,0,0.248265,5,3
65,2,54.00,49.00,1,0.247521,0,0
66,4,47.00,54.00,1,0.246778,1,0
67,2,54.00,49.00,1,0.246038,0,0
68,20,104.00,61.00,0,0.245300,7,2
69,19,117.00,-18.00,1,0.244564,9,1
70,2,54.00,49.00,1,0.243830,0,0
71,2,49.00,54.00,1,0.243099,0,0
72,5,101.00,86.00,1,0.242369,0,1
73,6,40.00,70.00,1,0.241642,1,1
74,1,50.00,4.00,1,0.240917,0,0
75,3,53.00,48.00,1,0.240194,0,1
76,6,25.00,65.00,1,0.239474,2,4
77,4,47.00,54.00,1,0.238755,1,0
78,20,42.00,74.00,0,0.238039,7,1
79,20,110.00,22.00,0,0.237325,7,0
80,2,54.00,49.00,1,0.236613,0,0
81,5,53.00,46.00,1,0.235903,1,1
82,4,92.00,87.00,1,0.235196,0,0
83,5,96.00,86.00,1,0.234490,0,0
84,20,0.00,80.00,0,0.233786,2,2
85,2,54.00,49.00,1,0.233085,0,0
86,2,49.00,54.00,1,0.232386,0,0
87,2,54.00,49.00,1,0.231689,0,0
88,20,87.00,76.00,0,0.230994,6,2
89,20,143.00,-70.00,0,0.230301,8,3
90,9,22.00,64.00,1,0.229610,2,3
91,2,49.00,54.00,1,0.228921,0,0
92,5,91.00,76.00,1,0.228234,1,1
93,6,95.00,85.00,1,0.227549,0,1
94,20,20.00,80.00,0,0.226867,0,2
95,2,54.00,49.00,1,0.226186,0,0
96,2,49.00,54.00,1,0.225508,0,0
97,2,54.00,49.00,1,0.224831,0,0
98,20,151.00,5.00,0,0.224157,8,2
99,13,93.00,-7.00,1,0.223484,5,1
100,3,58.00,38.00,1,0.222814,1,1
101,2,49.00,54.00,1,0.222145,0,0
102,4,92.00,87.00,1,0.221479,0,0
103,7,94.00,84.00,1,0.220814,1,0
104,20,10.00,80.00,0,0.220152,1,3
105,3,43.00,48.00,1,0.219492,1,1
106,2,49.00,54.00,1,0.218833,0,0
107,2,54.00,49.00,1,0.218177,0,0
108,20,151.00,10.00,0,0.217522,6,4
109,20,121.00,-65.00,0,0.216869,9,1
110,2,54.00,49.00,1,0.216219,0,0
111,2,49.00,54.00,1,0.215570,0,0
112,4,97.00,87.00,1,0.214923,0,0
113,5,96.00,86.00,1,0.214279,0,0
114,20,-10.00,80.00,0,0.213636,3,4
115,2,54.00,49.00,1,0.212995,0,0
116,2,49.00,54.00,1,0.212356,0,0
117,2,54.00,49.00,1,0.211719,0,0
118,20,97.00,10.00,0,0.211084,8,3
119,20,121.00,-25.00,0,0.210450,8,2
120,2,54.00,49.00,1,0.209819,0,0
121,2,49.00,54.00,1,0.209190,0,0
122,7,99.00,84.00,1,0.208562,0,1
123,5,96.00,86.00,1,0.207936,0,0
124,20,10.00,80.00,0,0.207313,1,2
125,3,58.00,48.00,1,0.206691,0,1
126,2,49.00,54.00,1,0.206071,0,0
127,2,54.00,49.00,1,0.205452,0,0
128,20,173.00,20.00,0,0.204836,7,0
129,20,138.00,-70.00,0,0.204222,9,1
130,2,54.00,49.00,1,0.203609,0,0
131,3,38.00,58.00,1,0.202998,1,1
132,5,96.00,86.00,1,0.202389,0,1
133,6,100.00,85.00,1,0.201782,0,1
134,7,84.00,28.00,1,0.201177,0,1
135,3,43.00,48.00,1,0.200573,1,1
136,3,58.00,48.00,1,0.199971,0,1
137,2,49.00,54.00,1,0.199371,0,0
138,20,151.00,-20.00,0,0.198773,8,1
