Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,0,0.00,0.00,1,0.290533,0,0
9,0,0.00,0.00,1,0.289371,0,0
10,1,-1.00,50.00,1,0.300000,0,0
11,20,-120.00,80.00,0,0.298800,5,12
12,20,-120.00,80.00,0,0.297605,1,20
13,20,10.00,7.00,0,0.296414,7,5
14,20,-135.00,80.00,0,0.295229,7,13
15,20,-30.00,-82.00,0,0.294048,10,3
16,20,-170.00,80.00,0,0.292872,14,5
17,20,5.00,80.00,0,0.291700,1,4
18,20,-30.00,80.00,0,0.290533,0,5
19,1,50.00,4.00,1,0.289371,0,0
20,20,-75.00,80.00,0,0.288214,4,4
21,20,-130.00,80.00,0,0.287061,10,7
22,20,-120.00,80.00,0,0.285913,4,14
23,20,-100.00,80.00,0,0.284769,0,18
24,20,-125.00,80.00,0,0.283630,5,16
25,20,-110.00,80.00,0,0.282495,1,18
26,20,20.00,-75.00,0,0.281365,11,2
27,20,-130.00,80.00,0,0.280240,11,1
28,20,20.00,80.00,0,0.279119,2,0
29,20,-105.00,80.00,0,0.278002,2,14
30,1,50.00,4.00,1,0.276890,0,0
31,20,-90.00,80.00,0,0.275783,5,6
32,1,50.00,4.00,1,0.274680,0,0
33,20,-110.00,80.00,0,0.273581,2,14
34,20,-140.00,80.00,0,0.272487,6,16
35,20,15.00,-59.00,0,0.271397,10,4
36,20,-115.00,80.00,0,0.270311,2,16
37,20,10.00,-60.00,0,0.269230,11,2
38,20,-85.00,80.00,0,0.268153,6,3
39,20,-10.00,80.00,0,0.267080,3,4
40,20,-120.00,80.00,0,0.266012,5,12
41,2,49.00,8.00,1,0.264948,0,1
42,20,-45.00,80.00,0,0.263888,2,3
43,20,-30.00,-2.00,0,0.262833,9,2
44,20,-120.00,80.00,0,0.261781,3,16
45,20,-115.00,80.00,0,0.260734,3,14
46,20,-45.00,80.00,0,0.259691,2,1
47,20,-105.00,80.00,0,0.258653,3,11
48,20,5.00,-52.00,0,0.257618,10,2
49,20,-55.00,80.00,0,0.256587,3,5
50,20,5.00,80.00,0,0.255561,1,2
51,20,-145.00,31.00,0,0.254539,14,3
52,1,50.00,4.00,1,0.253521,0,0
53,20,-60.00,80.00,0,0.252507,3,3
54,20,0.00,-52.00,0,0.251497,11,2
55,20,-150.00,80.00,0,0.250491,6,17
56,20,-125.00,80.00,0,0.249489,3,19
57,20,-45.00,80.00,0,0.248491,2,2
58,20,-130.00,80.00,0,0.247497,2,20
59,20,20.00,-69.00,0,0.246507,10,2
60,20,-80.00,80.00,0,0.245521,5,6
61,20,10.00,80.00,0,0.244539,3,3
62,2,44.00,8.00,1,0.243560,0,1
63,1,50.00,4.00,1,0.242586,0,0
64,20,-65.00,80.00,0,0.241616,3,5
65,20,-180.00,54.00,0,0.240649,18,0
66,20,-100.00,80.00,0,0.239687,1,17
67,20,-125.00,80.00,0,0.238728,3,16
68,20,-130.00,80.00,0,0.237773,2,19
69,20,-120.00,80.00,0,0.236822,1,19
70,20,-55.00,-79.00,0,0.235875,12,5
71,20,-40.00,80.00,0,0.234931,2,1
72,20,10.00,80.00,0,0.233992,3,2
73,20,-75.00,-35.00,0,0.233056,11,3
74,1,50.00,4.00,1,0.232123,0,0
75,20,-55.00,80.00,0,0.231195,3,2
76,20,-130.00,39.00,0,0.230270,13,6
77,20,-130.00,80.00,0,0.229349,3,17
78,20,-125.00,80.00,0,0.228432,3,18
79,20,-20.00,105.00,0,0.227518,9,1
80,20,-120.00,80.00,0,0.226608,2,16
81,20,-30.00,-52.00,0,0.225701,11,3
82,20,-35.00,80.00,0,0.224799,1,2
83,20,15.00,80.00,0,0.223899,3,1
84,20,-160.00,41.00,0,0.223004,17,0
85,1,50.00,4.00,1,0.222112,0,0
86,20,-50.00,80.00,0,0.221223,3,0
87,20,-70.00,80.00,0,0.220338,5,4
88,20,-130.00,80.00,0,0.219457,2,20
89,20,-120.00,80.00,0,0.218579,1,19
90,20,-170.00,24.00,0,0.217705,18,1
91,20,-120.00,80.00,0,0.216834,1,20
92,20,10.00,-84.00,0,0.215967,10,4
93,20,-40.00,80.00,0,0.215103,2,0
94,20,10.00,80.00,0,0.214243,2,2
95,20,-35.00,39.00,0,0.213386,10,2
96,1,50.00,4.00,1,0.212532,0,0
97,20,-55.00,80.00,0,0.211682,3,4
98,20,-145.00,85.00,0,0.210835,15,3
99,20,-110.00,80.00,0,0.209992,0,20
100,20,-125.00,80.00,0,0.209152,1,20
101,20,-35.00,80.00,0,0.208315,1,2
102,20,-120.00,80.00,0,0.207482,4,14
103,20,5.00,-69.00,0,0.206652,10,2
104,20,-35.00,80.00,0,0.205825,1,2
105,20,-10.00,80.00,0,0.205002,3,4
106,20,-45.00,-87.00,0,0.204182,12,5
107,1,50.00,4.00,1,0.203365,0,0
108,20,-35.00,80.00,0,0.202552,1,2
109,1,50.00,4.00,1,0.201742,0,0
110,20,-120.00,80.00,0,0.200935,2,20
111,20,-120.00,80.00,0,0.200131,3,16
112,20,10.00,-18.00,0,0.199331,10,1
113,20,-120.00,80.00,0,0.198533,0,20
114,20,10.00,-74.00,0,0.197739,11,2
115,20,-30.00,80.00,0,0.196948,1,0
116,20,0.00,80.00,0,0.196160,1,3
117,0,0.00,0.00,1,0.195376,0,0
118,1,50.00,4.00,1,0.194594,0,0
119,20,-50.00,80.00,0,0.193816,3,4
120,20,-35.00,-6.00,0,0.193041,10,2
121,20,-120.00,80.00,0,0.192268,5,12
122,20,-135.00,80.00,0,0.191499,3,18
123,20,-125.00,80.00,0,0.190733,1,19
124,20,-110.00,80.00,0,0.189970,0,18
125,20,-20.00,-74.00,0,0.189210,11,1
126,20,-20.00,80.00,0,0.188454,0,0
127,20,-25.00,80.00,0,0.187700,2,1
128,20,-105.00,80.00,0,0.186949,0,18
129,1,50.00,4.00,1,0.186201,0,0
130,20,-70.00,80.00,0,0.185456,3,5
131,20,-110.00,80.00,0,0.184715,2,16
132,20,-125.00,80.00,0,0.183976,3,17
133,20,-130.00,80.00,0,0.183240,2,19
134,2,49.00,8.00,1,0.182507,0,0
135,20,-110.00,80.00,0,0.181777,0,20
136,20,-55.00,-15.00,0,0.181050,7,7
137,20,-40.00,80.00,0,0.180326,1,2
138,20,10.00,80.00,0,0.179604,1,1
139,20,-55.00,80.00,0,0.178886,3,3
140,1,50.00,4.00,1,0.178170,0,0
141,20,-35.00,80.00,0,0.177458,1,1
142,20,-45.00,80.00,0,0.176748,1,4
143,20,-130.00,80.00,0,0.176041,4,15
144,20,-115.00,80.00,0,0.175337,2,16
145,0,0.00,0.00,1,0.174635,0,0
146,20,-130.00,80.00,0,0.173937,2,18
147,20,-45.00,-69.00,0,0.173241,11,3
148,20,-45.00,80.00,0,0.172548,2,2
149,20,5.00,80.00,0,0.171858,0,3
150,20,-25.00,80.00,0,0.171170,0,2
151,1,50.00,4.00,1,0.170486,0,0
152,20,-35.00,80.00,0,0.169804,1,2
153,20,-110.00,80.00,0,0.169125,1,17
154,20,-110.00,80.00,0,0.168448,0,19
155,20,-105.00,80.00,0,0.167774,0,18
156,20,-70.00,29.00,0,0.167103,10,3
157,20,-140.00,80.00,0,0.166435,4,18
158,20,-20.00,80.00,0,0.165769,10,0
159,20,-50.00,80.00,0,0.165106,3,3
160,20,10.00,80.00,0,0.164446,2,1
161,20,-120.00,80.00,0,0.163788,1,18
162,1,50.00,4.00,1,0.163133,0,0
163,20,-50.00,80.00,0,0.162480,3,0
164,20,-65.00,56.00,0,0.161830,9,2
165,20,-105.00,80.00,0,0.161183,1,15
166,20,-135.00,80.00,0,0.160538,3,17
167,20,-100.00,80.00,0,0.159896,0,17
168,20,-125.00,80.00,0,0.159256,2,18
169,20,-5.00,80.00,0,0.158619,10,3
170,20,-35.00,80.00,0,0.157985,1,1
171,20,0.00,80.00,0,0.157353,2,3
172,20,-20.00,51.00,0,0.156723,10,0
173,1,50.00,4.00,1,0.156097,0,0
174,20,-50.00,80.00,0,0.155472,3,4
175,20,10.00,65.00,0,0.154850,7,4
176,20,-105.00,80.00,0,0.154231,0,18
177,20,-105.00,80.00,0,0.153614,0,18
178,20,-65.00,72.00,0,0.153000,10,1
179,20,-115.00,80.00,0,0.152388,1,20
180,20,15.00,80.00,0,0.151778,9,1
181,20,-30.00,80.00,0,0.151171,1,3
182,20,10.00,80.00,0,0.150566,2,2
183,20,-30.00,-30.00,0,0.149964,9,2
184,1,50.00,4.00,1,0.149364,0,0
185,20,-35.00,80.00,0,0.148767,1,1
186,20,-50.00,-36.00,0,0.148172,11,5
187,20,-100.00,80.00,0,0.147579,0,16
188,20,-135.00,80.00,0,0.146989,3,18
189,1,50.00,4.00,1,0.146401,0,0
190,20,-120.00,80.00,0,0.145815,2,18
191,20,10.00,56.00,0,0.145232,10,1
192,20,-50.00,80.00,0,0.144651,2,3
193,20,10.00,80.00,0,0.144072,0,2
194,20,-70.00,121.00,0,0.143496,10,2
195,1,50.00,4.00,1,0.142922,0,0
196,20,-50.00,80.00,0,0.142350,3,1
197,20,-105.00,25.00,0,0.141781,12,3
198,20,-125.00,80.00,0,0.141214,2,18
199,20,-125.00,80.00,0,0.140649,1,20
200,20,10.00,67.00,0,0.140086,10,1
201,20,-125.00,80.00,0,0.139526,1,19
202,20,20.00,80.00,0,0.138968,9,1
203,20,-30.00,80.00,0,0.138412,1,1
204,20,10.00,80.00,0,0.137858,2,1
205,20,-130.00,33.00,0,0.137307,15,1
206,1,50.00,4.00,1,0.136758,0,0
207,20,-50.00,80.00,0,0.136211,3,1
208,20,-50.00,21.00,0,0.135666,9,5
209,20,-115.00,80.00,0,0.135123,2,16
210,20,-105.00,80.00,0,0.134583,0,20
211,20,-115.00,80.00,0,0.134044,1,18
212,20,-125.00,80.00,0,0.133508,2,18
213,20,10.00,80.00,0,0.132974,10,1
214,20,-20.00,80.00,0,0.132442,0,1
215,20,10.00,80.00,0,0.131912,1,2
216,20,-130.00,80.00,0,0.131385,2,19
217,2,39.00,8.00,1,0.130859,1,1
218,20,-40.00,80.00,0,0.130336,2,2
219,20,-80.00,118.00,0,0.129814,11,2
220,20,-120.00,80.00,0,0.129295,0,20
221,20,-120.00,80.00,0,0.128778,1,19
222,20,-20.00,80.00,0,0.128263,0,0
223,20,-115.00,80.00,0,0.127750,1,17
224,20,10.00,64.00,0,0.127239,10,1
225,20,-30.00,80.00,0,0.126730,1,0
226,20,10.00,80.00,0,0.126223,2,4
227,20,-35.00,80.00,0,0.125718,10,2
228,1,50.00,4.00,1,0.125215,0,0
229,20,-45.00,80.00,0,0.124714,1,3
230,1,4.00,50.00,1,0.124215,0,0
231,20,-125.00,80.00,0,0.123719,2,20
232,20,-105.00,80.00,0,0.123224,0,20
233,20,-125.00,80.00,0,0.122731,2,19
234,20,-115.00,80.00,0,0.122240,0,20
235,20,15.00,80.00,0,0.121751,9,1
236,20,-25.00,80.00,0,0.121264,0,1
237,20,20.00,80.00,0,0.120779,0,0
238,20,-115.00,80.00,0,0.120296,0,20
239,1,50.00,4.00,1,0.119815,0,0
240,20,-30.00,80.00,0,0.119335,1,1
241,20,-165.00,26.00,0,0.118858,11,9
242,20,-130.00,80.00,0,0.118383,2,18
243,20,-30.00,80.00,0,0.117909,0,20
244,0,0.00,0.00,1,0.117437,0,0
245,20,-115.00,80.00,0,0.116968,1,17
246,20,20.00,80.00,0,0.116500,9,1
247,20,-20.00,80.00,0,0.116034,0,0
248,20,15.00,80.00,0,0.115570,0,2
249,20,-35.00,80.00,0,0.115107,1,1
250,1,50.00,4.00,1,0.114647,0,0
251,20,-30.00,80.00,0,0.114188,1,1
252,20,-30.00,118.00,0,0.113732,10,1
253,20,-130.00,80.00,0,0.113277,2,18
