Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,7,19.00,66.00,1,0.299100,3,2
2,0,0.00,0.00,1,0.298203,0,0
3,1,50.00,4.00,1,0.297308,0,0
4,2,-7.00,-17.00,1,0.300000,1,1
5,20,106.00,10.00,0,0.299100,2,14
6,20,0.00,22.00,0,0.298203,5,15
7,17,68.00,-16.00,1,0.297308,2,15
8,6,50.00,5.00,1,0.296416,4,4
9,20,95.00,-20.00,0,0.295527,3,15
10,2,54.00,49.00,1,0.294640,0,0
11,20,-20.00,118.00,0,0.293756,1,17
12,0,0.00,0.00,1,0.292875,0,0
13,6,45.00,24.00,1,0.291997,0,4
14,20,-119.00,16.00,1,0.291121,13,18
15,20,126.00,20.00,0,0.290247,2,14
16,20,22.00,-54.00,0,0.289376,3,17
17,20,92.00,20.00,0,0.288508,2,16
18,3,53.00,48.00,1,0.287643,0,1
19,15,106.00,31.00,1,0.286780,0,13
20,20,108.00,-45.00,0,0.285920,3,15
21,20,-20.00,126.00,0,0.285062,0,19
22,3,48.00,4.00,1,0.284207,1,0
23,0,0.00,0.00,1,0.283354,0,0
24,20,116.00,-30.00,0,0.282504,3,16
25,20,126.00,-20.00,0,0.281656,1,17
26,5,41.00,20.00,1,0.280811,0,3
27,13,28.00,73.00,1,0.279969,3,6
28,20,-18.00,-50.00,0,0.279129,4,18
29,18,118.00,13.00,1,0.278292,2,16
30,6,60.00,15.00,1,0.277457,3,2
31,20,-30.00,126.00,0,0.276624,1,19
32,5,-4.00,66.00,1,0.275795,2,1
33,11,30.00,44.00,1,0.274967,1,10
34,11,70.00,85.00,1,0.274142,3,3
35,5,66.00,86.00,1,0.273320,0,2
36,20,15.00,80.00,0,0.272500,2,15
37,0,0.00,0.00,1,0.271682,0,0
38,13,39.00,38.00,1,0.270867,5,5
39,7,69.00,44.00,1,0.270055,0,5
40,15,106.00,26.00,1,0.269245,1,13
41,6,25.00,65.00,1,0.268437,2,4
42,20,80.00,-20.00,0,0.267632,2,12
43,0,0.00,0.00,1,0.266829,0,0
44,13,33.00,38.00,1,0.266028,5,1
45,20,42.00,116.00,0,0.265230,2,14
46,20,5.00,72.00,0,0.264434,2,17
47,9,43.00,49.00,1,0.263641,2,3
48,18,55.00,33.00,1,0.262850,6,4
49,7,74.00,44.00,1,0.262062,0,5
50,20,126.00,-20.00,0,0.261275,0,19
51,7,24.00,74.00,1,0.260492,2,4
52,20,80.00,-25.00,0,0.259710,1,14
53,20,15.00,105.00,0,0.258931,2,11
54,13,78.00,73.00,1,0.258154,5,1
55,20,148.00,10.00,0,0.257380,3,12
56,20,56.00,16.00,0,0.256608,2,17
57,20,-34.00,108.00,0,0.255838,2,15
58,20,55.00,-35.00,0,0.255070,8,5
59,15,26.00,106.00,1,0.254305,1,13
60,18,90.00,13.00,1,0.253542,3,12
61,8,43.00,48.00,1,0.252781,2,4
62,12,84.00,39.00,1,0.252023,2,6
63,8,54.00,83.00,1,0.251267,1,2
64,20,-15.00,-45.00,0,0.250513,10,9
65,20,69.00,81.00,0,0.249762,3,11
66,20,96.00,-14.00,0,0.249012,2,16
67,0,0.00,0.00,1,0.248265,0,0
68,11,58.00,40.00,1,0.247521,4,1
69,3,58.00,38.00,1,0.246778,1,1
