Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-75.00,118.00,0,0.299100,6,4
2,11,50.00,14.00,1,0.300000,1,6
3,14,82.00,27.00,1,0.299100,4,9
4,20,161.00,-70.00,0,0.298203,13,9
5,2,54.00,49.00,1,0.297308,0,0
6,3,33.00,12.00,1,0.296416,1,2
7,20,13.00,-20.00,0,0.295527,9,0
8,2,49.00,54.00,1,0.294640,0,0
9,8,28.00,28.00,1,0.293756,3,6
10,16,100.00,-50.00,1,0.292875,3,11
11,10,16.00,48.00,1,0.291997,5,3
12,20,91.00,-69.00,0,0.291121,4,18
13,1,4.00,50.00,1,0.290247,0,0
14,15,131.00,31.00,1,0.289376,5,2
15,6,90.00,85.00,1,0.288508,1,0
16,1,50.00,4.00,1,0.287643,0,0
17,0,0.00,0.00,1,0.286780,0,0
18,2,49.00,54.00,1,0.285920,0,0
19,2,49.00,54.00,1,0.285062,0,0
20,6,62.00,35.00,1,0.284207,2,1
21,19,22.00,106.00,1,0.283354,3,2
22,0,0.00,0.00,1,0.282504,0,0
23,0,0.00,0.00,1,0.281656,0,0
24,20,146.00,15.00,0,0.280811,7,5
25,8,88.00,83.00,1,0.279969,2,0
26,1,50.00,4.00,1,0.279129,0,0
27,20,80.00,-30.00,0,0.278292,1,20
28,2,49.00,54.00,1,0.277457,0,0
29,7,44.00,21.00,1,0.276624,3,3
30,3,58.00,38.00,1,0.275795,1,0
31,20,126.00,-50.00,0,0.274967,2,18
32,20,96.00,-59.00,0,0.274142,3,15
33,0,0.00,0.00,1,0.273320,0,0
34,9,112.00,22.00,1,0.272500,4,2
35,7,74.00,89.00,1,0.271682,2,2
36,1,50.00,4.00,1,0.270867,0,0
37,20,41.00,-9.00,0,0.270055,3,17
38,2,49.00,54.00,1,0.269245,0,0
39,2,49.00,54.00,1,0.268437,0,0
40,3,58.00,38.00,1,0.267632,1,0
41,5,46.00,66.00,1,0.266829,0,0
42,0,0.00,0.00,1,0.266028,0,0
43,3,43.00,58.00,1,0.265230,0,1
44,5,91.00,31.00,1,0.264434,1,2
45,6,90.00,45.00,1,0.263641,1,1
46,1,50.00,4.00,1,0.262850,0,0
47,0,0.00,0.00,1,0.262062,0,0
48,2,49.00,54.00,1,0.261275,0,0
49,2,49.00,54.00,1,0.260492,0,0
50,3,58.00,38.00,1,0.259710,1,0
51,4,37.00,62.00,1,0.258931,1,1
52,20,32.00,73.00,1,0.258154,3,14
53,0,0.00,0.00,1,0.257380,0,0
54,12,124.00,69.00,1,0.256608,4,2
