Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,7,-32.00,66.00,1,0.300000,3,1
2,13,78.00,39.00,1,0.299100,4,2
3,6,1.00,60.00,1,0.298203,2,0
4,20,10.00,126.00,0,0.297308,3,3
5,4,87.00,92.00,1,0.296416,0,0
6,20,141.00,-64.00,0,0.295527,3,2
7,1,50.00,4.00,1,0.294640,0,0
8,2,49.00,54.00,1,0.293756,0,0
9,2,49.00,54.00,1,0.292875,0,0
10,7,24.00,19.00,1,0.291997,1,4
11,3,43.00,48.00,1,0.291121,0,1
12,5,46.00,7.00,1,0.290247,1,2
13,20,-4.00,126.00,0,0.289376,1,3
14,14,72.00,122.00,1,0.288508,0,1
15,4,87.00,92.00,1,0.287643,0,0
16,1,50.00,4.00,1,0.286780,0,0
17,4,87.00,92.00,1,0.285920,0,0
18,2,49.00,54.00,1,0.285062,0,0
19,3,48.00,58.00,1,0.284207,0,1
20,10,6.00,33.00,1,0.283354,2,5
21,3,48.00,58.00,1,0.282504,0,1
22,13,52.00,33.00,1,0.281656,0,4
23,1,50.00,4.00,1,0.280811,0,0
24,20,-20.00,156.00,0,0.279969,1,4
25,4,87.00,92.00,1,0.279129,0,0
26,2,89.00,8.00,1,0.278292,0,0
27,18,72.00,33.00,1,0.277457,0,0
28,2,49.00,54.00,1,0.276624,0,0
29,2,49.00,54.00,1,0.275795,0,0
30,10,28.00,11.00,1,0.274967,1,6
31,2,49.00,54.00,1,0.274142,0,0
32,20,80.00,-20.00,0,0.273320,3,7
33,2,8.00,49.00,1,0.272500,0,1
34,20,15.00,138.00,0,0.271682,2,2
35,5,86.00,96.00,1,0.270867,0,1
36,2,89.00,8.00,1,0.270055,0,0
37,3,48.00,12.00,1,0.269245,0,1
38,3,48.00,58.00,1,0.268437,0,1
39,2,49.00,54.00,1,0.267632,0,0
40,3,58.00,43.00,1,0.266829,0,1
41,3,43.00,58.00,1,0.266028,0,1
42,10,81.00,81.00,1,0.265230,0,0
43,3,53.00,88.00,1,0.264434,0,0
44,20,20.00,156.00,0,0.263641,0,2
45,4,62.00,87.00,1,0.262850,0,0
46,3,83.00,12.00,1,0.262062,0,1
47,20,0.00,80.00,0,0.261275,2,4
48,2,49.00,54.00,1,0.260492,0,0
49,2,49.00,54.00,1,0.259710,0,0
50,2,54.00,49.00,1,0.258931,0,0
51,2,49.00,54.00,1,0.258154,0,0
52,10,62.00,81.00,1,0.257380,1,1
53,0,0.00,0.00,1,0.256608,0,0
54,6,85.00,100.00,1,0.255838,0,0
55,3,88.00,58.00,1,0.255070,0,0
56,3,83.00,12.00,1,0.254305,0,1
57,0,0.00,0.00,1,0.253542,0,0
58,4,37.00,62.00,1,0.252781,1,2
59,2,49.00,54.00,1,0.252023,0,0
60,3,58.00,38.00,1,0.251267,1,1
