Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,19,-39.00,40.00,0,0.300000,3,14
9,0,0.00,0.00,1,0.298800,0,0
10,0,0.00,0.00,1,0.297605,0,0
11,2,54.00,49.00,1,0.296414,0,0
12,0,0.00,0.00,1,0.295229,0,0
13,4,52.00,27.00,1,0.294048,2,1
14,1,4.00,50.00,1,0.292872,0,0
15,6,62.00,85.00,1,0.291700,1,1
16,0,0.00,0.00,1,0.290533,0,0
17,1,50.00,4.00,1,0.289371,0,0
18,0,0.00,0.00,1,0.288214,0,0
19,3,48.00,58.00,1,0.287061,0,0
20,0,0.00,0.00,1,0.285913,0,0
21,2,39.00,8.00,1,0.284769,1,1
22,4,62.00,27.00,1,0.283630,2,2
23,0,0.00,0.00,1,0.282495,0,0
24,20,-35.00,126.00,0,0.300000,1,17
25,20,72.00,-65.00,0,0.298800,5,16
26,20,35.00,-5.00,0,0.297605,7,9
27,0,0.00,0.00,1,0.296414,0,0
28,1,50.00,4.00,1,0.295229,0,0
29,20,63.00,-25.00,0,0.294048,7,7
30,20,108.00,-12.00,0,0.292872,5,14
31,0,0.00,0.00,1,0.291700,0,0
32,20,42.00,-35.00,0,0.290533,10,3
33,20,-21.00,-65.00,0,0.289371,12,4
34,0,0.00,0.00,1,0.288214,0,0
35,5,41.00,20.00,1,0.287061,0,2
36,20,-7.00,-30.00,0,0.285913,11,2
37,20,65.00,-35.00,0,0.284769,9,3
38,0,0.00,0.00,1,0.283630,0,0
39,1,50.00,4.00,1,0.282495,0,0
40,4,16.00,47.00,1,0.281365,0,3
41,20,126.00,35.00,0,0.280240,2,14
42,0,0.00,0.00,1,0.279119,0,0
43,0,0.00,0.00,1,0.278002,0,0
44,20,6.00,-60.00,0,0.276890,12,2
45,0,0.00,0.00,1,0.275783,0,0
46,20,16.00,-25.00,0,0.274680,9,2
47,20,24.00,-65.00,0,0.273581,11,2
48,20,12.00,0.00,0,0.272487,11,3
49,0,0.00,0.00,1,0.271397,0,0
50,6,20.00,24.00,1,0.270311,2,4
51,1,50.00,4.00,1,0.269230,0,0
52,20,126.00,23.00,0,0.268153,2,16
53,0,0.00,0.00,1,0.267080,0,0
54,20,36.00,-85.00,0,0.266012,9,11
55,20,47.00,-20.00,0,0.264948,9,3
56,0,0.00,0.00,1,0.263888,0,0
57,1,4.00,50.00,1,0.262833,0,0
58,20,24.00,-60.00,0,0.261781,11,2
59,20,-23.00,-15.00,0,0.260734,12,7
60,0,0.00,0.00,1,0.259691,0,0
61,1,50.00,4.00,1,0.258653,0,0
62,1,50.00,4.00,1,0.257618,0,0
63,20,118.00,8.00,0,0.256587,3,14
64,0,0.00,0.00,1,0.255561,0,0
65,20,-25.00,80.00,0,0.254539,0,20
66,20,-14.00,-50.00,0,0.253521,10,4
67,0,0.00,0.00,1,0.252507,0,0
68,0,0.00,0.00,1,0.251497,0,0
69,20,24.00,-80.00,0,0.250491,13,0
70,20,24.00,5.00,0,0.249489,9,3
71,0,0.00,0.00,1,0.248491,0,0
72,1,50.00,4.00,1,0.247497,0,0
73,11,35.00,44.00,1,0.246507,0,1
74,20,126.00,26.00,0,0.245521,0,18
75,0,0.00,0.00,1,0.244539,0,0
76,1,4.00,50.00,1,0.243560,0,0
77,20,57.00,-30.00,0,0.242586,9,3
78,0,0.00,0.00,1,0.241616,0,0
79,0,0.00,0.00,1,0.240649,0,0
80,20,80.00,-45.00,0,0.239687,2,18
81,20,-1.00,-35.00,0,0.238728,10,4
82,0,0.00,0.00,1,0.237773,0,0
83,2,49.00,8.00,1,0.236822,0,1
84,1,50.00,4.00,1,0.235875,0,0
85,20,118.00,-31.00,0,0.234931,4,13
86,0,0.00,0.00,1,0.233992,0,0
87,14,22.00,56.00,1,0.233056,1,12
88,20,118.00,-25.00,0,0.232123,1,17
89,0,0.00,0.00,1,0.231195,0,0
90,1,50.00,4.00,1,0.230270,0,0
91,20,72.00,-50.00,0,0.229349,4,16
92,20,52.00,5.00,0,0.228432,9,2
93,0,0.00,0.00,1,0.227518,0,0
94,2,49.00,8.00,1,0.226608,0,1
95,20,-25.00,126.00,0,0.225701,0,19
96,20,126.00,23.00,0,0.224799,1,16
97,0,0.00,0.00,1,0.223899,0,0
98,1,50.00,4.00,1,0.223004,0,0
99,20,80.00,-50.00,0,0.222112,6,13
100,0,0.00,0.00,1,0.221223,0,0
101,20,67.00,-40.00,0,0.220338,2,18
102,20,80.00,-70.00,0,0.219457,5,16
103,20,57.00,20.00,0,0.218579,9,0
104,0,0.00,0.00,1,0.217705,0,0
105,2,49.00,8.00,1,0.216834,0,0
106,1,50.00,4.00,1,0.215967,0,0
107,20,126.00,16.00,0,0.215103,1,18
108,0,0.00,0.00,1,0.214243,0,0
109,0,0.00,0.00,1,0.213386,0,0
110,20,98.00,-90.00,0,0.212532,8,13
111,0,0.00,0.00,1,0.211682,0,0
112,0,0.00,0.00,1,0.210835,0,0
113,20,64.00,-40.00,0,0.209992,4,16
114,20,68.00,0.00,0,0.209152,9,4
115,0,0.00,0.00,1,0.208315,0,0
116,2,39.00,8.00,1,0.207482,1,1
117,2,49.00,8.00,1,0.206652,0,0
118,20,126.00,-23.00,0,0.205825,1,17
119,0,0.00,0.00,1,0.205002,0,0
120,20,8.00,20.00,0,0.204182,9,1
121,20,110.00,-20.00,0,0.203365,2,15
122,0,0.00,0.00,1,0.202552,0,0
123,1,50.00,4.00,1,0.201742,0,0
124,20,72.00,-60.00,0,0.200935,5,14
125,20,108.00,-10.00,0,0.200131,4,14
126,0,0.00,0.00,1,0.199331,0,0
127,1,50.00,4.00,1,0.198533,0,0
128,2,8.00,44.00,1,0.197739,0,1
129,20,108.00,18.00,0,0.196948,3,14
130,0,0.00,0.00,1,0.196160,0,0
131,0,0.00,0.00,1,0.195376,0,0
132,20,126.00,-60.00,0,0.194594,4,17
133,0,0.00,0.00,1,0.193816,0,0
134,0,0.00,0.00,1,0.193041,0,0
135,20,72.00,-65.00,0,0.192268,5,16
136,20,90.00,-50.00,0,0.191499,7,9
137,0,0.00,0.00,1,0.190733,0,0
138,1,50.00,4.00,1,0.189970,0,0
139,20,80.00,-20.00,0,0.189210,0,20
140,20,126.00,31.00,0,0.188454,0,18
141,0,0.00,0.00,1,0.187700,0,0
142,20,62.00,-65.00,0,0.186949,5,14
143,20,118.00,-30.00,0,0.186201,1,17
144,0,0.00,0.00,1,0.185456,0,0
145,0,0.00,0.00,1,0.184715,0,0
146,20,80.00,-25.00,0,0.183976,0,20
147,20,5.00,-35.00,0,0.183240,10,2
148,0,0.00,0.00,1,0.182507,0,0
149,1,50.00,4.00,1,0.181777,0,0
150,0,0.00,0.00,1,0.181050,0,0
151,20,126.00,25.00,0,0.180326,3,14
152,0,0.00,0.00,1,0.179604,0,0
153,0,0.00,0.00,1,0.178886,0,0
154,20,72.00,-50.00,0,0.178170,4,16
155,0,0.00,0.00,1,0.177458,0,0
156,20,57.00,-35.00,0,0.176748,3,18
157,20,80.00,-20.00,0,0.176041,0,20
158,20,74.00,20.00,0,0.175337,8,2
159,0,0.00,0.00,1,0.174635,0,0
160,1,50.00,4.00,1,0.173937,0,0
161,0,0.00,0.00,1,0.173241,0,0
162,20,110.00,23.00,0,0.172548,4,12
163,0,0.00,0.00,1,0.171858,0,0
164,20,126.00,31.00,0,0.171170,0,18
165,20,118.00,-30.00,0,0.170486,2,17
166,0,0.00,0.00,1,0.169804,0,0
167,20,80.00,21.00,0,0.169125,1,19
168,20,80.00,-30.00,0,0.168448,1,20
169,20,5.00,20.00,0,0.167774,10,1
170,0,0.00,0.00,1,0.167103,0,0
171,1,50.00,4.00,1,0.166435,0,0
172,20,126.00,-20.00,0,0.165769,0,19
173,20,110.00,31.00,0,0.165106,2,14
174,0,0.00,0.00,1,0.164446,0,0
175,1,50.00,4.00,1,0.163788,0,0
176,20,100.00,-60.00,0,0.163133,6,13
177,0,0.00,0.00,1,0.162480,0,0
178,20,121.00,-60.00,0,0.161830,4,16
179,20,16.00,-40.00,0,0.161183,2,19
180,20,20.00,-20.00,0,0.160538,9,2
181,0,0.00,0.00,1,0.159896,0,0
182,1,50.00,4.00,1,0.159256,0,0
183,0,0.00,0.00,1,0.158619,0,0
184,20,118.00,26.00,0,0.157985,1,16
185,0,0.00,0.00,1,0.157353,0,0
186,0,0.00,0.00,1,0.156723,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,44
# GoalRate_last100,0.54
