Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,1,50.00,50.00,1,0.300000,0,0
1,19,61.00,-24.00,1,0.299100,6,12
2,3,99.00,89.00,1,0.298203,1,1
3,5,28.00,38.00,1,0.297308,3,2
4,2,100.00,100.00,1,0.296416,0,0
5,7,36.00,26.00,1,0.295527,3,2
6,3,12.00,33.00,1,0.294640,1,2
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,5,28.00,48.00,1,0.291997,3,2
10,15,68.00,38.00,1,0.291121,9,6
11,7,36.00,31.00,1,0.290247,4,2
12,5,87.00,77.00,1,0.289376,1,3
13,0,0.00,0.00,1,0.288508,0,0
14,6,110.00,100.00,1,0.287643,2,2
15,7,55.00,44.00,1,0.286780,1,1
16,1,4.00,50.00,1,0.285920,0,0
17,2,100.00,100.00,1,0.285062,0,0
18,3,94.00,94.00,1,0.284207,0,1
19,1,4.00,50.00,1,0.283354,0,0
20,20,32.00,32.00,0,0.282504,10,2
21,4,54.00,44.00,1,0.281656,1,1
22,0,0.00,0.00,1,0.280811,0,0
23,2,39.00,49.00,1,0.279969,1,0
24,5,67.00,87.00,1,0.279129,3,2
25,11,44.00,20.00,1,0.278292,2,3
26,1,4.00,50.00,1,0.277457,0,0
27,6,49.00,39.00,1,0.276624,3,0
28,2,100.00,100.00,1,0.275795,0,0
29,3,12.00,43.00,1,0.274967,0,2
30,20,53.00,8.00,0,0.274142,9,7
31,20,80.00,-125.00,0,0.273320,1,20
32,0,0.00,0.00,1,0.272500,0,0
33,2,8.00,39.00,1,0.271682,1,0
34,5,67.00,97.00,1,0.270867,3,0
35,16,102.00,27.00,1,0.270055,2,1
36,1,4.00,50.00,1,0.269245,0,0
37,1,4.00,50.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,1,4.00,50.00,1,0.266829,0,0
40,9,87.00,77.00,1,0.266028,5,1
41,7,66.00,11.00,1,0.265230,4,2
42,1,50.00,50.00,1,0.264434,0,0
43,1,4.00,50.00,1,0.263641,0,0
44,4,78.00,98.00,1,0.262850,2,1
45,4,43.00,37.00,1,0.262062,2,0
46,1,4.00,50.00,1,0.261275,0,0
47,4,16.00,37.00,1,0.260492,0,3
48,6,76.00,76.00,1,0.259710,4,4
49,2,8.00,39.00,1,0.258931,1,1
50,20,84.00,-21.00,0,0.258154,5,10
51,6,62.00,27.00,1,0.257380,2,3
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,3,89.00,99.00,1,0.255070,1,0
55,7,28.00,34.00,1,0.254305,0,2
56,1,4.00,50.00,1,0.253542,0,0
57,2,100.00,100.00,1,0.252781,0,0
58,2,100.00,100.00,1,0.252023,0,0
59,1,4.00,50.00,1,0.251267,0,0
60,20,55.00,10.00,0,0.250513,9,4
61,14,59.00,-6.00,1,0.249762,4,11
62,0,0.00,0.00,1,0.249012,0,0
63,20,-21.00,-36.00,0,0.248265,12,5
64,3,128.00,128.00,1,0.247521,0,0
65,4,16.00,42.00,1,0.246778,0,1
66,1,4.00,50.00,1,0.246038,0,0
67,14,27.00,27.00,1,0.245300,8,1
68,3,94.00,94.00,1,0.244564,0,1
69,3,12.00,43.00,1,0.243830,0,2
70,5,77.00,87.00,1,0.243099,3,2
71,4,44.00,44.00,1,0.242369,1,1
72,0,0.00,0.00,1,0.241642,0,0
73,0,0.00,0.00,1,0.240917,0,0
74,3,89.00,99.00,1,0.240194,1,0
75,8,70.00,35.00,1,0.239474,1,3
76,1,4.00,50.00,1,0.238755,0,0
77,0,0.00,0.00,1,0.238039,0,0
78,3,89.00,99.00,1,0.237325,1,1
79,1,4.00,50.00,1,0.236613,0,0
80,8,100.00,100.00,1,0.235903,3,0
81,6,32.00,17.00,1,0.235196,4,3
82,0,0.00,0.00,1,0.234490,0,0
83,1,4.00,50.00,1,0.233786,0,0
84,5,72.00,82.00,1,0.233085,2,2
85,6,62.00,27.00,1,0.232386,2,3
86,2,8.00,44.00,1,0.231689,0,1
87,20,-80.00,-80.00,0,0.230994,12,5
88,2,100.00,100.00,1,0.230301,0,0
89,1,4.00,50.00,1,0.229610,0,0
90,20,-44.00,-4.00,0,0.228921,12,2
91,4,39.00,49.00,1,0.228234,2,0
92,0,0.00,0.00,1,0.227549,0,0
93,2,89.00,89.00,1,0.226867,0,0
94,3,128.00,128.00,1,0.226186,0,0
95,20,80.00,-120.00,0,0.225508,1,20
