Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,17,-142.00,52.00,0,0.300000,14,5
4,3,89.00,99.00,1,0.299100,1,0
5,20,-70.00,118.00,0,0.298203,5,3
6,20,-105.00,184.00,0,0.297308,10,7
7,20,-31.00,120.00,0,0.300000,9,8
8,2,100.00,100.00,1,0.299100,0,0
9,20,-95.00,94.00,0,0.298203,13,6
10,20,-31.00,-51.00,0,0.297308,12,5
11,20,-135.00,26.00,0,0.296416,10,8
12,20,-80.00,56.00,0,0.295527,10,9
13,0,0.00,0.00,1,0.294640,0,0
14,20,-114.00,-14.00,0,0.293756,18,4
15,20,-40.00,126.00,0,0.292875,2,2
16,20,-175.00,74.00,0,0.291997,15,3
17,0,0.00,0.00,1,0.291121,0,0
18,2,100.00,100.00,1,0.290247,0,0
19,20,-39.00,118.00,0,0.289376,7,12
20,20,5.00,25.00,0,0.288508,12,4
21,20,-135.00,110.00,0,0.287643,5,13
22,0,0.00,0.00,1,0.286780,0,0
23,0,0.00,0.00,1,0.285920,0,0
24,20,-139.00,1.00,0,0.285062,19,6
25,20,-80.00,118.00,0,0.284207,6,3
26,20,-200.00,32.00,0,0.283354,19,5
27,1,50.00,4.00,1,0.282504,0,0
28,2,100.00,100.00,1,0.281656,0,0
29,20,-5.00,118.00,0,0.280811,9,9
30,20,-7.00,-17.00,0,0.279969,10,2
31,20,-165.00,72.00,0,0.279129,11,12
32,20,-180.00,-60.00,0,0.278292,19,3
33,20,-67.00,138.00,0,0.277457,6,16
34,20,-134.00,6.00,0,0.276624,18,3
35,20,-70.00,126.00,0,0.275795,5,2
36,20,-180.00,8.00,0,0.274967,16,2
37,20,-195.00,-205.00,0,0.274142,19,5
38,2,100.00,100.00,1,0.273320,0,0
39,20,51.00,126.00,0,0.272500,5,5
40,20,-29.00,-19.00,0,0.271682,11,4
41,20,-120.00,126.00,0,0.270867,3,19
42,20,-145.00,-95.00,0,0.270055,18,5
43,20,-75.00,111.00,0,0.269245,5,6
44,20,-149.00,11.00,0,0.268437,19,2
45,20,-85.00,118.00,0,0.267632,7,3
46,20,-140.00,36.00,0,0.266829,14,3
47,20,-104.00,72.00,0,0.266028,4,3
48,2,100.00,100.00,1,0.265230,0,0
49,20,-18.00,118.00,0,0.264434,6,8
50,20,-66.00,-16.00,0,0.263641,13,3
51,20,-135.00,110.00,0,0.262850,7,10
52,20,-75.00,80.00,0,0.262062,4,5
53,20,-130.00,-6.00,0,0.261275,14,4
54,20,-83.00,-23.00,0,0.260492,14,4
55,20,-55.00,118.00,0,0.259710,3,4
56,20,-110.00,-18.00,0,0.258931,10,6
57,0,0.00,0.00,1,0.258154,0,0
58,2,100.00,100.00,1,0.257380,0,0
59,20,56.00,126.00,0,0.256608,4,3
60,20,-19.00,-29.00,0,0.255838,11,4
61,20,-115.00,126.00,0,0.255070,2,16
62,20,-100.00,-90.00,0,0.254305,13,1
63,20,-210.00,-200.00,0,0.253542,18,5
64,20,21.00,11.00,0,0.252781,11,2
65,20,-60.00,118.00,0,0.252023,5,1
66,20,-105.00,49.00,0,0.251267,13,1
67,20,-100.00,32.00,0,0.250513,12,3
68,2,100.00,100.00,1,0.249762,0,0
69,20,16.00,126.00,0,0.249012,1,1
70,20,-12.00,-22.00,0,0.248265,11,1
71,20,-125.00,110.00,0,0.247521,6,11
72,20,-73.00,-63.00,0,0.246778,12,2
73,1,50.00,50.00,1,0.246038,0,0
74,20,-24.00,-24.00,0,0.245300,13,5
75,20,-50.00,126.00,0,0.244564,3,2
76,20,-105.00,47.00,0,0.243830,13,1
77,20,-155.00,95.00,0,0.243099,10,12
78,2,100.00,100.00,1,0.242369,0,0
79,20,71.00,126.00,0,0.241642,5,2
80,20,-26.00,-56.00,0,0.240917,11,5
81,20,-135.00,118.00,0,0.240194,6,14
82,20,-100.00,42.00,0,0.239474,12,4
83,20,8.00,-12.00,0,0.238755,10,6
84,20,1.00,21.00,0,0.238039,11,2
85,20,-85.00,118.00,0,0.237325,5,5
86,20,-110.00,24.00,0,0.236613,15,3
87,20,-130.00,118.00,0,0.235903,4,15
88,2,100.00,100.00,1,0.235196,0,0
89,20,66.00,126.00,0,0.234490,3,2
90,20,-68.00,-38.00,0,0.233786,14,3
