Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,71.00,-98.00,0,0.300000,9,7
1,20,41.00,-120.00,0,0.299100,7,11
2,0,0.00,0.00,1,0.298203,0,0
3,9,94.00,94.00,1,0.297308,3,1
4,3,89.00,99.00,1,0.296416,1,0
5,20,78.00,-100.00,0,0.295527,9,8
6,1,4.00,50.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,3,94.00,94.00,1,0.292875,0,1
9,20,127.00,-18.00,0,0.300000,9,4
10,20,15.00,15.00,0,0.299100,10,4
11,20,97.00,-170.00,0,0.298203,11,11
12,3,12.00,48.00,1,0.297308,0,1
13,20,-11.00,-61.00,0,0.296416,12,5
14,20,-121.00,-11.00,0,0.295527,16,4
15,20,118.00,-135.00,0,0.294640,7,12
16,1,4.00,50.00,1,0.293756,0,0
17,12,-16.00,59.00,1,0.292875,7,2
18,2,100.00,100.00,1,0.291997,0,0
19,20,118.00,-12.00,0,0.291121,4,4
20,20,8.00,8.00,0,0.290247,12,5
21,20,100.00,-140.00,0,0.289376,7,13
22,20,-12.00,-12.00,0,0.288508,9,2
23,4,8.00,-8.00,1,0.287643,2,2
24,20,-117.00,3.00,0,0.286780,18,5
25,20,126.00,-130.00,0,0.285920,5,15
26,1,4.00,50.00,1,0.285062,0,0
27,20,131.00,-35.00,0,0.284207,5,14
28,2,100.00,100.00,1,0.283354,0,0
29,20,91.00,-39.00,0,0.282504,8,8
30,20,32.00,22.00,0,0.281656,10,3
31,20,33.00,-170.00,0,0.280811,12,10
32,20,72.00,-130.00,0,0.279969,6,14
33,20,118.00,-140.00,0,0.279129,7,13
34,20,-139.00,11.00,0,0.278292,19,2
35,20,126.00,-115.00,0,0.277457,2,17
36,1,4.00,50.00,1,0.276624,0,0
37,17,52.00,-25.00,1,0.275795,6,8
38,2,100.00,100.00,1,0.274967,0,0
39,20,126.00,-39.00,0,0.274142,4,2
40,20,32.00,32.00,0,0.273320,10,2
41,20,118.00,-130.00,0,0.272500,4,17
42,1,4.00,50.00,1,0.271682,0,0
43,20,80.00,-94.00,0,0.270867,6,16
44,20,-96.00,-36.00,0,0.270055,16,3
45,20,126.00,-115.00,0,0.269245,3,17
46,1,4.00,50.00,1,0.268437,0,0
47,1,50.00,50.00,1,0.267632,0,0
48,2,100.00,100.00,1,0.266829,0,0
49,20,110.00,-122.00,0,0.266028,11,5
50,20,-22.00,-2.00,0,0.265230,11,1
51,20,126.00,-130.00,0,0.264434,2,19
52,0,0.00,0.00,1,0.263641,0,0
53,0,0.00,0.00,1,0.262850,0,0
54,20,-100.00,20.00,0,0.262062,16,3
55,20,118.00,-125.00,0,0.261275,6,13
56,1,4.00,50.00,1,0.260492,0,0
57,2,100.00,100.00,1,0.259710,0,0
58,3,89.00,99.00,1,0.258931,1,1
59,20,118.00,-9.00,0,0.258154,5,5
60,20,8.00,8.00,0,0.257380,12,3
61,20,118.00,-125.00,0,0.256608,3,15
62,20,72.00,-130.00,0,0.255838,6,13
63,20,-24.00,-24.00,0,0.255070,12,0
64,20,-24.00,-24.00,0,0.254305,10,4
65,20,126.00,-125.00,0,0.253542,2,19
66,1,4.00,50.00,1,0.252781,0,0
67,1,4.00,50.00,1,0.252023,0,0
68,2,100.00,100.00,1,0.251267,0,0
69,20,126.00,-34.00,0,0.250513,2,4
70,20,30.00,10.00,0,0.249762,11,3
71,20,126.00,-125.00,0,0.249012,3,17
72,1,50.00,50.00,1,0.248265,0,0
73,20,-29.00,-29.00,0,0.247521,11,3
74,20,49.00,39.00,0,0.246778,10,1
75,20,72.00,-145.00,0,0.246038,5,16
76,1,4.00,50.00,1,0.245300,0,0
77,9,36.00,-3.00,1,0.244564,1,7
78,2,100.00,100.00,1,0.243830,0,0
79,20,126.00,-27.00,0,0.243099,5,1
80,20,27.00,27.00,0,0.242369,11,2
81,20,118.00,-135.00,0,0.241642,3,17
82,20,-190.00,-210.00,0,0.240917,18,4
83,20,118.00,-135.00,0,0.240194,4,17
84,20,23.00,23.00,0,0.239474,11,2
85,20,126.00,-135.00,0,0.238755,4,18
86,1,4.00,50.00,1,0.238039,0,0
87,20,62.00,-180.00,0,0.237325,16,2
88,3,99.00,89.00,1,0.236613,1,1
89,20,111.00,11.00,0,0.235903,2,2
90,20,-4.00,-44.00,0,0.235196,12,2
91,20,126.00,-110.00,0,0.234490,2,16
92,0,0.00,0.00,1,0.233786,0,0
93,20,12.00,-200.00,0,0.233085,17,5
94,20,24.00,24.00,0,0.232386,12,1
95,20,118.00,-115.00,0,0.231689,7,9
96,1,4.00,50.00,1,0.230994,0,0
97,0,0.00,0.00,1,0.230301,0,0
98,2,100.00,100.00,1,0.229610,0,0
99,20,126.00,-27.00,0,0.228921,2,10
100,20,17.00,27.00,0,0.228234,11,2
101,20,126.00,-115.00,0,0.227549,1,19
102,0,0.00,0.00,1,0.226867,0,0
103,20,88.00,-165.00,0,0.226186,16,2
104,20,-22.00,38.00,0,0.225508,12,1
105,20,126.00,-55.00,0,0.224831,3,3
106,6,24.00,25.00,1,0.224157,2,1
107,0,0.00,0.00,1,0.223484,0,0
108,2,100.00,100.00,1,0.222814,0,0
109,20,118.00,-113.00,0,0.222145,7,13
110,20,-26.00,-46.00,0,0.221479,11,3
111,20,105.00,-140.00,0,0.220814,7,12
112,1,4.00,50.00,1,0.220152,0,0
113,20,80.00,-30.00,0,0.219492,1,1
114,20,-27.00,-27.00,0,0.218833,11,4
115,20,126.00,-40.00,0,0.218177,2,2
116,1,4.00,50.00,1,0.217522,0,0
117,20,-7.00,-17.00,0,0.216869,10,2
118,3,99.00,89.00,1,0.216219,1,1
119,20,126.00,-57.00,0,0.215570,3,14
120,20,49.00,39.00,0,0.214923,10,1
121,20,118.00,-160.00,0,0.214279,9,15
122,20,18.00,-147.00,0,0.213636,2,17
123,0,0.00,0.00,1,0.212995,0,0
124,20,6.00,66.00,0,0.212356,12,2
125,20,126.00,-60.00,0,0.211719,4,1
126,1,4.00,50.00,1,0.211084,0,0
127,20,-29.00,-29.00,0,0.210450,9,4
128,2,100.00,100.00,1,0.209819,0,0
129,20,126.00,-4.00,0,0.209190,3,1
130,20,0.00,10.00,0,0.208562,11,5
131,20,126.00,-145.00,0,0.207936,5,18
132,20,-16.00,-56.00,0,0.207313,11,5
133,20,-200.00,-190.00,0,0.206691,18,5
134,20,-39.00,31.00,0,0.206071,14,2
135,20,110.00,-110.00,0,0.205452,9,4
136,2,8.00,49.00,1,0.204836,0,1
137,20,80.00,-35.00,0,0.204222,1,2
138,2,100.00,100.00,1,0.203609,0,0
139,20,126.00,-53.00,0,0.202998,4,9
140,20,10.00,30.00,0,0.202389,11,4
141,20,80.00,-135.00,0,0.201782,9,12
142,20,80.00,-30.00,0,0.201177,1,2
143,1,50.00,50.00,1,0.200573,0,0
144,20,-21.00,29.00,0,0.199971,11,3
145,20,126.00,-45.00,0,0.199371,2,4
146,1,4.00,50.00,1,0.198773,0,0
