Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,16,7.00,-3.00,1,0.300000,12,7
5,20,-50.00,80.00,0,0.299100,3,19
6,4,78.00,98.00,1,0.298203,2,2
7,11,20.00,44.00,1,0.297308,2,10
8,4,98.00,78.00,1,0.296416,2,2
9,1,50.00,4.00,1,0.295527,0,0
10,3,89.00,58.00,1,0.294640,1,0
11,20,-111.00,-81.00,0,0.293756,15,10
12,16,-13.00,-39.00,1,0.292875,9,10
13,14,22.00,-47.00,1,0.291997,10,10
14,19,-20.00,64.00,1,0.291121,11,13
15,1,50.00,4.00,1,0.290247,0,0
16,2,100.00,100.00,1,0.289376,0,0
17,1,50.00,4.00,1,0.288508,0,0
18,3,99.00,89.00,1,0.287643,1,1
19,1,50.00,4.00,1,0.286780,0,0
20,3,89.00,58.00,1,0.285920,1,0
21,20,-55.00,80.00,0,0.285062,3,18
22,5,87.00,41.00,1,0.284207,1,2
23,1,50.00,4.00,1,0.283354,0,0
24,2,100.00,54.00,1,0.282504,0,0
25,2,49.00,8.00,1,0.281656,0,1
26,6,127.00,117.00,1,0.280811,2,1
27,0,0.00,0.00,1,0.279969,0,0
28,3,99.00,89.00,1,0.279129,1,1
29,2,49.00,8.00,1,0.278292,0,1
30,5,67.00,66.00,1,0.277457,3,0
31,20,-60.00,80.00,0,0.276624,4,19
32,0,0.00,0.00,1,0.275795,0,0
33,0,0.00,0.00,1,0.274967,0,0
34,2,100.00,54.00,1,0.274142,0,0
35,1,50.00,4.00,1,0.273320,0,0
36,3,89.00,58.00,1,0.272500,1,1
37,0,0.00,0.00,1,0.271682,0,0
38,2,100.00,54.00,1,0.270867,0,0
39,2,49.00,8.00,1,0.270055,0,1
40,3,89.00,58.00,1,0.269245,1,0
41,20,-55.00,80.00,0,0.268437,3,19
42,0,0.00,0.00,1,0.267632,0,0
43,2,39.00,49.00,1,0.266829,1,0
44,4,100.00,54.00,1,0.266028,1,0
45,1,50.00,4.00,1,0.265230,0,0
46,7,75.00,65.00,1,0.264434,3,3
47,0,0.00,0.00,1,0.263641,0,0
48,2,100.00,100.00,1,0.262850,0,0
49,1,50.00,4.00,1,0.262062,0,0
50,3,89.00,58.00,1,0.261275,1,0
51,13,18.00,52.00,1,0.260492,2,11
52,0,0.00,0.00,1,0.259710,0,0
53,20,-40.00,80.00,0,0.258931,2,18
54,3,99.00,43.00,1,0.258154,1,1
55,1,50.00,4.00,1,0.257380,0,0
56,3,94.00,94.00,1,0.256608,0,1
57,2,49.00,39.00,1,0.255838,1,0
58,2,100.00,100.00,1,0.255070,0,0
59,1,50.00,4.00,1,0.254305,0,0
60,4,78.00,52.00,1,0.253542,2,1
61,20,-43.00,72.00,0,0.252781,2,18
62,3,38.00,38.00,1,0.252023,0,2
63,1,50.00,50.00,1,0.251267,0,0
64,2,100.00,54.00,1,0.250513,0,0
65,1,50.00,4.00,1,0.249762,0,0
66,2,100.00,100.00,1,0.249012,0,0
67,3,89.00,58.00,1,0.248265,1,0
68,2,100.00,100.00,1,0.247521,0,0
69,1,50.00,4.00,1,0.246778,0,0
70,2,100.00,54.00,1,0.246038,0,0
71,5,46.00,20.00,1,0.245300,0,4
72,9,39.00,3.00,1,0.244564,2,5
73,8,74.00,78.00,1,0.243830,2,6
74,2,100.00,54.00,1,0.243099,0,0
75,2,49.00,8.00,1,0.242369,0,0
76,2,100.00,100.00,1,0.241642,0,0
77,0,0.00,0.00,1,0.240917,0,0
78,3,89.00,58.00,1,0.240194,1,1
79,1,50.00,4.00,1,0.239474,0,0
80,3,89.00,58.00,1,0.238755,1,0
81,6,47.00,47.00,1,0.238039,2,2
82,2,89.00,89.00,1,0.237325,0,0
83,3,50.00,4.00,1,0.236613,1,0
84,2,100.00,54.00,1,0.235903,0,0
85,20,-45.00,80.00,0,0.235196,2,15
86,2,100.00,100.00,1,0.234490,0,0
87,0,0.00,0.00,1,0.233786,0,0
88,2,100.00,100.00,1,0.233085,0,0
89,1,50.00,4.00,1,0.232386,0,0
90,10,74.00,13.00,1,0.231689,6,3
91,13,18.00,52.00,1,0.230994,2,10
92,2,89.00,89.00,1,0.230301,0,0
93,2,89.00,89.00,1,0.229610,0,0
