Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,0,0.00,0.00,1,0.299100,0,0
8,2,100.00,100.00,1,0.298203,0,0
9,6,37.00,37.00,1,0.297308,2,3
10,3,99.00,89.00,1,0.296416,1,1
11,20,-75.00,80.00,0,0.295527,5,18
12,0,0.00,0.00,1,0.294640,0,0
13,8,4.00,-72.00,1,0.293756,6,2
14,2,100.00,54.00,1,0.292875,0,0
15,20,-75.00,80.00,0,0.291997,5,17
16,14,45.00,15.00,1,0.291121,10,9
17,0,0.00,0.00,1,0.290247,0,0
18,4,98.00,78.00,1,0.289376,2,2
19,3,50.00,50.00,1,0.288508,1,0
20,3,99.00,89.00,1,0.287643,1,1
21,2,49.00,8.00,1,0.286780,0,0
22,0,0.00,0.00,1,0.285920,0,0
23,5,52.00,-4.00,1,0.285062,2,2
24,2,100.00,54.00,1,0.284207,0,0
25,8,23.00,32.00,1,0.283354,2,4
26,5,77.00,87.00,1,0.282504,3,2
27,0,0.00,0.00,1,0.281656,0,0
28,4,100.00,100.00,1,0.280811,1,0
29,1,50.00,4.00,1,0.279969,0,0
30,2,100.00,100.00,1,0.279129,0,0
31,20,-75.00,80.00,0,0.278292,5,17
32,0,0.00,0.00,1,0.277457,0,0
33,3,48.00,12.00,1,0.276624,0,2
34,2,100.00,54.00,1,0.275795,0,0
35,18,8.00,72.00,1,0.274967,2,15
36,2,100.00,100.00,1,0.274142,0,0
37,0,0.00,0.00,1,0.273320,0,0
38,2,100.00,54.00,1,0.272500,0,0
39,1,50.00,4.00,1,0.271682,0,0
40,2,100.00,100.00,1,0.270867,0,0
41,2,49.00,8.00,1,0.270055,0,0
42,1,50.00,50.00,1,0.269245,0,0
43,9,63.00,27.00,1,0.268437,5,5
44,2,100.00,54.00,1,0.267632,0,0
45,20,-125.00,-19.00,0,0.266829,4,15
46,2,100.00,100.00,1,0.266028,0,0
47,0,0.00,0.00,1,0.265230,0,0
48,2,100.00,100.00,1,0.264434,0,0
49,1,50.00,4.00,1,0.263641,0,0
50,2,100.00,100.00,1,0.262850,0,0
51,3,38.00,12.00,1,0.262062,1,1
52,0,0.00,0.00,1,0.261275,0,0
53,1,50.00,4.00,1,0.260492,0,0
54,3,99.00,43.00,1,0.259710,1,1
55,9,22.00,36.00,1,0.258931,2,5
56,2,100.00,100.00,1,0.258154,0,0
57,0,0.00,0.00,1,0.257380,0,0
58,2,100.00,100.00,1,0.256608,0,0
59,1,50.00,4.00,1,0.255838,0,0
60,2,100.00,54.00,1,0.255070,0,0
61,2,49.00,8.00,1,0.254305,0,0
62,0,0.00,0.00,1,0.253542,0,0
63,0,0.00,0.00,1,0.252781,0,0
64,5,87.00,66.00,1,0.252023,0,3
65,3,50.00,50.00,1,0.251267,1,0
66,3,89.00,99.00,1,0.250513,1,1
67,6,98.00,78.00,1,0.249762,3,1
68,2,100.00,54.00,1,0.249012,0,0
69,2,44.00,8.00,1,0.248265,0,1
70,2,100.00,100.00,1,0.247521,0,0
71,3,38.00,12.00,1,0.246778,1,1
72,0,0.00,0.00,1,0.246038,0,0
73,4,42.00,7.00,1,0.245300,1,1
74,2,100.00,54.00,1,0.244564,0,0
75,17,19.00,68.00,1,0.243830,1,15
76,9,73.00,73.00,1,0.243099,3,3
77,0,0.00,0.00,1,0.242369,0,0
78,5,99.00,89.00,1,0.241642,2,1
79,1,50.00,4.00,1,0.240917,0,0
80,2,100.00,100.00,1,0.240194,0,0
81,2,49.00,8.00,1,0.239474,0,0
82,2,100.00,100.00,1,0.238755,0,0
83,0,0.00,0.00,1,0.238039,0,0
84,2,100.00,54.00,1,0.237325,0,0
85,3,33.00,12.00,1,0.236613,1,1
86,4,88.00,88.00,1,0.235903,0,2
87,0,0.00,0.00,1,0.235196,0,0
88,2,100.00,100.00,1,0.234490,0,0
89,1,50.00,4.00,1,0.233786,0,0
90,2,100.00,100.00,1,0.233085,0,0
91,3,48.00,12.00,1,0.232386,0,1
92,2,39.00,8.00,1,0.231689,1,0
93,0,0.00,0.00,1,0.230994,0,0
