Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,116.00,-159.00,0,0.298203,12,10
3,0,0.00,0.00,1,0.297308,0,0
4,20,194.00,-34.00,0,0.296416,10,3
5,20,137.00,-114.00,0,0.295527,6,8
6,0,0.00,0.00,1,0.294640,0,0
7,20,114.00,-38.00,0,0.293756,13,7
8,20,52.00,-84.00,0,0.292875,17,3
9,20,-36.00,-78.00,0,0.291997,14,7
10,20,180.00,-142.00,0,0.291121,6,12
11,0,0.00,0.00,1,0.290247,0,0
12,20,194.00,-90.00,0,0.289376,9,5
13,0,0.00,0.00,1,0.288508,0,0
14,20,115.00,-76.00,0,0.287643,16,3
15,20,164.00,-104.00,0,0.286780,4,6
16,0,0.00,0.00,1,0.285920,0,0
17,6,127.00,16.00,1,0.285062,2,0
18,20,132.00,-102.00,0,0.284207,15,5
19,20,8.00,22.00,0,0.283354,18,1
20,20,194.00,-89.00,0,0.282504,12,6
21,0,0.00,0.00,1,0.281656,0,0
22,20,246.00,-93.00,0,0.280811,15,1
23,0,0.00,0.00,1,0.279969,0,0
24,20,209.00,-50.00,0,0.279129,15,3
25,20,164.00,-139.00,0,0.278292,6,6
26,0,0.00,0.00,1,0.277457,0,0
27,20,59.00,9.00,0,0.276624,17,2
28,20,48.00,-104.00,0,0.275795,16,5
29,20,62.00,16.00,0,0.274967,18,1
30,20,309.00,-121.00,0,0.274142,15,1
31,0,0.00,0.00,1,0.273320,0,0
32,20,232.00,-93.00,0,0.272500,12,3
33,0,0.00,0.00,1,0.271682,0,0
34,20,217.00,-47.00,0,0.270867,14,3
35,20,164.00,-89.00,0,0.270055,6,2
36,0,0.00,0.00,1,0.269245,0,0
37,5,131.00,12.00,1,0.268437,1,1
38,20,48.00,-97.00,0,0.267632,15,7
39,20,11.00,-1.00,0,0.266829,18,3
40,20,182.00,-91.00,0,0.266028,15,3
41,0,0.00,0.00,1,0.265230,0,0
42,20,40.00,-60.00,0,0.264434,17,5
43,0,0.00,0.00,1,0.263641,0,0
44,20,187.00,-130.00,0,0.262850,17,1
45,20,-119.00,-109.00,0,0.262062,16,7
46,0,0.00,0.00,1,0.261275,0,0
47,20,47.00,30.00,0,0.260492,15,4
48,20,96.00,-129.00,0,0.259710,18,4
49,20,-1.00,12.00,0,0.258931,17,3
50,20,126.00,-64.00,0,0.258154,14,6
51,0,0.00,0.00,1,0.257380,0,0
52,20,278.00,-86.00,0,0.256608,12,2
53,0,0.00,0.00,1,0.255838,0,0
54,20,128.00,-84.00,0,0.255070,15,3
55,20,148.00,-76.00,0,0.254305,12,4
56,0,0.00,0.00,1,0.253542,0,0
57,20,79.00,4.00,0,0.252781,15,4
58,20,68.00,-119.00,0,0.252023,18,7
59,20,-6.00,-8.00,0,0.251267,18,3
60,20,255.00,-99.00,0,0.250513,16,1
61,0,0.00,0.00,1,0.249762,0,0
62,20,217.00,-81.00,0,0.249012,13,2
63,0,0.00,0.00,1,0.248265,0,0
64,20,255.00,-45.00,0,0.247521,15,1
65,20,232.00,-57.00,0,0.246778,12,2
66,0,0.00,0.00,1,0.246038,0,0
67,20,56.00,16.00,0,0.245300,18,2
68,20,91.00,-114.00,0,0.244564,17,4
69,20,43.00,-1.00,0,0.243830,14,5
70,20,209.00,-52.00,0,0.243099,14,2
71,0,0.00,0.00,1,0.242369,0,0
72,20,146.00,-42.00,0,0.241642,13,6
73,0,0.00,0.00,1,0.240917,0,0
74,20,148.00,9.00,0,0.240194,15,3
75,20,263.00,-101.00,0,0.239474,14,3
76,0,0.00,0.00,1,0.238755,0,0
77,20,78.00,16.00,0,0.238039,17,0
78,20,25.00,-94.00,0,0.237325,17,5
79,20,-11.00,-8.00,0,0.236613,16,5
80,20,263.00,-111.00,0,0.235903,15,2
81,0,0.00,0.00,1,0.235196,0,0
82,20,309.00,-106.00,0,0.234490,15,1
83,0,0.00,0.00,1,0.233786,0,0
84,20,141.00,-62.00,0,0.233085,16,4
85,20,225.00,-108.00,0,0.232386,14,3
86,0,0.00,0.00,1,0.231689,0,0
87,20,84.00,-1.00,0,0.230994,16,2
88,20,23.00,-99.00,0,0.230301,16,5
89,20,-38.00,87.00,0,0.229610,18,0
90,20,270.00,-111.00,0,0.228921,15,1
91,0,0.00,0.00,1,0.228234,0,0
