Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,-2.00,54.00,1,0.300000,0,0
2,18,-75.00,3.00,1,0.299100,13,12
3,17,9.00,99.00,1,0.298203,2,15
4,4,87.00,8.00,1,0.297308,1,0
5,20,126.00,-25.00,0,0.296416,0,19
6,12,46.00,39.00,1,0.295527,3,8
7,15,77.00,36.00,1,0.294640,3,7
8,15,1.00,26.00,1,0.293756,9,5
9,20,-50.00,-28.00,0,0.292875,6,9
10,20,62.00,-35.00,0,0.291997,8,3
11,12,81.00,14.00,1,0.291121,3,7
12,2,54.00,49.00,1,0.290247,0,0
13,2,49.00,54.00,1,0.289376,0,0
14,5,76.00,20.00,1,0.288508,1,3
15,20,32.00,-55.00,0,0.287643,3,18
16,5,66.00,36.00,1,0.286780,1,3
17,20,121.00,-30.00,0,0.285920,0,19
18,20,52.00,20.00,0,0.285062,4,8
19,20,-65.00,-75.00,0,0.284207,9,4
20,20,-8.00,18.00,0,0.283354,10,2
21,17,114.00,19.00,1,0.282504,1,13
22,4,54.00,47.00,1,0.281656,1,0
23,2,49.00,54.00,1,0.280811,0,0
24,3,88.00,12.00,1,0.279969,0,1
25,20,56.00,17.00,0,0.279129,3,17
26,2,54.00,49.00,1,0.278292,0,0
27,2,54.00,49.00,1,0.277457,0,0
28,20,-25.00,61.00,0,0.276624,5,9
29,10,6.00,1.00,1,0.275795,5,0
30,20,-1.00,-40.00,0,0.274967,10,4
31,17,114.00,29.00,1,0.274142,0,15
32,3,53.00,48.00,1,0.273320,0,1
33,4,37.00,62.00,1,0.272500,1,2
34,9,82.00,43.00,1,0.271682,2,1
35,20,32.00,-25.00,0,0.270867,1,18
36,2,54.00,49.00,1,0.270055,0,0
37,20,126.00,-30.00,0,0.269245,1,19
38,20,-40.00,-40.00,0,0.268437,9,6
39,20,-60.00,13.00,0,0.267632,8,7
40,16,11.00,0.00,1,0.266829,8,5
41,2,54.00,49.00,1,0.266028,0,0
42,2,54.00,49.00,1,0.265230,0,0
43,3,43.00,48.00,1,0.264434,0,1
44,2,89.00,8.00,1,0.263641,0,0
45,11,82.00,40.00,1,0.262850,1,7
46,2,54.00,49.00,1,0.262062,0,0
47,7,74.00,44.00,1,0.261275,0,5
48,20,10.00,-38.00,0,0.260492,9,3
49,20,-65.00,-65.00,0,0.259710,10,2
