Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,15,-49.00,36.00,1,0.299100,11,6
2,11,-15.00,10.00,1,0.298203,9,9
3,20,-60.00,116.00,0,0.297308,4,4
4,20,-30.00,92.00,0,0.296416,6,13
5,2,54.00,49.00,1,0.295527,0,0
6,11,0.00,17.00,1,0.294640,8,6
7,20,-65.00,96.00,0,0.293756,5,19
8,20,-22.00,-28.00,0,0.292875,13,7
9,20,41.00,-70.00,0,0.291997,8,14
10,2,49.00,54.00,1,0.291121,0,0
11,7,-57.00,-27.00,1,0.300000,7,5
12,16,-25.00,-20.00,1,0.299100,10,12
13,20,116.00,-10.00,0,0.298203,3,18
14,4,82.00,16.00,1,0.297308,0,1
15,5,66.00,21.00,1,0.296416,2,3
16,20,4.00,-16.00,0,0.295527,6,12
17,9,42.00,67.00,1,0.294640,1,7
18,12,59.00,19.00,1,0.293756,7,6
19,20,-26.00,-80.00,0,0.292875,9,12
20,12,66.00,-16.00,1,0.291997,7,5
21,20,-65.00,88.00,0,0.291121,6,3
22,2,54.00,49.00,1,0.290247,0,0
23,13,98.00,78.00,1,0.289376,1,8
24,4,77.00,16.00,1,0.288508,1,1
25,11,82.00,-25.00,1,0.287643,7,7
26,16,35.00,102.00,1,0.286780,1,12
27,2,49.00,54.00,1,0.285920,0,0
28,20,98.00,-40.00,0,0.285062,7,13
29,20,26.00,-35.00,0,0.284207,6,11
30,20,59.00,-100.00,0,0.283354,4,16
31,14,2.00,97.00,1,0.282504,3,3
32,2,54.00,49.00,1,0.281656,0,0
33,3,58.00,88.00,1,0.280811,0,0
34,3,88.00,12.00,1,0.279969,0,0
35,3,58.00,38.00,1,0.279129,1,1
36,2,49.00,54.00,1,0.278292,0,0
37,3,38.00,58.00,1,0.277457,1,1
38,14,22.00,34.00,1,0.276624,6,6
39,20,27.00,51.00,0,0.275795,3,14
40,2,54.00,49.00,1,0.274967,0,0
41,8,8.00,65.00,1,0.274142,4,4
42,2,54.00,49.00,1,0.273320,0,0
43,3,58.00,88.00,1,0.272500,0,0
44,8,73.00,32.00,1,0.271682,1,3
45,2,49.00,54.00,1,0.270867,0,0
46,2,49.00,54.00,1,0.270055,0,0
47,3,43.00,48.00,1,0.269245,0,1
48,18,68.00,65.00,1,0.268437,5,10
49,20,-40.00,61.00,0,0.267632,3,18
50,20,42.00,-45.00,0,0.266829,10,1
51,2,49.00,54.00,1,0.266028,0,0
52,2,54.00,49.00,1,0.265230,0,0
53,10,66.00,71.00,1,0.264434,2,5
54,3,48.00,12.00,1,0.263641,0,0
55,20,84.00,-34.00,1,0.262850,8,10
56,2,49.00,54.00,1,0.262062,0,0
57,3,38.00,53.00,1,0.261275,1,1
58,20,10.00,118.00,0,0.260492,2,16
59,20,11.00,-45.00,0,0.259710,9,9
60,13,19.00,55.00,1,0.258931,6,1
61,2,49.00,54.00,1,0.258154,0,0
62,3,53.00,38.00,1,0.257380,1,1
63,4,57.00,77.00,1,0.256608,1,1
64,3,88.00,12.00,1,0.255838,0,0
65,9,43.00,42.00,1,0.255070,3,1
66,2,49.00,54.00,1,0.254305,0,0
67,2,49.00,54.00,1,0.253542,0,0
68,11,45.00,75.00,1,0.252781,3,7
69,20,111.00,-20.00,0,0.252023,1,18
70,14,62.00,32.00,1,0.251267,5,2
71,2,49.00,54.00,1,0.250513,0,0
72,2,54.00,49.00,1,0.249762,0,0
73,4,62.00,87.00,1,0.249012,0,1
74,3,88.00,12.00,1,0.248265,0,0
75,13,41.00,40.00,1,0.247521,6,1
76,2,49.00,54.00,1,0.246778,0,0
77,5,46.00,43.00,1,0.246038,2,1
78,20,63.00,27.00,0,0.245300,5,10
79,20,98.00,-35.00,0,0.244564,3,16
80,8,49.00,48.00,1,0.243830,3,0
81,2,49.00,54.00,1,0.243099,0,0
82,3,43.00,48.00,1,0.242369,1,1
83,5,51.00,81.00,1,0.241642,1,2
84,3,88.00,12.00,1,0.240917,0,0
85,20,-80.00,-13.00,0,0.240194,13,8
86,2,49.00,54.00,1,0.239474,0,0
87,3,48.00,58.00,1,0.238755,0,1
88,20,0.00,121.00,0,0.238039,1,18
89,20,-30.00,71.00,0,0.237325,4,12
90,20,-12.00,-100.00,0,0.236613,12,6
91,2,49.00,54.00,1,0.235903,0,0
92,3,43.00,48.00,1,0.235196,1,1
93,4,62.00,82.00,1,0.234490,0,1
94,13,33.00,21.00,1,0.233786,6,6
95,20,-29.00,86.00,0,0.233085,5,13
96,2,49.00,54.00,1,0.232386,0,0
97,2,49.00,54.00,1,0.231689,0,0
98,11,70.00,85.00,1,0.230994,1,7
99,20,111.00,-30.00,0,0.230301,2,18
100,3,58.00,48.00,1,0.229610,0,1
101,2,49.00,54.00,1,0.228921,0,0
102,2,54.00,49.00,1,0.228234,0,0
103,7,66.00,69.00,1,0.227549,2,2
104,3,88.00,12.00,1,0.226867,0,0
