Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,5,48.00,4.00,1,0.297308,2,1
4,5,58.00,92.00,1,0.296416,2,0
5,0,0.00,0.00,1,0.295527,0,0
6,7,56.00,100.00,1,0.294640,2,1
7,4,39.00,97.00,1,0.293756,2,1
8,3,48.00,94.00,1,0.292875,0,1
9,0,0.00,0.00,1,0.291997,0,0
10,2,54.00,100.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,1,4.00,50.00,1,0.289376,0,0
13,20,-41.00,-40.00,0,0.288508,14,10
14,2,54.00,100.00,1,0.287643,0,0
15,0,0.00,0.00,1,0.286780,0,0
16,3,58.00,89.00,1,0.285920,1,1
17,4,3.00,47.00,1,0.285062,2,0
18,1,50.00,50.00,1,0.284207,0,0
19,0,0.00,0.00,1,0.283354,0,0
20,3,58.00,89.00,1,0.282504,1,0
21,0,0.00,0.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,2,54.00,100.00,1,0.279129,0,0
25,0,0.00,0.00,1,0.278292,0,0
26,2,54.00,100.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,2,54.00,100.00,1,0.275795,0,0
29,0,0.00,0.00,1,0.274967,0,0
30,3,43.00,99.00,1,0.274142,1,0
31,0,0.00,0.00,1,0.273320,0,0
32,16,40.00,-82.00,1,0.272500,13,3
33,9,8.00,17.00,1,0.271682,6,2
34,2,54.00,100.00,1,0.270867,0,0
35,0,0.00,0.00,1,0.270055,0,0
36,3,58.00,89.00,1,0.269245,1,1
37,6,-5.00,-2.00,1,0.268437,3,1
38,2,54.00,100.00,1,0.267632,0,0
39,0,0.00,0.00,1,0.266829,0,0
40,3,58.00,99.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,0,0.00,0.00,1,0.264434,0,0
43,18,-4.00,-2.00,1,0.263641,12,2
44,4,62.00,83.00,1,0.262850,1,2
45,0,0.00,0.00,1,0.262062,0,0
46,3,48.00,94.00,1,0.261275,0,1
47,0,0.00,0.00,1,0.260492,0,0
48,3,58.00,94.00,1,0.259710,0,1
49,0,0.00,0.00,1,0.258931,0,0
50,5,58.00,89.00,1,0.258154,2,1
51,0,0.00,0.00,1,0.257380,0,0
52,0,0.00,0.00,1,0.256608,0,0
53,3,33.00,12.00,1,0.255838,1,1
54,3,58.00,89.00,1,0.255070,1,1
55,0,0.00,0.00,1,0.254305,0,0
56,2,54.00,100.00,1,0.253542,0,0
57,5,-6.00,56.00,1,0.252781,2,1
58,2,54.00,100.00,1,0.252023,0,0
59,0,0.00,0.00,1,0.251267,0,0
60,2,54.00,100.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,20,-26.00,-26.00,0,0.300000,17,4
63,0,0.00,0.00,1,0.299100,0,0
64,20,-7.00,-12.00,0,0.298203,11,2
65,0,0.00,0.00,1,0.297308,0,0
66,20,118.00,-107.00,0,0.296416,15,0
67,20,105.00,-45.00,0,0.295527,5,11
68,16,53.00,82.00,1,0.294640,7,6
69,0,0.00,0.00,1,0.293756,0,0
70,20,-2.00,-22.00,0,0.292875,11,2
71,0,0.00,0.00,1,0.291997,0,0
72,0,0.00,0.00,1,0.291121,0,0
73,0,0.00,0.00,1,0.290247,0,0
74,20,44.00,-1.00,0,0.289376,10,5
75,0,0.00,0.00,1,0.288508,0,0
76,20,126.00,-139.00,0,0.287643,16,3
77,20,52.00,-58.00,0,0.286780,15,3
78,20,-7.00,81.00,0,0.285920,10,2
79,0,0.00,0.00,1,0.285062,0,0
80,20,-12.00,-12.00,0,0.284207,11,2
81,0,0.00,0.00,1,0.283354,0,0
82,0,0.00,0.00,1,0.282504,0,0
83,1,50.00,4.00,1,0.281656,0,0
84,20,126.00,-34.00,0,0.280811,6,4
85,0,0.00,0.00,1,0.279969,0,0
86,20,161.00,-30.00,0,0.279129,7,5
87,1,50.00,4.00,1,0.278292,0,0
88,3,53.00,89.00,1,0.277457,1,1
89,0,0.00,0.00,1,0.276624,0,0
90,20,61.00,-19.00,0,0.275795,11,3
91,0,0.00,0.00,1,0.274967,0,0
92,20,80.00,-65.00,0,0.274142,4,5
