Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,8,52.00,-38.00,1,0.300000,5,1
2,9,52.00,27.00,1,0.299100,6,6
3,18,75.00,55.00,1,0.298203,6,9
4,18,103.00,-66.00,1,0.297308,6,13
5,8,48.00,-17.00,1,0.296416,6,6
6,20,-65.00,105.00,0,0.295527,6,15
7,20,101.00,-40.00,0,0.294640,1,19
8,20,-85.00,-133.00,0,0.293756,11,14
9,20,-70.00,36.00,0,0.292875,5,12
10,20,121.00,-85.00,0,0.291997,6,12
11,10,16.00,-9.00,1,0.291121,6,7
12,20,-7.00,-80.00,0,0.290247,14,13
13,3,58.00,88.00,1,0.289376,0,0
14,6,45.00,24.00,1,0.288508,0,4
15,18,38.00,-127.00,1,0.287643,16,16
16,2,49.00,54.00,1,0.286780,0,0
17,20,-13.00,-28.00,0,0.285920,8,6
18,20,10.00,126.00,0,0.285062,2,16
19,20,-24.00,-130.00,0,0.284207,16,10
20,20,-65.00,-175.00,0,0.283354,13,19
21,15,-4.00,91.00,1,0.282504,4,8
22,5,66.00,86.00,1,0.281656,0,2
23,3,58.00,88.00,1,0.280811,0,0
24,1,50.00,4.00,1,0.279969,0,0
25,2,54.00,49.00,1,0.279129,0,0
26,14,72.00,34.00,1,0.278292,3,10
27,4,62.00,47.00,1,0.277457,0,2
28,20,-25.00,113.00,0,0.276624,3,13
29,9,12.00,-23.00,1,0.275795,6,5
30,20,-55.00,111.00,0,0.274967,2,16
31,9,57.00,34.00,1,0.274142,3,4
32,3,58.00,43.00,1,0.273320,0,1
33,3,58.00,88.00,1,0.272500,0,0
34,1,50.00,4.00,1,0.271682,0,0
35,2,54.00,49.00,1,0.270867,0,0
36,2,49.00,54.00,1,0.270055,0,0
37,2,54.00,49.00,1,0.269245,0,0
38,11,60.00,90.00,1,0.268437,2,7
39,20,-85.00,18.00,0,0.267632,10,14
40,15,-14.00,1.00,1,0.266829,9,9
41,3,48.00,58.00,1,0.266028,0,0
42,4,87.00,57.00,1,0.265230,0,1
43,4,62.00,77.00,1,0.264434,1,1
44,1,50.00,4.00,1,0.263641,0,0
45,2,54.00,49.00,1,0.262850,0,0
46,3,38.00,58.00,1,0.262062,1,1
47,3,58.00,48.00,1,0.261275,0,1
48,20,-25.00,69.00,0,0.260492,4,12
49,20,103.00,-40.00,0,0.259710,4,16
50,16,-30.00,-20.00,1,0.258931,10,12
51,3,48.00,58.00,1,0.258154,0,0
52,3,58.00,88.00,1,0.257380,0,0
53,4,57.00,77.00,1,0.256608,1,1
54,1,50.00,4.00,1,0.255838,0,0
55,2,54.00,49.00,1,0.255070,0,0
56,2,49.00,54.00,1,0.254305,0,0
57,2,54.00,49.00,1,0.253542,0,0
58,20,0.00,59.00,0,0.252781,5,13
59,20,-65.00,111.00,0,0.252023,6,16
60,3,53.00,38.00,1,0.251267,1,1
61,3,48.00,58.00,1,0.250513,0,0
62,3,58.00,88.00,1,0.249762,0,0
63,3,58.00,88.00,1,0.249012,0,0
64,3,38.00,12.00,1,0.248265,1,1
65,2,54.00,49.00,1,0.247521,0,0
66,2,49.00,54.00,1,0.246778,0,0
67,6,62.00,25.00,1,0.246038,3,2
68,20,0.00,126.00,0,0.245300,2,18
69,20,2.00,76.00,0,0.244564,5,14
70,3,58.00,38.00,1,0.243830,1,1
71,6,25.00,55.00,1,0.243099,3,3
72,5,58.00,86.00,1,0.242369,1,0
73,5,58.00,86.00,1,0.241642,1,0
74,1,50.00,4.00,1,0.240917,0,0
75,2,54.00,49.00,1,0.240194,0,0
76,2,49.00,54.00,1,0.239474,0,0
77,2,54.00,49.00,1,0.238755,0,0
78,20,15.00,118.00,0,0.238039,1,16
79,20,-45.00,111.00,0,0.237325,3,18
80,2,54.00,49.00,1,0.236613,0,0
81,6,45.00,70.00,1,0.235903,0,1
82,3,58.00,88.00,1,0.235196,0,0
83,10,41.00,61.00,1,0.234490,5,3
84,1,50.00,4.00,1,0.233786,0,0
85,2,54.00,49.00,1,0.233085,0,0
86,16,110.00,35.00,1,0.232386,0,14
87,3,58.00,43.00,1,0.231689,0,1
88,20,0.00,126.00,0,0.230994,2,18
89,20,-20.00,111.00,0,0.230301,1,18
90,5,36.00,46.00,1,0.229610,2,1
91,4,37.00,62.00,1,0.228921,1,1
92,3,58.00,88.00,1,0.228234,0,0
93,2,54.00,49.00,1,0.227549,0,0
94,1,50.00,4.00,1,0.226867,0,0
95,2,54.00,49.00,1,0.226186,0,0
96,2,49.00,54.00,1,0.225508,0,0
97,2,54.00,49.00,1,0.224831,0,0
98,20,5.00,116.00,0,0.224157,2,16
99,8,33.00,63.00,1,0.223484,2,4
100,2,54.00,49.00,1,0.222814,0,0
101,3,48.00,58.00,1,0.222145,0,0
102,4,62.00,77.00,1,0.221479,1,1
103,5,58.00,86.00,1,0.220814,1,0
104,1,50.00,4.00,1,0.220152,0,0
105,2,54.00,49.00,1,0.219492,0,0
106,3,48.00,43.00,1,0.218833,1,1
107,3,58.00,38.00,1,0.218177,1,1
108,20,15.00,113.00,0,0.217522,2,14
109,7,9.00,26.00,1,0.216869,4,1
110,2,54.00,49.00,1,0.216219,0,0
111,3,48.00,58.00,1,0.215570,0,0
112,3,58.00,88.00,1,0.214923,0,0
113,4,52.00,82.00,1,0.214279,0,1
114,1,50.00,4.00,1,0.213636,0,0
115,2,54.00,49.00,1,0.212995,0,0
116,2,49.00,54.00,1,0.212356,0,0
117,2,54.00,49.00,1,0.211719,0,0
118,20,0.00,126.00,0,0.211084,3,16
