Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-35.00,111.00,0,0.300000,2,18
1,20,-50.00,80.00,0,0.298800,3,16
2,20,-25.00,52.00,0,0.297605,6,14
3,20,-45.00,111.00,0,0.296414,2,15
4,20,-165.00,-5.00,0,0.295229,17,5
5,20,-160.00,-64.00,0,0.294048,15,3
6,20,-15.00,80.00,0,0.292872,2,17
7,20,-105.00,-13.00,0,0.291700,12,11
8,20,-48.00,162.00,0,0.290533,3,14
9,20,-63.00,37.00,0,0.289371,10,8
10,0,0.00,0.00,1,0.288214,0,0
11,20,-90.00,66.00,0,0.300000,8,12
12,20,-55.00,80.00,0,0.298800,3,17
13,10,36.00,40.00,1,0.297605,0,7
14,20,-50.00,126.00,0,0.296414,3,15
15,20,-45.00,132.00,0,0.295229,4,7
16,20,-40.00,80.00,0,0.294048,1,18
17,20,-65.00,80.00,0,0.292872,3,6
18,0,0.00,0.00,1,0.291700,0,0
19,20,26.00,167.00,0,0.290533,0,17
20,20,11.00,80.00,0,0.289371,1,18
21,20,0.00,90.00,0,0.288214,5,13
22,20,-100.00,-140.00,0,0.287061,12,18
23,20,-40.00,34.00,0,0.285913,4,16
24,20,23.00,103.00,0,0.284769,3,14
25,20,-40.00,110.00,0,0.283630,3,10
26,20,-5.00,66.00,0,0.282495,6,10
27,20,-35.00,80.00,0,0.281365,1,18
28,20,10.00,80.00,0,0.280240,0,11
29,20,-30.00,24.00,0,0.279119,4,15
30,20,16.00,195.00,0,0.278002,2,13
31,20,-19.00,80.00,0,0.276890,3,11
32,0,0.00,0.00,1,0.275783,0,0
33,20,-35.00,118.00,0,0.274680,2,15
34,20,-35.00,1.00,0,0.273581,7,12
35,3,43.00,48.00,1,0.272487,0,1
36,20,-55.00,126.00,0,0.271397,3,16
37,20,5.00,66.00,0,0.270311,7,10
38,20,15.00,47.00,0,0.269230,2,15
39,20,10.00,80.00,0,0.268153,0,7
40,20,-45.00,126.00,0,0.267080,2,19
41,20,21.00,208.00,0,0.266012,3,9
42,20,31.00,80.00,0,0.264948,0,16
43,0,0.00,0.00,1,0.263888,0,0
44,20,-55.00,126.00,0,0.262833,3,17
45,20,-40.00,80.00,0,0.261781,2,17
46,20,-43.00,63.00,0,0.260734,5,15
47,20,-35.00,126.00,0,0.259691,1,18
48,20,15.00,6.00,0,0.258653,9,6
49,20,0.00,7.00,0,0.257618,5,14
50,20,-35.00,42.00,0,0.256587,5,4
51,20,-45.00,80.00,0,0.255561,2,19
52,20,23.00,157.00,0,0.254539,1,15
53,20,26.00,80.00,0,0.253521,0,16
54,20,-65.00,59.00,0,0.252507,6,11
55,20,-20.00,118.00,0,0.251497,1,16
56,20,-25.00,80.00,0,0.250491,0,20
57,20,-45.00,11.00,0,0.249489,4,15
58,20,-50.00,118.00,0,0.248491,4,15
59,20,-40.00,10.00,0,0.247497,11,3
60,20,-45.00,80.00,0,0.246507,1,17
61,20,-20.00,16.00,0,0.245521,2,1
62,20,23.00,67.00,0,0.244539,3,14
63,20,8.00,155.00,0,0.243560,6,11
64,20,23.00,80.00,0,0.242586,2,14
65,20,-20.00,80.00,0,0.241616,2,16
66,20,-70.00,111.00,0,0.240649,6,17
67,20,-45.00,72.00,0,0.239687,3,15
68,4,37.00,16.00,1,0.238728,1,3
69,20,-50.00,110.00,0,0.237773,4,15
70,20,-25.00,6.00,0,0.236822,10,3
71,20,-5.00,80.00,0,0.235875,2,19
72,20,-25.00,80.00,0,0.234931,0,1
73,20,-20.00,80.00,0,0.233992,0,20
74,20,8.00,109.00,0,0.233056,6,12
75,20,31.00,49.00,0,0.232123,3,14
76,20,-25.00,8.00,0,0.231195,2,14
77,20,-40.00,126.00,0,0.230270,2,17
78,20,-40.00,80.00,0,0.229349,2,17
79,1,50.00,4.00,1,0.228432,0,0
80,20,-25.00,126.00,0,0.227518,0,19
81,20,-20.00,111.00,0,0.226608,5,2
82,20,-35.00,80.00,0,0.225701,1,20
83,20,-25.00,-34.00,0,0.224799,10,2
84,20,-45.00,172.00,0,0.223899,2,18
85,20,21.00,184.00,0,0.223004,4,7
86,20,31.00,56.00,0,0.222112,3,12
87,20,-20.00,88.00,0,0.221223,3,16
88,20,-30.00,98.00,0,0.220338,3,16
89,20,-35.00,72.00,0,0.219457,2,16
90,20,-28.00,212.00,0,0.218579,7,2
91,20,-40.00,126.00,0,0.217705,2,17
92,20,-35.00,76.00,0,0.216834,8,3
93,20,15.00,80.00,0,0.215967,0,18
94,20,15.00,64.00,0,0.215103,2,15
95,20,-30.00,324.00,0,0.214243,5,2
96,20,33.00,273.00,0,0.213386,5,0
97,20,26.00,80.00,0,0.212532,0,18
98,20,-20.00,103.00,0,0.211682,2,15
99,20,-45.00,126.00,0,0.210835,1,18
100,20,-20.00,80.00,0,0.209992,0,19
101,20,-45.00,3.00,0,0.209152,5,14
102,20,-30.00,118.00,0,0.208315,2,17
103,20,-30.00,20.00,0,0.207482,10,1
104,20,10.00,80.00,0,0.206652,2,16
105,20,-25.00,80.00,0,0.205825,0,2
106,1,50.00,4.00,1,0.205002,0,0
107,20,23.00,202.00,0,0.204182,7,2
108,20,18.00,-2.00,0,0.203365,5,11
109,20,-35.00,126.00,0,0.202552,8,6
110,20,-40.00,121.00,0,0.201742,2,18
111,20,-20.00,80.00,0,0.200935,0,20
112,1,50.00,4.00,1,0.200131,0,0
113,20,-25.00,126.00,0,0.199331,0,19
114,20,-5.00,5.00,0,0.198533,10,4
115,20,5.00,80.00,0,0.197739,1,18
116,20,-35.00,80.00,0,0.196948,1,6
117,20,-65.00,80.00,0,0.196160,1,7
118,20,16.00,261.00,0,0.195376,5,4
119,20,28.00,57.00,0,0.194594,3,14
120,20,-60.00,72.00,0,0.193816,2,17
121,20,-50.00,118.00,0,0.193041,4,16
122,20,-40.00,47.00,0,0.192268,3,12
123,20,-30.00,80.00,0,0.191499,1,19
124,20,-25.00,126.00,0,0.190733,0,19
125,20,-5.00,5.00,0,0.189970,8,4
126,20,10.00,64.00,0,0.189210,3,15
