Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,6,24.00,35.00,1,0.298203,1,2
3,20,2.00,-13.00,0,0.297308,15,5
4,5,97.00,48.00,1,0.296416,2,1
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,3,89.00,43.00,1,0.292875,1,1
9,0,0.00,0.00,1,0.291997,0,0
10,4,93.00,47.00,1,0.291121,1,2
11,0,0.00,0.00,1,0.290247,0,0
12,3,38.00,4.00,1,0.289376,1,0
13,0,0.00,0.00,1,0.288508,0,0
14,19,100.00,46.00,1,0.287643,15,1
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,4,16.00,27.00,1,0.285062,2,0
18,2,100.00,54.00,1,0.284207,0,0
19,0,0.00,0.00,1,0.283354,0,0
20,4,88.00,42.00,1,0.282504,2,1
21,0,0.00,0.00,1,0.281656,0,0
22,20,-33.00,-8.00,0,0.280811,18,4
23,0,0.00,0.00,1,0.279969,0,0
24,5,97.00,48.00,1,0.279129,2,1
25,0,0.00,0.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,3,-6.00,3.00,1,0.276624,1,1
28,3,89.00,58.00,1,0.275795,1,1
29,0,0.00,0.00,1,0.274967,0,0
30,3,99.00,58.00,1,0.274142,0,0
31,0,0.00,0.00,1,0.273320,0,0
32,3,38.00,4.00,1,0.272500,1,0
33,1,4.00,50.00,1,0.271682,0,0
34,6,81.00,32.00,1,0.270867,4,2
35,0,0.00,0.00,1,0.270055,0,0
36,0,0.00,0.00,1,0.269245,0,0
37,2,8.00,49.00,1,0.268437,0,0
38,4,88.00,32.00,1,0.267632,2,2
39,0,0.00,0.00,1,0.266829,0,0
40,2,100.00,54.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,0,0.00,0.00,1,0.264434,0,0
43,2,39.00,8.00,1,0.263641,1,1
44,19,66.00,42.00,1,0.262850,15,5
45,0,0.00,0.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,3,89.00,53.00,1,0.260492,1,1
48,3,94.00,48.00,1,0.259710,0,1
49,0,0.00,0.00,1,0.258931,0,0
50,2,100.00,54.00,1,0.258154,0,0
51,0,0.00,0.00,1,0.257380,0,0
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,7,90.00,58.00,1,0.255070,3,1
55,0,0.00,0.00,1,0.254305,0,0
56,0,0.00,0.00,1,0.253542,0,0
57,20,-47.00,28.00,0,0.252781,13,5
58,2,100.00,54.00,1,0.252023,0,0
59,0,0.00,0.00,1,0.251267,0,0
60,2,100.00,54.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,1,4.00,50.00,1,0.249012,0,0
63,3,89.00,43.00,1,0.248265,1,1
64,6,93.00,54.00,1,0.247521,3,0
65,0,0.00,0.00,1,0.246778,0,0
66,0,0.00,0.00,1,0.246038,0,0
67,3,4.00,50.00,1,0.245300,2,0
68,2,100.00,54.00,1,0.244564,0,0
69,0,0.00,0.00,1,0.243830,0,0
70,3,89.00,53.00,1,0.243099,1,0
71,0,0.00,0.00,1,0.242369,0,0
72,0,0.00,0.00,1,0.241642,0,0
73,1,4.00,50.00,1,0.240917,0,0
74,5,107.00,48.00,1,0.240194,1,1
75,0,0.00,0.00,1,0.239474,0,0
76,0,0.00,0.00,1,0.238755,0,0
77,2,100.00,54.00,1,0.238039,0,0
78,2,100.00,54.00,1,0.237325,0,0
79,0,0.00,0.00,1,0.236613,0,0
80,2,100.00,54.00,1,0.235903,0,0
81,0,0.00,0.00,1,0.235196,0,0
82,12,17.00,-29.00,1,0.300000,7,5
83,20,-36.00,4.00,0,0.299100,11,4
84,20,-114.00,39.00,0,0.298203,12,7
85,0,0.00,0.00,1,0.297308,0,0
86,0,0.00,0.00,1,0.296416,0,0
87,20,-48.00,-18.00,0,0.295527,12,2
88,2,100.00,54.00,1,0.294640,0,0
89,0,0.00,0.00,1,0.293756,0,0
90,20,8.00,78.00,0,0.292875,9,3
91,0,0.00,0.00,1,0.291997,0,0
92,3,12.00,38.00,1,0.291121,0,2
93,7,28.00,-1.00,1,0.290247,4,1
