Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,3,53.00,99.00,1,0.298800,0,0
9,0,0.00,0.00,1,0.297605,0,0
10,0,0.00,0.00,1,0.296414,0,0
11,3,53.00,38.00,1,0.295229,1,1
12,0,0.00,0.00,1,0.294048,0,0
13,8,38.00,-16.00,1,0.292872,3,3
14,1,4.00,50.00,1,0.291700,0,0
15,20,-35.00,-2.00,0,0.290533,10,2
16,0,0.00,0.00,1,0.289371,0,0
17,20,-40.00,-4.00,0,0.288214,11,4
18,3,38.00,53.00,1,0.287061,1,1
19,3,53.00,99.00,1,0.285913,0,0
20,0,0.00,0.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,2,54.00,49.00,1,0.282495,0,0
23,0,0.00,0.00,1,0.281365,0,0
24,0,0.00,0.00,1,0.280240,0,0
25,1,4.00,50.00,1,0.279119,0,0
26,20,-20.00,113.00,0,0.278002,6,3
27,0,0.00,0.00,1,0.276890,0,0
28,3,48.00,4.00,1,0.275783,1,0
29,2,49.00,54.00,1,0.274680,0,0
30,5,51.00,99.00,1,0.273581,1,0
31,0,0.00,0.00,1,0.272487,0,0
32,1,50.00,4.00,1,0.271397,0,0
33,3,58.00,38.00,1,0.270311,1,1
34,0,0.00,0.00,1,0.269230,0,0
35,5,46.00,41.00,1,0.268153,2,1
36,1,4.00,50.00,1,0.267080,0,0
37,20,-45.00,-9.00,0,0.266012,11,4
38,0,0.00,0.00,1,0.264948,0,0
39,3,48.00,4.00,1,0.263888,1,0
40,0,0.00,0.00,1,0.262833,0,0
41,6,65.00,66.00,1,0.261781,3,3
42,0,0.00,0.00,1,0.260734,0,0
43,1,50.00,4.00,1,0.259691,0,0
44,3,48.00,43.00,1,0.258653,1,1
45,0,0.00,0.00,1,0.257618,0,0
46,0,0.00,0.00,1,0.256587,0,0
47,1,4.00,50.00,1,0.255561,0,0
48,20,-25.00,8.00,0,0.254539,9,2
49,0,0.00,0.00,1,0.253521,0,0
50,20,-20.00,-18.00,0,0.252507,10,1
51,1,50.00,4.00,1,0.251497,0,0
52,3,53.00,99.00,1,0.250491,0,0
53,0,0.00,0.00,1,0.249489,0,0
54,20,16.00,-39.00,0,0.248491,9,5
55,2,54.00,49.00,1,0.247497,0,0
56,0,0.00,0.00,1,0.246507,0,0
57,19,22.00,35.00,1,0.245521,4,14
58,1,4.00,50.00,1,0.244539,0,0
59,20,-35.00,36.00,0,0.243560,9,2
60,0,0.00,0.00,1,0.242586,0,0
61,18,28.00,-2.00,1,0.241616,8,1
62,1,50.00,4.00,1,0.240649,0,0
63,4,57.00,88.00,1,0.239687,1,1
64,0,0.00,0.00,1,0.238728,0,0
65,4,16.00,27.00,1,0.237773,1,2
66,2,54.00,49.00,1,0.236822,0,0
67,0,0.00,0.00,1,0.235875,0,0
68,1,4.00,50.00,1,0.234931,0,0
69,1,4.00,50.00,1,0.233992,0,0
70,9,47.00,53.00,1,0.233056,3,1
71,0,0.00,0.00,1,0.232123,0,0
72,18,43.00,-11.00,1,0.231195,8,3
73,4,42.00,3.00,1,0.230270,2,1
74,3,53.00,99.00,1,0.229349,0,0
75,0,0.00,0.00,1,0.228432,0,0
76,0,0.00,0.00,1,0.227518,0,0
77,3,58.00,38.00,1,0.226608,1,0
78,0,0.00,0.00,1,0.225701,0,0
79,8,38.00,32.00,1,0.224799,0,7
80,1,4.00,50.00,1,0.223899,0,0
81,5,46.00,58.00,1,0.223004,1,1
82,0,0.00,0.00,1,0.222112,0,0
83,1,50.00,4.00,1,0.221223,0,0
84,0,0.00,0.00,1,0.220338,0,0
85,3,53.00,99.00,1,0.219457,0,0
86,0,0.00,0.00,1,0.218579,0,0
87,0,0.00,0.00,1,0.217705,0,0
88,2,54.00,49.00,1,0.216834,0,0
89,0,0.00,0.00,1,0.215967,0,0
90,2,54.00,49.00,1,0.215103,0,0
91,2,8.00,39.00,1,0.214243,1,1
92,20,-30.00,216.00,0,0.213386,5,2
93,0,0.00,0.00,1,0.212532,0,0
94,20,-25.00,178.00,0,0.211682,4,2
95,0,0.00,0.00,1,0.210835,0,0
96,8,25.00,89.00,1,0.209992,3,3
97,0,0.00,0.00,1,0.209152,0,0
98,0,0.00,0.00,1,0.208315,0,0
99,3,58.00,38.00,1,0.207482,1,1
100,0,0.00,0.00,1,0.206652,0,0
101,1,50.00,4.00,1,0.205825,0,0
102,2,8.00,39.00,1,0.205002,1,1
103,20,21.00,207.00,1,0.204182,6,4
104,0,0.00,0.00,1,0.203365,0,0
105,20,-20.00,178.00,0,0.202552,5,2
106,1,4.00,50.00,1,0.201742,0,0
107,3,53.00,99.00,1,0.200935,0,0
108,0,0.00,0.00,1,0.200131,0,0
109,20,-20.00,148.00,0,0.199331,7,2
110,2,54.00,49.00,1,0.198533,0,0
111,0,0.00,0.00,1,0.197739,0,0
112,0,0.00,0.00,1,0.196948,0,0
113,1,4.00,50.00,1,0.196160,0,0
114,20,-40.00,198.00,0,0.195376,7,3
115,0,0.00,0.00,1,0.194594,0,0
116,20,-35.00,104.00,0,0.193816,7,3
117,0,0.00,0.00,1,0.193041,0,0
118,3,53.00,99.00,1,0.192268,0,0
119,0,0.00,0.00,1,0.191499,0,0
120,1,50.00,4.00,1,0.190733,0,0
121,2,54.00,49.00,1,0.189970,0,0
122,0,0.00,0.00,1,0.189210,0,0
123,0,0.00,0.00,1,0.188454,0,0
124,1,4.00,50.00,1,0.187700,0,0
125,20,-35.00,153.00,0,0.186949,7,3
126,0,0.00,0.00,1,0.186201,0,0
127,20,-30.00,183.00,0,0.185456,5,2
128,0,0.00,0.00,1,0.184715,0,0
129,3,53.00,99.00,1,0.183976,0,0
130,0,0.00,0.00,1,0.183240,0,0
131,20,80.00,-30.00,0,0.182507,1,20
132,2,49.00,54.00,1,0.181777,0,0
133,0,0.00,0.00,1,0.181050,0,0
134,7,49.00,42.00,1,0.180326,2,0
135,1,4.00,50.00,1,0.179604,0,0
136,20,-25.00,244.00,0,0.178886,5,2
137,0,0.00,0.00,1,0.178170,0,0
138,20,-30.00,215.00,0,0.177458,6,1
139,0,0.00,0.00,1,0.176748,0,0
140,4,42.00,98.00,1,0.176041,1,1
141,0,0.00,0.00,1,0.175337,0,0
142,1,50.00,4.00,1,0.174635,0,0
143,3,58.00,43.00,1,0.173937,0,1
144,0,0.00,0.00,1,0.173241,0,0
145,0,0.00,0.00,1,0.172548,0,0
146,2,8.00,39.00,1,0.171858,1,0
147,20,-30.00,153.00,0,0.171170,7,4
148,0,0.00,0.00,1,0.170486,0,0
149,9,37.00,80.00,1,0.169804,3,1
150,2,8.00,49.00,1,0.169125,0,1
151,4,47.00,93.00,1,0.168448,0,1
152,0,0.00,0.00,1,0.167774,0,0
153,5,20.00,76.00,1,0.167103,1,3
154,7,74.00,14.00,1,0.166435,1,5
155,0,0.00,0.00,1,0.165769,0,0
156,0,0.00,0.00,1,0.165106,0,0
157,2,8.00,44.00,1,0.164446,0,1
158,20,-30.00,218.00,0,0.163788,5,1
159,0,0.00,0.00,1,0.163133,0,0
160,20,26.00,188.00,1,0.162480,4,1
161,0,0.00,0.00,1,0.161830,0,0
162,3,53.00,99.00,1,0.161183,0,0
163,0,0.00,0.00,1,0.160538,0,0
164,2,49.00,54.00,1,0.159896,0,0
165,6,62.00,35.00,1,0.159256,1,2
166,0,0.00,0.00,1,0.158619,0,0
167,1,4.00,50.00,1,0.157985,0,0
168,2,8.00,44.00,1,0.157353,0,1
169,3,58.00,38.00,1,0.156723,1,1
170,0,0.00,0.00,1,0.156097,0,0
171,20,-20.00,169.00,0,0.155472,5,2
172,1,50.00,4.00,1,0.154850,0,0
173,3,48.00,58.00,1,0.154231,0,0
174,0,0.00,0.00,1,0.153614,0,0
175,1,4.00,50.00,1,0.153000,0,0
176,3,58.00,43.00,1,0.152388,0,1
177,0,0.00,0.00,1,0.151778,0,0
178,1,4.00,50.00,1,0.151171,0,0
179,3,12.00,33.00,1,0.150566,1,2
180,20,-20.00,254.00,0,0.149964,5,1
181,0,0.00,0.00,1,0.149364,0,0
182,20,-30.00,210.00,0,0.148767,6,1
183,0,0.00,0.00,1,0.148172,0,0
184,3,53.00,99.00,1,0.147579,0,0
185,0,0.00,0.00,1,0.146989,0,0
186,20,-30.00,138.00,0,0.146401,8,4
187,5,66.00,21.00,1,0.145815,2,3
188,0,0.00,0.00,1,0.145232,0,0
189,7,28.00,9.00,1,0.144651,1,5
190,2,8.00,44.00,1,0.144072,0,1
191,20,-20.00,254.00,0,0.143496,5,2
192,0,0.00,0.00,1,0.142922,0,0
193,15,41.00,101.00,1,0.142350,4,3
194,5,31.00,46.00,1,0.141781,2,3
195,3,53.00,99.00,1,0.141214,0,0
196,0,0.00,0.00,1,0.140649,0,0
197,0,0.00,0.00,1,0.140086,0,0
198,4,62.00,32.00,1,0.139526,1,2
199,0,0.00,0.00,1,0.138968,0,0
200,1,50.00,4.00,1,0.138412,0,0
201,1,4.00,50.00,1,0.137858,0,0
202,20,-20.00,254.00,0,0.137307,5,1
203,0,0.00,0.00,1,0.136758,0,0
204,20,-35.00,164.00,0,0.136211,6,2
205,1,4.00,50.00,1,0.135666,0,0
206,3,53.00,99.00,1,0.135123,0,0
207,0,0.00,0.00,1,0.134583,0,0
208,2,49.00,54.00,1,0.134044,0,0
209,20,47.00,-40.00,0,0.133508,9,3
210,0,0.00,0.00,1,0.132974,0,0
211,0,0.00,0.00,1,0.132442,0,0
212,13,-3.00,23.00,1,0.131912,7,1
213,20,36.00,219.00,1,0.131385,5,0
214,0,0.00,0.00,1,0.130859,0,0
215,4,47.00,43.00,1,0.130336,1,0
216,4,54.00,47.00,1,0.129814,1,0
217,6,42.00,96.00,1,0.129295,2,1
218,0,0.00,0.00,1,0.128778,0,0
219,9,37.00,36.00,1,0.128263,0,6
220,10,54.00,41.00,1,0.127750,4,0
221,0,0.00,0.00,1,0.127239,0,0
222,4,47.00,8.00,1,0.126730,1,0
223,10,8.00,31.00,1,0.126223,5,0
224,20,-20.00,215.00,0,0.125718,5,0
225,0,0.00,0.00,1,0.125215,0,0
226,13,33.00,133.00,1,0.124714,3,1
227,2,54.00,49.00,1,0.124215,0,0
228,4,42.00,98.00,1,0.123719,1,1
229,0,0.00,0.00,1,0.123224,0,0
230,4,-2.00,42.00,1,0.122731,2,0
231,9,61.00,17.00,1,0.122240,4,3
232,0,0.00,0.00,1,0.121751,0,0
233,1,50.00,4.00,1,0.121264,0,0
234,1,4.00,50.00,1,0.120779,0,0
235,20,-20.00,259.00,0,0.120296,5,0
236,0,0.00,0.00,1,0.119815,0,0
237,20,-30.00,210.00,0,0.119335,6,1
238,1,50.00,4.00,1,0.118858,0,0
239,4,47.00,93.00,1,0.118383,0,1
240,0,0.00,0.00,1,0.117909,0,0
241,3,48.00,93.00,1,0.117437,0,0
242,4,62.00,32.00,1,0.116968,1,2
243,0,0.00,0.00,1,0.116500,0,0
244,1,50.00,4.00,1,0.116034,0,0
245,4,8.00,37.00,1,0.115570,2,1
246,20,-25.00,202.00,0,0.115107,5,3
247,0,0.00,0.00,1,0.114647,0,0
248,20,-20.00,159.00,0,0.114188,6,0
249,1,4.00,50.00,1,0.113732,0,0
250,3,53.00,99.00,1,0.113277,0,0
251,0,0.00,0.00,1,0.112824,0,0
252,20,-35.00,119.00,0,0.112372,7,2
253,4,57.00,32.00,1,0.111923,1,2
254,0,0.00,0.00,1,0.111475,0,0
255,0,0.00,0.00,1,0.111029,0,0
256,1,4.00,50.00,1,0.110585,0,0
257,20,-20.00,215.00,0,0.110143,5,0
258,0,0.00,0.00,1,0.109702,0,0
259,20,-20.00,215.00,0,0.109263,5,1
