Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,20,80.00,-85.00,0,0.300000,6,15
4,20,-74.00,-89.00,0,0.299100,7,19
5,0,0.00,0.00,1,0.298203,0,0
6,0,0.00,0.00,1,0.297308,0,0
7,12,63.00,-45.00,1,0.296416,7,5
8,13,113.00,27.00,1,0.295527,6,7
9,0,0.00,0.00,1,0.294640,0,0
10,20,-109.00,126.00,0,0.293756,14,10
11,0,0.00,0.00,1,0.292875,0,0
12,0,0.00,0.00,1,0.291997,0,0
13,20,-30.00,80.00,0,0.291121,1,17
14,20,-31.00,64.00,0,0.290247,3,16
15,0,0.00,0.00,1,0.289376,0,0
16,0,0.00,0.00,1,0.288508,0,0
17,20,-19.00,126.00,0,0.287643,5,5
18,20,77.00,72.00,0,0.286780,1,18
19,0,0.00,0.00,1,0.285920,0,0
20,20,1.00,126.00,0,0.285062,3,1
21,0,0.00,0.00,1,0.284207,0,0
22,0,0.00,0.00,1,0.283354,0,0
23,0,0.00,0.00,1,0.282504,0,0
24,20,-27.00,110.00,0,0.281656,8,12
25,0,0.00,0.00,1,0.280811,0,0
26,0,0.00,0.00,1,0.279969,0,0
27,9,36.00,37.00,1,0.279129,0,8
28,5,97.00,66.00,1,0.278292,0,3
29,0,0.00,0.00,1,0.277457,0,0
30,20,23.00,118.00,0,0.276624,2,3
31,0,0.00,0.00,1,0.275795,0,0
32,20,80.00,-75.00,0,0.274967,5,18
33,0,0.00,0.00,1,0.274142,0,0
34,20,-28.00,73.00,0,0.273320,5,14
35,0,0.00,0.00,1,0.272500,0,0
36,0,0.00,0.00,1,0.271682,0,0
37,0,0.00,0.00,1,0.270867,0,0
38,4,98.00,62.00,1,0.270055,0,2
39,0,0.00,0.00,1,0.269245,0,0
40,20,-68.00,72.00,0,0.268437,6,3
41,0,0.00,0.00,1,0.267632,0,0
42,20,-2.00,103.00,0,0.266829,5,6
43,1,4.00,50.00,1,0.266028,0,0
44,20,-34.00,64.00,0,0.265230,4,15
45,0,0.00,0.00,1,0.264434,0,0
46,0,0.00,0.00,1,0.263641,0,0
47,15,75.00,-15.00,1,0.262850,9,7
48,19,43.00,122.00,1,0.262062,3,17
49,0,0.00,0.00,1,0.261275,0,0
50,20,3.00,103.00,0,0.260492,5,2
51,0,0.00,0.00,1,0.259710,0,0
52,20,13.00,118.00,0,0.258931,3,16
53,5,67.00,31.00,1,0.258154,3,3
54,20,16.00,126.00,0,0.257380,1,19
55,0,0.00,0.00,1,0.256608,0,0
56,0,0.00,0.00,1,0.255838,0,0
57,20,-50.00,29.00,0,0.255070,7,15
58,4,100.00,54.00,1,0.254305,1,0
59,0,0.00,0.00,1,0.253542,0,0
60,20,28.00,118.00,0,0.252781,1,1
61,0,0.00,0.00,1,0.252023,0,0
62,17,68.00,-21.00,1,0.251267,5,12
63,2,8.00,44.00,1,0.250513,0,1
64,20,-16.00,65.00,0,0.249762,5,13
65,0,0.00,0.00,1,0.249012,0,0
66,0,0.00,0.00,1,0.248265,0,0
67,0,0.00,0.00,1,0.247521,0,0
68,20,0.00,0.00,0,0.246778,10,0
69,0,0.00,0.00,1,0.246038,0,0
70,20,21.00,126.00,0,0.245300,1,2
71,0,0.00,0.00,1,0.244564,0,0
72,4,16.00,32.00,1,0.243830,1,1
73,1,4.00,50.00,1,0.243099,0,0
74,20,-18.00,38.00,0,0.242369,6,15
75,0,0.00,0.00,1,0.241642,0,0
76,0,0.00,0.00,1,0.240917,0,0
77,0,0.00,0.00,1,0.240194,0,0
78,20,-34.00,-34.00,0,0.239474,12,4
79,0,0.00,0.00,1,0.238755,0,0
80,20,-2.00,118.00,0,0.238039,4,7
81,0,0.00,0.00,1,0.237325,0,0
82,0,0.00,0.00,1,0.236613,0,0
83,20,-73.00,72.00,0,0.235903,6,5
84,20,25.00,105.00,0,0.235196,3,15
85,0,0.00,0.00,1,0.234490,0,0
86,0,0.00,0.00,1,0.233786,0,0
87,20,-17.00,118.00,0,0.233085,6,2
88,2,100.00,54.00,1,0.232386,0,0
89,0,0.00,0.00,1,0.231689,0,0
90,20,-5.00,110.00,0,0.230994,6,2
91,0,0.00,0.00,1,0.230301,0,0
92,20,-10.00,118.00,0,0.229610,4,16
