Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,126.00,-134.00,0,0.298203,4,17
3,0,0.00,0.00,1,0.297308,0,0
4,20,-28.00,-115.00,0,0.296416,15,8
5,20,86.00,-74.00,0,0.295527,10,8
6,0,0.00,0.00,1,0.294640,0,0
7,18,29.00,72.00,1,0.293756,5,13
8,20,164.00,-129.00,0,0.292875,9,10
9,20,64.00,-60.00,0,0.291997,11,4
10,20,147.00,-99.00,0,0.291121,4,14
11,0,0.00,0.00,1,0.290247,0,0
12,20,108.00,-87.00,0,0.289376,5,16
13,0,0.00,0.00,1,0.288508,0,0
14,20,-29.00,36.00,0,0.287643,13,9
15,20,-138.00,37.00,0,0.286780,10,18
16,0,0.00,0.00,1,0.285920,0,0
17,6,76.00,24.00,1,0.285062,2,2
18,20,110.00,-124.00,0,0.284207,12,5
19,20,26.00,36.00,0,0.283354,4,16
20,20,21.00,-99.00,0,0.282504,13,6
21,0,0.00,0.00,1,0.281656,0,0
22,20,83.00,-134.00,0,0.280811,10,11
23,0,0.00,0.00,1,0.279969,0,0
24,20,-52.00,24.00,0,0.279129,20,2
25,20,-69.00,16.00,0,0.278292,7,17
26,0,0.00,0.00,1,0.277457,0,0
27,2,100.00,8.00,1,0.276624,0,0
28,20,126.00,-139.00,0,0.275795,5,2
29,20,-6.00,74.00,0,0.274967,13,2
30,20,80.00,-84.00,0,0.274142,9,7
31,0,0.00,0.00,1,0.273320,0,0
32,20,-18.00,-104.00,0,0.272500,13,9
33,0,0.00,0.00,1,0.271682,0,0
34,20,-4.00,-14.00,0,0.270867,19,4
35,20,24.00,-17.00,0,0.270055,9,16
36,0,0.00,0.00,1,0.269245,0,0
37,2,100.00,8.00,1,0.268437,0,0
38,20,86.00,-99.00,0,0.267632,16,0
39,20,69.00,-32.00,0,0.266829,15,6
40,20,111.00,-124.00,0,0.266028,7,15
41,0,0.00,0.00,1,0.265230,0,0
42,20,108.00,-142.00,0,0.264434,10,14
43,0,0.00,0.00,1,0.263641,0,0
44,20,-46.00,44.00,0,0.262850,19,1
45,20,31.00,-70.00,0,0.262062,11,13
46,0,0.00,0.00,1,0.261275,0,0
47,2,100.00,8.00,1,0.260492,0,0
48,20,126.00,-149.00,0,0.259710,5,17
49,20,18.00,-2.00,0,0.258931,14,5
50,20,133.00,-79.00,0,0.258154,6,9
51,0,0.00,0.00,1,0.257380,0,0
52,20,-7.00,-7.00,0,0.256608,20,2
53,0,0.00,0.00,1,0.255838,0,0
54,20,69.00,-87.00,0,0.255070,17,6
55,20,76.00,-74.00,0,0.254305,6,9
56,0,0.00,0.00,1,0.253542,0,0
57,2,100.00,8.00,1,0.252781,0,0
58,20,118.00,-137.00,0,0.252023,9,9
59,20,-28.00,70.00,0,0.251267,11,6
60,20,112.00,-109.00,0,0.250513,11,5
61,0,0.00,0.00,1,0.249762,0,0
62,20,25.00,-84.00,0,0.249012,17,7
63,0,0.00,0.00,1,0.248265,0,0
64,20,-74.00,26.00,0,0.247521,15,7
65,20,-138.00,72.00,0,0.246778,8,18
66,0,0.00,0.00,1,0.246038,0,0
67,3,89.00,12.00,1,0.245300,1,1
68,20,92.00,-88.00,0,0.244564,14,3
69,20,56.00,-69.00,0,0.243830,14,6
70,20,58.00,-119.00,0,0.243099,13,6
71,0,0.00,0.00,1,0.242369,0,0
72,20,-32.00,35.00,0,0.241642,12,10
73,0,0.00,0.00,1,0.240917,0,0
74,20,15.00,-7.00,0,0.240194,12,7
75,20,159.00,-109.00,0,0.239474,3,15
76,0,0.00,0.00,1,0.238755,0,0
77,2,100.00,8.00,1,0.238039,0,0
78,20,110.00,-115.00,0,0.237325,10,7
79,20,102.00,26.00,0,0.236613,13,3
80,20,96.00,-99.00,0,0.235903,11,3
81,0,0.00,0.00,1,0.235196,0,0
82,20,-2.00,3.00,0,0.234490,10,12
83,0,0.00,0.00,1,0.233786,0,0
84,20,-45.00,28.00,0,0.233085,10,11
85,20,116.00,-74.00,0,0.232386,2,3
86,0,0.00,0.00,1,0.231689,0,0
87,2,100.00,8.00,1,0.230994,0,0
88,20,102.00,-103.00,0,0.230301,15,3
89,20,-11.00,52.00,0,0.229610,14,4
90,20,118.00,-119.00,0,0.228921,9,9
91,0,0.00,0.00,1,0.228234,0,0
