Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,20,80.00,-185.00,0,0.299100,15,12
2,13,-22.00,-103.00,1,0.300000,11,10
3,20,-65.00,80.00,0,0.299100,4,4
4,20,-145.00,-36.00,0,0.298203,14,8
5,20,-55.00,-56.00,0,0.297308,15,10
6,20,-135.00,80.00,0,0.296416,10,11
7,1,50.00,4.00,1,0.295527,0,0
8,20,-71.00,-142.00,0,0.294640,17,4
9,20,-118.00,66.00,0,0.293756,16,5
10,20,126.00,-174.00,0,0.292875,6,13
11,20,-95.00,80.00,0,0.291997,7,6
12,20,71.00,-29.00,0,0.291121,2,10
13,20,-80.00,80.00,0,0.290247,5,6
14,20,-120.00,64.00,0,0.289376,9,5
15,20,-165.00,80.00,0,0.288508,9,20
16,20,-45.00,80.00,0,0.287643,2,17
17,1,50.00,4.00,1,0.286780,0,0
18,20,-137.00,46.00,0,0.285920,16,2
19,20,-96.00,107.00,0,0.285062,17,3
20,20,126.00,-159.00,0,0.284207,2,17
21,20,-100.00,80.00,0,0.283354,8,2
22,20,42.00,-58.00,0,0.282504,6,10
23,20,-50.00,80.00,0,0.281656,3,2
24,20,-55.00,80.00,0,0.280811,3,4
25,20,-133.00,72.00,0,0.279969,8,18
26,20,-90.00,80.00,0,0.279129,6,12
27,3,83.00,12.00,1,0.278292,0,1
28,20,-67.00,30.00,0,0.277457,16,8
29,20,-66.00,145.00,0,0.276624,5,14
30,20,24.00,-56.00,0,0.275795,18,4
31,20,-45.00,80.00,0,0.274967,2,5
32,20,66.00,-54.00,0,0.274142,5,16
33,20,-100.00,80.00,0,0.273320,7,9
34,20,-70.00,57.00,0,0.272500,5,5
35,20,-94.00,41.00,0,0.271682,11,14
36,20,-70.00,80.00,0,0.270867,5,16
37,2,49.00,8.00,1,0.270055,0,1
38,20,-43.00,54.00,0,0.269245,6,16
39,20,-123.00,108.00,0,0.268437,7,14
40,20,-19.00,11.00,0,0.267632,18,2
41,20,-85.00,80.00,0,0.266829,6,7
42,20,67.00,-48.00,0,0.266028,3,8
43,20,-70.00,80.00,0,0.265230,5,8
44,20,-90.00,34.00,0,0.264434,7,3
45,20,-50.00,-104.00,0,0.263641,12,5
46,20,-80.00,80.00,0,0.262850,4,18
47,1,50.00,4.00,1,0.262062,0,0
48,20,40.00,-10.00,0,0.261275,5,15
49,20,-83.00,120.00,0,0.260492,7,14
50,20,20.00,-35.00,0,0.259710,17,3
