Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,5,-15.00,-45.00,1,0.300000,5,1
2,0,0.00,0.00,1,0.299100,0,0
3,3,43.00,33.00,1,0.298203,1,2
4,1,50.00,50.00,1,0.297308,0,0
5,1,50.00,50.00,1,0.296416,0,0
6,8,63.00,53.00,1,0.295527,3,4
7,0,0.00,0.00,1,0.294640,0,0
8,2,49.00,39.00,1,0.293756,1,1
9,1,50.00,50.00,1,0.292875,0,0
10,8,-7.00,23.00,1,0.291997,5,4
11,4,27.00,27.00,1,0.291121,3,1
12,0,0.00,0.00,1,0.290247,0,0
13,0,0.00,0.00,1,0.289376,0,0
14,1,50.00,50.00,1,0.288508,0,0
15,1,50.00,50.00,1,0.287643,0,0
16,3,78.00,78.00,1,0.286780,1,1
17,2,9.00,9.00,1,0.285920,1,0
18,1,50.00,50.00,1,0.285062,0,0
19,2,49.00,39.00,1,0.284207,1,1
20,20,-200.00,-60.00,0,0.283354,18,6
21,4,32.00,32.00,1,0.282504,2,3
22,1,50.00,50.00,1,0.281656,0,0
23,0,0.00,0.00,1,0.280811,0,0
24,2,39.00,49.00,1,0.279969,1,1
25,2,39.00,49.00,1,0.279129,1,1
26,2,89.00,89.00,1,0.278292,0,0
27,3,78.00,88.00,1,0.277457,1,1
28,1,50.00,50.00,1,0.276624,0,0
29,2,44.00,44.00,1,0.275795,0,1
30,17,-121.00,19.00,1,0.274967,15,3
31,1,50.00,50.00,1,0.274142,0,0
32,1,50.00,50.00,1,0.273320,0,0
33,0,0.00,0.00,1,0.272500,0,0
34,1,50.00,50.00,1,0.271682,0,0
35,1,50.00,50.00,1,0.270867,0,0
36,3,78.00,88.00,1,0.270055,1,1
37,1,50.00,50.00,1,0.269245,0,0
38,1,50.00,50.00,1,0.268437,0,0
39,2,44.00,44.00,1,0.267632,0,1
40,10,-34.00,16.00,1,0.266829,8,2
41,1,50.00,50.00,1,0.266028,0,0
42,1,50.00,50.00,1,0.265230,0,0
43,0,0.00,0.00,1,0.264434,0,0
44,1,50.00,50.00,1,0.263641,0,0
45,1,50.00,50.00,1,0.262850,0,0
46,4,72.00,82.00,1,0.262062,1,2
47,1,50.00,50.00,1,0.261275,0,0
48,2,39.00,39.00,1,0.260492,1,1
49,1,50.00,50.00,1,0.259710,0,0
50,4,17.00,47.00,1,0.258931,3,0
51,1,50.00,50.00,1,0.258154,0,0
52,0,0.00,0.00,1,0.257380,0,0
53,3,48.00,48.00,1,0.256608,1,0
54,1,50.00,50.00,1,0.255838,0,0
55,1,50.00,50.00,1,0.255070,0,0
56,3,88.00,78.00,1,0.254305,1,1
57,1,50.00,50.00,1,0.253542,0,0
58,3,28.00,48.00,1,0.252781,2,2
59,1,50.00,50.00,1,0.252023,0,0
60,16,-115.00,25.00,1,0.251267,15,2
61,9,17.00,-23.00,1,0.250513,7,4
62,3,3.00,3.00,1,0.249762,1,1
63,1,50.00,50.00,1,0.249012,0,0
64,1,50.00,50.00,1,0.248265,0,0
65,1,50.00,50.00,1,0.247521,0,0
66,2,89.00,89.00,1,0.246778,0,0
67,2,89.00,89.00,1,0.246038,0,0
68,1,50.00,50.00,1,0.245300,0,0
69,1,50.00,50.00,1,0.244564,0,0
70,13,-72.00,28.00,1,0.243830,12,0
71,1,50.00,50.00,1,0.243099,0,0
72,0,0.00,0.00,1,0.242369,0,0
73,0,0.00,0.00,1,0.241642,0,0
74,1,50.00,50.00,1,0.240917,0,0
75,1,50.00,50.00,1,0.240194,0,0
76,3,78.00,78.00,1,0.239474,1,1
77,0,0.00,0.00,1,0.238755,0,0
78,1,50.00,50.00,1,0.238039,0,0
79,1,50.00,50.00,1,0.237325,0,0
80,3,38.00,38.00,1,0.236613,2,0
81,1,50.00,50.00,1,0.235903,0,0
82,0,0.00,0.00,1,0.235196,0,0
83,4,47.00,37.00,1,0.234490,2,1
84,1,50.00,50.00,1,0.233786,0,0
85,1,50.00,50.00,1,0.233085,0,0
86,2,89.00,89.00,1,0.232386,0,0
87,0,0.00,0.00,1,0.231689,0,0
88,1,50.00,50.00,1,0.230994,0,0
89,1,50.00,50.00,1,0.230301,0,0
90,13,-82.00,38.00,1,0.229610,12,1
91,1,50.00,50.00,1,0.228921,0,0
92,0,0.00,0.00,1,0.228234,0,0
93,1,50.00,50.00,1,0.227549,0,0
94,1,50.00,50.00,1,0.226867,0,0
95,1,50.00,50.00,1,0.226186,0,0
96,2,89.00,89.00,1,0.225508,0,0
97,0,0.00,0.00,1,0.224831,0,0
98,1,50.00,50.00,1,0.224157,0,0
99,1,50.00,50.00,1,0.223484,0,0
100,19,-128.00,-18.00,1,0.222814,18,4
101,1,50.00,50.00,1,0.222145,0,0
102,8,-37.00,-27.00,1,0.221479,7,6
103,6,30.00,30.00,1,0.220814,3,3
104,1,50.00,50.00,1,0.220152,0,0
105,1,50.00,50.00,1,0.219492,0,0
106,2,89.00,89.00,1,0.218833,0,0
107,2,9.00,9.00,1,0.218177,1,0
108,1,50.00,50.00,1,0.217522,0,0
109,2,39.00,39.00,1,0.216869,1,1
110,15,-99.00,21.00,1,0.216219,13,3
111,1,50.00,50.00,1,0.215570,0,0
112,1,50.00,50.00,1,0.214923,0,0
113,0,0.00,0.00,1,0.214279,0,0
114,1,50.00,50.00,1,0.213636,0,0
115,1,50.00,50.00,1,0.212995,0,0
116,2,89.00,89.00,1,0.212356,0,0
117,0,0.00,0.00,1,0.211719,0,0
118,1,50.00,50.00,1,0.211084,0,0
119,1,50.00,50.00,1,0.210450,0,0
120,3,48.00,28.00,1,0.209819,2,1
121,1,50.00,50.00,1,0.209190,0,0
122,1,50.00,50.00,1,0.208562,0,0
123,1,50.00,50.00,1,0.207936,0,0
124,1,50.00,50.00,1,0.207313,0,0
125,1,50.00,50.00,1,0.206691,0,0
126,3,78.00,88.00,1,0.206071,1,1
127,2,9.00,9.00,1,0.205452,1,0
128,1,50.00,50.00,1,0.204836,0,0
129,2,49.00,39.00,1,0.204222,1,1
130,2,39.00,49.00,1,0.203609,1,0
131,1,50.00,50.00,1,0.202998,0,0
132,0,0.00,0.00,1,0.202389,0,0
133,1,50.00,50.00,1,0.201782,0,0
