Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,17,-102.00,-122.00,1,0.300000,14,10
2,0,0.00,0.00,1,0.299100,0,0
3,2,39.00,39.00,1,0.298203,1,1
4,1,50.00,50.00,1,0.297308,0,0
5,1,50.00,50.00,1,0.296416,0,0
6,5,81.00,81.00,1,0.295527,1,1
7,0,0.00,0.00,1,0.294640,0,0
8,1,50.00,50.00,1,0.293756,0,0
9,3,33.00,33.00,1,0.292875,1,2
10,1,50.00,50.00,1,0.291997,0,0
11,1,50.00,50.00,1,0.291121,0,0
12,0,0.00,0.00,1,0.290247,0,0
13,5,-9.00,-9.00,1,0.289376,3,3
14,1,50.00,50.00,1,0.288508,0,0
15,1,50.00,50.00,1,0.287643,0,0
16,2,89.00,89.00,1,0.286780,0,0
17,4,37.00,27.00,1,0.285920,3,3
18,1,50.00,50.00,1,0.285062,0,0
19,3,28.00,28.00,1,0.284207,2,2
20,4,27.00,27.00,1,0.283354,3,1
21,1,50.00,50.00,1,0.282504,0,0
22,0,0.00,0.00,1,0.281656,0,0
23,1,50.00,50.00,1,0.280811,0,0
24,1,50.00,50.00,1,0.279969,0,0
25,2,39.00,49.00,1,0.279129,1,1
26,2,89.00,89.00,1,0.278292,0,0
27,2,39.00,39.00,1,0.277457,1,1
28,1,50.00,50.00,1,0.276624,0,0
29,1,50.00,50.00,1,0.275795,0,0
30,1,50.00,50.00,1,0.274967,0,0
31,1,50.00,50.00,1,0.274142,0,0
32,1,50.00,50.00,1,0.273320,0,0
33,1,50.00,50.00,1,0.272500,0,0
34,1,50.00,50.00,1,0.271682,0,0
35,2,89.00,89.00,1,0.270867,0,0
36,2,89.00,89.00,1,0.270055,0,0
37,1,50.00,50.00,1,0.269245,0,0
38,1,50.00,50.00,1,0.268437,0,0
39,1,50.00,50.00,1,0.267632,0,0
40,1,50.00,50.00,1,0.266829,0,0
41,2,39.00,49.00,1,0.266028,1,1
42,0,0.00,0.00,1,0.265230,0,0
43,4,27.00,37.00,1,0.264434,1,3
44,1,50.00,50.00,1,0.263641,0,0
45,1,50.00,50.00,1,0.262850,0,0
