Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.300000,0,0
5,9,12.00,58.00,1,0.299100,3,4
6,3,89.00,99.00,1,0.298203,1,1
7,0,0.00,0.00,1,0.297308,0,0
8,2,100.00,100.00,1,0.296416,0,0
9,3,50.00,50.00,1,0.295527,1,0
10,2,100.00,100.00,1,0.294640,0,0
11,5,43.00,43.00,1,0.293756,2,1
12,1,50.00,4.00,1,0.292875,0,0
13,2,100.00,100.00,1,0.291997,0,0
14,4,88.00,88.00,1,0.291121,2,2
15,20,-50.00,80.00,0,0.290247,3,1
16,2,100.00,100.00,1,0.289376,0,0
17,0,0.00,0.00,1,0.288508,0,0
18,5,99.00,89.00,1,0.287643,2,1
19,3,43.00,12.00,1,0.286780,0,2
20,2,100.00,100.00,1,0.285920,0,0
21,12,-4.00,86.00,1,0.285062,2,8
22,0,0.00,0.00,1,0.284207,0,0
23,14,-21.00,94.00,1,0.283354,3,10
24,3,99.00,89.00,1,0.282504,1,0
25,4,44.00,44.00,1,0.281656,1,1
26,2,100.00,100.00,1,0.280811,0,0
27,1,50.00,4.00,1,0.279969,0,0
28,3,89.00,99.00,1,0.279129,1,1
29,2,44.00,8.00,1,0.278292,0,1
30,3,99.00,89.00,1,0.277457,1,0
31,5,38.00,58.00,1,0.276624,1,2
32,0,0.00,0.00,1,0.275795,0,0
33,0,0.00,0.00,1,0.274967,0,0
34,2,100.00,100.00,1,0.274142,0,0
35,8,49.00,94.00,1,0.273320,3,2
36,2,100.00,100.00,1,0.272500,0,0
37,1,50.00,4.00,1,0.271682,0,0
38,2,100.00,100.00,1,0.270867,0,0
39,1,50.00,4.00,1,0.270055,0,0
40,2,100.00,100.00,1,0.269245,0,0
41,11,-3.00,82.00,1,0.268437,2,8
42,2,100.00,100.00,1,0.267632,0,0
43,0,0.00,0.00,1,0.266829,0,0
44,2,100.00,100.00,1,0.266028,0,0
45,20,-48.00,62.00,0,0.265230,3,6
46,3,99.00,89.00,1,0.264434,1,0
47,0,0.00,0.00,1,0.263641,0,0
48,2,100.00,100.00,1,0.262850,0,0
49,2,44.00,8.00,1,0.262062,0,1
50,3,99.00,89.00,1,0.261275,1,0
51,13,0.00,75.00,1,0.260492,2,9
52,3,89.00,99.00,1,0.259710,1,1
53,0,0.00,0.00,1,0.258931,0,0
54,2,100.00,100.00,1,0.258154,0,0
55,8,74.00,79.00,1,0.257380,2,1
56,5,99.00,89.00,1,0.256608,2,0
57,0,0.00,0.00,1,0.255838,0,0
58,2,100.00,100.00,1,0.255070,0,0
59,2,39.00,8.00,1,0.254305,1,1
60,3,94.00,94.00,1,0.253542,0,1
61,9,19.00,39.00,1,0.252781,4,5
62,1,50.00,50.00,1,0.252023,0,0
63,6,37.00,62.00,1,0.251267,2,1
64,2,100.00,100.00,1,0.250513,0,0
65,20,-120.00,80.00,0,0.249762,1,20
66,5,99.00,89.00,1,0.249012,2,1
67,2,100.00,100.00,1,0.248265,0,0
68,2,100.00,100.00,1,0.247521,0,0
69,1,50.00,4.00,1,0.246778,0,0
70,4,83.00,93.00,1,0.246038,1,2
71,4,27.00,16.00,1,0.245300,1,3
72,0,0.00,0.00,1,0.244564,0,0
73,1,50.00,50.00,1,0.243830,0,0
74,2,100.00,100.00,1,0.243099,0,0
75,3,38.00,12.00,1,0.242369,0,2
76,3,89.00,89.00,1,0.241642,1,1
77,7,26.00,66.00,1,0.240917,1,4
78,2,100.00,100.00,1,0.240194,0,0
79,2,49.00,8.00,1,0.239474,0,1
80,2,100.00,100.00,1,0.238755,0,0
81,6,32.00,62.00,1,0.238039,1,3
82,2,100.00,100.00,1,0.237325,0,0
83,1,50.00,50.00,1,0.236613,0,0
84,2,100.00,100.00,1,0.235903,0,0
85,1,50.00,4.00,1,0.235196,0,0
86,4,127.00,117.00,1,0.234490,1,1
87,7,38.00,58.00,1,0.233786,3,0
88,3,94.00,94.00,1,0.233085,0,1
89,1,50.00,4.00,1,0.232386,0,0
90,3,99.00,89.00,1,0.231689,1,1
91,4,44.00,54.00,1,0.230994,1,1
92,2,100.00,100.00,1,0.230301,0,0
93,20,-39.00,61.00,0,0.229610,2,1
