Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,15,51.00,51.00,1,0.299100,10,8
7,0,0.00,0.00,1,0.298203,0,0
8,17,70.00,-60.00,1,0.297308,14,15
9,5,38.00,28.00,1,0.296416,3,2
10,2,100.00,54.00,1,0.295527,0,0
11,20,-53.00,72.00,0,0.294640,4,2
12,0,0.00,0.00,1,0.293756,0,0
13,1,50.00,50.00,1,0.292875,0,0
14,13,129.00,165.00,1,0.291997,5,3
15,16,5.00,91.00,1,0.291121,4,12
16,3,128.00,128.00,1,0.290247,0,0
17,2,39.00,39.00,1,0.289376,1,1
18,4,78.00,78.00,1,0.288508,2,2
19,6,25.00,24.00,1,0.287643,2,5
20,3,99.00,43.00,1,0.286780,1,1
21,1,50.00,4.00,1,0.285920,0,0
22,0,0.00,0.00,1,0.285062,0,0
23,0,0.00,0.00,1,0.284207,0,0
24,4,127.00,132.00,1,0.283354,0,0
25,20,-25.00,80.00,0,0.282504,0,17
26,3,128.00,128.00,1,0.281656,0,0
27,0,0.00,0.00,1,0.280811,0,0
28,4,93.00,83.00,1,0.279969,1,2
29,1,50.00,4.00,1,0.279129,0,0
30,3,89.00,53.00,1,0.278292,1,1
31,3,38.00,12.00,1,0.277457,1,2
32,18,46.00,76.00,1,0.276624,9,9
33,6,88.00,42.00,1,0.275795,3,0
34,4,127.00,132.00,1,0.274967,0,0
35,20,-35.00,80.00,0,0.274142,1,19
36,3,128.00,128.00,1,0.273320,0,0
37,1,50.00,4.00,1,0.272500,0,0
38,2,100.00,100.00,1,0.271682,0,0
39,1,50.00,4.00,1,0.270867,0,0
40,2,100.00,54.00,1,0.270055,0,0
41,1,50.00,4.00,1,0.269245,0,0
42,0,0.00,0.00,1,0.268437,0,0
43,6,27.00,-19.00,1,0.267632,4,1
44,4,127.00,132.00,1,0.266829,0,0
45,7,44.00,28.00,1,0.266028,0,5
46,5,106.00,106.00,1,0.265230,2,2
47,3,89.00,89.00,1,0.264434,1,1
48,2,100.00,100.00,1,0.263641,0,0
49,1,50.00,4.00,1,0.262850,0,0
50,2,100.00,54.00,1,0.262062,0,0
51,1,50.00,4.00,1,0.261275,0,0
52,5,31.00,21.00,1,0.260492,3,4
53,2,49.00,54.00,1,0.259710,0,0
54,4,127.00,132.00,1,0.258931,0,0
55,20,-40.00,80.00,0,0.258154,2,18
56,3,128.00,128.00,1,0.257380,0,0
57,0,0.00,0.00,1,0.256608,0,0
58,3,99.00,43.00,1,0.255838,1,1
59,1,50.00,4.00,1,0.255070,0,0
60,2,100.00,54.00,1,0.254305,0,0
61,1,50.00,4.00,1,0.253542,0,0
62,3,50.00,50.00,1,0.252781,1,0
63,20,-50.00,80.00,0,0.252023,3,17
64,5,126.00,121.00,1,0.251267,1,1
65,4,47.00,43.00,1,0.250513,1,0
66,7,75.00,65.00,1,0.249762,5,4
67,0,0.00,0.00,1,0.249012,0,0
68,2,100.00,100.00,1,0.248265,0,0
69,1,50.00,4.00,1,0.247521,0,0
70,2,100.00,54.00,1,0.246778,0,0
71,1,50.00,4.00,1,0.246038,0,0
72,0,0.00,0.00,1,0.245300,0,0
73,2,100.00,100.00,1,0.244564,0,0
74,5,116.00,131.00,1,0.243830,1,1
75,15,26.00,60.00,1,0.243099,1,12
76,3,128.00,128.00,1,0.242369,0,0
77,10,62.00,84.00,1,0.241642,2,2
78,3,89.00,99.00,1,0.240917,1,1
79,1,50.00,4.00,1,0.240194,0,0
80,7,87.00,31.00,1,0.239474,4,3
81,1,50.00,4.00,1,0.238755,0,0
82,0,0.00,0.00,1,0.238039,0,0
83,20,-5.00,90.00,0,0.237325,7,11
84,4,127.00,132.00,1,0.236613,0,0
85,4,78.00,78.00,1,0.235903,1,0
86,4,117.00,117.00,1,0.235196,1,1
87,0,0.00,0.00,1,0.234490,0,0
88,2,100.00,100.00,1,0.233786,0,0
89,2,39.00,8.00,1,0.233085,1,1
90,17,64.00,23.00,1,0.232386,8,7
91,1,50.00,4.00,1,0.231689,0,0
92,3,50.00,4.00,1,0.230994,1,0
93,0,0.00,0.00,1,0.230301,0,0
