Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-109.00,-119.00,0,0.300000,9,12
1,20,-115.00,-125.00,0,0.298800,5,16
2,20,-27.00,-37.00,0,0.297605,9,4
3,20,-130.00,-110.00,0,0.296414,10,14
4,20,-15.00,-5.00,0,0.295229,7,6
5,20,-10.00,-10.00,0,0.294048,10,6
6,20,-5.00,-45.00,0,0.292872,11,5
7,20,-110.00,-130.00,0,0.291700,6,18
8,20,-3.00,-5.00,0,0.290533,7,8
9,20,20.00,-6.00,0,0.289371,9,6
10,20,-30.00,-34.00,0,0.288214,10,4
11,20,-95.00,-145.00,0,0.287061,5,18
12,20,-125.00,-115.00,0,0.285913,7,18
13,20,-45.00,-5.00,0,0.284769,9,5
14,20,-100.00,-140.00,0,0.283630,6,15
15,20,10.00,10.00,0,0.282495,8,2
16,20,10.00,-20.00,0,0.281365,10,1
17,20,-35.00,5.00,0,0.280240,10,3
18,1,50.00,4.00,1,0.279119,0,0
19,20,12.00,2.00,0,0.278002,7,6
20,20,-32.00,7.00,0,0.276890,10,5
21,20,-5.00,5.00,0,0.275783,10,4
22,20,-120.00,-120.00,0,0.274680,14,11
23,20,-110.00,-130.00,0,0.273581,4,17
24,20,-44.00,-103.00,0,0.272487,12,7
25,20,-125.00,-115.00,0,0.271397,7,14
26,20,-25.00,5.00,0,0.270311,9,6
27,20,-35.00,5.00,0,0.269230,10,3
28,20,-5.00,-25.00,0,0.268153,10,3
29,20,7.00,7.00,0,0.267080,6,6
30,20,-32.00,7.00,0,0.266012,10,5
31,20,24.00,12.00,0,0.264948,10,4
32,20,-135.00,-105.00,0,0.263888,5,17
33,20,-100.00,-140.00,0,0.262833,8,15
34,20,-125.00,-115.00,0,0.261781,7,16
35,20,7.00,7.00,0,0.260734,10,6
36,20,-130.00,-110.00,0,0.259691,2,18
37,20,-20.00,10.00,0,0.258653,10,1
38,20,15.00,-45.00,0,0.257618,10,3
39,20,-15.00,-35.00,0,0.256587,9,5
40,1,4.00,50.00,1,0.255561,0,0
41,20,21.00,-24.00,0,0.254539,9,3
42,20,17.00,19.00,0,0.253521,9,4
43,1,4.00,50.00,1,0.252507,0,0
44,20,-90.00,-150.00,0,0.251497,10,16
45,20,-110.00,-130.00,0,0.250491,6,20
46,1,50.00,4.00,1,0.249489,0,0
47,20,-115.00,-125.00,0,0.248491,3,19
48,20,-20.00,0.00,0,0.247497,10,6
49,20,5.00,-55.00,0,0.246507,11,5
50,20,-45.00,-25.00,0,0.245521,8,7
51,20,-25.00,-17.00,0,0.244539,10,2
52,20,22.00,-25.00,0,0.243560,10,3
53,20,34.00,24.00,0,0.242586,9,2
54,20,-25.00,15.00,0,0.241616,9,1
55,20,-100.00,-140.00,0,0.240649,10,18
56,20,-150.00,-90.00,0,0.239687,6,15
57,20,-15.00,-27.00,0,0.238728,10,2
58,20,-130.00,-110.00,0,0.237773,6,16
59,20,-35.00,5.00,0,0.236822,10,3
60,20,10.00,-10.00,0,0.235875,9,4
61,20,-30.00,-20.00,0,0.234931,10,5
62,20,-115.00,-125.00,0,0.233992,9,17
63,20,24.00,34.00,0,0.233056,9,2
64,20,22.00,-8.00,0,0.232123,11,6
65,2,49.00,54.00,1,0.231195,0,0
66,20,-150.00,-90.00,0,0.230270,10,11
67,20,-140.00,-100.00,0,0.229349,10,13
68,2,49.00,54.00,1,0.228432,0,0
69,20,-125.00,-115.00,0,0.227518,1,20
70,20,-5.00,5.00,0,0.226608,10,4
71,20,-10.00,10.00,0,0.225701,9,4
72,20,-25.00,15.00,0,0.224799,9,1
73,20,-3.00,-22.00,0,0.223899,10,5
74,20,-25.00,-17.00,0,0.223004,10,2
75,20,24.00,34.00,0,0.222112,9,2
76,20,-27.00,24.00,0,0.221223,10,3
77,20,-120.00,-120.00,0,0.220338,10,16
78,20,-145.00,-95.00,0,0.219457,13,9
79,20,10.00,-70.00,0,0.218579,11,2
80,20,-130.00,-110.00,0,0.217705,6,15
81,20,5.00,15.00,0,0.216834,9,2
82,20,-10.00,-40.00,0,0.215967,10,5
83,20,10.00,-60.00,0,0.215103,10,5
84,3,58.00,48.00,1,0.214243,0,1
85,20,34.00,-15.00,0,0.213386,9,1
86,20,36.00,22.00,0,0.212532,9,2
87,20,-110.00,-130.00,0,0.211682,10,15
88,20,-120.00,-120.00,0,0.210835,10,16
89,20,-175.00,-65.00,0,0.209992,11,11
90,3,-1.00,53.00,1,0.209152,1,0
91,20,-150.00,-90.00,0,0.208315,6,15
92,20,20.00,20.00,0,0.207482,9,0
93,20,5.00,-25.00,0,0.206652,11,6
94,20,5.00,-35.00,0,0.205825,10,3
95,0,0.00,0.00,1,0.205002,0,0
96,20,24.00,34.00,0,0.204182,9,2
97,20,34.00,24.00,0,0.203365,9,2
98,20,-22.00,-20.00,0,0.202552,9,2
99,20,-135.00,-105.00,0,0.201742,11,15
100,20,-75.00,-165.00,0,0.200935,9,11
101,20,-30.00,20.00,0,0.200131,10,1
102,20,-165.00,-75.00,0,0.199331,11,12
103,20,10.00,-40.00,0,0.198533,11,3
104,20,-40.00,10.00,0,0.197739,11,3
105,20,-5.00,-15.00,0,0.196948,9,6
106,20,-130.00,-110.00,0,0.196160,2,20
107,20,29.00,29.00,0,0.195376,8,2
108,20,-10.00,29.00,0,0.194594,10,1
109,1,4.00,50.00,1,0.193816,0,0
110,20,-90.00,-150.00,0,0.193041,12,11
111,20,-65.00,-175.00,0,0.192268,11,9
112,20,-71.00,29.00,0,0.191499,9,2
113,20,-135.00,-105.00,0,0.190733,9,12
114,20,-45.00,-5.00,0,0.189970,9,5
115,20,-5.00,-15.00,0,0.189210,9,6
116,20,-15.00,-5.00,0,0.188454,9,6
117,1,4.00,50.00,1,0.187700,0,0
118,20,24.00,34.00,0,0.186949,9,2
119,20,-27.00,24.00,0,0.186201,8,3
120,20,36.00,-17.00,0,0.185456,9,1
121,20,-85.00,-155.00,0,0.184715,11,9
122,20,-110.00,-130.00,0,0.183976,14,9
123,20,-100.00,-140.00,0,0.183240,12,8
124,20,-170.00,-70.00,0,0.182507,12,9
125,20,-40.00,10.00,0,0.181777,9,3
126,20,-45.00,15.00,0,0.181050,10,3
127,20,10.00,-40.00,0,0.180326,9,3
128,20,-120.00,-120.00,0,0.179604,10,11
129,20,24.00,34.00,0,0.178886,9,2
130,20,-37.00,34.00,0,0.178170,10,3
131,2,49.00,54.00,1,0.177458,0,0
132,20,-65.00,-175.00,0,0.176748,11,10
133,20,-90.00,-150.00,0,0.176041,10,12
134,20,-25.00,-65.00,0,0.175337,10,1
135,20,-165.00,-75.00,0,0.174635,13,7
136,20,15.00,5.00,0,0.173937,9,2
137,20,5.00,15.00,0,0.173241,9,2
138,20,5.00,-5.00,0,0.172548,10,4
139,20,-140.00,-100.00,0,0.171858,12,11
140,20,39.00,41.00,0,0.171170,9,0
141,20,-18.00,-24.00,0,0.170486,11,2
142,20,-25.00,-17.00,0,0.169804,10,2
143,20,-95.00,-145.00,0,0.169125,13,16
144,20,-100.00,-140.00,0,0.168448,10,13
145,20,-130.00,-110.00,0,0.167774,4,17
146,20,-145.00,-95.00,0,0.167103,11,11
147,20,-25.00,15.00,0,0.166435,9,1
148,20,5.00,-25.00,0,0.165769,9,6
149,20,0.00,0.00,0,0.165106,9,4
150,20,-30.00,20.00,0,0.164446,10,1
