Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,0,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,20,-35.00,22.00,0,0.298800,6,8
8,20,-40.00,102.00,0,0.297605,5,7
9,20,-30.00,121.00,0,0.296414,1,15
10,20,-65.00,64.00,0,0.295229,6,11
11,20,0.00,108.00,0,0.294048,5,11
12,20,-20.00,80.00,0,0.292872,1,15
13,20,-20.00,118.00,0,0.291700,2,14
14,20,-20.00,108.00,0,0.290533,5,13
15,20,-25.00,99.00,0,0.289371,3,13
16,20,10.00,80.00,0,0.288214,8,4
17,20,0.00,40.00,0,0.287061,10,3
18,20,-45.00,-49.00,0,0.285913,8,7
19,20,-30.00,-18.00,0,0.284769,9,4
20,20,10.00,84.00,0,0.283630,5,10
21,20,-45.00,72.00,0,0.282495,3,14
22,20,10.00,121.00,0,0.281365,2,13
23,20,-55.00,26.00,0,0.280240,5,16
24,20,-35.00,126.00,0,0.279119,0,14
25,20,-55.00,22.00,0,0.278002,3,15
26,20,-90.00,80.00,0,0.276890,9,7
27,20,-35.00,80.00,0,0.275783,9,4
28,20,-35.00,115.00,0,0.274680,10,6
29,20,-50.00,-44.00,0,0.273581,9,5
30,20,-35.00,43.00,0,0.272487,9,4
31,20,5.00,68.00,0,0.271397,8,4
32,20,-45.00,80.00,0,0.270311,2,17
33,20,5.00,113.00,0,0.269230,4,9
34,20,-50.00,80.00,0,0.268153,4,17
35,20,-40.00,113.00,0,0.267080,3,16
36,20,-45.00,106.00,0,0.266012,7,10
37,20,-20.00,80.00,0,0.264948,10,0
38,20,0.00,80.00,0,0.263888,4,12
39,20,0.00,163.00,0,0.262833,6,3
40,20,-30.00,45.00,0,0.261781,10,2
41,20,-30.00,65.00,0,0.260734,9,2
42,20,15.00,38.00,0,0.259691,9,2
43,20,-25.00,80.00,0,0.258653,0,18
44,20,15.00,93.00,0,0.257618,2,13
45,20,-30.00,57.00,0,0.256587,5,7
46,20,-30.00,126.00,0,0.255561,3,12
47,20,-15.00,86.00,0,0.254539,6,9
48,20,-60.00,-39.00,0,0.253521,11,2
49,20,-25.00,-49.00,0,0.252507,9,1
50,20,-5.00,122.00,0,0.251497,7,5
51,20,-30.00,22.00,0,0.250491,9,1
52,20,-65.00,200.00,0,0.249489,7,2
53,20,0.00,110.00,0,0.248491,3,13
54,20,-50.00,80.00,0,0.247497,2,16
55,20,20.00,106.00,0,0.246507,2,13
56,20,-20.00,57.00,0,0.245521,2,15
57,20,-60.00,118.00,0,0.244539,4,8
58,20,20.00,151.00,0,0.243560,5,5
59,20,-75.00,-9.00,0,0.242586,9,4
60,20,-5.00,61.00,0,0.241616,8,5
61,20,-20.00,220.00,0,0.240649,6,1
62,20,-85.00,113.00,0,0.239687,8,7
63,20,-85.00,218.00,0,0.238728,7,5
64,20,10.00,37.00,0,0.237773,8,2
65,20,-40.00,80.00,0,0.236822,2,13
66,20,10.00,113.00,0,0.235875,2,13
67,20,-40.00,80.00,0,0.234931,2,17
68,20,-25.00,108.00,0,0.233992,2,12
69,20,5.00,96.00,0,0.233056,6,9
70,20,-20.00,107.00,0,0.232123,4,11
71,20,20.00,80.00,0,0.231195,7,3
72,20,10.00,213.00,0,0.230270,6,4
73,20,-65.00,37.00,0,0.229349,9,6
74,20,-75.00,157.00,0,0.228432,8,4
75,20,0.00,59.00,0,0.227518,4,11
76,20,-60.00,80.00,0,0.226608,4,13
77,20,5.00,98.00,0,0.225701,4,13
78,20,-25.00,80.00,0,0.224799,0,18
79,20,-40.00,98.00,0,0.223899,5,12
80,20,-40.00,10.00,0,0.223004,9,3
81,20,-20.00,80.00,0,0.222112,10,0
82,20,-35.00,80.00,0,0.221223,10,2
83,20,-20.00,223.00,0,0.220338,6,1
84,20,-25.00,49.00,0,0.219457,9,3
85,20,-25.00,246.00,0,0.218579,6,2
86,20,-5.00,89.00,0,0.217705,6,7
87,20,-35.00,26.00,0,0.216834,2,17
88,20,5.00,121.00,0,0.215967,1,17
89,20,-25.00,57.00,0,0.215103,2,17
90,20,-20.00,126.00,0,0.214243,0,16
91,20,-20.00,10.00,0,0.213386,10,1
92,20,-55.00,80.00,0,0.212532,11,4
93,20,-10.00,72.00,0,0.211682,7,10
94,20,20.00,230.00,0,0.210835,5,0
95,20,-25.00,66.00,0,0.209992,7,1
96,20,-30.00,230.00,0,0.209152,6,3
97,20,20.00,59.00,0,0.208315,6,9
98,20,-50.00,80.00,0,0.207482,3,17
99,20,20.00,90.00,0,0.206652,3,11
100,20,-45.00,64.00,0,0.205825,4,13
101,20,-35.00,110.00,0,0.205002,3,10
102,20,-5.00,141.00,0,0.204182,3,15
103,20,-30.00,38.00,0,0.203365,5,11
104,20,10.00,107.00,0,0.202552,5,8
105,20,5.00,233.00,0,0.201742,5,4
106,20,-80.00,164.00,0,0.200935,7,4
107,20,-65.00,210.00,0,0.200131,7,1
108,20,-5.00,106.00,0,0.199331,3,17
109,20,-45.00,80.00,0,0.198533,2,18
110,20,-25.00,121.00,0,0.197739,1,17
111,20,-20.00,64.00,0,0.196948,3,11
112,20,-25.00,113.00,0,0.196160,2,13
113,20,20.00,83.00,0,0.195376,8,3
114,20,-20.00,82.00,0,0.194594,6,9
115,20,-20.00,80.00,0,0.193816,8,0
116,20,-30.00,128.00,0,0.193041,7,4
117,20,-60.00,120.00,0,0.192268,8,0
118,20,-40.00,225.00,0,0.191499,6,4
119,20,20.00,49.00,0,0.190733,9,0
120,20,-30.00,80.00,0,0.189970,1,18
121,20,20.00,113.00,0,0.189210,1,15
122,20,-25.00,80.00,0,0.188454,1,15
123,20,-20.00,126.00,0,0.187700,0,18
124,20,-30.00,20.00,0,0.186949,10,1
125,20,-75.00,80.00,0,0.186201,8,3

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,3
# GoalRate_last100,0.00
