Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-109.00,-119.00,0,0.300000,9,14
1,20,-120.00,-120.00,0,0.298800,4,16
2,20,-100.00,-140.00,0,0.297605,8,17
3,20,-95.00,-145.00,0,0.296414,5,16
4,20,-20.00,-20.00,0,0.295229,9,8
5,20,-10.00,-40.00,0,0.294048,10,5
6,20,-15.00,-35.00,0,0.292872,11,5
7,0,0.00,0.00,1,0.291700,0,0
8,20,10.00,-57.00,0,0.290533,8,7
9,20,-37.00,-27.00,0,0.289371,9,4
10,1,4.00,50.00,1,0.288214,0,0
11,20,-120.00,-120.00,0,0.287061,4,16
12,20,-130.00,-110.00,0,0.285913,10,14
13,20,5.00,-35.00,0,0.284769,10,3
14,20,-135.00,-105.00,0,0.283630,9,14
15,20,10.00,-10.00,0,0.282495,11,4
16,20,0.00,-50.00,0,0.281365,10,5
17,20,0.00,0.00,0,0.280240,9,4
18,20,-78.00,-25.00,0,0.279119,9,3
19,20,12.00,2.00,0,0.278002,7,6
20,20,32.00,4.00,0,0.276890,10,4
21,20,29.00,7.00,0,0.275783,9,4
22,20,-125.00,-115.00,0,0.274680,3,19
23,20,-100.00,-140.00,0,0.273581,4,16
24,20,-39.00,14.00,0,0.272487,9,5
25,20,-115.00,-125.00,0,0.271397,7,16
26,20,-5.00,-45.00,0,0.270311,9,5
27,20,-5.00,5.00,0,0.269230,10,4
28,20,20.00,0.00,0,0.268153,10,2
29,0,0.00,0.00,1,0.267080,0,0
30,20,24.00,12.00,0,0.266012,8,4
31,20,-37.00,34.00,0,0.264948,10,3
32,20,-33.00,-70.00,0,0.263888,9,3
33,20,-140.00,-100.00,0,0.262833,10,13
34,20,-125.00,-115.00,0,0.261781,5,17
35,20,-47.00,-39.00,0,0.260734,10,6
36,20,-130.00,-110.00,0,0.259691,4,18
37,20,15.00,5.00,0,0.258653,9,2
38,20,0.00,0.00,0,0.257618,9,4
39,20,5.00,15.00,0,0.256587,9,2
40,0,0.00,0.00,1,0.255561,0,0
41,20,19.00,17.00,0,0.254539,9,4
42,20,-25.00,-17.00,0,0.253521,10,2
43,4,37.00,42.00,1,0.252507,2,2
44,20,-130.00,-110.00,0,0.251497,4,17
45,20,-140.00,-100.00,0,0.250491,6,18
46,20,-38.00,13.00,0,0.249489,10,5
47,20,-140.00,-100.00,0,0.248491,4,18
48,20,0.00,-30.00,0,0.247497,11,3
49,20,-30.00,-20.00,0,0.246507,10,5
50,20,0.00,0.00,0,0.245521,7,4
51,1,50.00,4.00,1,0.244539,0,0
52,20,24.00,34.00,0,0.243560,9,2
53,20,19.00,-22.00,0,0.242586,9,3
54,0,0.00,0.00,1,0.241616,0,0
55,20,-110.00,-130.00,0,0.240649,12,9
56,20,-105.00,-135.00,0,0.239687,5,16
