Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-144.00,0.00,0,0.300000,6,19
1,20,-130.00,0.00,0,0.297600,2,20
2,20,-140.00,0.00,0,0.295219,4,19
3,20,-145.00,0.00,0,0.292857,5,20
4,20,-155.00,0.00,0,0.290515,7,19
5,20,-140.00,0.00,0,0.288190,4,20
6,20,-150.00,0.00,0,0.285885,6,19
7,20,-140.00,0.00,0,0.283598,4,20
8,20,-145.00,0.00,0,0.281329,5,19
9,20,-140.00,0.00,0,0.279078,4,20
10,20,-135.00,0.00,0,0.276846,3,19
11,20,-145.00,0.00,0,0.274631,5,20
12,20,-145.00,0.00,0,0.272434,5,19
13,20,-135.00,0.00,0,0.270255,3,20
14,20,-145.00,0.00,0,0.268093,5,19
15,20,-145.00,0.00,0,0.265948,5,20
16,20,-145.00,0.00,0,0.263820,5,19
17,20,-140.00,0.00,0,0.261710,4,20
18,20,-140.00,0.00,0,0.259616,4,19
19,20,-145.00,0.00,0,0.257539,5,20
20,20,-125.00,0.00,0,0.255479,1,19
21,20,-120.00,0.00,0,0.253435,0,20
22,20,-135.00,0.00,0,0.251407,3,19
23,20,-145.00,0.00,0,0.249396,5,20
24,20,-140.00,0.00,0,0.247401,4,19
25,20,-135.00,0.00,0,0.245422,3,20
26,20,-130.00,0.00,0,0.243458,2,19
27,20,-130.00,0.00,0,0.241511,2,20
28,20,-125.00,0.00,0,0.239579,1,20
29,20,-140.00,0.00,0,0.237662,4,20
30,20,-140.00,0.00,0,0.235761,4,19
31,20,-125.00,0.00,0,0.233875,1,20
32,20,-145.00,0.00,0,0.232004,5,19
33,20,-130.00,0.00,0,0.230148,2,20
34,20,-135.00,0.00,0,0.228306,3,19
35,20,-140.00,0.00,0,0.226480,4,20
36,20,-125.00,0.00,0,0.224668,1,19
37,20,-125.00,0.00,0,0.222871,1,20
38,20,-130.00,0.00,0,0.221088,2,19
39,20,-130.00,0.00,0,0.219319,2,20
40,20,-150.00,0.00,0,0.217565,6,19
41,20,-135.00,0.00,0,0.215824,3,20
42,20,-140.00,0.00,0,0.214097,4,19
43,20,-145.00,0.00,0,0.212385,5,20
44,20,-125.00,0.00,0,0.210686,1,19
45,20,-140.00,0.00,0,0.209000,4,20
46,20,-145.00,0.00,0,0.207328,5,20
47,20,-140.00,0.00,0,0.205669,4,20
48,20,-125.00,0.00,0,0.204024,1,19
49,20,-120.00,0.00,0,0.202392,0,20
50,20,-125.00,0.00,0,0.200773,1,19
51,20,-130.00,0.00,0,0.199167,2,20
52,20,-125.00,0.00,0,0.197573,1,20
53,20,-135.00,0.00,0,0.195993,3,20
54,20,-140.00,0.00,0,0.194425,4,19
55,20,-125.00,0.00,0,0.192869,1,20
56,20,-130.00,0.00,0,0.191326,2,19
57,20,-125.00,0.00,0,0.189796,1,20
58,20,-140.00,0.00,0,0.188277,4,19
59,20,-130.00,0.00,0,0.186771,2,20
60,20,-125.00,0.00,0,0.185277,1,19
61,20,-130.00,0.00,0,0.183795,2,20
62,20,-125.00,0.00,0,0.182324,1,19
63,20,-125.00,0.00,0,0.180866,1,20
64,20,-130.00,0.00,0,0.179419,2,20
65,20,-140.00,0.00,0,0.177984,4,20
66,20,-135.00,0.00,0,0.176560,3,19
67,20,-130.00,0.00,0,0.175147,2,20
68,20,-135.00,0.00,0,0.173746,3,19
69,20,-130.00,0.00,0,0.172356,2,20
70,20,-120.00,0.00,0,0.170977,0,20
71,20,-135.00,0.00,0,0.169609,3,20
72,20,-135.00,0.00,0,0.168253,3,19
73,20,-130.00,0.00,0,0.166907,2,20
74,20,-125.00,0.00,0,0.165571,1,19
75,20,-130.00,0.00,0,0.164247,2,20
76,20,-120.00,0.00,0,0.162933,0,20
77,20,-125.00,0.00,0,0.161629,1,20
78,20,-125.00,0.00,0,0.160336,1,19
79,20,-125.00,0.00,0,0.159054,1,20
80,20,-125.00,0.00,0,0.157781,1,19
81,20,-125.00,0.00,0,0.156519,1,20
82,20,-125.00,0.00,0,0.155267,1,19
83,20,-125.00,0.00,0,0.154025,1,20
84,20,-125.00,0.00,0,0.152792,1,19
85,20,-120.00,0.00,0,0.151570,0,20
86,20,-135.00,0.00,0,0.150357,3,19
87,20,-120.00,0.00,0,0.149155,0,20
88,20,-125.00,0.00,0,0.147961,1,20
89,20,-125.00,0.00,0,0.146778,1,20
90,20,-125.00,0.00,0,0.145603,1,19
91,20,-125.00,0.00,0,0.144439,1,20
92,20,-125.00,0.00,0,0.143283,1,19
93,20,-125.00,0.00,0,0.142137,1,20
94,20,-160.00,0.00,0,0.141000,8,20
95,20,-130.00,0.00,0,0.139872,2,20
96,20,-125.00,0.00,0,0.138753,1,19
97,20,-125.00,0.00,0,0.137643,1,20
98,20,-135.00,0.00,0,0.136542,3,19
99,20,-125.00,0.00,0,0.135449,1,20
100,20,-120.00,0.00,0,0.134366,0,20
101,20,-125.00,0.00,0,0.133291,1,20
102,20,-120.00,0.00,0,0.132224,0,20
103,20,-130.00,0.00,0,0.131167,2,20
104,20,-140.00,0.00,0,0.130117,4,19
105,20,-125.00,0.00,0,0.129076,1,20
106,20,-140.00,0.00,0,0.128044,4,19
107,20,-125.00,0.00,0,0.127019,1,20
108,20,-130.00,0.00,0,0.126003,2,19
109,20,-130.00,0.00,0,0.124995,2,20
110,20,-130.00,0.00,0,0.123995,2,19
111,20,-135.00,0.00,0,0.123003,3,20
