Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-94.00,-104.00,0,0.300000,12,10
1,20,-50.00,-30.00,0,0.299100,16,8
2,5,72.00,82.00,1,0.298203,2,3
3,20,-30.00,-60.00,0,0.297308,14,11
4,20,18.00,-2.00,0,0.296416,11,3
5,20,-15.00,-25.00,0,0.295527,12,10
6,20,-92.00,-112.00,0,0.294640,15,11
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,10,64.00,54.00,1,0.291997,5,6
10,20,-41.00,-11.00,0,0.291121,11,8
11,20,-72.00,-82.00,0,0.290247,15,14
12,0,0.00,0.00,1,0.289376,0,0
13,20,-48.00,-18.00,0,0.288508,15,4
14,20,-17.00,-17.00,0,0.287643,10,2
15,20,-40.00,-30.00,0,0.286780,14,11
16,20,-47.00,-47.00,0,0.285920,14,12
17,0,0.00,0.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,2,100.00,100.00,1,0.283354,0,0
20,20,17.00,37.00,0,0.282504,11,3
21,20,-57.00,-67.00,0,0.281656,16,7
22,20,-105.00,-85.00,0,0.280811,13,5
23,0,0.00,0.00,1,0.279969,0,0
24,20,-17.00,-17.00,0,0.279129,10,2
25,20,-25.00,-35.00,0,0.278292,14,10
26,20,-109.00,-69.00,0,0.277457,15,13
27,20,-70.00,-70.00,0,0.276624,13,12
28,2,100.00,100.00,1,0.275795,0,0
29,2,100.00,100.00,1,0.274967,0,0
30,20,-9.00,-9.00,0,0.274142,14,5
31,20,-89.00,-59.00,0,0.273320,15,13
32,0,0.00,0.00,1,0.272500,0,0
33,20,-99.00,-69.00,0,0.271682,17,12
34,20,-38.00,-8.00,0,0.270867,13,10
35,20,6.00,6.00,0,0.270055,15,8
36,20,-30.00,-30.00,0,0.269245,13,12
37,20,-69.00,-89.00,0,0.268437,15,12
38,2,100.00,100.00,1,0.267632,0,0
39,2,100.00,100.00,1,0.266829,0,0
40,20,-22.00,-12.00,0,0.266028,11,2
41,20,-37.00,-67.00,0,0.265230,14,12
42,20,-95.00,-55.00,0,0.264434,15,10
43,0,0.00,0.00,1,0.263641,0,0
44,20,10.00,10.00,0,0.262850,9,5
45,20,-45.00,-35.00,0,0.262062,15,13
46,20,-49.00,-99.00,0,0.261275,15,11
47,0,0.00,0.00,1,0.260492,0,0
48,2,100.00,100.00,1,0.259710,0,0
49,2,100.00,100.00,1,0.258931,0,0
50,20,-4.00,-4.00,0,0.258154,13,3
51,20,-82.00,-62.00,0,0.257380,15,11
52,5,33.00,33.00,1,0.256608,2,2
53,20,22.00,42.00,0,0.255838,10,1
54,20,58.00,48.00,0,0.255070,10,2
55,20,-45.00,-65.00,0,0.254305,15,11
56,20,-99.00,-79.00,0,0.253542,15,12
57,3,89.00,99.00,1,0.252781,1,1
58,2,100.00,100.00,1,0.252023,0,0
59,2,100.00,100.00,1,0.251267,0,0
60,20,-50.00,-70.00,0,0.250513,13,4
