Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,3,12.00,38.00,1,0.297605,1,2
3,3,12.00,28.00,1,0.296414,2,1
4,8,32.00,48.00,1,0.295229,1,6
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,1,4.00,50.00,1,0.291700,0,0
8,12,48.00,49.00,1,0.290533,5,1
9,0,0.00,0.00,1,0.289371,0,0
10,1,50.00,4.00,1,0.288214,0,0
11,1,4.00,50.00,1,0.287061,0,0
12,0,0.00,0.00,1,0.285913,0,0
13,1,4.00,50.00,1,0.284769,0,0
14,1,4.00,50.00,1,0.283630,0,0
15,2,8.00,89.00,1,0.282495,0,0
16,0,0.00,0.00,1,0.281365,0,0
17,0,0.00,0.00,1,0.280240,0,0
18,0,0.00,0.00,1,0.279119,0,0
19,11,44.00,43.00,1,0.278002,4,2
20,0,0.00,0.00,1,0.276890,0,0
21,0,0.00,0.00,1,0.275783,0,0
22,1,4.00,50.00,1,0.274680,0,0
23,0,0.00,0.00,1,0.273581,0,0
24,20,-80.00,22.00,0,0.272487,12,7
25,2,8.00,39.00,1,0.271397,1,1
26,1,4.00,50.00,1,0.270311,0,0
27,0,0.00,0.00,1,0.269230,0,0
28,0,0.00,0.00,1,0.268153,0,0
29,1,50.00,4.00,1,0.267080,0,0
30,20,80.00,39.00,0,0.266012,10,1
31,0,0.00,0.00,1,0.264948,0,0
32,0,0.00,0.00,1,0.263888,0,0
33,1,4.00,50.00,1,0.262833,0,0
34,0,0.00,0.00,1,0.261781,0,0
35,0,0.00,0.00,1,0.260734,0,0
36,2,8.00,39.00,1,0.259691,1,1
37,4,16.00,72.00,1,0.258653,1,2
38,0,0.00,0.00,1,0.257618,0,0
39,0,0.00,0.00,1,0.256587,0,0
40,2,8.00,100.00,1,0.255561,0,0
41,4,16.00,100.00,1,0.254539,1,0
42,0,0.00,0.00,1,0.253521,0,0
43,2,8.00,39.00,1,0.252507,1,1
44,1,4.00,50.00,1,0.251497,0,0
45,0,0.00,0.00,1,0.250491,0,0
46,0,0.00,0.00,1,0.249489,0,0
47,5,20.00,16.00,1,0.248491,3,2
48,4,8.00,87.00,1,0.247497,1,0
49,0,0.00,0.00,1,0.246507,0,0
50,0,0.00,0.00,1,0.245521,0,0
51,1,4.00,50.00,1,0.244539,0,0
52,11,21.00,107.00,1,0.243560,4,0
53,0,0.00,0.00,1,0.242586,0,0
54,0,0.00,0.00,1,0.241616,0,0
55,1,4.00,50.00,1,0.240649,0,0
56,0,0.00,0.00,1,0.239687,0,0
57,0,0.00,0.00,1,0.238728,0,0
58,1,4.00,50.00,1,0.237773,0,0
59,2,8.00,89.00,1,0.236822,0,0
60,0,0.00,0.00,1,0.235875,0,0
61,0,0.00,0.00,1,0.234931,0,0
62,2,8.00,49.00,1,0.233992,0,0
63,5,20.00,89.00,1,0.233056,2,1
64,0,0.00,0.00,1,0.232123,0,0
65,1,4.00,50.00,1,0.231195,0,0
66,1,4.00,50.00,1,0.230270,0,0
67,0,0.00,0.00,1,0.229349,0,0
68,20,-30.00,-4.00,0,0.228432,10,3
69,3,12.00,28.00,1,0.227518,2,1
70,2,8.00,89.00,1,0.226608,0,0
71,0,0.00,0.00,1,0.225701,0,0
72,0,0.00,0.00,1,0.224799,0,0
73,2,49.00,54.00,1,0.223899,0,0
74,20,80.00,0.00,0,0.223004,10,0
75,0,0.00,0.00,1,0.222112,0,0
76,1,50.00,4.00,1,0.221223,0,0
77,1,4.00,50.00,1,0.220338,0,0
78,0,0.00,0.00,1,0.219457,0,0
79,20,-82.00,-21.00,0,0.218579,11,3
80,1,4.00,50.00,1,0.217705,0,0
81,4,16.00,87.00,1,0.216834,0,2
82,0,0.00,0.00,1,0.215967,0,0
83,0,0.00,0.00,1,0.215103,0,0
84,2,8.00,39.00,1,0.214243,1,1
85,12,25.00,94.00,1,0.213386,4,3
86,0,0.00,0.00,1,0.212532,0,0
87,1,4.00,50.00,1,0.211682,0,0
88,1,4.00,50.00,1,0.210835,0,0
89,0,0.00,0.00,1,0.209992,0,0
90,1,4.00,50.00,1,0.209152,0,0
91,1,4.00,50.00,1,0.208315,0,0
92,7,0.00,89.00,1,0.207482,2,2
93,0,0.00,0.00,1,0.206652,0,0
94,0,0.00,0.00,1,0.205825,0,0
95,0,0.00,0.00,1,0.205002,0,0
96,20,80.00,49.00,0,0.204182,9,1
97,0,0.00,0.00,1,0.203365,0,0
98,0,0.00,0.00,1,0.202552,0,0
99,1,4.00,50.00,1,0.201742,0,0
100,0,0.00,0.00,1,0.200935,0,0
101,0,0.00,0.00,1,0.200131,0,0
102,1,4.00,50.00,1,0.199331,0,0
103,2,8.00,89.00,1,0.198533,0,0
104,0,0.00,0.00,1,0.197739,0,0
105,0,0.00,0.00,1,0.196948,0,0
106,5,20.00,87.00,1,0.196160,1,2
107,20,80.00,22.00,0,0.195376,10,3
108,0,0.00,0.00,1,0.194594,0,0
109,1,50.00,4.00,1,0.193816,0,0
110,2,8.00,49.00,1,0.193041,0,0
111,0,0.00,0.00,1,0.192268,0,0
112,3,48.00,58.00,1,0.191499,0,0
113,2,8.00,39.00,1,0.190733,1,1
114,1,4.00,50.00,1,0.189970,0,0
115,0,0.00,0.00,1,0.189210,0,0
116,0,0.00,0.00,1,0.188454,0,0
117,8,32.00,100.00,1,0.187700,3,0
118,19,58.00,83.00,1,0.186949,7,4
119,0,0.00,0.00,1,0.186201,0,0
120,5,46.00,112.00,1,0.185456,0,1
121,1,4.00,50.00,1,0.184715,0,0
122,0,0.00,0.00,1,0.183976,0,0
123,0,0.00,0.00,1,0.183240,0,0
124,1,4.00,50.00,1,0.182507,0,0
125,2,8.00,89.00,1,0.181777,0,0
126,0,0.00,0.00,1,0.181050,0,0
127,0,0.00,0.00,1,0.180326,0,0
128,0,0.00,0.00,1,0.179604,0,0
129,20,80.00,-22.00,0,0.178886,11,2
130,0,0.00,0.00,1,0.178170,0,0
131,0,0.00,0.00,1,0.177458,0,0
132,1,4.00,50.00,1,0.176748,0,0
133,0,0.00,0.00,1,0.176041,0,0
134,1,50.00,4.00,1,0.175337,0,0
135,1,4.00,50.00,1,0.174635,0,0
136,2,8.00,89.00,1,0.173937,0,0
137,0,0.00,0.00,1,0.173241,0,0
138,0,0.00,0.00,1,0.172548,0,0
139,0,0.00,0.00,1,0.171858,0,0
140,1,4.00,50.00,1,0.171170,0,0
141,0,0.00,0.00,1,0.170486,0,0
142,0,0.00,0.00,1,0.169804,0,0

# Summary
# FirstGoalEpisode,2
# TotalGoalCount,67
# GoalRate_last100,0.94
