Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,39.00,1,0.299100,1,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,1,50.00,50.00,1,0.296416,0,0
5,6,-31.00,-41.00,1,0.300000,5,4
6,3,83.00,83.00,1,0.299100,0,1
7,0,0.00,0.00,1,0.298203,0,0
8,1,50.00,50.00,1,0.297308,0,0
9,2,49.00,39.00,1,0.296416,1,1
10,20,-220.00,-40.00,0,0.295527,20,16
11,3,33.00,43.00,1,0.294640,1,2
12,1,50.00,50.00,1,0.293756,0,0
13,5,71.00,71.00,1,0.292875,2,3
14,2,39.00,39.00,1,0.291997,1,1
15,6,60.00,50.00,1,0.291121,3,4
16,5,81.00,81.00,1,0.290247,1,1
17,2,89.00,89.00,1,0.289376,0,0
18,1,50.00,50.00,1,0.288508,0,0
19,1,50.00,50.00,1,0.287643,0,0
20,20,-114.00,-24.00,1,0.286780,14,13
21,2,49.00,39.00,1,0.285920,1,1
22,1,50.00,50.00,1,0.285062,0,0
23,1,50.00,50.00,1,0.284207,0,0
24,1,50.00,50.00,1,0.283354,0,0
25,2,89.00,89.00,1,0.282504,0,0
26,2,89.00,89.00,1,0.281656,0,0
27,0,0.00,0.00,1,0.280811,0,0
28,1,50.00,50.00,1,0.279969,0,0
29,1,50.00,50.00,1,0.279129,0,0
30,1,50.00,50.00,1,0.278292,0,0
31,6,10.00,20.00,1,0.277457,4,3
32,0,0.00,0.00,1,0.276624,0,0
33,1,50.00,50.00,1,0.275795,0,0
34,1,50.00,50.00,1,0.274967,0,0
35,3,83.00,83.00,1,0.274142,0,1
36,2,89.00,89.00,1,0.273320,0,0
37,1,50.00,50.00,1,0.272500,0,0
38,1,50.00,50.00,1,0.271682,0,0
39,1,50.00,50.00,1,0.270867,0,0
40,1,50.00,50.00,1,0.270055,0,0
41,1,50.00,50.00,1,0.269245,0,0
42,2,9.00,9.00,1,0.268437,1,0
43,0,0.00,0.00,1,0.267632,0,0
44,1,50.00,50.00,1,0.266829,0,0
45,1,50.00,50.00,1,0.266028,0,0
46,2,39.00,49.00,1,0.265230,1,1
47,0,0.00,0.00,1,0.264434,0,0
48,1,50.00,50.00,1,0.263641,0,0
49,1,50.00,50.00,1,0.262850,0,0
50,1,50.00,50.00,1,0.262062,0,0
51,2,49.00,39.00,1,0.261275,1,1
52,4,32.00,32.00,1,0.260492,2,3
53,0,0.00,0.00,1,0.259710,0,0
54,1,50.00,50.00,1,0.258931,0,0
55,4,87.00,87.00,1,0.258154,1,0
56,3,88.00,78.00,1,0.257380,1,1
57,4,2.00,-8.00,1,0.256608,2,2
58,1,50.00,50.00,1,0.255838,0,0
59,1,50.00,50.00,1,0.255070,0,0
60,1,50.00,50.00,1,0.254305,0,0
