Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,33.00,43.00,1,0.299100,1,2
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,1,-1.00,-11.00,1,0.300000,1,0
5,5,71.00,71.00,1,0.299100,2,3
6,6,70.00,70.00,1,0.298203,2,2
7,0,0.00,0.00,1,0.297308,0,0
8,5,16.00,26.00,1,0.296416,2,4
9,1,50.00,50.00,1,0.295527,0,0
10,1,50.00,50.00,1,0.294640,0,0
11,1,50.00,50.00,1,0.293756,0,0
12,2,49.00,39.00,1,0.292875,1,1
13,3,33.00,33.00,1,0.291997,1,2
14,1,50.00,50.00,1,0.291121,0,0
15,3,83.00,83.00,1,0.290247,0,1
16,1,50.00,50.00,1,0.289376,0,0
17,0,0.00,0.00,1,0.288508,0,0
18,1,50.00,50.00,1,0.287643,0,0
19,1,50.00,50.00,1,0.286780,0,0
20,1,50.00,50.00,1,0.285920,0,0
21,1,50.00,50.00,1,0.285062,0,0
22,1,50.00,50.00,1,0.284207,0,0
23,0,0.00,0.00,1,0.283354,0,0
24,1,50.00,50.00,1,0.282504,0,0
25,2,89.00,89.00,1,0.281656,0,0
26,2,89.00,89.00,1,0.280811,0,0
27,2,89.00,89.00,1,0.279969,0,0
28,1,50.00,50.00,1,0.279129,0,0
29,1,50.00,50.00,1,0.278292,0,0
30,1,50.00,50.00,1,0.277457,0,0
31,5,36.00,16.00,1,0.276624,4,2
32,0,0.00,0.00,1,0.275795,0,0
33,2,9.00,9.00,1,0.274967,1,0
34,2,49.00,39.00,1,0.274142,1,1
35,2,89.00,89.00,1,0.273320,0,0
36,3,88.00,78.00,1,0.272500,1,1
37,1,50.00,50.00,1,0.271682,0,0
38,1,50.00,50.00,1,0.270867,0,0
39,1,50.00,50.00,1,0.270055,0,0
40,1,50.00,50.00,1,0.269245,0,0
41,2,49.00,39.00,1,0.268437,1,1
42,0,0.00,0.00,1,0.267632,0,0
43,0,0.00,0.00,1,0.266829,0,0
44,3,48.00,28.00,1,0.266028,2,2
45,4,67.00,77.00,1,0.265230,2,2
46,1,50.00,50.00,1,0.264434,0,0
47,0,0.00,0.00,1,0.263641,0,0
48,2,39.00,39.00,1,0.262850,1,1
49,1,50.00,50.00,1,0.262062,0,0
50,1,50.00,50.00,1,0.261275,0,0
51,1,50.00,50.00,1,0.260492,0,0
52,1,50.00,50.00,1,0.259710,0,0
53,0,0.00,0.00,1,0.258931,0,0
54,1,50.00,50.00,1,0.258154,0,0
55,3,88.00,78.00,1,0.257380,1,1
56,4,67.00,87.00,1,0.256608,2,2
57,0,0.00,0.00,1,0.255838,0,0
58,1,50.00,50.00,1,0.255070,0,0
59,1,50.00,50.00,1,0.254305,0,0
60,1,50.00,50.00,1,0.253542,0,0
61,1,50.00,50.00,1,0.252781,0,0
62,0,0.00,0.00,1,0.252023,0,0
63,2,89.00,89.00,1,0.251267,0,0
64,1,50.00,50.00,1,0.250513,0,0
65,2,89.00,89.00,1,0.249762,0,0
66,3,88.00,78.00,1,0.249012,1,1
67,1,50.00,50.00,1,0.248265,0,0
68,1,50.00,50.00,1,0.247521,0,0
69,3,33.00,43.00,1,0.246778,1,2
70,1,50.00,50.00,1,0.246038,0,0
71,2,44.00,44.00,1,0.245300,0,1
72,0,0.00,0.00,1,0.244564,0,0
73,0,0.00,0.00,1,0.243830,0,0
74,1,50.00,50.00,1,0.243099,0,0
75,1,50.00,50.00,1,0.242369,0,0
76,3,78.00,78.00,1,0.241642,1,1
77,0,0.00,0.00,1,0.240917,0,0
78,2,49.00,39.00,1,0.240194,1,1
79,2,44.00,44.00,1,0.239474,0,1
80,3,38.00,38.00,1,0.238755,2,0
81,1,50.00,50.00,1,0.238039,0,0
82,0,0.00,0.00,1,0.237325,0,0
83,1,50.00,50.00,1,0.236613,0,0
84,1,50.00,50.00,1,0.235903,0,0
85,3,88.00,78.00,1,0.235196,1,1
86,2,89.00,89.00,1,0.234490,0,0
87,0,0.00,0.00,1,0.233786,0,0
88,1,50.00,50.00,1,0.233085,0,0
89,1,50.00,50.00,1,0.232386,0,0
90,1,50.00,50.00,1,0.231689,0,0
91,1,50.00,50.00,1,0.230994,0,0
92,0,0.00,0.00,1,0.230301,0,0
93,0,0.00,0.00,1,0.229610,0,0
94,1,50.00,50.00,1,0.228921,0,0
95,2,89.00,89.00,1,0.228234,0,0
96,2,89.00,89.00,1,0.227549,0,0
97,0,0.00,0.00,1,0.226867,0,0
98,1,50.00,50.00,1,0.226186,0,0
99,1,50.00,50.00,1,0.225508,0,0
100,1,50.00,50.00,1,0.224831,0,0
101,2,44.00,44.00,1,0.224157,0,1
102,2,39.00,39.00,1,0.223484,1,1
103,0,0.00,0.00,1,0.222814,0,0
104,1,50.00,50.00,1,0.222145,0,0
105,3,78.00,78.00,1,0.221479,1,1
106,3,78.00,78.00,1,0.220814,1,1
107,2,89.00,89.00,1,0.220152,0,0
108,1,50.00,50.00,1,0.219492,0,0
109,1,50.00,50.00,1,0.218833,0,0
110,2,39.00,39.00,1,0.218177,1,1
111,1,50.00,50.00,1,0.217522,0,0
112,0,0.00,0.00,1,0.216869,0,0
113,0,0.00,0.00,1,0.216219,0,0
114,1,50.00,50.00,1,0.215570,0,0
115,2,89.00,89.00,1,0.214923,0,0
116,2,89.00,89.00,1,0.214279,0,0
117,0,0.00,0.00,1,0.213636,0,0
118,1,50.00,50.00,1,0.212995,0,0
119,2,44.00,44.00,1,0.212356,0,1
120,1,50.00,50.00,1,0.211719,0,0
121,2,44.00,44.00,1,0.211084,0,1
122,0,0.00,0.00,1,0.210450,0,0
123,0,0.00,0.00,1,0.209819,0,0
124,1,50.00,50.00,1,0.209190,0,0
125,2,89.00,89.00,1,0.208562,0,0
126,2,89.00,89.00,1,0.207936,0,0
127,2,89.00,89.00,1,0.207313,0,0
128,1,50.00,50.00,1,0.206691,0,0
129,2,44.00,44.00,1,0.206071,0,1
130,1,50.00,50.00,1,0.205452,0,0
131,1,50.00,50.00,1,0.204836,0,0
132,0,0.00,0.00,1,0.204222,0,0
133,0,0.00,0.00,1,0.203609,0,0
134,1,50.00,50.00,1,0.202998,0,0
135,2,89.00,89.00,1,0.202389,0,0
136,2,89.00,89.00,1,0.201782,0,0
137,0,0.00,0.00,1,0.201177,0,0
138,2,49.00,39.00,1,0.200573,1,1
139,1,50.00,50.00,1,0.199971,0,0
140,1,50.00,50.00,1,0.199371,0,0
141,1,50.00,50.00,1,0.198773,0,0
142,0,0.00,0.00,1,0.198177,0,0
143,0,0.00,0.00,1,0.197582,0,0
144,1,50.00,50.00,1,0.196990,0,0
145,2,89.00,89.00,1,0.196399,0,0
146,4,87.00,87.00,1,0.195809,1,0
147,0,0.00,0.00,1,0.195222,0,0
148,1,50.00,50.00,1,0.194636,0,0
149,1,50.00,50.00,1,0.194052,0,0
150,2,39.00,49.00,1,0.193470,1,1
151,1,50.00,50.00,1,0.192890,0,0
152,1,50.00,50.00,1,0.192311,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,120
# GoalRate_last100,1.00
