Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-54.00,-24.00,0,0.300000,14,8
1,20,-50.00,-60.00,0,0.300000,16,9
2,20,-72.00,-72.00,0,0.299100,15,13
3,1,50.00,50.00,1,0.298203,0,0
4,20,-78.00,-108.00,0,0.297308,15,12
5,20,-20.00,-60.00,0,0.296416,14,9
6,20,-45.00,-35.00,0,0.295527,13,12
7,4,78.00,88.00,1,0.294640,2,2
8,3,89.00,89.00,1,0.293756,1,1
9,2,100.00,100.00,1,0.292875,0,0
10,20,-103.00,-123.00,0,0.291997,18,16
11,20,-62.00,-62.00,0,0.291121,15,10
12,0,0.00,0.00,1,0.290247,0,0
13,20,-130.00,-110.00,0,0.289376,16,12
14,20,22.00,32.00,0,0.288508,10,3
15,20,-45.00,-15.00,0,0.287643,13,10
16,20,-35.00,-45.00,0,0.286780,14,11
17,20,-113.00,-123.00,0,0.285920,16,11
18,2,100.00,100.00,1,0.285062,0,0
19,2,100.00,100.00,1,0.284207,0,0
20,20,-75.00,-15.00,0,0.283354,15,6
21,20,-55.00,-55.00,0,0.282504,15,9
22,20,-72.00,-72.00,0,0.281656,17,11
23,6,37.00,27.00,1,0.280811,2,3
24,20,-54.00,-64.00,0,0.279969,12,10
25,20,-42.00,-42.00,0,0.279129,11,11
26,20,-55.00,-25.00,0,0.278292,14,14
27,20,-111.00,-111.00,0,0.277457,15,11
28,3,89.00,99.00,1,0.276624,1,1
29,2,100.00,100.00,1,0.275795,0,0
30,20,-99.00,-39.00,0,0.274967,17,7
31,20,-57.00,-57.00,0,0.274142,14,13
32,20,-145.00,-105.00,0,0.273320,19,8
33,0,0.00,0.00,1,0.272500,0,0
34,20,0.00,30.00,0,0.271682,11,4
35,20,-79.00,-59.00,0,0.270867,16,13
36,20,11.00,-9.00,0,0.270055,14,8
37,4,44.00,44.00,1,0.269245,1,1
38,3,99.00,89.00,1,0.268437,1,1
39,2,100.00,100.00,1,0.267632,0,0
40,20,-67.00,-57.00,0,0.266829,16,12
41,20,-40.00,-60.00,0,0.266028,14,9
42,20,15.00,35.00,0,0.265230,11,3
43,0,0.00,0.00,1,0.264434,0,0
44,20,32.00,22.00,0,0.263641,10,2
45,20,-33.00,-23.00,0,0.262850,16,12
46,20,-40.00,-50.00,0,0.262062,13,14
47,20,-77.00,-67.00,0,0.261275,16,10
48,2,100.00,100.00,1,0.260492,0,0
49,2,100.00,100.00,1,0.259710,0,0
50,20,-41.00,-51.00,0,0.258931,12,5
51,20,-89.00,-69.00,0,0.258154,17,12
52,20,-65.00,-75.00,0,0.257380,13,9
53,1,50.00,50.00,1,0.256608,0,0
54,20,-87.00,-57.00,0,0.255838,14,4
55,20,-52.00,-52.00,0,0.255070,14,10
56,20,-70.00,-80.00,0,0.254305,15,9
57,20,-94.00,-74.00,0,0.253542,17,7
58,3,99.00,89.00,1,0.252781,1,1
59,5,72.00,82.00,1,0.252023,2,3
60,20,27.00,37.00,0,0.251267,11,2
61,20,-52.00,-72.00,0,0.250513,15,12
62,20,-133.00,-103.00,0,0.249762,16,11
63,20,-64.00,-84.00,0,0.249012,13,7
64,20,-24.00,-14.00,0,0.248265,12,4
65,20,-44.00,-84.00,0,0.247521,15,10
66,20,-25.00,-25.00,0,0.246778,14,9
67,0,0.00,0.00,1,0.246038,0,0
68,5,89.00,89.00,1,0.245300,2,1
69,2,100.00,100.00,1,0.244564,0,0
70,20,-12.00,-12.00,0,0.243830,11,1
71,20,-49.00,-79.00,0,0.243099,15,10
72,20,-62.00,-72.00,0,0.242369,15,12
73,1,50.00,50.00,1,0.241642,0,0
74,20,17.00,37.00,0,0.240917,11,3
75,20,-124.00,-94.00,0,0.240194,15,11
76,20,-30.00,-20.00,0,0.239474,11,13
77,20,-160.00,-110.00,0,0.238755,18,13
78,8,83.00,93.00,1,0.238039,3,2
79,2,100.00,100.00,1,0.237325,0,0
80,20,5.00,15.00,0,0.236613,12,4
81,20,-57.00,-67.00,0,0.235903,14,10
82,20,-41.00,-51.00,0,0.235196,12,5
83,20,45.00,35.00,0,0.234490,10,1
84,20,-41.00,-31.00,0,0.233786,11,4
85,20,-52.00,-42.00,0,0.233085,13,10
86,20,-20.00,-70.00,0,0.232386,14,13
87,20,-12.00,18.00,0,0.231689,12,3
88,2,100.00,100.00,1,0.230994,0,0
89,3,99.00,89.00,1,0.230301,1,1
90,20,-46.00,-26.00,0,0.229610,13,1
91,20,-84.00,-54.00,0,0.228921,16,11
92,3,50.00,50.00,1,0.228234,1,0
93,20,-64.00,-54.00,0,0.227549,15,10
94,20,-8.00,2.00,0,0.226867,12,3
95,20,-42.00,-82.00,0,0.226186,17,10
96,20,-74.00,-54.00,0,0.225508,13,11
97,0,0.00,0.00,1,0.224831,0,0
98,2,100.00,100.00,1,0.224157,0,0
99,3,94.00,94.00,1,0.223484,0,1
100,20,0.00,30.00,0,0.222814,11,2
101,20,-79.00,-79.00,0,0.222145,15,13
102,20,-76.00,-126.00,0,0.221479,16,9
103,20,-77.00,-67.00,0,0.220814,15,5
104,20,-83.00,-33.00,0,0.220152,13,4
105,20,-79.00,-69.00,0,0.219492,14,12
106,20,10.00,10.00,0,0.218833,11,6
107,0,0.00,0.00,1,0.218177,0,0
108,2,100.00,100.00,1,0.217522,0,0
109,2,100.00,100.00,1,0.216869,0,0
110,20,-23.00,-33.00,0,0.216219,14,8
111,20,-94.00,-74.00,0,0.215570,16,13
112,20,-170.00,-190.00,0,0.214923,17,11
113,20,-75.00,-75.00,0,0.214279,13,17
114,20,-12.00,-12.00,0,0.213636,9,2
115,20,-89.00,-69.00,0,0.212995,15,13
116,20,-30.00,-60.00,0,0.212356,15,10
117,1,50.00,50.00,1,0.211719,0,0
118,3,89.00,99.00,1,0.211084,1,1
119,3,89.00,99.00,1,0.210450,1,1
120,20,-80.00,-60.00,0,0.209819,15,6
121,20,-67.00,-37.00,0,0.209190,16,8
122,1,50.00,50.00,1,0.208562,0,0
123,0,0.00,0.00,1,0.207936,0,0
124,20,-39.00,21.00,0,0.207313,12,7
125,20,-74.00,-64.00,0,0.206691,16,10
126,20,-30.00,-10.00,0,0.206071,13,7
127,20,-130.00,-140.00,0,0.205452,16,13
128,2,100.00,100.00,1,0.204836,0,0
129,2,100.00,100.00,1,0.204222,0,0
130,20,-26.00,-6.00,0,0.203609,12,6
131,20,-54.00,-94.00,0,0.202998,16,12
132,20,-65.00,-55.00,0,0.202389,11,8
133,20,-82.00,-62.00,0,0.201782,15,10
134,20,-70.00,-70.00,0,0.201177,13,10
135,20,-64.00,-74.00,0,0.200573,15,11
136,20,-20.00,-30.00,0,0.199971,14,9
137,0,0.00,0.00,1,0.199371,0,0
138,2,100.00,100.00,1,0.198773,0,0
139,2,100.00,100.00,1,0.198177,0,0
140,20,-91.00,-101.00,0,0.197582,15,9
141,20,-57.00,-57.00,0,0.196990,14,12
142,1,50.00,50.00,1,0.196399,0,0
143,0,0.00,0.00,1,0.195809,0,0
144,20,-21.00,-31.00,0,0.195222,13,11
145,20,-69.00,-69.00,0,0.194636,13,14
146,20,-23.00,-33.00,0,0.194052,14,12
147,20,-135.00,-145.00,0,0.193470,17,15
148,3,94.00,94.00,1,0.192890,0,1
149,2,100.00,100.00,1,0.192311,0,0
150,20,-47.00,-67.00,0,0.191734,16,9
151,20,-62.00,-52.00,0,0.191159,15,12
152,20,-105.00,-65.00,0,0.190586,17,11
153,0,0.00,0.00,1,0.190014,0,0
154,20,-92.00,-62.00,0,0.189444,12,8
155,20,-84.00,-74.00,0,0.188876,18,10
156,20,-10.00,10.00,0,0.188309,12,7
157,0,0.00,0.00,1,0.187744,0,0
158,2,100.00,100.00,1,0.187181,0,0
159,2,100.00,100.00,1,0.186619,0,0
160,20,-65.00,-45.00,0,0.186059,15,9
161,20,-89.00,-49.00,0,0.185501,15,11
162,20,-120.00,-140.00,0,0.184945,18,12
163,2,44.00,44.00,1,0.184390,0,1
164,20,-65.00,-75.00,0,0.183837,14,10
165,20,-69.00,-79.00,0,0.183285,15,13
166,20,-25.00,-45.00,0,0.182735,16,10
167,0,0.00,0.00,1,0.182187,0,0
168,2,100.00,100.00,1,0.181641,0,0
169,5,99.00,89.00,1,0.181096,2,1
170,20,-99.00,-69.00,0,0.180552,16,5
171,20,-42.00,-72.00,0,0.180011,15,10
172,20,-145.00,-115.00,0,0.179471,17,12
173,20,-74.00,-74.00,0,0.178932,16,12
174,20,-41.00,-11.00,0,0.178395,13,9
175,20,-64.00,-74.00,0,0.177860,15,11
176,20,-19.00,-19.00,0,0.177327,11,9
177,20,-85.00,-85.00,0,0.176795,14,13
178,2,100.00,100.00,1,0.176264,0,0
179,2,100.00,100.00,1,0.175735,0,0
180,20,-52.00,-72.00,0,0.175208,15,10
181,20,-40.00,-50.00,0,0.174683,14,9
182,20,-150.00,-110.00,0,0.174159,14,13
183,20,-74.00,-64.00,0,0.173636,12,8
184,20,-21.00,-31.00,0,0.173115,13,11
185,20,-69.00,-89.00,0,0.172596,15,14
186,20,36.00,36.00,0,0.172078,12,6
187,20,-89.00,-89.00,0,0.171562,14,9
188,2,100.00,100.00,1,0.171047,0,0
189,2,100.00,100.00,1,0.170534,0,0
190,20,-70.00,-20.00,0,0.170022,14,9
191,20,-89.00,-69.00,0,0.169512,15,12
192,0,0.00,0.00,1,0.169004,0,0
193,20,-80.00,-80.00,0,0.168497,15,12
194,20,-47.00,-67.00,0,0.167991,11,6
195,20,-84.00,-64.00,0,0.167487,15,10
196,20,-64.00,-74.00,0,0.166985,13,8
197,1,50.00,50.00,1,0.166484,0,0
198,2,100.00,100.00,1,0.165984,0,0
199,2,100.00,100.00,1,0.165487,0,0
200,20,-52.00,-62.00,0,0.164990,15,10
201,20,-52.00,-62.00,0,0.164495,15,9
202,20,-143.00,-123.00,0,0.164002,15,7
203,0,0.00,0.00,1,0.163510,0,0
204,20,-9.00,-9.00,0,0.163019,12,9
205,20,-64.00,-64.00,0,0.162530,15,10
206,20,31.00,21.00,0,0.162042,12,8
207,2,100.00,100.00,1,0.161556,0,0
208,3,94.00,94.00,1,0.161072,0,1
209,2,100.00,100.00,1,0.160588,0,0
210,20,-59.00,-79.00,0,0.160107,15,11
211,20,-44.00,-84.00,0,0.159626,14,13
212,2,100.00,100.00,1,0.159147,0,0
213,0,0.00,0.00,1,0.158670,0,0
214,20,-9.00,-9.00,0,0.158194,10,9
215,20,-67.00,-67.00,0,0.157719,16,11
216,20,-3.00,17.00,0,0.157246,11,7
217,20,-125.00,-135.00,0,0.156775,17,14
218,2,100.00,100.00,1,0.156304,0,0
219,4,100.00,100.00,1,0.155835,1,0
220,20,-75.00,-25.00,0,0.155368,15,9
