Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.300000,0,0
9,0,0.00,0.00,1,0.299100,0,0
10,3,43.00,99.00,1,0.298203,1,1
11,0,0.00,0.00,1,0.297308,0,0
12,14,63.00,95.00,1,0.296416,5,9
13,18,5.00,64.00,1,0.295527,3,14
14,2,54.00,100.00,1,0.294640,0,0
15,0,0.00,0.00,1,0.293756,0,0
16,2,8.00,39.00,1,0.292875,1,1
17,0,0.00,0.00,1,0.291997,0,0
18,3,99.00,104.00,1,0.291121,0,0
19,0,0.00,0.00,1,0.290247,0,0
20,2,54.00,100.00,1,0.289376,0,0
21,0,0.00,0.00,1,0.288508,0,0
22,0,0.00,0.00,1,0.287643,0,0
23,20,80.00,-35.00,0,0.286780,1,20
24,2,54.00,100.00,1,0.285920,0,0
25,0,0.00,0.00,1,0.285062,0,0
26,1,4.00,50.00,1,0.284207,0,0
27,0,0.00,0.00,1,0.283354,0,0
28,3,99.00,58.00,1,0.282504,0,0
29,0,0.00,0.00,1,0.281656,0,0
30,11,67.00,33.00,1,0.280811,8,6
31,0,0.00,0.00,1,0.279969,0,0
32,4,62.00,78.00,1,0.279129,2,1
33,20,-38.00,72.00,0,0.278292,3,18
34,5,112.00,77.00,1,0.277457,2,1
35,0,0.00,0.00,1,0.276624,0,0
36,1,4.00,50.00,1,0.275795,0,0
37,0,0.00,0.00,1,0.274967,0,0
38,3,99.00,58.00,1,0.274142,0,0
39,0,0.00,0.00,1,0.273320,0,0
40,15,106.00,-33.00,1,0.272500,11,13
41,0,0.00,0.00,1,0.271682,0,0
42,0,0.00,0.00,1,0.270867,0,0
43,1,50.00,4.00,1,0.270055,0,0
44,2,54.00,100.00,1,0.269245,0,0
45,0,0.00,0.00,1,0.268437,0,0
46,2,8.00,49.00,1,0.267632,0,1
47,0,0.00,0.00,1,0.266829,0,0
48,8,96.00,47.00,1,0.266028,3,2
49,0,0.00,0.00,1,0.265230,0,0
50,2,54.00,100.00,1,0.264434,0,0
51,0,0.00,0.00,1,0.263641,0,0
52,2,8.00,39.00,1,0.262850,1,0
53,0,0.00,0.00,1,0.262062,0,0
54,2,54.00,100.00,1,0.261275,0,0
55,0,0.00,0.00,1,0.260492,0,0
56,1,4.00,50.00,1,0.259710,0,0
57,0,0.00,0.00,1,0.258931,0,0
58,3,99.00,58.00,1,0.258154,0,0
59,0,0.00,0.00,1,0.257380,0,0
60,2,54.00,100.00,1,0.256608,0,0
61,0,0.00,0.00,1,0.255838,0,0
62,20,8.00,2.00,0,0.255070,5,17
63,1,4.00,50.00,1,0.254305,0,0
64,3,58.00,89.00,1,0.253542,1,1
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,2,49.00,8.00,1,0.251267,0,0
68,3,99.00,58.00,1,0.250513,0,0
69,0,0.00,0.00,1,0.249762,0,0
70,3,58.00,89.00,1,0.249012,1,1
71,0,0.00,0.00,1,0.248265,0,0
72,4,57.00,78.00,1,0.247521,2,0
73,3,58.00,89.00,1,0.246778,1,0
74,2,54.00,100.00,1,0.246038,0,0
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,3,104.00,99.00,1,0.243830,0,0
78,5,87.00,61.00,1,0.243099,1,2
79,0,0.00,0.00,1,0.242369,0,0
80,3,58.00,94.00,1,0.241642,0,1
81,0,0.00,0.00,1,0.240917,0,0
82,1,4.00,50.00,1,0.240194,0,0
83,0,0.00,0.00,1,0.239474,0,0
84,3,58.00,89.00,1,0.238755,1,1
85,0,0.00,0.00,1,0.238039,0,0
86,1,4.00,50.00,1,0.237325,0,0
87,0,0.00,0.00,1,0.236613,0,0
88,3,99.00,58.00,1,0.235903,0,0
89,0,0.00,0.00,1,0.235196,0,0
90,2,54.00,100.00,1,0.234490,0,0
91,0,0.00,0.00,1,0.233786,0,0
92,4,93.00,62.00,1,0.233085,0,1
93,20,80.00,-55.00,0,0.232386,3,20
