Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.300000,0,0
4,17,160.00,5.00,1,0.299100,2,13
5,0,0.00,0.00,1,0.298203,0,0
6,2,8.00,39.00,1,0.297308,1,1
7,0,0.00,0.00,1,0.296416,0,0
8,3,99.00,104.00,1,0.295527,0,0
9,0,0.00,0.00,1,0.294640,0,0
10,3,99.00,104.00,1,0.293756,0,0
11,0,0.00,0.00,1,0.292875,0,0
12,11,42.00,36.00,1,0.291997,6,0
13,0,0.00,0.00,1,0.291121,0,0
14,3,99.00,58.00,1,0.290247,0,0
15,0,0.00,0.00,1,0.289376,0,0
16,1,4.00,50.00,1,0.288508,0,0
17,2,49.00,8.00,1,0.287643,0,1
18,3,58.00,94.00,1,0.286780,0,1
19,0,0.00,0.00,1,0.285920,0,0
20,5,97.00,97.00,1,0.285062,1,2
21,0,0.00,0.00,1,0.284207,0,0
22,1,4.00,50.00,1,0.283354,0,0
23,1,50.00,4.00,1,0.282504,0,0
24,7,120.00,75.00,1,0.281656,0,4
25,0,0.00,0.00,1,0.280811,0,0
26,1,4.00,50.00,1,0.279969,0,0
27,0,0.00,0.00,1,0.279129,0,0
28,3,99.00,104.00,1,0.278292,0,0
29,0,0.00,0.00,1,0.277457,0,0
30,3,99.00,104.00,1,0.276624,0,0
31,0,0.00,0.00,1,0.275795,0,0
32,17,75.00,49.00,1,0.274967,8,4
33,0,0.00,0.00,1,0.274142,0,0
34,5,112.00,82.00,1,0.273320,1,1
35,0,0.00,0.00,1,0.272500,0,0
36,1,4.00,50.00,1,0.271682,0,0
37,3,12.00,28.00,1,0.270867,2,0
38,5,87.00,82.00,1,0.270055,2,2
39,0,0.00,0.00,1,0.269245,0,0
40,3,99.00,104.00,1,0.268437,0,0
41,0,0.00,0.00,1,0.267632,0,0
42,7,44.00,-10.00,1,0.266829,3,2
43,1,50.00,4.00,1,0.266028,0,0
44,2,54.00,100.00,1,0.265230,0,0
45,0,0.00,0.00,1,0.264434,0,0
46,1,4.00,50.00,1,0.263641,0,0
47,2,89.00,54.00,1,0.262850,0,0
48,4,83.00,98.00,1,0.262062,1,1
49,0,0.00,0.00,1,0.261275,0,0
50,3,99.00,104.00,1,0.260492,0,0
51,0,0.00,0.00,1,0.259710,0,0
52,20,-22.00,118.00,0,0.258931,7,10
53,20,-20.00,17.00,0,0.258154,9,4
54,4,108.00,88.00,1,0.257380,1,0
55,0,0.00,0.00,1,0.256608,0,0
56,1,4.00,50.00,1,0.255838,0,0
57,3,58.00,38.00,1,0.255070,1,0
58,3,99.00,104.00,1,0.254305,0,0
59,0,0.00,0.00,1,0.253542,0,0
60,2,54.00,100.00,1,0.252781,0,0
61,0,0.00,0.00,1,0.252023,0,0
62,20,26.00,-26.00,0,0.251267,8,5
63,20,94.00,-25.00,0,0.250513,5,11
64,4,108.00,88.00,1,0.249762,1,0
65,0,0.00,0.00,1,0.249012,0,0
66,1,4.00,50.00,1,0.248265,0,0
67,0,0.00,0.00,1,0.247521,0,0
68,3,99.00,104.00,1,0.246778,0,0
69,0,0.00,0.00,1,0.246038,0,0
70,7,107.00,77.00,1,0.245300,3,1
71,0,0.00,0.00,1,0.244564,0,0
72,2,49.00,8.00,1,0.243830,0,1
73,2,39.00,8.00,1,0.243099,1,0
74,4,108.00,88.00,1,0.242369,1,0
75,0,0.00,0.00,1,0.241642,0,0
76,1,4.00,50.00,1,0.240917,0,0
77,15,131.00,9.00,1,0.240194,6,4
78,4,88.00,93.00,1,0.239474,1,1
79,0,0.00,0.00,1,0.238755,0,0
80,5,87.00,92.00,1,0.238039,0,2
81,0,0.00,0.00,1,0.237325,0,0
82,0,0.00,0.00,1,0.236613,0,0
83,20,-25.00,80.00,0,0.235903,0,3
84,4,108.00,88.00,1,0.235196,1,0
85,0,0.00,0.00,1,0.234490,0,0
86,1,4.00,50.00,1,0.233786,0,0
87,2,100.00,39.00,1,0.233085,1,0
88,3,99.00,104.00,1,0.232386,0,0
89,0,0.00,0.00,1,0.231689,0,0
90,3,99.00,104.00,1,0.230994,0,0
91,0,0.00,0.00,1,0.230301,0,0
92,1,50.00,4.00,1,0.229610,0,0
93,0,0.00,0.00,1,0.228921,0,0
