Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,0,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,0,0.292872,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,1,4.00,50.00,1,0.298800,0,0
9,3,33.00,12.00,1,0.297605,1,2
10,9,42.00,82.00,1,0.296414,0,7
11,1,4.00,50.00,1,0.295229,0,0
12,2,44.00,8.00,1,0.294048,0,1
13,1,4.00,50.00,1,0.292872,0,0
14,7,39.00,34.00,1,0.291700,2,1
15,4,16.00,77.00,1,0.290533,1,2
16,2,49.00,8.00,1,0.289371,0,0
17,0,0.00,0.00,1,0.288214,0,0
18,0,0.00,0.00,1,0.287061,0,0
19,1,4.00,50.00,1,0.285913,0,0
20,1,50.00,4.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,1,4.00,50.00,1,0.282495,0,0
23,1,50.00,4.00,1,0.281365,0,0
24,5,31.00,20.00,1,0.280240,1,4
25,2,49.00,54.00,1,0.279119,0,0
26,3,12.00,78.00,1,0.278002,1,1
27,2,49.00,8.00,1,0.276890,0,0
28,0,0.00,0.00,1,0.275783,0,0
29,20,1.00,-50.00,0,0.274680,5,17
30,1,4.00,50.00,1,0.273581,0,0
31,1,50.00,4.00,1,0.272487,0,0
32,0,0.00,0.00,1,0.271397,0,0
33,1,4.00,50.00,1,0.270311,0,0
34,2,44.00,8.00,1,0.269230,0,1
35,0,0.00,0.00,1,0.268153,0,0
36,2,49.00,54.00,1,0.267080,0,0
37,3,12.00,78.00,1,0.266012,1,1
38,3,43.00,12.00,1,0.264948,0,1
39,0,0.00,0.00,1,0.263888,0,0
40,4,42.00,47.00,1,0.262833,1,1
41,3,4.00,48.00,1,0.261781,1,0
42,1,50.00,4.00,1,0.260734,0,0
43,0,0.00,0.00,1,0.259691,0,0
44,2,8.00,39.00,1,0.258653,1,1
45,1,50.00,4.00,1,0.257618,0,0
46,2,8.00,39.00,1,0.256587,1,1
47,3,53.00,38.00,1,0.255561,1,1
48,2,8.00,89.00,1,0.254539,0,0
49,2,49.00,8.00,1,0.253521,0,0
50,0,0.00,0.00,1,0.252507,0,0
51,20,-35.00,22.00,0,0.251497,9,5
52,1,4.00,50.00,1,0.250491,0,0
53,1,50.00,4.00,1,0.249489,0,0
54,20,-20.00,-46.00,0,0.248491,10,0
55,1,4.00,50.00,1,0.247497,0,0
56,1,50.00,4.00,1,0.246507,0,0
57,20,-20.00,51.00,0,0.245521,8,2
58,2,49.00,54.00,1,0.244539,0,0
59,2,8.00,89.00,1,0.243560,0,0
60,2,49.00,8.00,1,0.242586,0,0
61,0,0.00,0.00,1,0.241616,0,0
62,1,50.00,4.00,1,0.240649,0,0
63,1,4.00,50.00,1,0.239687,0,0
64,2,49.00,8.00,1,0.238728,0,0
65,1,4.00,50.00,1,0.237773,0,0
66,1,4.00,50.00,1,0.236822,0,0
67,1,50.00,4.00,1,0.235875,0,0
68,0,0.00,0.00,1,0.234931,0,0
69,2,49.00,54.00,1,0.233992,0,0
70,2,8.00,89.00,1,0.233056,0,0
71,2,49.00,8.00,1,0.232123,0,0
72,0,0.00,0.00,1,0.231195,0,0
73,0,0.00,0.00,1,0.230270,0,0
74,1,4.00,50.00,1,0.229349,0,0
75,1,50.00,4.00,1,0.228432,0,0
76,2,49.00,8.00,1,0.227518,0,0
77,2,8.00,39.00,1,0.226608,1,1
78,1,50.00,4.00,1,0.225701,0,0
79,0,0.00,0.00,1,0.224799,0,0
80,2,49.00,54.00,1,0.223899,0,0
81,2,8.00,89.00,1,0.223004,0,0
82,2,49.00,8.00,1,0.222112,0,0
83,0,0.00,0.00,1,0.221223,0,0
84,3,-1.00,53.00,1,0.220338,1,0
85,1,4.00,50.00,1,0.219457,0,0
86,1,50.00,4.00,1,0.218579,0,0
87,2,49.00,8.00,1,0.217705,0,0
88,1,4.00,50.00,1,0.216834,0,0
89,1,50.00,4.00,1,0.215967,0,0
90,20,16.00,-6.00,1,0.215103,9,5
91,4,47.00,32.00,1,0.214243,2,0
92,2,8.00,89.00,1,0.213386,0,0
93,2,49.00,8.00,1,0.212532,0,0
94,0,0.00,0.00,1,0.211682,0,0
95,2,49.00,8.00,1,0.210835,0,0
96,1,4.00,50.00,1,0.209992,0,0
97,1,50.00,4.00,1,0.209152,0,0
98,16,64.00,10.00,1,0.208315,2,14
99,1,4.00,50.00,1,0.207482,0,0
100,1,50.00,4.00,1,0.206652,0,0
101,0,0.00,0.00,1,0.205825,0,0
102,2,49.00,54.00,1,0.205002,0,0
103,3,12.00,78.00,1,0.204182,1,1
104,3,43.00,12.00,1,0.203365,0,1
105,0,0.00,0.00,1,0.202552,0,0
106,2,49.00,8.00,1,0.201742,0,0
107,1,4.00,50.00,1,0.200935,0,0
108,3,48.00,12.00,1,0.200131,0,1
109,2,8.00,89.00,1,0.199331,0,0
110,1,4.00,50.00,1,0.198533,0,0
111,1,50.00,4.00,1,0.197739,0,0
112,1,4.00,50.00,1,0.196948,0,0
113,3,38.00,58.00,1,0.196160,1,1
114,2,8.00,89.00,1,0.195376,0,0
115,2,49.00,8.00,1,0.194594,0,0
116,0,0.00,0.00,1,0.193816,0,0
117,20,-30.00,-60.00,0,0.193041,11,2
118,1,4.00,50.00,1,0.192268,0,0
119,1,50.00,4.00,1,0.191499,0,0
120,0,0.00,0.00,1,0.190733,0,0
121,1,4.00,50.00,1,0.189970,0,0
122,1,50.00,4.00,1,0.189210,0,0
123,0,0.00,0.00,1,0.188454,0,0
124,4,47.00,32.00,1,0.187700,2,0
125,4,16.00,87.00,1,0.186949,0,2
126,2,49.00,8.00,1,0.186201,0,0
127,0,0.00,0.00,1,0.185456,0,0
128,0,0.00,0.00,1,0.184715,0,0
129,1,4.00,50.00,1,0.183976,0,0
130,1,50.00,4.00,1,0.183240,0,0
131,1,50.00,4.00,1,0.182507,0,0
132,1,4.00,50.00,1,0.181777,0,0
133,3,48.00,4.00,1,0.181050,1,0
134,0,0.00,0.00,1,0.180326,0,0
135,2,49.00,54.00,1,0.179604,0,0
136,2,8.00,39.00,1,0.178886,1,1
137,2,49.00,8.00,1,0.178170,0,0
138,0,0.00,0.00,1,0.177458,0,0
139,20,-30.00,11.00,0,0.176748,3,18
140,1,4.00,50.00,1,0.176041,0,0
141,1,50.00,4.00,1,0.175337,0,0
142,3,48.00,12.00,1,0.174635,0,1
143,1,4.00,50.00,1,0.173937,0,0
144,1,50.00,4.00,1,0.173241,0,0
145,0,0.00,0.00,1,0.172548,0,0
146,3,38.00,58.00,1,0.171858,1,1
147,2,8.00,89.00,1,0.171170,0,0
148,3,48.00,12.00,1,0.170486,0,1
149,0,0.00,0.00,1,0.169804,0,0
150,20,-79.00,-2.00,0,0.169125,11,1
151,1,4.00,50.00,1,0.168448,0,0
152,2,49.00,8.00,1,0.167774,0,1
153,20,-8.00,37.00,0,0.167103,8,2
154,1,4.00,50.00,1,0.166435,0,0
155,2,49.00,8.00,1,0.165769,0,1
156,20,-25.00,16.00,0,0.165106,8,1
157,5,36.00,56.00,1,0.164446,0,3
158,2,8.00,89.00,1,0.163788,0,0
159,2,49.00,8.00,1,0.163133,0,0
160,0,0.00,0.00,1,0.162480,0,0
161,1,50.00,4.00,1,0.161830,0,0
162,1,4.00,50.00,1,0.161183,0,0
163,1,50.00,4.00,1,0.160538,0,0
164,2,49.00,54.00,1,0.159896,0,0
165,3,-1.00,53.00,1,0.159256,1,0
166,1,50.00,4.00,1,0.158619,0,0
167,2,49.00,54.00,1,0.157985,0,0
168,2,49.00,54.00,1,0.157353,0,0
169,2,8.00,89.00,1,0.156723,0,0
170,3,43.00,12.00,1,0.156097,0,1
171,0,0.00,0.00,1,0.155472,0,0
172,9,32.00,82.00,1,0.154850,1,6
173,1,4.00,50.00,1,0.154231,0,0
174,1,50.00,4.00,1,0.153614,0,0
175,20,-25.00,24.00,0,0.153000,7,3
176,1,4.00,50.00,1,0.152388,0,0
177,1,50.00,4.00,1,0.151778,0,0
178,2,8.00,39.00,1,0.151171,1,1
179,2,49.00,54.00,1,0.150566,0,0
180,2,8.00,89.00,1,0.149964,0,0
181,2,49.00,8.00,1,0.149364,0,0
182,0,0.00,0.00,1,0.148767,0,0
183,12,44.00,36.00,1,0.148172,4,1
184,1,4.00,50.00,1,0.147579,0,0
185,1,50.00,4.00,1,0.146989,0,0
186,20,-64.00,52.00,0,0.146401,3,16
187,1,4.00,50.00,1,0.145815,0,0
188,1,50.00,4.00,1,0.145232,0,0
189,0,0.00,0.00,1,0.144651,0,0
190,3,38.00,58.00,1,0.144072,1,1
191,2,8.00,89.00,1,0.143496,0,0
192,2,49.00,8.00,1,0.142922,0,0
193,0,0.00,0.00,1,0.142350,0,0
194,1,4.00,50.00,1,0.141781,0,0
195,1,4.00,50.00,1,0.141214,0,0
196,1,50.00,4.00,1,0.140649,0,0
197,0,0.00,0.00,1,0.140086,0,0
198,1,4.00,50.00,1,0.139526,0,0
199,1,50.00,4.00,1,0.138968,0,0
200,1,4.00,50.00,1,0.138412,0,0
201,2,49.00,54.00,1,0.137858,0,0
202,2,8.00,89.00,1,0.137307,0,0
203,3,48.00,12.00,1,0.136758,0,1
204,0,0.00,0.00,1,0.136211,0,0
205,18,28.00,103.00,1,0.135666,1,16
206,1,4.00,50.00,1,0.135123,0,0
207,1,50.00,4.00,1,0.134583,0,0
208,0,0.00,0.00,1,0.134044,0,0
209,1,4.00,50.00,1,0.133508,0,0
210,1,50.00,4.00,1,0.132974,0,0
211,3,43.00,48.00,1,0.132442,0,1
212,4,47.00,32.00,1,0.131912,2,2
213,2,8.00,89.00,1,0.131385,0,0
214,2,49.00,8.00,1,0.130859,0,0
215,0,0.00,0.00,1,0.130336,0,0
216,0,0.00,0.00,1,0.129814,0,0
217,1,4.00,50.00,1,0.129295,0,0
218,1,50.00,4.00,1,0.128778,0,0
219,0,0.00,0.00,1,0.128263,0,0
220,1,4.00,50.00,1,0.127750,0,0
221,1,50.00,4.00,1,0.127239,0,0
222,2,44.00,8.00,1,0.126730,0,1
223,2,49.00,54.00,1,0.126223,0,0
224,4,3.00,92.00,1,0.125718,1,0
225,2,49.00,8.00,1,0.125215,0,0
226,0,0.00,0.00,1,0.124714,0,0
227,2,49.00,8.00,1,0.124215,0,0
228,1,4.00,50.00,1,0.123719,0,0
229,1,50.00,4.00,1,0.123224,0,0
230,4,47.00,62.00,1,0.122731,0,1
231,1,4.00,50.00,1,0.122240,0,0
232,1,50.00,4.00,1,0.121751,0,0
233,2,49.00,8.00,1,0.121264,0,0
234,2,49.00,54.00,1,0.120779,0,0
235,2,8.00,89.00,1,0.120296,0,0
236,2,49.00,8.00,1,0.119815,0,0
237,0,0.00,0.00,1,0.119335,0,0
238,0,0.00,0.00,1,0.118858,0,0
239,1,4.00,50.00,1,0.118383,0,0
240,1,50.00,4.00,1,0.117909,0,0
241,20,-20.00,8.00,0,0.117437,9,0
242,1,4.00,50.00,1,0.116968,0,0
243,1,50.00,4.00,1,0.116500,0,0
244,1,4.00,50.00,1,0.116034,0,0
245,2,49.00,54.00,1,0.115570,0,0
246,1,4.00,50.00,1,0.115107,0,0
247,2,49.00,8.00,1,0.114647,0,0
248,0,0.00,0.00,1,0.114188,0,0
249,2,54.00,49.00,1,0.113732,0,0
250,1,4.00,50.00,1,0.113277,0,0
251,1,50.00,4.00,1,0.112824,0,0
252,3,12.00,28.00,1,0.112372,2,1
253,1,4.00,50.00,1,0.111923,0,0
254,1,50.00,4.00,1,0.111475,0,0
255,1,4.00,50.00,1,0.111029,0,0
256,2,49.00,54.00,1,0.110585,0,0
257,2,8.00,89.00,1,0.110143,0,0
258,1,50.00,4.00,1,0.109702,0,0
259,0,0.00,0.00,1,0.109263,0,0
260,1,4.00,50.00,1,0.108826,0,0
261,1,4.00,50.00,1,0.108391,0,0
