Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,78.00,-9.00,0,0.298203,14,4
3,20,63.00,-35.00,0,0.300000,11,4
4,20,-119.00,-229.00,0,0.299100,20,0
5,0,0.00,0.00,1,0.298203,0,0
6,20,80.00,-40.00,0,0.297308,2,3
7,20,80.00,-10.00,0,0.296416,2,3
8,20,39.00,-134.00,0,0.295527,9,10
9,0,0.00,0.00,1,0.294640,0,0
10,20,-63.00,2.00,0,0.293756,16,5
11,0,0.00,0.00,1,0.292875,0,0
12,20,30.00,-19.00,0,0.291997,17,4
13,3,12.00,3.00,1,0.291121,1,1
14,20,-109.00,-239.00,0,0.290247,20,1
15,0,0.00,0.00,1,0.289376,0,0
16,20,80.00,-60.00,0,0.288508,3,3
17,20,80.00,-90.00,0,0.287643,6,3
18,20,69.00,-92.00,0,0.286780,12,6
19,0,0.00,0.00,1,0.285920,0,0
20,20,-38.00,-3.00,0,0.285062,15,7
21,0,0.00,0.00,1,0.284207,0,0
22,20,80.00,-60.00,0,0.283354,10,2
23,0,0.00,0.00,1,0.282504,0,0
24,20,-74.00,-3.00,0,0.281656,17,4
25,0,0.00,0.00,1,0.280811,0,0
26,20,80.00,-80.00,0,0.279969,5,4
27,0,0.00,0.00,1,0.279129,0,0
28,20,101.00,-109.00,0,0.278292,10,3
29,0,0.00,0.00,1,0.277457,0,0
30,20,-2.00,-27.00,0,0.276624,16,6
31,0,0.00,0.00,1,0.275795,0,0
32,0,0.00,0.00,1,0.274967,0,0
33,20,80.00,-50.00,0,0.274142,3,2
34,20,6.00,-124.00,0,0.273320,19,4
35,0,0.00,0.00,1,0.272500,0,0
36,20,80.00,-50.00,0,0.271682,3,3
37,20,-4.00,-45.00,0,0.270867,11,2
38,20,-12.00,-34.00,0,0.270055,14,2
39,0,0.00,0.00,1,0.269245,0,0
40,20,15.00,-70.00,0,0.268437,20,2
41,0,0.00,0.00,1,0.267632,0,0
42,20,-107.00,92.00,0,0.266829,19,1
43,4,16.00,-8.00,1,0.266028,2,2
44,20,11.00,-89.00,0,0.265230,20,2
45,0,0.00,0.00,1,0.264434,0,0
46,20,80.00,-60.00,0,0.263641,3,3
47,20,-150.00,80.00,0,0.262850,13,8
48,20,25.00,-79.00,0,0.262062,15,5
49,0,0.00,0.00,1,0.261275,0,0
50,20,-78.00,-3.00,0,0.260492,19,4
51,0,0.00,0.00,1,0.259710,0,0
52,20,80.00,-30.00,0,0.258931,12,4
53,1,4.00,50.00,1,0.258154,0,0
54,20,21.00,-89.00,0,0.257380,20,2
55,0,0.00,0.00,1,0.256608,0,0
56,20,80.00,-30.00,0,0.255838,1,1
57,20,35.00,-95.00,0,0.255070,19,5
58,20,-24.00,-9.00,0,0.254305,18,4
59,0,0.00,0.00,1,0.253542,0,0
60,20,-46.00,-1.00,0,0.252781,17,3
61,0,0.00,0.00,1,0.252023,0,0
62,0,0.00,0.00,1,0.251267,0,0
63,0,0.00,0.00,1,0.250513,0,0
64,20,-29.00,-59.00,0,0.249762,20,3
65,0,0.00,0.00,1,0.249012,0,0
66,20,80.00,-50.00,0,0.248265,3,1
67,0,0.00,0.00,1,0.247521,0,0
68,20,-12.00,-14.00,0,0.246778,18,2
69,0,0.00,0.00,1,0.246038,0,0
70,20,8.00,-57.00,0,0.245300,16,7
71,0,0.00,0.00,1,0.244564,0,0
72,20,80.00,-155.00,0,0.243830,12,6
73,20,-47.00,80.00,0,0.243099,2,15
74,20,-29.00,-109.00,0,0.242369,20,2
75,0,0.00,0.00,1,0.241642,0,0
76,20,80.00,-60.00,0,0.240917,3,3
77,0,0.00,0.00,1,0.240194,0,0
78,20,42.00,-60.00,0,0.239474,18,1
79,0,0.00,0.00,1,0.238755,0,0
80,20,-19.00,-9.00,0,0.238039,18,1
81,0,0.00,0.00,1,0.237325,0,0
82,1,4.00,50.00,1,0.236613,0,0
83,0,0.00,0.00,1,0.235903,0,0
84,20,11.00,-109.00,0,0.235196,20,2
85,0,0.00,0.00,1,0.234490,0,0
86,20,80.00,-90.00,0,0.233786,9,4
87,1,4.00,50.00,1,0.233085,0,0
88,20,-14.00,-26.00,0,0.232386,19,2
89,0,0.00,0.00,1,0.231689,0,0
90,20,-14.00,6.00,0,0.230994,16,3
