Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,1,50.00,4.00,1,0.298203,0,0
3,1,4.00,50.00,1,0.297308,0,0
4,3,89.00,58.00,1,0.296416,1,1
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,2,100.00,54.00,1,0.293756,0,0
8,3,94.00,48.00,1,0.292875,0,1
9,0,0.00,0.00,1,0.291997,0,0
10,2,100.00,54.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,1,4.00,50.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,6,100.00,54.00,1,0.287643,2,0
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,2,100.00,54.00,1,0.285062,0,0
18,2,100.00,54.00,1,0.284207,0,0
19,0,0.00,0.00,1,0.283354,0,0
20,3,89.00,58.00,1,0.282504,1,1
21,0,0.00,0.00,1,0.281656,0,0
22,3,12.00,33.00,1,0.280811,1,1
23,3,12.00,38.00,1,0.300000,1,0
24,20,-119.00,118.00,0,0.299100,16,3
25,0,0.00,0.00,1,0.298203,0,0
26,0,0.00,0.00,1,0.297308,0,0
27,0,0.00,0.00,1,0.296416,0,0
28,20,-54.00,118.00,0,0.295527,2,17
29,0,0.00,0.00,1,0.294640,0,0
30,20,-22.00,8.00,0,0.293756,11,0
31,0,0.00,0.00,1,0.292875,0,0
32,20,-35.00,110.00,0,0.291997,4,13
33,7,28.00,24.00,1,0.291121,1,3
34,20,-36.00,61.00,0,0.290247,12,2
35,0,0.00,0.00,1,0.289376,0,0
36,0,0.00,0.00,1,0.288508,0,0
37,20,-120.00,95.00,0,0.287643,15,4
38,5,82.00,66.00,1,0.286780,0,3
39,0,0.00,0.00,1,0.285920,0,0
40,20,-26.00,-16.00,0,0.285062,10,4
41,0,0.00,0.00,1,0.284207,0,0
42,20,-24.00,-9.00,0,0.283354,9,4
43,5,87.00,43.00,1,0.282504,2,1
44,20,-94.00,118.00,0,0.281656,12,5
45,0,0.00,0.00,1,0.280811,0,0
46,0,0.00,0.00,1,0.279969,0,0
47,1,4.00,50.00,1,0.279129,0,0
48,3,99.00,43.00,1,0.278292,1,1
49,0,0.00,0.00,1,0.277457,0,0
50,20,42.00,47.00,0,0.276624,9,2
51,0,0.00,0.00,1,0.275795,0,0
52,1,4.00,50.00,1,0.274967,0,0
53,4,98.00,54.00,1,0.274142,1,0
54,20,-2.00,58.00,0,0.273320,9,4
55,0,0.00,0.00,1,0.272500,0,0
56,0,0.00,0.00,1,0.271682,0,0
57,0,0.00,0.00,1,0.270867,0,0
58,2,100.00,54.00,1,0.270055,0,0
59,0,0.00,0.00,1,0.269245,0,0
60,20,-12.00,-12.00,0,0.268437,9,2
61,0,0.00,0.00,1,0.267632,0,0
62,7,12.00,38.00,1,0.266829,4,0
63,2,100.00,54.00,1,0.266028,0,0
64,20,-80.00,153.00,0,0.265230,14,6
65,0,0.00,0.00,1,0.264434,0,0
66,0,0.00,0.00,1,0.263641,0,0
67,20,5.00,50.00,0,0.262850,12,0
68,3,89.00,58.00,1,0.262062,1,1
69,0,0.00,0.00,1,0.261275,0,0
70,20,-26.00,34.00,0,0.260492,10,10
71,0,0.00,0.00,1,0.259710,0,0
72,0,0.00,0.00,1,0.258931,0,0
73,1,4.00,50.00,1,0.258154,0,0
74,20,44.00,44.00,0,0.257380,9,1
75,0,0.00,0.00,1,0.256608,0,0
76,0,0.00,0.00,1,0.255838,0,0
77,0,0.00,0.00,1,0.255070,0,0
78,2,100.00,54.00,1,0.254305,0,0
79,0,0.00,0.00,1,0.253542,0,0
80,20,22.00,52.00,0,0.252781,10,1
81,0,0.00,0.00,1,0.252023,0,0
82,0,0.00,0.00,1,0.251267,0,0
83,5,4.00,48.00,1,0.250513,3,1
84,20,-19.00,16.00,0,0.249762,9,2
85,0,0.00,0.00,1,0.249012,0,0
86,0,0.00,0.00,1,0.248265,0,0
87,1,4.00,50.00,1,0.247521,0,0
88,2,100.00,54.00,1,0.246778,0,0
89,0,0.00,0.00,1,0.246038,0,0
90,20,5.00,55.00,0,0.245300,12,3
91,0,0.00,0.00,1,0.244564,0,0
92,4,16.00,22.00,1,0.243830,2,1
