Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,4,-14.00,62.00,1,0.300000,1,2
8,12,-16.00,94.00,1,0.298800,1,10
9,7,29.00,19.00,1,0.297605,4,5
10,20,-75.00,-65.00,0,0.296414,12,10
11,20,-155.00,-85.00,0,0.295229,15,17
12,20,-105.00,-135.00,0,0.294048,17,11
13,0,0.00,0.00,1,0.292872,0,0
14,20,-120.00,-120.00,0,0.291700,16,10
15,20,-80.00,-60.00,0,0.290533,16,18
16,20,-15.00,-45.00,0,0.289371,11,10
17,20,-40.00,-40.00,0,0.288214,11,12
18,20,-25.00,-35.00,0,0.287061,11,10
19,10,-34.00,41.00,1,0.285913,8,8
20,2,54.00,49.00,1,0.284769,0,0
21,20,-75.00,-35.00,0,0.283630,10,11
22,20,-55.00,-185.00,0,0.282495,19,5
23,20,-110.00,-130.00,0,0.281365,16,15
24,20,-85.00,-115.00,0,0.280240,15,16
25,20,-115.00,-125.00,0,0.279119,17,14
26,20,-5.00,5.00,0,0.278002,10,4
27,20,-45.00,-35.00,0,0.276890,10,12
28,20,-45.00,-85.00,0,0.275783,11,13
29,20,-20.00,-70.00,0,0.274680,12,9
30,5,16.00,51.00,1,0.273581,3,3
31,3,58.00,48.00,1,0.272487,0,1
32,2,8.00,44.00,1,0.271397,0,1
33,20,-70.00,-170.00,0,0.270311,20,4
34,20,-130.00,-110.00,0,0.269230,16,10
35,10,-23.00,58.00,1,0.268153,4,5
36,20,-120.00,-120.00,0,0.267080,16,11
37,20,-35.00,-45.00,0,0.266012,11,4
38,20,-45.00,-85.00,0,0.264948,11,13
39,20,-30.00,-30.00,0,0.263888,12,10
40,20,5.00,-85.00,0,0.262833,14,12
41,4,52.00,49.00,1,0.261781,1,0
42,2,54.00,49.00,1,0.260734,0,0
43,1,50.00,4.00,1,0.259691,0,0
44,20,-55.00,-185.00,0,0.258653,19,2
45,20,-125.00,-115.00,0,0.257618,15,12
46,20,-60.00,-180.00,0,0.256587,20,2
47,20,-115.00,-125.00,0,0.255561,17,10
48,20,10.00,10.00,0,0.254539,10,2
49,20,-10.00,-30.00,0,0.253521,11,8
50,20,-50.00,-80.00,0,0.252507,12,13
51,20,-120.00,-90.00,0,0.251497,13,13
52,2,49.00,54.00,1,0.250491,0,0
53,2,54.00,49.00,1,0.249489,0,0
54,20,-90.00,-150.00,0,0.248491,16,12
55,20,-60.00,-180.00,0,0.247497,20,2
56,20,-145.00,-95.00,0,0.246507,17,10
57,0,0.00,0.00,1,0.245521,0,0
58,20,-125.00,-115.00,0,0.244539,15,13
59,20,-20.00,-40.00,0,0.243560,11,2
60,20,-15.00,-25.00,0,0.242586,10,8
61,20,-30.00,-30.00,0,0.241616,10,10
62,20,-5.00,-45.00,0,0.240649,11,5
63,3,48.00,58.00,1,0.239687,0,1
64,2,54.00,49.00,1,0.238728,0,0
65,0,0.00,0.00,1,0.237773,0,0
66,20,-115.00,-125.00,0,0.236822,19,8
67,20,-90.00,-150.00,0,0.235875,16,12
68,20,-95.00,-105.00,0,0.234931,13,16
69,20,-130.00,-110.00,0,0.233992,16,11
70,20,20.00,-30.00,0,0.233056,10,1
71,20,-15.00,-5.00,0,0.232123,9,6
72,20,-15.00,-25.00,0,0.231195,10,8
73,2,54.00,49.00,1,0.230270,0,0
74,2,49.00,54.00,1,0.229349,0,0
75,2,54.00,49.00,1,0.228432,0,0
76,1,50.00,4.00,1,0.227518,0,0
77,20,-95.00,-145.00,0,0.226608,19,7
78,20,-140.00,-100.00,0,0.225701,16,13
79,20,-15.00,-55.00,0,0.224799,10,7
80,20,-110.00,-130.00,0,0.223899,16,13
81,20,-40.00,-20.00,0,0.223004,11,2
82,20,-40.00,-10.00,0,0.222112,10,5
83,20,-5.00,-45.00,0,0.221223,11,5
84,20,-115.00,-125.00,0,0.220338,15,12
85,3,43.00,48.00,1,0.219457,0,1
86,3,53.00,38.00,1,0.218579,1,1
87,20,-45.00,-5.00,0,0.217705,9,5
88,20,-110.00,-130.00,0,0.216834,20,6
89,20,-85.00,-155.00,0,0.215967,15,12
90,20,-40.00,-90.00,0,0.215103,12,13
91,20,-115.00,-125.00,0,0.214243,17,11
92,20,-45.00,-5.00,0,0.213386,11,5
93,20,10.00,10.00,0,0.212532,10,2
94,20,-10.00,-10.00,0,0.211682,10,6
95,20,-140.00,-100.00,0,0.210835,16,12
96,4,47.00,54.00,1,0.209992,1,0
97,2,54.00,49.00,1,0.209152,0,0
98,20,-140.00,-100.00,0,0.208315,16,13
99,20,-110.00,-130.00,0,0.207482,18,7
100,20,-125.00,-115.00,0,0.206652,17,11
101,1,50.00,4.00,1,0.205825,0,0
102,20,-120.00,-120.00,0,0.205002,16,12
103,20,5.00,-5.00,0,0.204182,10,4
104,20,-45.00,-25.00,0,0.203365,10,7
105,20,10.00,-40.00,0,0.202552,9,3
106,20,-155.00,-85.00,0,0.201742,17,10
107,2,49.00,54.00,1,0.200935,0,0
108,2,54.00,49.00,1,0.200131,0,0
109,20,-50.00,-80.00,0,0.199331,12,13
110,20,-160.00,-80.00,0,0.198533,20,4
111,20,-115.00,-125.00,0,0.197739,15,12
112,0,0.00,0.00,1,0.196948,0,0
113,20,-115.00,-125.00,0,0.196160,17,11
114,20,5.00,-5.00,0,0.195376,10,4
115,20,5.00,-5.00,0,0.194594,10,4
116,20,-5.00,5.00,0,0.193816,10,4
117,3,53.00,-1.00,1,0.193041,1,0
118,2,49.00,54.00,1,0.192268,0,0
119,2,54.00,49.00,1,0.191499,0,0
120,20,-55.00,-45.00,0,0.190733,11,14
121,20,-115.00,-125.00,0,0.189970,17,10
122,20,-125.00,-115.00,0,0.189210,17,13
123,20,-125.00,-115.00,0,0.188454,15,11
124,20,-120.00,-120.00,0,0.187700,16,13
125,20,-20.00,-20.00,0,0.186949,9,8
126,20,-40.00,10.00,0,0.186201,9,3
127,20,5.00,-5.00,0,0.185456,10,4
128,20,0.00,0.00,0,0.184715,9,4
129,2,49.00,54.00,1,0.183976,0,0
130,3,48.00,43.00,1,0.183240,0,1
131,3,48.00,58.00,1,0.182507,0,1
132,20,-100.00,-140.00,0,0.181777,16,13
133,20,-120.00,-120.00,0,0.181050,16,10
134,20,-40.00,-20.00,0,0.180326,10,10
135,20,-120.00,-120.00,0,0.179604,16,13
136,20,0.00,0.00,0,0.178886,11,4
137,20,-25.00,-5.00,0,0.178170,10,3
138,20,-5.00,5.00,0,0.177458,10,4
139,20,-90.00,-90.00,0,0.176748,13,14
140,2,49.00,54.00,1,0.176041,0,0
141,3,48.00,43.00,1,0.175337,0,1
142,20,-15.00,-35.00,0,0.174635,11,5
143,20,-95.00,-145.00,0,0.173937,19,8
144,20,-105.00,-135.00,0,0.173241,17,12
145,20,-125.00,-35.00,0,0.172548,11,12
146,20,-125.00,-115.00,0,0.171858,17,10
147,20,-30.00,0.00,0,0.171170,9,3
148,20,-10.00,-20.00,0,0.170486,11,3
149,20,-45.00,15.00,0,0.169804,10,3
150,20,5.00,-55.00,0,0.169125,9,5
151,2,49.00,54.00,1,0.168448,0,0
152,2,54.00,49.00,1,0.167774,0,0
153,20,-60.00,-40.00,0,0.167103,11,6
154,20,-115.00,-125.00,0,0.166435,15,13
155,20,-130.00,-110.00,0,0.165769,16,12
156,20,-105.00,-135.00,0,0.165106,15,12
157,20,-130.00,-110.00,0,0.164446,16,12
158,20,15.00,-45.00,0,0.163788,10,3
159,20,15.00,5.00,0,0.163133,9,2
160,20,10.00,10.00,0,0.162480,10,2
161,1,4.00,50.00,1,0.161830,0,0
162,2,49.00,54.00,1,0.161183,0,0
163,2,49.00,54.00,1,0.160538,0,0
164,2,49.00,54.00,1,0.159896,0,0
165,20,-125.00,-115.00,0,0.159256,15,12
166,20,-115.00,-125.00,0,0.158619,15,12
167,20,-40.00,-90.00,0,0.157985,12,13
168,20,-105.00,-135.00,0,0.157353,15,13
169,20,-20.00,0.00,0,0.156723,10,6
170,20,15.00,-25.00,0,0.156097,9,1
171,20,5.00,15.00,0,0.155472,9,2
172,20,-115.00,-25.00,0,0.154850,12,10
173,2,49.00,54.00,1,0.154231,0,0
174,4,54.00,47.00,1,0.153614,1,0
175,20,-25.00,-85.00,0,0.153000,12,11
176,20,-120.00,-120.00,0,0.152388,16,12
177,20,-130.00,-110.00,0,0.151778,16,11
178,20,-135.00,-105.00,0,0.151171,17,12
179,20,-120.00,-120.00,0,0.150566,16,12
180,20,-55.00,5.00,0,0.149964,11,5
181,20,-20.00,10.00,0,0.149364,10,1
182,20,10.00,-20.00,0,0.148767,10,1
183,20,-100.00,-140.00,0,0.148172,16,13
184,2,49.00,54.00,1,0.147579,0,0
185,2,54.00,49.00,1,0.146989,0,0
186,20,-40.00,-70.00,0,0.146401,11,11
187,20,-125.00,-115.00,0,0.145815,17,10
188,20,-115.00,-125.00,0,0.145232,17,12
189,20,-60.00,-60.00,0,0.144651,12,8
190,20,-120.00,-120.00,0,0.144072,16,12
191,20,5.00,-35.00,0,0.143496,10,3
192,20,5.00,-35.00,0,0.142922,10,3
193,20,15.00,5.00,0,0.142350,9,2
194,20,-130.00,-110.00,0,0.141781,16,13
195,2,49.00,54.00,1,0.141214,0,0
196,2,54.00,49.00,1,0.140649,0,0
197,2,49.00,54.00,1,0.140086,0,0
198,20,-130.00,-110.00,0,0.139526,16,12
199,20,-130.00,-110.00,0,0.138968,16,14
200,20,-85.00,-45.00,0,0.138412,12,5
201,20,-110.00,-130.00,0,0.137858,16,11
202,20,-35.00,5.00,0,0.137307,10,3
203,20,15.00,-45.00,0,0.136758,10,3
204,20,-40.00,10.00,0,0.136211,11,3
205,20,-125.00,-115.00,0,0.135666,15,11
206,2,49.00,54.00,1,0.135123,0,0
207,2,54.00,49.00,1,0.134583,0,0
208,0,0.00,0.00,1,0.134044,0,0
209,20,-105.00,-135.00,0,0.133508,15,11
210,20,-115.00,-125.00,0,0.132974,17,11
211,20,-120.00,-120.00,0,0.132442,16,11
212,20,-130.00,-110.00,0,0.131912,16,13
213,20,0.00,0.00,0,0.131385,9,4
214,20,10.00,10.00,0,0.130859,10,2
215,20,20.00,20.00,0,0.130336,9,0
216,0,0.00,0.00,1,0.129814,0,0
217,2,49.00,54.00,1,0.129295,0,0
218,3,58.00,43.00,1,0.128778,0,1
219,20,-125.00,-115.00,0,0.128263,17,11
220,20,-110.00,-130.00,0,0.127750,18,12
221,20,-120.00,-120.00,0,0.127239,16,12
222,20,-110.00,-130.00,0,0.126730,14,13
223,20,-120.00,-120.00,0,0.126223,18,10
224,20,10.00,10.00,0,0.125718,10,2
225,20,0.00,-30.00,0,0.125215,9,3
226,20,5.00,15.00,0,0.124714,9,2
227,20,-125.00,-115.00,0,0.124215,15,13
228,3,43.00,58.00,1,0.123719,0,1
229,2,54.00,49.00,1,0.123224,0,0
230,2,49.00,54.00,1,0.122731,0,0
231,20,-110.00,-130.00,0,0.122240,16,11
232,20,-115.00,-125.00,0,0.121751,15,13
233,20,-50.00,-50.00,0,0.121264,11,6
234,20,-110.00,-130.00,0,0.120779,16,10
235,20,0.00,0.00,0,0.120296,9,4
236,20,20.00,20.00,0,0.119815,9,0
237,20,10.00,10.00,0,0.119335,10,2
238,20,-25.00,15.00,0,0.118858,9,1
239,2,49.00,54.00,1,0.118383,0,0
240,2,54.00,49.00,1,0.117909,0,0
241,20,-140.00,-100.00,0,0.117437,16,14
242,20,-130.00,-110.00,0,0.116968,16,11
243,20,-125.00,-115.00,0,0.116500,17,10
244,2,54.00,49.00,1,0.116034,0,0
245,20,-120.00,-120.00,0,0.115570,16,10
246,20,10.00,10.00,0,0.115107,10,2
247,20,10.00,-10.00,0,0.114647,9,4
248,20,-20.00,10.00,0,0.114188,10,1
