Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,1,4.00,50.00,1,0.291700,0,0
8,0,0.00,0.00,1,0.290533,0,0
9,0,0.00,0.00,1,0.289371,0,0
10,0,0.00,0.00,1,0.288214,0,0
11,0,0.00,0.00,1,0.287061,0,0
12,0,0.00,0.00,1,0.285913,0,0
13,0,0.00,0.00,1,0.284769,0,0
14,0,0.00,0.00,1,0.283630,0,0
15,0,0.00,0.00,1,0.282495,0,0
16,0,0.00,0.00,1,0.281365,0,0
17,0,0.00,0.00,1,0.280240,0,0
18,5,-3.00,20.00,1,0.300000,1,3
19,20,80.00,-25.00,0,0.298800,0,20
20,20,80.00,-70.00,0,0.297605,4,6
21,20,70.00,-55.00,0,0.296414,5,15
22,20,80.00,-50.00,0,0.295229,2,20
23,20,80.00,-50.00,0,0.294048,2,18
24,20,80.00,-40.00,0,0.292872,2,2
25,20,80.00,-35.00,0,0.291700,0,18
26,17,68.00,34.00,1,0.290533,0,16
27,20,80.00,-45.00,0,0.289371,2,19
28,20,6.00,-60.00,0,0.288214,5,18
29,20,49.00,-80.00,0,0.287061,7,12
30,20,80.00,-35.00,0,0.285913,1,20
31,20,80.00,-45.00,0,0.284769,2,20
32,20,80.00,-55.00,0,0.283630,3,9
33,20,80.00,-65.00,0,0.282495,3,16
34,20,80.00,-120.00,0,0.281365,9,15
35,20,80.00,-40.00,0,0.280240,1,17
36,20,80.00,-65.00,0,0.279119,4,14
37,11,26.00,32.00,1,0.278002,3,6
38,20,80.00,-45.00,0,0.276890,2,17
39,20,59.00,-50.00,0,0.275783,5,14
40,20,80.00,-50.00,0,0.274680,3,17
41,20,-14.00,-70.00,0,0.273581,3,16
42,20,80.00,-45.00,0,0.272487,2,19
43,20,80.00,-80.00,0,0.271397,5,9
44,20,80.00,-55.00,0,0.270311,3,16
45,20,80.00,-55.00,0,0.269230,3,18
46,20,76.00,-105.00,0,0.268153,9,15
47,20,80.00,-55.00,0,0.267080,3,15
48,20,80.00,-35.00,0,0.266012,1,20
49,20,80.00,-35.00,0,0.264948,1,19
50,20,80.00,-60.00,0,0.263888,4,19
51,20,80.00,-70.00,0,0.262833,4,18
52,20,80.00,-45.00,0,0.261781,2,20
53,20,80.00,-30.00,0,0.260734,1,14
54,20,0.00,-5.00,0,0.259691,4,14
55,20,80.00,-90.00,0,0.258653,5,12
56,20,80.00,-35.00,0,0.257618,1,19
57,20,80.00,-50.00,0,0.256587,2,15
58,20,80.00,-30.00,0,0.255561,1,17
59,19,16.00,31.00,1,0.254539,7,4
60,20,80.00,-30.00,0,0.253521,1,18
61,20,80.00,-40.00,0,0.252507,2,20
62,20,72.00,-70.00,0,0.251497,5,16
63,20,32.00,-90.00,0,0.250491,7,17
64,20,80.00,-65.00,0,0.249489,4,9
65,0,0.00,0.00,1,0.248491,0,0
66,20,80.00,-130.00,0,0.247497,10,5
67,20,80.00,-35.00,0,0.246507,1,18
68,20,46.00,0.00,0,0.245521,7,7
69,20,80.00,-40.00,0,0.244539,1,18
70,12,3.00,29.00,1,0.243560,6,1
71,20,80.00,-50.00,0,0.242586,3,18
72,20,80.00,-55.00,0,0.241616,3,19
73,0,0.00,0.00,1,0.240649,0,0
74,20,47.00,-50.00,0,0.239687,3,15
75,20,80.00,-75.00,0,0.238728,5,9
76,20,80.00,-35.00,0,0.237773,0,13
77,20,80.00,-115.00,0,0.236822,9,5
78,20,80.00,-40.00,0,0.235875,2,19
79,20,80.00,-50.00,0,0.234931,3,17
80,20,80.00,-35.00,0,0.233992,1,19
81,19,-15.00,7.00,1,0.233056,10,4
82,20,80.00,-45.00,0,0.232123,2,19
83,20,80.00,-45.00,0,0.231195,2,20
84,20,59.00,-35.00,0,0.230270,5,12
85,20,49.00,-60.00,0,0.229349,5,12
86,20,80.00,-30.00,0,0.228432,1,19
87,20,72.00,-20.00,0,0.227518,1,18
88,20,80.00,-130.00,0,0.226608,11,3
89,20,80.00,-40.00,0,0.225701,2,14
90,0,0.00,0.00,1,0.224799,0,0
91,20,80.00,-40.00,0,0.223899,2,17
92,9,2.00,44.00,1,0.223004,4,0
93,20,80.00,-55.00,0,0.222112,3,16
94,20,72.00,-45.00,0,0.221223,3,17
95,20,80.00,-30.00,0,0.220338,0,17
96,20,59.00,-40.00,0,0.219457,4,15
97,20,80.00,-30.00,0,0.218579,1,4
98,7,-20.00,46.00,1,0.217705,3,2
99,20,80.00,-150.00,0,0.216834,13,2
100,20,80.00,-45.00,0,0.215967,1,19
101,20,80.00,-25.00,0,0.215103,1,18
102,20,80.00,-20.00,0,0.214243,0,20
103,3,4.00,48.00,1,0.213386,1,0
104,20,80.00,-20.00,0,0.212532,0,20
105,20,72.00,-40.00,0,0.211682,3,18
106,0,0.00,0.00,1,0.210835,0,0
107,20,80.00,-35.00,0,0.209992,1,20
108,20,80.00,-40.00,0,0.209152,2,13
109,20,72.00,10.00,0,0.208315,3,13
110,20,80.00,-135.00,0,0.207482,11,2
111,20,80.00,-65.00,0,0.206652,4,15
112,20,68.00,-55.00,0,0.205825,5,17
113,20,80.00,-35.00,0,0.205002,1,18
114,20,-68.00,-25.00,0,0.204182,11,3
115,20,80.00,-30.00,0,0.203365,1,19
116,20,72.00,-20.00,0,0.202552,1,18
117,20,80.00,-85.00,0,0.201742,6,18
118,20,44.00,-45.00,0,0.200935,3,13
119,20,80.00,-55.00,0,0.200131,3,13
120,1,50.00,4.00,1,0.199331,0,0
121,20,80.00,-115.00,0,0.198533,7,8
122,20,80.00,-35.00,0,0.197739,1,19
123,20,80.00,-120.00,0,0.196948,9,4
124,20,80.00,-50.00,0,0.196160,2,19
125,20,-2.00,-40.00,0,0.195376,11,2
126,20,80.00,-40.00,0,0.194594,1,18
127,20,72.00,-30.00,0,0.193816,2,17
128,20,126.00,-30.00,0,0.193041,1,18
129,20,80.00,-25.00,0,0.192268,0,18
130,20,80.00,-30.00,0,0.191499,1,4
131,20,26.00,-25.00,0,0.190733,1,19
132,20,80.00,-130.00,0,0.189970,10,5
133,20,80.00,-50.00,0,0.189210,3,18
134,20,80.00,-50.00,0,0.188454,3,13
135,20,80.00,-40.00,0,0.187700,2,20
136,20,-61.00,-20.00,0,0.186949,11,1
137,20,80.00,-45.00,0,0.186201,2,19
138,20,18.00,-30.00,0,0.185456,3,16
139,1,50.00,4.00,1,0.184715,0,0
140,20,67.00,-40.00,0,0.183976,2,16
141,20,80.00,-50.00,0,0.183240,2,19
142,20,121.00,-35.00,0,0.182507,1,15
143,20,80.00,-120.00,0,0.181777,8,4
144,20,80.00,-45.00,0,0.181050,2,19
145,20,72.00,-40.00,0,0.180326,3,18
146,20,80.00,-30.00,0,0.179604,1,20
147,1,4.00,50.00,1,0.178886,0,0
148,20,80.00,-60.00,0,0.178170,4,18
149,20,59.00,-30.00,0,0.177458,3,16
150,20,64.00,-30.00,0,0.176748,3,16
151,20,80.00,-40.00,0,0.176041,2,20
152,20,80.00,-35.00,0,0.175337,1,3
153,20,26.00,-35.00,0,0.174635,2,15
154,20,80.00,-120.00,0,0.173937,8,5
155,20,80.00,-35.00,0,0.173241,1,18
156,20,80.00,-85.00,0,0.172548,6,10
157,20,80.00,-50.00,0,0.171858,3,18
158,1,4.00,50.00,1,0.171170,0,0
159,20,80.00,-20.00,0,0.170486,0,18
160,20,80.00,-30.00,0,0.169804,1,19
161,20,80.00,-50.00,0,0.169125,3,18
162,20,80.00,-25.00,0,0.168448,0,20
163,20,80.00,-20.00,0,0.167774,0,17
164,0,0.00,0.00,1,0.167103,0,0
165,20,80.00,-45.00,0,0.166435,2,16
166,20,80.00,-35.00,0,0.165769,1,17
167,20,80.00,-30.00,0,0.165106,1,12
168,20,80.00,-20.00,0,0.164446,0,18
169,1,4.00,50.00,1,0.163788,0,0
170,20,80.00,-35.00,0,0.163133,1,20
171,20,72.00,-65.00,0,0.162480,5,15
172,20,80.00,-30.00,0,0.161830,1,16
173,20,80.00,-25.00,0,0.161183,0,20
174,20,80.00,-20.00,0,0.160538,0,20
175,20,80.00,-40.00,0,0.159896,2,17
176,20,80.00,-20.00,0,0.159256,0,20
177,20,80.00,-20.00,0,0.158619,0,20
178,19,114.00,-8.00,1,0.157985,5,15
179,20,80.00,-85.00,0,0.157353,6,20
180,1,4.00,50.00,1,0.156723,0,0
181,20,80.00,-30.00,0,0.156097,1,18
182,20,72.00,-20.00,0,0.155472,1,18
183,20,80.00,-20.00,0,0.154850,0,14
184,20,72.00,-35.00,0,0.154231,2,16
185,20,80.00,-40.00,0,0.153614,1,20
186,20,80.00,-60.00,0,0.153000,3,18
187,20,80.00,-65.00,0,0.152388,4,14
188,20,80.00,-50.00,0,0.151778,3,16
189,0,0.00,0.00,1,0.151171,0,0
190,20,80.00,-35.00,0,0.150566,1,17
191,2,8.00,49.00,1,0.149964,0,1
192,20,80.00,-20.00,0,0.149364,0,20
193,20,80.00,-40.00,0,0.148767,2,19
194,20,80.00,-25.00,0,0.148172,0,1
195,20,67.00,-25.00,0,0.147579,1,16
196,20,80.00,-25.00,0,0.146989,0,20
197,20,103.00,-30.00,0,0.146401,2,12
198,20,80.00,-30.00,0,0.145815,0,20
199,20,80.00,-25.00,0,0.145232,0,20
200,20,62.00,15.00,0,0.144651,4,11
201,20,80.00,-20.00,0,0.144072,0,20
202,3,4.00,48.00,1,0.143496,1,0
203,20,80.00,-30.00,0,0.142922,0,19
204,20,80.00,-30.00,0,0.142350,1,20
205,20,64.00,-20.00,0,0.141781,2,16
206,20,80.00,-25.00,0,0.141214,0,20
207,20,80.00,-30.00,0,0.140649,1,16
208,20,80.00,-30.00,0,0.140086,0,18
209,20,80.00,-60.00,0,0.139526,3,16
210,20,80.00,-40.00,0,0.138968,1,19
211,16,64.00,35.00,1,0.138412,0,0
212,20,80.00,-45.00,0,0.137858,2,16
213,1,4.00,50.00,1,0.137307,0,0
214,20,80.00,-30.00,0,0.136758,1,20
215,20,72.00,-40.00,0,0.136211,3,17
216,20,51.00,-50.00,0,0.135666,6,13
217,20,80.00,-20.00,0,0.135123,0,20
218,20,80.00,-30.00,0,0.134583,0,20
219,20,80.00,-25.00,0,0.134044,0,20
220,20,80.00,-40.00,0,0.133508,2,20
221,20,80.00,-30.00,0,0.132974,1,17
222,20,80.00,-30.00,0,0.132442,1,19
223,20,80.00,-35.00,0,0.131912,1,20
224,1,4.00,50.00,1,0.131385,0,0
225,20,80.00,-20.00,0,0.130859,0,18
226,20,80.00,-35.00,0,0.130336,1,20
227,20,72.00,-20.00,0,0.129814,1,18
228,20,80.00,-20.00,0,0.129295,0,20
229,20,80.00,-45.00,0,0.128778,2,16
230,20,80.00,-20.00,0,0.128263,0,20
231,20,80.00,-60.00,0,0.127750,3,16
232,20,80.00,-55.00,0,0.127239,3,18
233,20,80.00,-70.00,0,0.126730,4,17
234,20,80.00,-40.00,0,0.126223,2,17
235,1,4.00,50.00,1,0.125718,0,0
236,20,80.00,-35.00,0,0.125215,1,19
237,20,80.00,-40.00,0,0.124714,1,19
238,20,80.00,-20.00,0,0.124215,0,20
239,20,8.00,-20.00,0,0.123719,2,12
240,20,80.00,-35.00,0,0.123224,1,20
241,20,80.00,-35.00,0,0.122731,1,17
242,20,80.00,-60.00,0,0.122240,2,16
243,20,80.00,-60.00,0,0.121751,4,18
244,3,43.00,58.00,1,0.121264,0,1
245,20,80.00,-30.00,0,0.120779,1,19
246,1,4.00,50.00,1,0.120296,0,0
247,20,80.00,-40.00,0,0.119815,2,18
248,20,72.00,-35.00,0,0.119335,2,17
249,1,50.00,4.00,1,0.118858,0,0
250,20,80.00,-20.00,0,0.118383,0,18
251,20,80.00,-25.00,0,0.117909,0,20
252,2,54.00,49.00,1,0.117437,0,0
