Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,19,21.00,125.00,0,0.300000,6,5
9,0,0.00,0.00,1,0.298800,0,0
10,20,-160.00,72.00,0,0.300000,14,3
11,20,70.00,-60.00,0,0.298800,10,5
12,0,0.00,0.00,1,0.297605,0,0
13,0,0.00,0.00,1,0.296414,0,0
14,20,-52.00,-65.00,0,0.295229,12,5
15,20,103.00,-35.00,0,0.294048,4,12
16,0,0.00,0.00,1,0.292872,0,0
17,2,39.00,8.00,1,0.291700,1,1
18,20,-6.00,11.00,0,0.290533,9,5
19,20,48.00,13.00,0,0.289371,8,4
20,0,0.00,0.00,1,0.288214,0,0
21,0,0.00,0.00,1,0.287061,0,0
22,20,60.00,-60.00,0,0.285913,10,5
23,0,0.00,0.00,1,0.284769,0,0
24,20,16.00,-50.00,0,0.283630,10,2
25,20,2.00,-85.00,0,0.282495,11,6
26,20,92.00,-20.00,0,0.281365,6,8
27,0,0.00,0.00,1,0.280240,0,0
28,1,50.00,4.00,1,0.279119,0,0
29,0,0.00,0.00,1,0.278002,0,0
30,20,57.00,16.00,0,0.276890,9,2
31,0,0.00,0.00,1,0.275783,0,0
32,20,-43.00,80.00,0,0.274680,3,5
33,20,-19.00,-45.00,0,0.273581,11,3
34,0,0.00,0.00,1,0.272487,0,0
35,1,50.00,4.00,1,0.271397,0,0
36,20,-45.00,-65.00,0,0.270311,12,3
37,20,113.00,-45.00,0,0.269230,5,12
38,0,0.00,0.00,1,0.268153,0,0
39,2,49.00,8.00,1,0.267080,0,1
40,20,-145.00,80.00,0,0.266012,12,2
41,20,11.00,6.00,0,0.264948,10,3
42,0,0.00,0.00,1,0.263888,0,0
43,1,50.00,4.00,1,0.262833,0,0
44,20,-21.00,-55.00,0,0.261781,10,4
45,0,0.00,0.00,1,0.260734,0,0
46,1,50.00,4.00,1,0.259691,0,0
47,20,11.00,-55.00,0,0.258653,11,2
48,20,121.00,-55.00,0,0.257618,7,7
49,0,0.00,0.00,1,0.256587,0,0
50,1,50.00,4.00,1,0.255561,0,0
51,20,46.00,-70.00,0,0.254539,10,3
52,20,52.00,11.00,0,0.253521,10,2
53,0,0.00,0.00,1,0.252507,0,0
54,1,50.00,4.00,1,0.251497,0,0
55,20,65.00,-60.00,0,0.250491,11,3
56,0,0.00,0.00,1,0.249489,0,0
57,0,0.00,0.00,1,0.248491,0,0
58,20,8.00,-25.00,0,0.247497,9,2
59,20,113.00,5.00,0,0.246507,9,2
60,0,0.00,0.00,1,0.245521,0,0
61,1,50.00,4.00,1,0.244539,0,0
62,20,110.00,-70.00,0,0.243560,4,11
63,20,78.00,37.00,0,0.242586,9,0
64,0,0.00,0.00,1,0.241616,0,0
65,0,0.00,0.00,1,0.240649,0,0
66,20,76.00,-70.00,0,0.239687,6,9
67,0,0.00,0.00,1,0.238728,0,0
68,20,-20.00,80.00,0,0.237773,0,1
69,20,48.00,-85.00,0,0.236822,7,10
70,20,118.00,20.00,0,0.235875,9,0
71,0,0.00,0.00,1,0.234931,0,0
72,2,39.00,8.00,1,0.233992,1,1
73,20,-2.00,-35.00,0,0.233056,10,2
74,20,9.00,13.00,0,0.232123,9,3
75,0,0.00,0.00,1,0.231195,0,0
76,0,0.00,0.00,1,0.230270,0,0
77,20,94.00,-105.00,0,0.229349,10,7
78,0,0.00,0.00,1,0.228432,0,0
79,20,-185.00,67.00,0,0.227518,17,4
80,20,40.00,-85.00,0,0.226608,8,10
81,20,126.00,-30.00,0,0.225701,10,1
82,0,0.00,0.00,1,0.224799,0,0
83,1,50.00,4.00,1,0.223899,0,0
84,20,-210.00,80.00,0,0.223004,18,4
85,20,-4.00,33.00,0,0.222112,10,1
86,0,0.00,0.00,1,0.221223,0,0
87,20,56.00,-75.00,0,0.220338,10,3
88,20,33.00,-100.00,0,0.219457,8,11
89,0,0.00,0.00,1,0.218579,0,0
90,20,-60.00,-50.00,0,0.217705,11,3
91,20,23.00,-90.00,0,0.216834,8,12
92,20,126.00,-30.00,0,0.215967,10,1
93,0,0.00,0.00,1,0.215103,0,0
94,1,50.00,4.00,1,0.214243,0,0
95,20,30.00,-80.00,0,0.213386,9,7
96,20,20.00,17.00,0,0.212532,9,3
97,0,0.00,0.00,1,0.211682,0,0
98,0,0.00,0.00,1,0.210835,0,0
99,20,92.00,-120.00,0,0.209992,10,9
100,0,0.00,0.00,1,0.209152,0,0
101,1,50.00,4.00,1,0.208315,0,0
102,20,38.00,-100.00,0,0.207482,9,10
103,20,126.00,5.00,0,0.206652,8,4
104,0,0.00,0.00,1,0.205825,0,0
105,1,50.00,4.00,1,0.205002,0,0
106,20,-23.00,20.00,0,0.204182,8,3
107,20,54.00,31.00,0,0.203365,9,0
108,0,0.00,0.00,1,0.202552,0,0
109,20,-38.00,80.00,0,0.201742,3,2
110,20,13.00,-90.00,0,0.200935,9,12
111,0,0.00,0.00,1,0.200131,0,0
112,20,3.00,-30.00,0,0.199331,10,2
113,20,18.00,-95.00,0,0.198533,9,12
114,20,118.00,-30.00,0,0.197739,8,3
115,0,0.00,0.00,1,0.196948,0,0
116,1,50.00,4.00,1,0.196160,0,0
117,20,51.00,-45.00,0,0.195376,6,11
118,20,60.00,-21.00,0,0.194594,9,1
119,0,0.00,0.00,1,0.193816,0,0
120,20,16.00,20.00,0,0.193041,8,4
121,20,92.00,-115.00,0,0.192268,9,9
122,0,0.00,0.00,1,0.191499,0,0
123,20,24.00,-38.00,0,0.190733,8,4
124,20,38.00,-95.00,0,0.189970,8,10
125,20,126.00,-25.00,0,0.189210,9,1
126,0,0.00,0.00,1,0.188454,0,0
127,1,50.00,4.00,1,0.187700,0,0
128,0,0.00,0.00,1,0.186949,0,0
129,20,86.00,-53.00,0,0.186201,6,7
130,0,0.00,0.00,1,0.185456,0,0
131,0,0.00,0.00,1,0.184715,0,0
132,20,84.00,-100.00,0,0.183976,9,8
133,0,0.00,0.00,1,0.183240,0,0
134,20,32.00,26.00,0,0.182507,9,2
135,20,-13.00,-85.00,0,0.181777,7,13
136,20,126.00,-25.00,0,0.181050,9,1
137,0,0.00,0.00,1,0.180326,0,0
138,1,50.00,4.00,1,0.179604,0,0
139,0,0.00,0.00,1,0.178886,0,0
140,20,103.00,35.00,0,0.178170,10,2
141,0,0.00,0.00,1,0.177458,0,0
142,1,50.00,4.00,1,0.176748,0,0
143,20,84.00,-85.00,0,0.176041,7,11
144,0,0.00,0.00,1,0.175337,0,0
145,20,56.00,-70.00,0,0.174635,5,10
146,20,46.00,-105.00,0,0.173937,7,12
147,20,126.00,-30.00,0,0.173241,10,1
148,0,0.00,0.00,1,0.172548,0,0
149,1,50.00,4.00,1,0.171858,0,0
150,20,-21.00,-82.00,0,0.171170,9,3
151,20,103.00,-26.00,0,0.170486,11,3
152,0,0.00,0.00,1,0.169804,0,0
153,0,0.00,0.00,1,0.169125,0,0
154,20,64.00,-90.00,0,0.168448,9,9
155,0,0.00,0.00,1,0.167774,0,0
156,20,126.00,20.00,0,0.167103,8,2
157,20,33.00,-100.00,0,0.166435,9,10
158,20,116.00,10.00,0,0.165769,8,2
159,0,0.00,0.00,1,0.165106,0,0
160,1,50.00,4.00,1,0.164446,0,0
161,20,1.00,-50.00,0,0.163788,12,1
162,20,126.00,-7.00,0,0.163133,9,1
163,0,0.00,0.00,1,0.162480,0,0
164,20,56.00,-95.00,0,0.161830,5,14
165,20,98.00,-110.00,0,0.161183,2,17
166,0,0.00,0.00,1,0.160538,0,0
167,0,0.00,0.00,1,0.159896,0,0
168,20,72.00,-110.00,0,0.159256,1,18
169,20,118.00,-30.00,0,0.158619,10,1
170,0,0.00,0.00,1,0.157985,0,0
171,1,50.00,4.00,1,0.157353,0,0
172,20,-35.00,-65.00,0,0.156723,12,3
173,20,118.00,35.00,0,0.156097,9,2
174,0,0.00,0.00,1,0.155472,0,0
175,3,38.00,12.00,1,0.154850,1,2
176,20,118.00,-105.00,0,0.154231,2,17
177,0,0.00,0.00,1,0.153614,0,0
178,2,39.00,8.00,1,0.153000,1,1
179,20,80.00,-125.00,0,0.152388,2,20
180,20,110.00,5.00,0,0.151778,9,2
181,0,0.00,0.00,1,0.151171,0,0
182,1,50.00,4.00,1,0.150566,0,0
183,20,80.00,-120.00,0,0.149964,2,18
184,20,126.00,49.00,0,0.149364,9,0
185,0,0.00,0.00,1,0.148767,0,0
186,0,0.00,0.00,1,0.148172,0,0
187,20,126.00,-115.00,0,0.147579,2,17
188,0,0.00,0.00,1,0.146989,0,0
189,1,50.00,4.00,1,0.146401,0,0
190,20,80.00,-130.00,0,0.145815,2,20
191,20,72.00,15.00,0,0.145232,9,1
192,0,0.00,0.00,1,0.144651,0,0
193,1,50.00,4.00,1,0.144072,0,0
194,20,-160.00,51.00,0,0.143496,17,1
195,20,126.00,30.00,0,0.142922,8,4
196,0,0.00,0.00,1,0.142350,0,0
197,1,50.00,4.00,1,0.141781,0,0
198,20,126.00,-120.00,0,0.141214,1,18
199,0,0.00,0.00,1,0.140649,0,0
200,1,50.00,4.00,1,0.140086,0,0
201,20,72.00,-110.00,0,0.139526,1,18
202,20,126.00,0.00,0,0.138968,10,2
203,0,0.00,0.00,1,0.138412,0,0
204,1,50.00,4.00,1,0.137858,0,0
205,20,-210.00,80.00,0,0.137307,19,2
206,20,126.00,49.00,0,0.136758,9,0
207,0,0.00,0.00,1,0.136211,0,0
208,1,50.00,4.00,1,0.135666,0,0
209,20,110.00,-25.00,0,0.135123,2,15
210,0,0.00,0.00,1,0.134583,0,0
211,20,40.00,-60.00,0,0.134044,10,3
212,20,80.00,-40.00,0,0.133508,1,20
213,20,126.00,20.00,0,0.132974,9,0
214,0,0.00,0.00,1,0.132442,0,0
215,2,44.00,8.00,1,0.131912,0,1
216,20,116.00,-45.00,0,0.131385,2,17
217,20,126.00,49.00,0,0.130859,9,0
218,0,0.00,0.00,1,0.130336,0,0
219,1,50.00,4.00,1,0.129814,0,0
220,20,126.00,-30.00,0,0.129295,0,19
221,0,0.00,0.00,1,0.128778,0,0
222,20,-190.00,80.00,0,0.128263,17,1
223,20,80.00,-30.00,0,0.127750,0,20
224,20,126.00,20.00,0,0.127239,9,0
225,0,0.00,0.00,1,0.126730,0,0
226,1,50.00,4.00,1,0.126223,0,0
227,20,80.00,-20.00,0,0.125718,10,0
228,20,126.00,-7.00,0,0.125215,9,1
229,0,0.00,0.00,1,0.124714,0,0
230,20,-200.00,80.00,0,0.124215,16,5
231,20,118.00,-25.00,0,0.123719,1,17
232,0,0.00,0.00,1,0.123224,0,0
233,20,-45.00,80.00,0,0.122731,2,4
234,20,18.00,-20.00,0,0.122240,2,17
235,20,118.00,-25.00,0,0.121751,9,1
236,0,0.00,0.00,1,0.121264,0,0
237,1,50.00,4.00,1,0.120779,0,0
238,0,0.00,0.00,1,0.120296,0,0
239,20,126.00,32.00,0,0.119815,9,2
240,0,0.00,0.00,1,0.119335,0,0
241,0,0.00,0.00,1,0.118858,0,0
242,20,118.00,-20.00,0,0.118383,1,17
243,0,0.00,0.00,1,0.117909,0,0
244,20,-38.00,-40.00,0,0.117437,10,2
245,20,80.00,-30.00,0,0.116968,1,20
246,20,126.00,15.00,0,0.116500,8,2
247,0,0.00,0.00,1,0.116034,0,0
248,1,50.00,4.00,1,0.115570,0,0
249,20,126.00,-51.00,0,0.115107,10,0
250,20,126.00,-19.00,0,0.114647,9,3
251,0,0.00,0.00,1,0.114188,0,0
252,20,72.00,-2.00,0,0.113732,10,0
253,20,121.00,-50.00,0,0.113277,3,17
254,0,0.00,0.00,1,0.112824,0,0
255,20,64.00,-55.00,0,0.112372,6,8
256,20,80.00,-20.00,0,0.111923,0,20
257,20,95.00,20.00,0,0.111475,9,2
