Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-125.00,60.00,0,0.300000,13,8
1,20,-190.00,80.00,0,0.298800,17,2
2,2,39.00,8.00,1,0.297605,1,0
3,20,-180.00,116.00,0,0.296414,15,6
4,20,-5.00,126.00,0,0.295229,8,3
5,20,-40.00,80.00,0,0.294048,8,3
6,20,-35.00,87.00,0,0.292872,10,8
7,20,-33.00,64.00,0,0.300000,4,2
8,20,30.00,94.00,0,0.298800,6,4
9,20,-12.00,72.00,0,0.297605,3,9
10,20,35.00,2.00,0,0.296414,9,1
11,20,-105.00,72.00,0,0.295229,5,12
12,20,-135.00,72.00,0,0.294048,6,14
13,20,-90.00,18.00,0,0.292872,4,13
14,20,-85.00,41.00,0,0.291700,7,10
15,20,5.00,126.00,0,0.290533,1,4
16,20,-30.00,107.00,0,0.289371,9,2
17,20,5.00,80.00,0,0.288214,2,3
18,20,-95.00,110.00,0,0.287061,4,11
19,20,13.00,56.00,0,0.285913,7,5
20,20,28.00,72.00,0,0.284769,2,4
21,20,15.00,126.00,0,0.283630,0,5
22,20,-95.00,121.00,0,0.282495,1,15
23,20,-75.00,-31.00,0,0.281365,8,7
24,20,26.00,57.00,0,0.280240,8,1
25,20,-65.00,79.00,0,0.279119,5,11
26,20,15.00,126.00,0,0.278002,0,2
27,20,20.00,80.00,0,0.276890,9,1
28,20,20.00,107.00,0,0.275783,1,1
29,20,-100.00,126.00,0,0.274680,1,16
30,20,6.00,127.00,0,0.273581,7,4
31,20,23.00,72.00,0,0.272487,3,1
32,20,20.00,92.00,0,0.271397,8,3
33,20,-95.00,126.00,0,0.270311,2,15
34,20,-75.00,48.00,0,0.269230,5,12
35,20,-65.00,33.00,0,0.268153,5,11
36,20,-85.00,77.00,0,0.267080,7,9
37,20,15.00,126.00,0,0.266012,0,2
38,20,20.00,72.00,0,0.264948,8,3
39,20,-5.00,10.00,0,0.263888,4,7
40,1,4.00,50.00,1,0.262833,0,0
41,20,23.00,11.00,0,0.261781,10,1
42,20,31.00,64.00,0,0.260734,2,1
43,20,-65.00,62.00,0,0.259691,10,5
44,20,-40.00,11.00,0,0.258653,10,1
45,20,-75.00,48.00,0,0.257618,5,12
46,20,-20.00,107.00,0,0.256587,8,0
47,20,-80.00,102.00,0,0.255561,4,13
48,20,20.00,94.00,0,0.254539,5,2
49,20,5.00,72.00,0,0.253521,8,3
50,20,20.00,-29.00,0,0.252507,8,3
51,20,-60.00,49.00,0,0.251497,5,8
52,20,16.00,81.00,0,0.250491,6,4
53,20,13.00,72.00,0,0.249489,3,3
54,20,-80.00,97.00,0,0.248491,6,8
55,20,-55.00,69.00,0,0.247497,7,5
56,20,-65.00,41.00,0,0.246507,4,12
57,1,50.00,4.00,1,0.245521,0,0
58,20,-90.00,92.00,0,0.244539,5,12
59,20,10.00,6.00,0,0.243560,8,2
60,20,5.00,80.00,0,0.242586,9,3
61,20,10.00,24.00,0,0.241616,7,4
62,20,-110.00,64.00,0,0.240649,5,13
63,20,33.00,-9.00,0,0.239687,10,1
64,20,23.00,72.00,0,0.238728,3,3
65,20,-90.00,92.00,0,0.237773,5,12
66,20,-100.00,110.00,0,0.236822,6,10
67,20,-80.00,56.00,0,0.235875,3,14
68,20,21.00,-3.00,0,0.234931,9,3
69,20,-90.00,102.00,0,0.233992,5,11
70,20,10.00,40.00,0,0.233056,10,3
71,20,10.00,80.00,0,0.232123,8,3
72,20,15.00,14.00,0,0.231195,8,2
73,20,-85.00,80.00,0,0.230270,7,8
74,20,-23.00,45.00,0,0.229349,9,3
75,20,26.00,80.00,0,0.228432,0,2
76,20,20.00,-24.00,0,0.227518,9,3
77,20,-35.00,16.00,0,0.226608,8,4
78,20,-100.00,-3.00,0,0.225701,7,11
79,20,-25.00,72.00,0,0.224799,9,2
80,20,-90.00,110.00,0,0.223899,2,15
81,20,10.00,30.00,0,0.223004,5,4
82,20,-20.00,11.00,0,0.222112,11,1
83,20,15.00,-42.00,0,0.221223,8,3
84,1,4.00,50.00,1,0.220338,0,0
85,20,-4.00,9.00,0,0.219457,11,5
86,20,17.00,62.00,0,0.218579,5,4
87,1,50.00,4.00,1,0.217705,0,0
88,20,-45.00,35.00,0,0.216834,10,2
89,20,-95.00,56.00,0,0.215967,5,13
90,20,-20.00,8.00,0,0.215103,9,0
91,20,-85.00,110.00,0,0.214243,3,13
92,20,20.00,16.00,0,0.213386,9,0
93,20,-20.00,92.00,0,0.212532,9,2
94,20,0.00,24.00,0,0.211682,10,2
95,0,0.00,0.00,1,0.210835,0,0
96,20,21.00,57.00,0,0.209992,9,1
97,20,21.00,72.00,0,0.209152,2,5
98,20,-45.00,80.00,0,0.208315,9,3
99,20,-30.00,16.00,0,0.207482,9,4
100,20,-80.00,56.00,0,0.206652,3,12
101,20,-90.00,110.00,0,0.205825,3,14
102,20,-100.00,110.00,0,0.205002,5,11
103,20,15.00,76.00,0,0.204182,7,1
104,20,10.00,80.00,0,0.203365,8,1
105,20,20.00,16.00,0,0.202552,8,2
106,20,-23.00,30.00,0,0.201742,10,3
107,20,-4.00,33.00,0,0.200935,11,6
