Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-170.00,-70.00,0,0.300000,18,7
1,20,-180.00,-60.00,0,0.298800,18,6
2,20,-125.00,-115.00,0,0.297605,19,10
3,20,-155.00,-85.00,0,0.296414,19,5
4,20,-115.00,-55.00,0,0.300000,15,8
5,20,-65.00,-105.00,0,0.298800,15,13
6,20,-90.00,-130.00,0,0.297605,7,15
7,20,-50.00,-22.00,0,0.296414,14,10
8,20,-52.00,-39.00,0,0.295229,14,9
9,20,-95.00,-84.00,0,0.294048,18,12
10,20,-70.00,-40.00,0,0.292872,7,10
11,20,-95.00,-145.00,0,0.291700,19,10
12,20,-105.00,-135.00,0,0.290533,15,13
13,20,10.00,-130.00,0,0.289371,14,1
14,20,-115.00,-125.00,0,0.288214,17,14
15,20,-5.00,-105.00,0,0.300000,14,4
16,20,-125.00,-115.00,0,0.298800,17,11
17,20,-70.00,-80.00,0,0.297605,15,12
18,20,-130.00,-110.00,0,0.296414,16,12
19,20,-28.00,-2.00,0,0.295229,11,10
20,20,-115.00,-125.00,0,0.294048,17,11
21,20,-120.00,-120.00,0,0.292872,16,11
22,20,-180.00,-60.00,0,0.291700,18,18
23,20,-115.00,-125.00,0,0.290533,17,9
24,20,-105.00,-135.00,0,0.289371,17,9
25,20,-105.00,-135.00,0,0.288214,15,15
26,20,5.00,-5.00,0,0.287061,8,4
27,20,-100.00,-140.00,0,0.285913,16,12
28,20,-30.00,-140.00,0,0.284769,14,11
29,20,10.00,-40.00,0,0.283630,9,3
30,20,-22.00,-8.00,0,0.282495,11,10
31,20,-135.00,-105.00,0,0.281365,17,12
32,20,-120.00,-120.00,0,0.280240,16,12
33,20,-55.00,-185.00,0,0.279119,19,5
34,20,-125.00,-115.00,0,0.278002,15,14
35,20,-115.00,-125.00,0,0.276890,17,13
36,20,-130.00,-110.00,0,0.275783,16,10
37,20,-30.00,20.00,0,0.274680,10,1
38,20,-135.00,-105.00,0,0.273581,17,11
39,20,-50.00,-120.00,0,0.272487,14,13
40,20,-5.00,-130.00,0,0.271397,13,11
41,20,-47.00,-27.00,0,0.270311,12,14
42,20,-100.00,-140.00,0,0.269230,14,13
43,20,-105.00,-135.00,0,0.268153,17,11
44,20,-65.00,-175.00,0,0.267080,19,3
45,20,-130.00,-110.00,0,0.266012,16,11
46,20,-32.00,-125.00,0,0.264948,15,12
47,20,-135.00,-105.00,0,0.263888,15,12
48,20,-5.00,5.00,0,0.262833,8,4
49,20,-120.00,-120.00,0,0.261781,16,14
50,20,-45.00,-145.00,0,0.260734,14,13
51,20,-130.00,-70.00,0,0.259691,14,11
52,20,-25.00,-27.00,0,0.258653,11,12
53,20,-130.00,-110.00,0,0.257618,16,11
54,20,-125.00,-115.00,0,0.256587,17,14
55,20,-95.00,-145.00,0,0.255561,17,8
56,20,-115.00,-125.00,0,0.254539,15,12
57,20,-55.00,-105.00,0,0.253521,13,7
58,20,-120.00,-120.00,0,0.252507,18,11
59,20,5.00,15.00,0,0.251497,9,2
60,20,-120.00,-120.00,0,0.250491,14,12
61,20,-15.00,-115.00,0,0.249489,15,9
62,20,-110.00,-130.00,0,0.248491,16,11
63,20,-10.00,-59.00,0,0.247497,11,9
64,20,-115.00,-125.00,0,0.246507,17,11
65,20,3.00,-72.00,0,0.245521,12,9
66,20,-85.00,-155.00,0,0.244539,17,6
67,20,-130.00,-110.00,0,0.243560,16,12
68,20,-115.00,-125.00,0,0.242586,15,12
69,20,-100.00,-140.00,0,0.241616,16,14
70,20,20.00,20.00,0,0.240649,9,0
71,20,-125.00,-115.00,0,0.239687,17,10
72,20,-75.00,-85.00,0,0.238728,13,8
73,20,-110.00,-130.00,0,0.237773,16,13
74,20,7.00,29.00,0,0.236822,9,4
75,20,-120.00,-120.00,0,0.235875,18,12
76,20,-5.00,-42.00,0,0.234931,11,7
77,20,-100.00,-140.00,0,0.233992,16,7
78,20,-110.00,-130.00,0,0.233056,16,13
79,20,-95.00,-95.00,0,0.232123,13,7
80,20,-130.00,-110.00,0,0.231195,16,11
81,20,-35.00,5.00,0,0.230270,10,3
82,20,-105.00,-135.00,0,0.229349,17,13
83,20,-55.00,-85.00,0,0.228432,12,8
84,20,-140.00,-100.00,0,0.227518,16,14
85,20,8.00,-33.00,0,0.226608,9,5
86,20,-120.00,-120.00,0,0.225701,16,11
87,20,-125.00,-10.00,0,0.224799,12,11
88,20,-30.00,-210.00,0,0.223899,20,2
89,20,-130.00,-110.00,0,0.223004,16,10
90,20,-45.00,118.00,0,0.222112,4,15
91,20,-125.00,-115.00,0,0.221223,15,11
92,20,10.00,10.00,0,0.220338,8,2
93,20,-130.00,-110.00,0,0.219457,16,11
94,20,-50.00,-110.00,0,0.218579,14,8
95,20,-125.00,-32.00,0,0.217705,13,13
96,20,30.00,6.00,0,0.216834,10,4
97,20,-115.00,-125.00,0,0.215967,15,12
98,20,-80.00,-30.00,0,0.215103,11,11
99,20,-85.00,-155.00,0,0.214243,19,4
100,20,-105.00,-135.00,0,0.213386,17,12
101,20,-125.00,-32.00,0,0.212532,15,12
102,20,-115.00,-125.00,0,0.211682,17,10
103,20,-40.00,10.00,0,0.210835,9,3
104,20,-130.00,-110.00,0,0.209992,16,12
105,20,-30.00,-100.00,0,0.209152,14,10
106,20,-120.00,-80.00,0,0.208315,14,12
107,20,6.00,-9.00,0,0.207482,10,3
108,20,-125.00,-115.00,0,0.206652,15,13
109,20,-120.00,-120.00,0,0.205825,16,11
110,20,-70.00,-170.00,0,0.205002,18,5
111,20,-130.00,-110.00,0,0.204182,16,12
112,20,-43.00,-60.00,0,0.203365,11,3
113,20,-115.00,-125.00,0,0.202552,15,15
114,20,0.00,0.00,0,0.201742,9,4
115,20,-110.00,-130.00,0,0.200935,16,11
116,20,-5.00,-85.00,0,0.200131,11,5
