Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,5,112.00,16.00,1,0.300000,3,1
9,0,0.00,0.00,1,0.299100,0,0
10,3,99.00,104.00,1,0.298203,0,0
11,0,0.00,0.00,1,0.297308,0,0
12,20,-42.00,182.00,0,0.296416,6,11
13,0,0.00,0.00,1,0.295527,0,0
14,20,27.00,30.00,0,0.294640,10,3
15,0,0.00,0.00,1,0.293756,0,0
16,1,4.00,50.00,1,0.292875,0,0
17,18,40.00,20.00,1,0.291997,6,12
18,3,104.00,99.00,1,0.291121,0,0
19,0,0.00,0.00,1,0.290247,0,0
20,3,99.00,104.00,1,0.289376,0,0
21,0,0.00,0.00,1,0.288508,0,0
22,20,-43.00,28.00,0,0.287643,6,16
23,20,101.00,-37.00,0,0.286780,11,1
24,13,91.00,102.00,1,0.285920,5,0
25,0,0.00,0.00,1,0.285062,0,0
26,9,-10.00,44.00,1,0.284207,5,0
27,9,36.00,2.00,1,0.283354,1,8
28,20,268.00,-6.00,0,0.282504,8,3
29,0,0.00,0.00,1,0.281656,0,0
30,4,88.00,103.00,1,0.280811,1,1
31,0,0.00,0.00,1,0.279969,0,0
32,5,20.00,26.00,1,0.279129,0,4
33,20,58.00,1.00,0,0.278292,6,10
34,4,93.00,98.00,1,0.277457,0,1
35,0,0.00,0.00,1,0.276624,0,0
36,1,4.00,50.00,1,0.275795,0,0
37,0,0.00,0.00,1,0.274967,0,0
38,20,260.00,-8.00,0,0.274142,9,2
39,0,0.00,0.00,1,0.273320,0,0
40,3,99.00,104.00,1,0.272500,0,0
41,0,0.00,0.00,1,0.271682,0,0
42,20,33.00,52.00,1,0.270867,8,2
43,1,4.00,50.00,1,0.270055,0,0
44,20,-43.00,62.00,0,0.269245,10,2
45,0,0.00,0.00,1,0.268437,0,0
46,1,4.00,50.00,1,0.267632,0,0
47,15,23.00,112.00,1,0.266829,6,1
48,20,299.00,-6.00,0,0.266028,9,2
49,0,0.00,0.00,1,0.265230,0,0
50,4,88.00,103.00,1,0.264434,1,1
51,0,0.00,0.00,1,0.263641,0,0
52,20,88.00,-76.00,0,0.262850,7,10
53,20,111.00,8.00,0,0.262062,9,4
54,6,96.00,108.00,1,0.261275,1,1
55,0,0.00,0.00,1,0.260492,0,0
56,1,4.00,50.00,1,0.259710,0,0
57,20,-101.00,110.00,0,0.258931,5,14
58,20,197.00,-50.00,0,0.258154,10,2
59,0,0.00,0.00,1,0.257380,0,0
60,3,99.00,104.00,1,0.256608,0,0
61,0,0.00,0.00,1,0.255838,0,0
62,0,0.00,0.00,1,0.255070,0,0
63,20,-15.00,169.00,0,0.254305,7,7
64,20,18.00,45.00,0,0.253542,10,3
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,20,-23.00,195.00,0,0.251267,11,7
68,3,104.00,99.00,1,0.250513,0,0
69,0,0.00,0.00,1,0.249762,0,0
70,13,132.00,66.00,1,0.249012,7,4
71,0,0.00,0.00,1,0.248265,0,0
72,19,-39.00,106.00,1,0.247521,4,13
73,20,-135.00,64.00,0,0.246778,9,9
74,8,86.00,108.00,1,0.246038,3,0
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,20,31.00,-18.00,0,0.243830,7,8
78,20,314.00,-16.00,0,0.243099,9,2
79,0,0.00,0.00,1,0.242369,0,0
80,3,99.00,104.00,1,0.241642,0,0
81,0,0.00,0.00,1,0.240917,0,0
82,0,0.00,0.00,1,0.240194,0,0
83,20,-65.00,7.00,0,0.239474,8,7
84,20,11.00,88.00,0,0.238755,10,2
85,0,0.00,0.00,1,0.238039,0,0
86,2,8.00,44.00,1,0.237325,0,1
87,7,95.00,104.00,1,0.236613,2,0
88,20,263.00,-11.00,0,0.235903,10,3
89,0,0.00,0.00,1,0.235196,0,0
90,3,99.00,104.00,1,0.234490,0,0
91,0,0.00,0.00,1,0.233786,0,0
92,6,10.00,24.00,1,0.233085,2,4
