Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,0,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,19,-3.00,79.00,0,0.300000,6,15
9,0,0.00,0.00,1,0.298800,0,0
10,20,-94.00,80.00,0,0.297605,3,18
11,3,58.00,48.00,1,0.296414,0,1
12,0,0.00,0.00,1,0.295229,0,0
13,20,-90.00,75.00,0,0.300000,8,10
14,20,26.00,-80.00,0,0.298800,3,18
15,20,43.00,0.00,0,0.297605,7,16
16,0,0.00,0.00,1,0.296414,0,0
17,1,50.00,4.00,1,0.295229,0,0
18,0,0.00,0.00,1,0.294048,0,0
19,20,108.00,-24.00,0,0.292872,5,16
20,0,0.00,0.00,1,0.291700,0,0
21,0,0.00,0.00,1,0.290533,0,0
22,20,113.00,-40.00,0,0.289371,2,17
23,0,0.00,0.00,1,0.288214,0,0
24,20,-76.00,-54.00,0,0.287061,13,10
25,20,67.00,-70.00,0,0.285913,5,16
26,20,118.00,10.00,0,0.284769,1,16
27,0,0.00,0.00,1,0.283630,0,0
28,1,50.00,4.00,1,0.282495,0,0
29,20,-60.00,44.00,0,0.281365,5,14
30,20,126.00,-24.00,0,0.280240,5,18
31,0,0.00,0.00,1,0.279119,0,0
32,2,49.00,8.00,1,0.278002,0,0
33,20,30.00,-55.00,0,0.276890,8,9
34,0,0.00,0.00,1,0.275783,0,0
35,1,50.00,4.00,1,0.274680,0,0
36,20,11.00,-55.00,0,0.273581,11,2
37,20,126.00,0.00,0,0.272487,3,16
38,0,0.00,0.00,1,0.271397,0,0
39,1,50.00,4.00,1,0.270311,0,0
40,0,0.00,0.00,1,0.269230,0,0
41,20,81.00,-75.00,0,0.268153,10,9
42,0,0.00,0.00,1,0.267080,0,0
43,20,-25.00,80.00,0,0.266012,0,20
44,20,-8.00,-75.00,0,0.264948,12,4
45,0,0.00,0.00,1,0.263888,0,0
46,0,0.00,0.00,1,0.262833,0,0
47,20,-68.00,-25.00,0,0.261781,11,3
48,20,54.00,5.00,0,0.260734,3,13
49,0,0.00,0.00,1,0.259691,0,0
50,1,50.00,4.00,1,0.258653,0,0
51,1,50.00,4.00,1,0.257618,0,0
52,20,57.00,21.00,0,0.256587,9,2
53,0,0.00,0.00,1,0.255561,0,0
54,8,28.00,32.00,1,0.254539,1,6
55,20,-26.00,-60.00,0,0.253521,11,4
56,0,0.00,0.00,1,0.252507,0,0
57,20,13.00,-5.00,0,0.251497,10,3
58,20,-53.00,-45.00,0,0.250491,11,1
59,20,67.00,-55.00,0,0.249489,10,5
60,0,0.00,0.00,1,0.248491,0,0
61,1,50.00,4.00,1,0.247497,0,0
62,20,-50.00,48.00,0,0.246507,7,11
63,20,94.00,26.00,0,0.245521,4,10
64,0,0.00,0.00,1,0.244539,0,0
65,0,0.00,0.00,1,0.243560,0,0
66,20,52.00,-45.00,0,0.242586,10,1
67,0,0.00,0.00,1,0.241616,0,0
68,1,50.00,4.00,1,0.240649,0,0
69,20,8.00,-25.00,0,0.239687,9,2
70,20,59.00,20.00,0,0.238728,9,2
71,0,0.00,0.00,1,0.237773,0,0
72,1,50.00,4.00,1,0.236822,0,0
73,20,-2.00,-25.00,0,0.235875,9,4
74,20,103.00,6.00,0,0.234931,4,16
75,0,0.00,0.00,1,0.233992,0,0
76,20,-17.00,-135.00,0,0.233056,15,3
77,20,-40.00,-200.00,0,0.232123,18,6
78,0,0.00,0.00,1,0.231195,0,0
79,0,0.00,0.00,1,0.230270,0,0
80,20,-75.00,-130.00,0,0.229349,16,6
81,20,64.00,10.00,0,0.228432,8,2
82,0,0.00,0.00,1,0.227518,0,0
83,1,50.00,4.00,1,0.226608,0,0
84,20,32.00,-60.00,0,0.225701,4,18
85,20,77.00,23.00,0,0.224799,6,10
86,0,0.00,0.00,1,0.223899,0,0
87,20,-75.00,-145.00,0,0.223004,16,3
88,20,-6.00,-80.00,0,0.222112,13,2
89,0,0.00,0.00,1,0.221223,0,0
90,20,80.00,5.00,0,0.220338,1,19
91,20,-15.00,-80.00,0,0.219457,9,11
92,20,10.00,15.00,0,0.218579,9,1
93,0,0.00,0.00,1,0.217705,0,0
94,1,50.00,4.00,1,0.216834,0,0
95,20,16.00,80.00,0,0.215967,1,18
96,20,98.00,31.00,0,0.215103,2,16
97,0,0.00,0.00,1,0.214243,0,0
98,20,-40.00,80.00,0,0.213386,2,20
99,20,105.00,-50.00,0,0.212532,4,13
100,0,0.00,0.00,1,0.211682,0,0
101,20,-37.00,-37.00,0,0.210835,12,14
102,20,8.00,-75.00,0,0.209992,6,15
103,20,103.00,15.00,0,0.209152,4,10
104,0,0.00,0.00,1,0.208315,0,0
105,1,50.00,4.00,1,0.207482,0,0
106,20,-69.00,-22.00,0,0.206652,10,11
107,20,54.00,-20.00,0,0.205825,9,1
108,0,0.00,0.00,1,0.205002,0,0
109,0,0.00,0.00,1,0.204182,0,0
110,20,93.00,-70.00,0,0.203365,5,15
111,0,0.00,0.00,1,0.202552,0,0
112,6,45.00,24.00,1,0.201742,0,5
113,20,44.00,-80.00,0,0.200935,8,10
114,20,126.00,15.00,0,0.200131,2,14
115,0,0.00,0.00,1,0.199331,0,0
116,1,50.00,4.00,1,0.198533,0,0
117,20,-103.00,-93.00,0,0.197739,13,16
118,20,62.00,-30.00,0,0.196948,9,3
119,0,0.00,0.00,1,0.196160,0,0
120,20,-125.00,-66.00,0,0.195376,12,11
121,20,118.00,-30.00,0,0.194594,1,17
122,0,0.00,0.00,1,0.193816,0,0
123,0,0.00,0.00,1,0.193041,0,0
124,20,36.00,-65.00,0,0.192268,8,11
125,20,101.00,20.00,0,0.191499,3,14
126,0,0.00,0.00,1,0.190733,0,0
127,1,50.00,4.00,1,0.189970,0,0
128,20,118.00,20.00,0,0.189210,1,16
129,20,55.00,1.00,0,0.188454,9,4
130,0,0.00,0.00,1,0.187700,0,0
131,0,0.00,0.00,1,0.186949,0,0
132,20,26.00,-80.00,0,0.186201,10,9
133,0,0.00,0.00,1,0.185456,0,0
134,20,44.00,-35.00,0,0.184715,4,15
135,20,44.00,-95.00,0,0.183976,8,12
136,20,98.00,0.00,0,0.183240,5,12
137,0,0.00,0.00,1,0.182507,0,0
138,1,50.00,4.00,1,0.181777,0,0
139,20,-30.00,126.00,0,0.181050,1,18
140,20,84.00,16.00,0,0.180326,5,10
141,0,0.00,0.00,1,0.179604,0,0
142,20,-59.00,-10.00,0,0.178886,9,9
143,20,100.00,-45.00,0,0.178170,4,13
144,0,0.00,0.00,1,0.177458,0,0
145,20,14.00,0.00,0,0.176748,9,6
146,20,64.00,-30.00,0,0.176041,3,16
147,20,113.00,20.00,0,0.175337,2,14
148,0,0.00,0.00,1,0.174635,0,0
149,1,50.00,4.00,1,0.173937,0,0
150,1,50.00,4.00,1,0.173241,0,0
151,20,8.00,-18.00,0,0.172548,10,0
152,0,0.00,0.00,1,0.171858,0,0
153,20,80.00,-25.00,0,0.171170,0,20
154,20,126.00,-20.00,0,0.170486,0,19
155,0,0.00,0.00,1,0.169804,0,0
156,0,0.00,0.00,1,0.169125,0,0
157,20,72.00,-25.00,0,0.168448,1,18
158,20,106.00,-30.00,0,0.167774,8,12
159,0,0.00,0.00,1,0.167103,0,0
160,1,50.00,4.00,1,0.166435,0,0
161,20,103.00,-35.00,0,0.165769,4,13
162,20,0.00,-20.00,0,0.165106,10,0
163,0,0.00,0.00,1,0.164446,0,0
164,20,-30.00,80.00,0,0.163788,1,16
165,20,113.00,-65.00,0,0.163133,5,15
166,0,0.00,0.00,1,0.162480,0,0
167,20,64.00,-20.00,0,0.161830,2,16
168,20,80.00,-25.00,0,0.161183,0,20
169,20,110.00,-30.00,0,0.160538,5,11
170,0,0.00,0.00,1,0.159896,0,0
171,1,50.00,4.00,1,0.159256,0,0
172,20,-50.00,80.00,0,0.158619,2,18
173,20,78.00,31.00,0,0.157985,6,6
174,0,0.00,0.00,1,0.157353,0,0
175,20,91.00,-40.00,0,0.156723,4,18
176,20,103.00,-45.00,0,0.156097,3,15
177,0,0.00,0.00,1,0.155472,0,0
178,0,0.00,0.00,1,0.154850,0,0
179,20,18.00,-40.00,0,0.154231,3,17
180,20,126.00,10.00,0,0.153614,0,18
181,0,0.00,0.00,1,0.153000,0,0
182,1,50.00,4.00,1,0.152388,0,0
183,1,50.00,4.00,1,0.151778,0,0
184,20,105.00,31.00,0,0.151171,2,14
185,0,0.00,0.00,1,0.150566,0,0
186,20,110.00,15.00,0,0.149964,2,14
187,20,118.00,-20.00,0,0.149364,1,17
188,0,0.00,0.00,1,0.148767,0,0
189,20,-51.00,80.00,0,0.148172,5,16
190,20,80.00,-25.00,0,0.147579,0,20
191,20,126.00,10.00,0,0.146989,2,16
192,0,0.00,0.00,1,0.146401,0,0
193,1,50.00,4.00,1,0.145815,0,0
194,20,121.00,-45.00,0,0.145232,3,17
195,20,67.00,-18.00,0,0.144651,2,16
196,0,0.00,0.00,1,0.144072,0,0
197,20,-30.00,26.00,0,0.143496,1,19
198,20,116.00,-55.00,0,0.142922,3,17
199,0,0.00,0.00,1,0.142350,0,0
200,20,-23.00,80.00,0,0.141781,1,17
201,20,72.00,-30.00,0,0.141214,2,18
202,20,126.00,-5.00,0,0.140649,3,16
203,0,0.00,0.00,1,0.140086,0,0
204,1,50.00,4.00,1,0.139526,0,0
205,20,67.00,15.00,0,0.138968,2,15
206,20,78.00,26.00,0,0.138412,6,6
207,0,0.00,0.00,1,0.137858,0,0
208,1,50.00,4.00,1,0.137307,0,0
209,20,105.00,-65.00,0,0.136758,6,12
210,0,0.00,0.00,1,0.136211,0,0
211,20,80.00,-20.00,0,0.135666,0,20
212,20,67.00,-45.00,0,0.135123,3,16
213,20,116.00,0.00,0,0.134583,1,18
214,0,0.00,0.00,1,0.134044,0,0
215,1,50.00,4.00,1,0.133508,0,0
216,0,0.00,0.00,1,0.132974,0,0
217,20,126.00,31.00,0,0.132442,0,18
218,0,0.00,0.00,1,0.131912,0,0
219,1,50.00,4.00,1,0.131385,0,0
220,20,126.00,-40.00,0,0.130859,2,19
221,0,0.00,0.00,1,0.130336,0,0
222,20,-84.00,80.00,0,0.129814,2,17
223,20,52.00,-50.00,0,0.129295,3,16
224,20,126.00,20.00,0,0.128778,0,18
225,0,0.00,0.00,1,0.128263,0,0
226,1,50.00,4.00,1,0.127750,0,0
227,20,118.00,-40.00,0,0.127239,3,17
228,20,126.00,31.00,0,0.126730,0,18
229,0,0.00,0.00,1,0.126223,0,0
230,20,-70.00,80.00,0,0.125718,5,17
231,20,118.00,-25.00,0,0.125215,1,17
232,0,0.00,0.00,1,0.124714,0,0
233,0,0.00,0.00,1,0.124215,0,0
234,20,72.00,-30.00,0,0.123719,2,18
235,20,113.00,10.00,0,0.123224,3,14
236,0,0.00,0.00,1,0.122731,0,0
237,1,50.00,4.00,1,0.122240,0,0
238,20,67.00,-30.00,0,0.121751,2,17
239,20,126.00,11.00,0,0.121264,2,18
240,0,0.00,0.00,1,0.120779,0,0
241,0,0.00,0.00,1,0.120296,0,0
242,20,113.00,-50.00,0,0.119815,4,15
243,0,0.00,0.00,1,0.119335,0,0
244,1,4.00,50.00,1,0.118858,0,0
245,20,57.00,-35.00,0,0.118383,3,18
246,20,113.00,20.00,0,0.117909,2,14
247,0,0.00,0.00,1,0.117437,0,0
248,1,50.00,4.00,1,0.116968,0,0
249,20,-69.00,80.00,0,0.116500,1,19
250,20,126.00,33.00,0,0.116034,1,16
251,0,0.00,0.00,1,0.115570,0,0
252,0,0.00,0.00,1,0.115107,0,0
253,20,105.00,-40.00,0,0.114647,4,13
254,0,0.00,0.00,1,0.114188,0,0
255,1,4.00,50.00,1,0.113732,0,0
256,20,80.00,-35.00,0,0.113277,1,20
257,20,126.00,15.00,0,0.112824,0,18
