Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,16,64.00,35.00,1,0.297605,0,15
3,20,-104.00,41.00,0,0.296414,5,17
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,8,32.00,-27.00,1,0.292872,7,7
7,0,0.00,0.00,1,0.291700,0,0
8,3,12.00,28.00,1,0.290533,2,2
9,1,4.00,50.00,1,0.289371,0,0
10,11,35.00,-4.00,1,0.288214,3,8
11,20,80.00,-9.00,1,0.287061,4,16
12,0,0.00,0.00,1,0.285913,0,0
13,2,8.00,39.00,1,0.284769,1,0
14,8,-31.00,73.00,1,0.283630,4,4
15,0,0.00,0.00,1,0.282495,0,0
16,0,0.00,0.00,1,0.281365,0,0
17,20,-29.00,21.00,0,0.280240,4,15
18,0,0.00,0.00,1,0.279119,0,0
19,2,8.00,44.00,1,0.278002,0,1
20,9,36.00,37.00,1,0.276890,0,8
21,11,25.00,44.00,1,0.275783,1,10
22,2,8.00,49.00,1,0.274680,0,0
23,0,0.00,0.00,1,0.273581,0,0
24,1,4.00,50.00,1,0.272487,0,0
25,10,-33.00,36.00,1,0.271397,5,6
26,0,0.00,0.00,1,0.270311,0,0
27,0,0.00,0.00,1,0.269230,0,0
28,20,80.00,-50.00,0,0.268153,3,20
29,0,0.00,0.00,1,0.267080,0,0
30,2,8.00,39.00,1,0.266012,1,1
31,3,-1.00,53.00,1,0.264948,1,0
32,1,50.00,4.00,1,0.263888,0,0
33,6,24.00,40.00,1,0.262833,0,5
34,0,0.00,0.00,1,0.261781,0,0
35,1,4.00,50.00,1,0.260734,0,0
36,5,-8.00,61.00,1,0.259691,1,1
37,0,0.00,0.00,1,0.258653,0,0
38,0,0.00,0.00,1,0.257618,0,0
39,20,80.00,23.00,1,0.256587,2,17
40,0,0.00,0.00,1,0.255561,0,0
41,1,4.00,50.00,1,0.254539,0,0
42,1,4.00,50.00,1,0.253521,0,0
43,2,39.00,8.00,1,0.252507,1,1
44,7,28.00,44.00,1,0.251497,0,6
45,0,0.00,0.00,1,0.250491,0,0
46,2,8.00,49.00,1,0.249489,0,0
47,5,-3.00,46.00,1,0.248491,2,1
48,0,0.00,0.00,1,0.247497,0,0
49,0,0.00,0.00,1,0.246507,0,0
50,20,16.00,28.00,0,0.245521,3,15
51,0,0.00,0.00,1,0.244539,0,0
52,1,4.00,50.00,1,0.243560,0,0
53,1,4.00,50.00,1,0.242586,0,0
54,1,50.00,4.00,1,0.241616,0,0
55,1,4.00,50.00,1,0.240649,0,0
56,0,0.00,0.00,1,0.239687,0,0
57,1,4.00,50.00,1,0.238728,0,0
58,3,-1.00,53.00,1,0.237773,1,0
59,0,0.00,0.00,1,0.236822,0,0
60,0,0.00,0.00,1,0.235875,0,0
61,16,64.00,78.00,1,0.234931,2,12
62,0,0.00,0.00,1,0.233992,0,0
63,1,4.00,50.00,1,0.233056,0,0
64,1,4.00,50.00,1,0.232123,0,0
65,3,48.00,12.00,1,0.231195,0,2
66,2,8.00,39.00,1,0.230270,1,1
67,0,0.00,0.00,1,0.229349,0,0
68,1,4.00,50.00,1,0.228432,0,0
69,6,1.00,25.00,1,0.227518,3,3
70,0,0.00,0.00,1,0.226608,0,0
71,0,0.00,0.00,1,0.225701,0,0
72,20,80.00,-2.00,0,0.224799,9,2
73,0,0.00,0.00,1,0.223899,0,0
74,1,4.00,50.00,1,0.223004,0,0
75,1,4.00,50.00,1,0.222112,0,0
76,3,48.00,4.00,1,0.221223,1,0
77,2,8.00,44.00,1,0.220338,0,1
78,0,0.00,0.00,1,0.219457,0,0
79,1,4.00,50.00,1,0.218579,0,0
80,3,-1.00,53.00,1,0.217705,1,0
81,0,0.00,0.00,1,0.216834,0,0
82,0,0.00,0.00,1,0.215967,0,0
83,8,32.00,39.00,1,0.215103,4,1
84,0,0.00,0.00,1,0.214243,0,0
85,1,4.00,50.00,1,0.213386,0,0
86,1,4.00,50.00,1,0.212532,0,0
87,1,50.00,4.00,1,0.211682,0,0
88,1,4.00,50.00,1,0.210835,0,0
89,0,0.00,0.00,1,0.209992,0,0
90,1,4.00,50.00,1,0.209152,0,0
91,4,-2.00,57.00,1,0.208315,1,0
92,0,0.00,0.00,1,0.207482,0,0
93,0,0.00,0.00,1,0.206652,0,0
94,20,80.00,-17.00,0,0.205825,10,2
95,0,0.00,0.00,1,0.205002,0,0
96,1,4.00,50.00,1,0.204182,0,0
97,1,4.00,50.00,1,0.203365,0,0
98,1,50.00,4.00,1,0.202552,0,0
99,1,4.00,50.00,1,0.201742,0,0
100,0,0.00,0.00,1,0.200935,0,0
101,1,4.00,50.00,1,0.200131,0,0
102,3,-1.00,53.00,1,0.199331,1,0
103,0,0.00,0.00,1,0.198533,0,0
104,0,0.00,0.00,1,0.197739,0,0
105,20,80.00,0.00,0,0.196948,10,0
106,0,0.00,0.00,1,0.196160,0,0
107,1,4.00,50.00,1,0.195376,0,0
108,1,4.00,50.00,1,0.194594,0,0
109,1,50.00,4.00,1,0.193816,0,0
110,1,4.00,50.00,1,0.193041,0,0
111,0,0.00,0.00,1,0.192268,0,0

# Summary
# FirstGoalEpisode,2
# TotalGoalCount,63
# GoalRate_last100,0.94
