Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,1,-11.00,-1.00,1,0.300000,1,0
3,2,49.00,54.00,1,0.299100,0,0
4,5,71.00,20.00,1,0.298203,1,2
5,2,54.00,49.00,1,0.297308,0,0
6,2,54.00,49.00,1,0.296416,0,0
7,10,21.00,57.00,1,0.295527,5,2
8,20,106.00,-5.00,0,0.294640,8,4
9,20,-70.00,42.00,0,0.293756,9,5
10,20,126.00,-120.00,0,0.292875,1,19
11,2,49.00,54.00,1,0.291997,0,0
12,4,62.00,87.00,1,0.291121,0,0
13,2,49.00,54.00,1,0.290247,0,0
14,2,89.00,8.00,1,0.289376,0,0
15,2,49.00,54.00,1,0.288508,0,0
16,2,54.00,49.00,1,0.287643,0,0
17,3,48.00,43.00,1,0.286780,1,1
18,20,-8.00,55.00,0,0.285920,11,5
19,20,-2.00,-90.00,0,0.285062,12,5
20,4,62.00,42.00,1,0.284207,0,2
21,2,49.00,54.00,1,0.283354,0,0
22,5,66.00,81.00,1,0.282504,0,2
23,4,32.00,47.00,1,0.281656,1,2
24,2,89.00,8.00,1,0.280811,0,0
25,2,54.00,49.00,1,0.279969,0,0
26,2,54.00,49.00,1,0.279129,0,0
27,2,49.00,54.00,1,0.278292,0,0
28,20,51.00,10.00,0,0.277457,10,1
29,20,-105.00,70.00,0,0.276624,12,3
30,2,54.00,49.00,1,0.275795,0,0
31,2,49.00,54.00,1,0.274967,0,0
32,5,66.00,66.00,1,0.274142,2,2
33,4,42.00,47.00,1,0.273320,1,2
34,3,83.00,12.00,1,0.272500,0,1
35,2,54.00,49.00,1,0.271682,0,0
36,3,48.00,43.00,1,0.270867,0,1
37,2,49.00,54.00,1,0.270055,0,0
38,20,110.00,-35.00,0,0.269245,9,3
39,8,3.00,63.00,1,0.268437,4,0
40,3,58.00,43.00,1,0.267632,0,1
41,2,49.00,54.00,1,0.266829,0,0
42,3,58.00,88.00,1,0.266028,0,0
43,2,49.00,54.00,1,0.265230,0,0
44,3,88.00,12.00,1,0.264434,0,1
45,2,54.00,49.00,1,0.263641,0,0
46,4,57.00,37.00,1,0.262850,1,2
47,2,49.00,54.00,1,0.262062,0,0
48,20,126.00,5.00,0,0.261275,6,6
49,4,7.00,47.00,1,0.260492,2,0
50,2,54.00,49.00,1,0.259710,0,0
51,2,49.00,54.00,1,0.258931,0,0
52,3,58.00,88.00,1,0.258154,0,0
53,2,49.00,54.00,1,0.257380,0,0
54,2,89.00,8.00,1,0.256608,0,0
55,3,48.00,43.00,1,0.255838,0,1
56,2,54.00,49.00,1,0.255070,0,0
57,2,49.00,54.00,1,0.254305,0,0
58,9,54.00,42.00,1,0.253542,4,1
59,4,7.00,47.00,1,0.252781,2,0
60,4,57.00,32.00,1,0.252023,1,2
61,2,49.00,54.00,1,0.251267,0,0
62,3,58.00,88.00,1,0.250513,0,0
63,3,48.00,43.00,1,0.249762,1,1
64,2,89.00,8.00,1,0.249012,0,0
65,3,48.00,43.00,1,0.248265,0,1
66,2,54.00,49.00,1,0.247521,0,0
67,4,37.00,47.00,1,0.246778,2,2
68,20,97.00,41.00,1,0.246038,9,4
69,5,-4.00,46.00,1,0.245300,3,1
70,3,38.00,53.00,1,0.244564,1,0
71,2,49.00,54.00,1,0.243830,0,0
72,7,61.00,69.00,1,0.243099,2,2
73,2,49.00,54.00,1,0.242369,0,0
74,2,89.00,8.00,1,0.241642,0,0
75,2,54.00,49.00,1,0.240917,0,0
76,3,53.00,38.00,1,0.240194,1,1
77,2,49.00,54.00,1,0.239474,0,0
78,6,70.00,45.00,1,0.238755,2,0
79,5,1.00,11.00,1,0.238039,2,1
80,3,53.00,38.00,1,0.237325,1,1
81,4,37.00,62.00,1,0.236613,1,1
82,3,58.00,88.00,1,0.235903,0,0
83,3,38.00,53.00,1,0.235196,1,1
84,1,50.00,4.00,1,0.234490,0,0
85,2,54.00,49.00,1,0.233786,0,0
86,2,54.00,49.00,1,0.233085,0,0
87,2,49.00,54.00,1,0.232386,0,0
88,20,126.00,-40.00,0,0.231689,10,3
89,4,7.00,47.00,1,0.230994,2,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,78
# GoalRate_last100,0.89
