Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,3,43.00,12.00,1,0.299100,0,1
4,2,54.00,100.00,1,0.298203,0,0
5,0,0.00,0.00,1,0.297308,0,0
6,2,8.00,39.00,1,0.296416,1,0
7,1,4.00,50.00,1,0.295527,0,0
8,2,54.00,39.00,1,0.300000,1,0
9,0,0.00,0.00,1,0.299100,0,0
10,4,88.00,32.00,1,0.298203,2,2
11,0,0.00,0.00,1,0.297308,0,0
12,4,16.00,47.00,1,0.296416,0,3
13,4,98.00,47.00,1,0.295527,1,2
14,2,54.00,100.00,1,0.294640,0,0
15,0,0.00,0.00,1,0.293756,0,0
16,1,4.00,50.00,1,0.292875,0,0
17,0,0.00,0.00,1,0.291997,0,0
18,20,49.00,-37.00,0,0.291121,10,15
19,0,0.00,0.00,1,0.290247,0,0
20,4,100.00,54.00,1,0.289376,1,0
21,0,0.00,0.00,1,0.288508,0,0
22,0,0.00,0.00,1,0.287643,0,0
23,0,0.00,0.00,1,0.286780,0,0
24,2,54.00,100.00,1,0.285920,0,0
25,0,0.00,0.00,1,0.285062,0,0
26,1,4.00,50.00,1,0.284207,0,0
27,6,30.00,-9.00,1,0.283354,3,3
28,16,33.00,63.00,1,0.282504,4,10
29,0,0.00,0.00,1,0.281656,0,0
30,2,100.00,54.00,1,0.280811,0,0
31,0,0.00,0.00,1,0.279969,0,0
32,3,58.00,99.00,1,0.279129,0,1
33,14,94.00,17.00,1,0.278292,3,10
34,2,54.00,100.00,1,0.277457,0,0
35,0,0.00,0.00,1,0.276624,0,0
36,1,4.00,50.00,1,0.275795,0,0
37,20,80.00,-65.00,0,0.274967,1,20
38,2,54.00,100.00,1,0.274142,0,0
39,0,0.00,0.00,1,0.273320,0,0
40,2,100.00,54.00,1,0.272500,0,0
41,0,0.00,0.00,1,0.271682,0,0
42,18,-34.00,6.00,1,0.270867,10,2
43,20,-173.00,42.00,0,0.270055,17,6
44,3,53.00,89.00,1,0.269245,1,1
45,0,0.00,0.00,1,0.268437,0,0
46,1,4.00,50.00,1,0.267632,0,0
47,0,0.00,0.00,1,0.266829,0,0
48,2,54.00,100.00,1,0.266028,0,0
49,0,0.00,0.00,1,0.265230,0,0
50,2,100.00,54.00,1,0.264434,0,0
51,0,0.00,0.00,1,0.263641,0,0
52,13,18.00,52.00,1,0.262850,2,12
53,14,4.00,48.00,1,0.262062,4,11
54,2,54.00,100.00,1,0.261275,0,0
55,0,0.00,0.00,1,0.260492,0,0
56,3,12.00,28.00,1,0.259710,2,1
57,1,50.00,4.00,1,0.258931,0,0
58,2,54.00,100.00,1,0.258154,0,0
59,0,0.00,0.00,1,0.257380,0,0
60,2,100.00,54.00,1,0.256608,0,0
61,0,0.00,0.00,1,0.255838,0,0
62,0,0.00,0.00,1,0.255070,0,0
63,2,100.00,54.00,1,0.254305,0,0
64,4,54.00,100.00,1,0.253542,1,0
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,20,126.00,6.00,0,0.251267,2,19
68,2,54.00,100.00,1,0.250513,0,0
69,0,0.00,0.00,1,0.249762,0,0
70,3,94.00,48.00,1,0.249012,0,1
71,0,0.00,0.00,1,0.248265,0,0
72,1,50.00,4.00,1,0.247521,0,0
73,20,-89.00,-9.00,0,0.246778,16,5
74,2,54.00,100.00,1,0.246038,0,0
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,0,0.00,0.00,1,0.243830,0,0
78,3,48.00,94.00,1,0.243099,0,1
79,0,0.00,0.00,1,0.242369,0,0
80,2,100.00,54.00,1,0.241642,0,0
81,0,0.00,0.00,1,0.240917,0,0
82,7,-11.00,28.00,1,0.240194,5,2
83,0,0.00,0.00,1,0.239474,0,0
84,2,54.00,100.00,1,0.238755,0,0
85,0,0.00,0.00,1,0.238039,0,0
86,1,4.00,50.00,1,0.237325,0,0
87,0,0.00,0.00,1,0.236613,0,0
88,2,54.00,100.00,1,0.235903,0,0
89,0,0.00,0.00,1,0.235196,0,0
90,3,89.00,58.00,1,0.234490,1,1
91,0,0.00,0.00,1,0.233786,0,0
92,1,50.00,4.00,1,0.233085,0,0
93,3,94.00,48.00,1,0.232386,0,1
