Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-89.00,92.00,0,0.300000,8,15
1,20,-80.00,27.00,0,0.298800,9,12
2,20,-69.00,17.00,0,0.297605,8,7
3,20,-50.00,95.00,0,0.296414,6,12
4,20,20.00,133.00,0,0.295229,2,15
5,20,0.00,80.00,0,0.294048,1,16
6,20,-75.00,67.00,0,0.292872,7,6
7,20,-84.00,80.00,0,0.291700,2,19
8,20,-33.00,126.00,0,0.290533,1,17
9,20,23.00,103.00,0,0.289371,4,13
10,20,-35.00,47.00,0,0.288214,3,16
11,20,-45.00,57.00,0,0.287061,4,16
12,20,-30.00,80.00,0,0.285913,1,20
13,20,-75.00,-26.00,0,0.284769,11,3
14,20,-65.00,93.00,0,0.283630,4,13
15,20,-30.00,75.00,0,0.282495,5,4
16,20,0.00,80.00,0,0.281365,4,15
17,20,-30.00,80.00,0,0.280240,1,3
18,0,0.00,0.00,1,0.279119,0,0
19,20,-45.00,126.00,0,0.278002,1,18
20,20,18.00,72.00,0,0.276890,3,14
21,20,-4.00,80.00,0,0.275783,3,19
22,20,-60.00,-5.00,0,0.274680,10,4
23,20,-45.00,80.00,0,0.273581,2,18
24,1,50.00,4.00,1,0.272487,0,0
25,20,-25.00,126.00,0,0.271397,0,19
26,20,-30.00,110.00,0,0.270311,4,2
27,20,5.00,80.00,0,0.269230,2,15
28,20,5.00,80.00,0,0.268153,1,6
29,20,-45.00,41.00,0,0.267080,9,5
30,20,11.00,126.00,0,0.266012,2,18
31,20,35.00,80.00,0,0.264948,2,15
32,0,0.00,0.00,1,0.263888,0,0
33,20,-70.00,24.00,0,0.262833,13,4
34,20,-40.00,56.00,0,0.261781,4,12
35,0,0.00,0.00,1,0.260734,0,0
36,20,-35.00,126.00,0,0.259691,0,19
37,20,-20.00,113.00,0,0.258653,2,1
38,20,15.00,80.00,0,0.257618,0,15
39,20,20.00,72.00,0,0.256587,1,16
40,20,-20.00,8.00,0,0.255561,9,2
41,20,31.00,98.00,0,0.254539,2,16
42,20,21.00,95.00,0,0.253521,3,14
43,20,8.00,34.00,0,0.252507,6,13
44,20,-30.00,47.00,0,0.251497,10,1
45,20,-30.00,26.00,0,0.250491,2,15
46,20,-30.00,-28.00,0,0.249489,11,1
47,20,-25.00,118.00,0,0.248491,1,15
48,20,20.00,113.00,0,0.247497,1,0
49,20,10.00,80.00,0,0.246507,0,17
50,20,-25.00,54.00,0,0.245521,4,3
51,20,-35.00,59.00,0,0.244539,4,5
52,20,26.00,40.00,0,0.243560,5,9
53,20,6.00,67.00,0,0.242586,3,16
54,20,23.00,80.00,0,0.241616,2,16
55,20,-35.00,52.00,0,0.240649,9,1
56,20,-20.00,57.00,0,0.239687,2,17
57,20,-50.00,80.00,0,0.238728,3,18
58,20,-25.00,108.00,0,0.237773,1,17
59,20,-45.00,-4.00,0,0.236822,10,6
60,20,15.00,92.00,0,0.235875,2,13
61,20,20.00,-36.00,0,0.234931,10,0
62,7,39.00,28.00,1,0.233992,0,6
63,20,-23.00,60.00,0,0.233056,8,3
64,20,16.00,72.00,0,0.232123,2,15
65,20,-30.00,126.00,0,0.231195,1,19
66,20,-35.00,-16.00,0,0.230270,10,4
67,20,-30.00,80.00,0,0.229349,1,18
68,20,-35.00,78.00,0,0.228432,4,15
69,20,-30.00,118.00,0,0.227518,2,13
70,20,-30.00,74.00,0,0.226608,9,1
71,20,0.00,82.00,0,0.225701,3,15
72,20,-40.00,8.00,0,0.224799,11,2
73,20,-35.00,-63.00,0,0.223899,11,3
74,20,31.00,110.00,0,0.223004,2,14
75,20,16.00,80.00,0,0.222112,1,18
76,11,44.00,30.00,1,0.221223,1,10
77,20,-40.00,21.00,0,0.220338,11,2
78,20,-35.00,72.00,0,0.219457,2,16
79,20,-55.00,118.00,0,0.218579,4,13
80,20,-55.00,111.00,0,0.217705,4,16
81,20,0.00,43.00,0,0.216834,10,3
82,20,5.00,80.00,0,0.215967,1,15
83,20,0.00,-60.00,0,0.215103,10,6
84,20,-15.00,-53.00,0,0.214243,12,6
85,20,40.00,18.00,0,0.213386,9,2
86,20,23.00,80.00,0,0.212532,2,16
87,20,-25.00,118.00,0,0.211682,1,14
88,20,-65.00,46.00,0,0.210835,11,3
89,20,-30.00,72.00,0,0.209992,2,16
90,20,0.00,163.00,0,0.209152,4,12
91,20,-50.00,126.00,0,0.208315,3,19
92,20,-5.00,14.00,0,0.207482,9,5
93,20,20.00,107.00,0,0.206652,1,13
94,20,-20.00,41.00,0,0.205825,6,0
95,4,37.00,42.00,1,0.205002,2,2
96,20,21.00,84.00,0,0.204182,5,6
97,20,13.00,72.00,0,0.203365,3,15
98,7,39.00,28.00,1,0.300000,0,3
99,20,-100.00,-140.00,0,0.298800,20,14
100,20,-45.00,80.00,0,0.297605,2,16
101,15,60.00,36.00,1,0.296414,0,14
102,20,-115.00,-125.00,0,0.295229,15,14
103,20,-15.00,-85.00,0,0.294048,11,14
104,20,5.00,80.00,0,0.292872,1,17
105,20,-35.00,80.00,0,0.291700,3,3
106,20,-40.00,-40.00,0,0.290533,11,12
107,20,23.00,13.00,0,0.289371,9,4
108,20,1.00,80.00,0,0.288214,1,19
109,20,-75.00,-165.00,0,0.287061,19,5
110,20,-25.00,-215.00,0,0.285913,19,1
111,20,-50.00,80.00,0,0.284769,2,16
112,0,0.00,0.00,1,0.283630,0,0
113,20,-120.00,-120.00,0,0.282495,18,10
114,20,-55.00,-25.00,0,0.281365,12,12
115,20,0.00,80.00,0,0.280240,2,17
116,20,5.00,80.00,0,0.279119,0,4
117,0,0.00,0.00,1,0.278002,0,0
118,20,-4.00,23.00,0,0.276890,10,1
119,20,26.00,80.00,0,0.275783,0,18
120,20,-40.00,-70.00,0,0.274680,11,11
121,20,-55.00,-185.00,0,0.273581,17,5
122,20,-80.00,80.00,0,0.272487,5,18
123,20,-200.00,80.00,0,0.271397,18,3
124,20,-110.00,-130.00,0,0.270311,14,13
125,20,-25.00,-85.00,0,0.269230,10,11
126,20,5.00,80.00,0,0.268153,2,17
127,20,-65.00,80.00,0,0.267080,4,6
128,20,-43.00,80.00,0,0.266012,3,16
129,20,-31.00,6.00,0,0.264948,9,5
130,20,-26.00,80.00,0,0.263888,3,16
131,20,-45.00,80.00,0,0.262833,3,3
132,20,-40.00,-200.00,0,0.261781,18,4
133,20,-50.00,80.00,0,0.260734,2,18
134,20,-15.00,-55.00,0,0.259691,10,7
135,20,-125.00,-115.00,0,0.258653,17,12
