Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-125.00,16.00,0,0.300000,15,4
1,20,-185.00,80.00,0,0.298800,15,8
2,0,0.00,0.00,1,0.297605,0,0
3,20,-165.00,118.00,0,0.296414,15,3
4,20,-90.00,62.00,0,0.300000,10,6
5,20,-40.00,14.00,0,0.298800,9,4
6,20,-35.00,64.00,0,0.297605,3,12
7,20,-100.00,118.00,0,0.296414,3,15
8,20,11.00,35.00,0,0.295229,5,7
9,20,-22.00,46.00,0,0.294048,7,2
10,20,-75.00,110.00,0,0.292872,2,12
11,20,-50.00,53.00,0,0.291700,8,6
12,20,-75.00,33.00,0,0.290533,6,11
13,20,-60.00,25.00,0,0.289371,8,7
14,20,-70.00,89.00,0,0.288214,5,11
15,20,-60.00,126.00,0,0.287061,1,16
16,20,-20.00,52.00,0,0.285913,8,4
17,20,-50.00,72.00,0,0.284769,2,15
18,20,-60.00,49.00,0,0.283630,10,7
19,20,23.00,3.00,0,0.282495,8,7
20,20,30.00,62.00,0,0.281365,3,1
21,20,-40.00,52.00,0,0.280240,11,3
22,20,-60.00,63.00,0,0.279119,10,4
23,20,-70.00,38.00,0,0.278002,6,9
24,20,-20.00,59.00,0,0.276890,10,0
25,20,-105.00,90.00,0,0.275783,7,9
26,20,0.00,86.00,0,0.274680,6,6
27,20,-20.00,80.00,0,0.273581,9,2
28,20,-5.00,9.00,0,0.272487,9,3
29,20,-35.00,1.00,0,0.271397,10,3
30,20,11.00,-26.00,0,0.270311,12,5
31,20,8.00,13.00,0,0.269230,5,3
32,20,28.00,16.00,0,0.268153,9,4
33,20,-30.00,35.00,0,0.267080,10,2
34,20,-90.00,49.00,0,0.266012,6,9
35,20,-30.00,-51.00,0,0.264948,11,1
36,20,-70.00,64.00,0,0.263888,7,11
37,20,0.00,89.00,0,0.262833,7,3
38,20,-30.00,80.00,0,0.261781,8,3
39,20,20.00,59.00,0,0.260734,8,2
40,20,-15.00,126.00,0,0.259691,8,6
41,20,23.00,50.00,0,0.258653,9,1
42,20,16.00,72.00,0,0.257618,2,2
43,20,-60.00,126.00,0,0.256587,9,2
44,20,-45.00,-1.00,0,0.255561,8,6
45,20,-100.00,10.00,0,0.254539,5,13
46,20,-85.00,77.00,0,0.253521,5,12
47,20,-60.00,0.00,0,0.252507,7,10
48,20,10.00,51.00,0,0.251497,9,1
49,20,-25.00,80.00,0,0.250491,9,2
50,20,20.00,-46.00,0,0.249489,10,0
51,0,0.00,0.00,1,0.248491,0,0
52,20,33.00,-9.00,0,0.247497,10,1
53,20,21.00,80.00,0,0.246507,1,2
54,20,25.00,19.00,0,0.245521,10,1
55,20,-60.00,71.00,0,0.244539,6,8
56,20,-95.00,51.00,0,0.243560,4,14
57,20,18.00,-3.00,0,0.242586,9,4
