Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,3,48.00,58.00,1,0.298800,0,0
9,0,0.00,0.00,1,0.297605,0,0
10,0,0.00,0.00,1,0.296414,0,0
11,2,54.00,49.00,1,0.295229,0,0
12,0,0.00,0.00,1,0.294048,0,0
13,4,37.00,42.00,1,0.292872,1,2
14,1,4.00,50.00,1,0.291700,0,0
15,2,49.00,54.00,1,0.290533,0,0
16,0,0.00,0.00,1,0.289371,0,0
17,3,48.00,12.00,1,0.288214,0,2
18,2,49.00,8.00,1,0.287061,0,0
19,10,36.00,68.00,1,0.285913,1,3
20,0,0.00,0.00,1,0.284769,0,0
21,20,-30.00,57.00,0,0.283630,3,17
22,3,58.00,38.00,1,0.282495,1,1
23,0,0.00,0.00,1,0.281365,0,0
24,20,-45.00,80.00,0,0.280240,2,4
25,1,4.00,50.00,1,0.279119,0,0
26,4,47.00,47.00,1,0.278002,1,2
27,0,0.00,0.00,1,0.276890,0,0
28,1,50.00,4.00,1,0.275783,0,0
29,3,48.00,12.00,1,0.274680,0,2
30,4,37.00,57.00,1,0.273581,1,1
31,0,0.00,0.00,1,0.272487,0,0
32,5,53.00,97.00,1,0.271397,1,0
33,2,54.00,49.00,1,0.270311,0,0
34,0,0.00,0.00,1,0.269230,0,0
35,0,0.00,0.00,1,0.268153,0,0
36,1,4.00,50.00,1,0.267080,0,0
37,2,49.00,54.00,1,0.266012,0,0
38,0,0.00,0.00,1,0.264948,0,0
39,1,50.00,4.00,1,0.263888,0,0
40,0,0.00,0.00,1,0.262833,0,0
41,5,46.00,66.00,1,0.261781,0,2
42,0,0.00,0.00,1,0.260734,0,0
43,1,50.00,4.00,1,0.259691,0,0
44,2,54.00,49.00,1,0.258653,0,0
45,0,0.00,0.00,1,0.257618,0,0
46,6,45.00,24.00,1,0.256587,0,5
47,1,4.00,50.00,1,0.255561,0,0
48,3,43.00,58.00,1,0.254539,0,1
49,0,0.00,0.00,1,0.253521,0,0
50,1,50.00,4.00,1,0.252507,0,0
51,2,44.00,8.00,1,0.251497,0,1
52,6,30.00,70.00,1,0.250491,1,3
53,0,0.00,0.00,1,0.249489,0,0
54,7,46.00,19.00,1,0.248491,4,3
55,4,54.00,47.00,1,0.247497,1,0
56,0,0.00,0.00,1,0.246507,0,0
57,1,50.00,4.00,1,0.245521,0,0
58,1,4.00,50.00,1,0.244539,0,0
59,2,49.00,54.00,1,0.243560,0,0
60,0,0.00,0.00,1,0.242586,0,0
61,1,50.00,4.00,1,0.241616,0,0
62,1,-1.00,4.00,1,0.300000,0,0
63,20,81.00,-22.00,0,0.298800,6,16
64,0,0.00,0.00,1,0.297605,0,0
65,1,50.00,4.00,1,0.296414,0,0
66,20,-3.00,-95.00,0,0.295229,13,4
67,0,0.00,0.00,1,0.294048,0,0
68,20,-30.00,80.00,0,0.292872,0,4
69,20,-2.00,-35.00,0,0.291700,10,2
70,20,93.00,0.00,0,0.290533,6,12
71,0,0.00,0.00,1,0.289371,0,0
72,1,50.00,4.00,1,0.288214,0,0
73,20,-34.00,-76.00,0,0.287061,6,10
74,20,46.00,15.00,0,0.285913,3,14
75,0,0.00,0.00,1,0.284769,0,0
76,6,45.00,24.00,1,0.283630,0,5
77,20,-4.00,-40.00,0,0.282495,11,2
78,0,0.00,0.00,1,0.281365,0,0
79,0,0.00,0.00,1,0.280240,0,0
80,20,-50.00,-55.00,0,0.279119,10,3
81,20,93.00,0.00,0,0.278002,2,16
82,0,0.00,0.00,1,0.276890,0,0
83,1,50.00,4.00,1,0.275783,0,0
84,0,0.00,0.00,1,0.274680,0,0
85,20,-35.00,-7.00,0,0.273581,10,2
86,0,0.00,0.00,1,0.272487,0,0
87,20,90.00,-45.00,0,0.271397,3,15
88,20,58.00,-65.00,0,0.270311,11,3
89,0,0.00,0.00,1,0.269230,0,0
90,20,92.00,-40.00,0,0.268153,4,12
91,20,-38.00,-45.00,0,0.267080,11,3
92,20,103.00,20.00,0,0.266012,2,16
93,0,0.00,0.00,1,0.264948,0,0
94,1,50.00,4.00,1,0.263888,0,0
95,0,0.00,0.00,1,0.262833,0,0
96,20,-40.00,37.00,0,0.261781,11,3
97,0,0.00,0.00,1,0.260734,0,0
98,20,1.00,-66.00,0,0.259691,8,15
99,20,19.00,-70.00,0,0.258653,12,2
100,0,0.00,0.00,1,0.257618,0,0
101,1,50.00,4.00,1,0.256587,0,0
102,20,4.00,-60.00,0,0.255561,12,4
103,20,118.00,5.00,0,0.254539,2,16
104,0,0.00,0.00,1,0.253521,0,0
105,1,50.00,4.00,1,0.252507,0,0
106,1,50.00,4.00,1,0.251497,0,0
107,20,88.00,25.00,0,0.250491,3,12
108,0,0.00,0.00,1,0.249489,0,0
109,20,-6.00,-60.00,0,0.248491,10,4
110,20,46.00,-90.00,0,0.247497,12,7
111,0,0.00,0.00,1,0.246507,0,0
112,6,54.00,45.00,1,0.245521,2,0
113,20,-43.00,-50.00,0,0.244539,12,1
114,20,118.00,5.00,0,0.243560,3,14
115,0,0.00,0.00,1,0.242586,0,0
116,1,50.00,4.00,1,0.241616,0,0
117,0,0.00,0.00,1,0.240649,0,0
118,20,-50.00,25.00,0,0.239687,10,5
119,0,0.00,0.00,1,0.238728,0,0
120,20,-45.00,80.00,0,0.237773,1,6
121,20,1.00,-60.00,0,0.236822,12,4
122,0,0.00,0.00,1,0.235875,0,0
123,20,118.00,-88.00,0,0.234931,3,15
124,20,26.00,-110.00,0,0.233992,12,10
125,20,126.00,15.00,0,0.233056,1,16
126,0,0.00,0.00,1,0.232123,0,0
127,1,50.00,4.00,1,0.231195,0,0
128,0,0.00,0.00,1,0.230270,0,0
129,20,86.00,24.00,0,0.229349,5,10
130,0,0.00,0.00,1,0.228432,0,0
131,14,27.00,56.00,1,0.227518,0,11
132,20,126.00,-60.00,0,0.226608,4,17
133,0,0.00,0.00,1,0.225701,0,0
134,20,-8.00,-50.00,0,0.224799,6,13
135,20,18.00,-45.00,0,0.223899,4,15
136,20,118.00,10.00,0,0.223004,2,14
137,0,0.00,0.00,1,0.222112,0,0
138,1,50.00,4.00,1,0.221223,0,0
139,0,0.00,0.00,1,0.220338,0,0
140,20,61.00,43.00,0,0.219457,7,6
141,0,0.00,0.00,1,0.218579,0,0
142,0,0.00,0.00,1,0.217705,0,0
143,20,113.00,-30.00,0,0.216834,2,17
144,0,0.00,0.00,1,0.215967,0,0
145,20,26.00,-30.00,0,0.215103,2,19
146,20,80.00,-50.00,0,0.214243,2,18
147,20,110.00,10.00,0,0.213386,3,14
148,0,0.00,0.00,1,0.212532,0,0
149,1,50.00,4.00,1,0.211682,0,0
150,8,32.00,43.00,1,0.210835,3,2
151,20,66.00,23.00,0,0.209992,8,6
152,0,0.00,0.00,1,0.209152,0,0
153,20,72.00,-68.00,0,0.208315,3,16
154,20,116.00,-50.00,0,0.207482,3,16
155,0,0.00,0.00,1,0.206652,0,0
156,2,49.00,8.00,1,0.205825,0,1
157,20,26.00,-65.00,0,0.205002,5,17
158,20,118.00,20.00,0,0.204182,2,14
159,0,0.00,0.00,1,0.203365,0,0
160,3,48.00,12.00,1,0.202552,0,2
161,20,49.00,-30.00,0,0.201742,10,1
162,20,17.00,-25.00,0,0.200935,6,8
163,0,0.00,0.00,1,0.200131,0,0
164,20,81.00,-35.00,0,0.199331,1,19
165,20,118.00,-50.00,0,0.198533,4,15
166,0,0.00,0.00,1,0.197739,0,0
167,0,0.00,0.00,1,0.196948,0,0
168,20,80.00,-30.00,0,0.196160,1,20
169,20,126.00,-30.00,0,0.195376,4,13
170,0,0.00,0.00,1,0.194594,0,0
171,1,50.00,4.00,1,0.193816,0,0
172,0,0.00,0.00,1,0.193041,0,0
173,20,103.00,33.00,0,0.192268,2,14
174,0,0.00,0.00,1,0.191499,0,0
175,20,80.00,26.00,0,0.190733,0,19
176,20,126.00,-30.00,0,0.189970,1,19
177,0,0.00,0.00,1,0.189210,0,0
178,0,0.00,0.00,1,0.188454,0,0
179,20,72.00,-60.00,0,0.187700,5,14
180,20,118.00,20.00,0,0.186949,2,14
181,0,0.00,0.00,1,0.186201,0,0
182,1,50.00,4.00,1,0.185456,0,0
183,20,46.00,16.00,0,0.184715,6,8
184,20,-40.00,15.00,0,0.183976,8,5
185,0,0.00,0.00,1,0.183240,0,0
186,1,50.00,4.00,1,0.182507,0,0
187,20,118.00,-30.00,0,0.181777,1,17
188,0,0.00,0.00,1,0.181050,0,0
189,0,0.00,0.00,1,0.180326,0,0
190,20,80.00,-40.00,0,0.179604,2,18
191,20,118.00,15.00,0,0.178886,1,16
192,0,0.00,0.00,1,0.178170,0,0
193,1,50.00,4.00,1,0.177458,0,0
194,17,-1.00,39.00,1,0.176748,8,0
195,20,58.00,27.00,0,0.176041,5,10
196,0,0.00,0.00,1,0.175337,0,0
197,20,72.00,-55.00,0,0.174635,4,16
198,20,118.00,-30.00,0,0.173937,2,17
199,0,0.00,0.00,1,0.173241,0,0
200,0,0.00,0.00,1,0.172548,0,0
201,20,80.00,-80.00,0,0.171858,6,16
202,20,126.00,10.00,0,0.171170,0,18
203,0,0.00,0.00,1,0.170486,0,0
204,1,50.00,4.00,1,0.169804,0,0
205,20,72.00,-25.00,0,0.169125,1,18
206,20,113.00,21.00,0,0.168448,2,16
207,0,0.00,0.00,1,0.167774,0,0
208,2,49.00,8.00,1,0.167103,0,0
209,20,118.00,-40.00,0,0.166435,3,15
210,0,0.00,0.00,1,0.165769,0,0
211,20,80.00,-45.00,0,0.165106,2,19
212,20,80.00,-60.00,0,0.164446,4,18
213,20,126.00,0.00,0,0.163788,2,16
214,0,0.00,0.00,1,0.163133,0,0
215,1,50.00,4.00,1,0.162480,0,0
216,20,116.00,0.00,0,0.161830,1,18
217,20,105.00,31.00,0,0.161183,2,14
218,0,0.00,0.00,1,0.160538,0,0
219,20,44.00,-25.00,0,0.159896,9,1
220,20,118.00,-25.00,0,0.159256,1,17
221,0,0.00,0.00,1,0.158619,0,0
222,2,49.00,8.00,1,0.157985,0,0
223,20,72.00,-40.00,0,0.157353,3,16
224,20,126.00,0.00,0,0.156723,3,16
225,0,0.00,0.00,1,0.156097,0,0
226,1,50.00,4.00,1,0.155472,0,0
227,1,50.00,4.00,1,0.154850,0,0
228,20,121.00,30.00,0,0.154231,2,14
229,0,0.00,0.00,1,0.153614,0,0
230,1,50.00,4.00,1,0.153000,0,0
231,20,126.00,-70.00,0,0.152388,5,15
232,0,0.00,0.00,1,0.151778,0,0
233,0,0.00,0.00,1,0.151171,0,0
234,20,72.00,-40.00,0,0.150566,3,18
235,20,126.00,15.00,0,0.149964,1,16
236,0,0.00,0.00,1,0.149364,0,0
237,1,50.00,4.00,1,0.148767,0,0
238,0,0.00,0.00,1,0.148172,0,0
239,20,113.00,21.00,0,0.147579,2,16
240,0,0.00,0.00,1,0.146989,0,0
241,0,0.00,0.00,1,0.146401,0,0
242,20,111.00,-55.00,0,0.145815,4,19
243,0,0.00,0.00,1,0.145232,0,0
244,0,0.00,0.00,1,0.144651,0,0
245,20,80.00,-20.00,0,0.144072,0,20

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,69
# GoalRate_last100,0.53
