Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,2,100.00,54.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,4,93.00,54.00,1,0.296416,2,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,4,83.00,62.00,1,0.293756,1,2
8,5,107.00,38.00,1,0.292875,2,1
9,0,0.00,0.00,1,0.291997,0,0
10,1,50.00,50.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,11,108.00,29.00,1,0.289376,4,1
13,0,0.00,0.00,1,0.288508,0,0
14,8,110.00,97.00,1,0.287643,5,1
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,4,93.00,49.00,1,0.284207,1,0
19,0,0.00,0.00,1,0.283354,0,0
20,2,100.00,54.00,1,0.282504,0,0
21,0,0.00,0.00,1,0.281656,0,0
22,3,94.00,58.00,1,0.280811,0,1
23,0,0.00,0.00,1,0.279969,0,0
24,2,100.00,54.00,1,0.279129,0,0
25,0,0.00,0.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,4,103.00,49.00,1,0.275795,1,0
29,0,0.00,0.00,1,0.274967,0,0
30,4,83.00,37.00,1,0.274142,1,2
31,0,0.00,0.00,1,0.273320,0,0
32,2,8.00,39.00,0,0.300000,1,0
33,0,0.00,0.00,1,0.299100,0,0
34,20,-44.00,62.00,0,0.298203,12,2
35,0,0.00,0.00,1,0.297308,0,0
36,0,0.00,0.00,1,0.296416,0,0
37,1,4.00,50.00,1,0.295527,0,0
38,20,1.00,25.00,0,0.294640,8,5
39,0,0.00,0.00,1,0.293756,0,0
40,20,-64.00,26.00,0,0.292875,8,6
41,0,0.00,0.00,1,0.291997,0,0
42,1,4.00,50.00,1,0.291121,0,0
43,7,20.00,31.00,1,0.290247,3,2
44,20,-50.00,110.00,0,0.289376,6,12
45,0,0.00,0.00,1,0.288508,0,0
46,0,0.00,0.00,1,0.287643,0,0
47,20,-46.00,19.00,0,0.286780,11,3
48,20,18.00,30.00,0,0.285920,11,3
49,0,0.00,0.00,1,0.285062,0,0
50,20,-78.00,-23.00,0,0.284207,13,4
51,0,0.00,0.00,1,0.283354,0,0
52,20,-83.00,33.00,0,0.282504,14,7
53,0,0.00,0.00,1,0.281656,0,0
54,20,-34.00,-14.00,0,0.280811,11,4
55,0,0.00,0.00,1,0.279969,0,0
56,0,0.00,0.00,1,0.279129,0,0
57,1,4.00,50.00,1,0.278292,0,0
58,18,71.00,35.00,1,0.277457,9,2
59,0,0.00,0.00,1,0.276624,0,0
60,20,15.00,55.00,0,0.275795,11,3
61,0,0.00,0.00,1,0.274967,0,0
62,10,84.00,47.00,1,0.274142,4,2
63,0,0.00,0.00,1,0.273320,0,0
64,20,61.00,87.00,0,0.272500,9,1
65,0,0.00,0.00,1,0.271682,0,0
66,0,0.00,0.00,1,0.270867,0,0
67,4,47.00,8.00,1,0.270055,1,1
68,9,63.00,46.00,1,0.269245,5,3
69,0,0.00,0.00,1,0.268437,0,0
70,20,-39.00,-4.00,0,0.267632,11,4
71,0,0.00,0.00,1,0.266829,0,0
72,0,0.00,0.00,1,0.266028,0,0
73,0,0.00,0.00,1,0.265230,0,0
74,20,-13.00,42.00,0,0.264434,10,5
75,0,0.00,0.00,1,0.263641,0,0
76,0,0.00,0.00,1,0.262850,0,0
77,0,0.00,0.00,1,0.262062,0,0
78,8,64.00,52.00,1,0.261275,3,2
79,0,0.00,0.00,1,0.260492,0,0
80,20,-13.00,17.00,0,0.259710,7,2
81,0,0.00,0.00,1,0.258931,0,0
82,0,0.00,0.00,1,0.258154,0,0
83,1,4.00,50.00,1,0.257380,0,0
84,20,39.00,70.00,0,0.256608,10,4
85,0,0.00,0.00,1,0.255838,0,0
86,0,0.00,0.00,1,0.255070,0,0
87,0,0.00,0.00,1,0.254305,0,0
88,9,85.00,51.00,1,0.253542,4,1
89,0,0.00,0.00,1,0.252781,0,0
90,20,-24.00,6.00,0,0.252023,9,2
91,0,0.00,0.00,1,0.251267,0,0
92,20,-195.00,80.00,0,0.250513,16,5
