Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.300000,0,0
9,0,0.00,0.00,1,0.299100,0,0
10,10,94.00,49.00,1,0.298203,5,4
11,0,0.00,0.00,1,0.297308,0,0
12,2,39.00,54.00,1,0.296416,1,0
13,0,0.00,0.00,1,0.295527,0,0
14,5,112.00,87.00,1,0.294640,1,1
15,0,0.00,0.00,1,0.293756,0,0
16,1,4.00,50.00,1,0.292875,0,0
17,20,-11.00,98.00,0,0.291997,3,1
18,4,93.00,98.00,1,0.291121,0,1
19,0,0.00,0.00,1,0.290247,0,0
20,4,108.00,88.00,1,0.289376,1,0
21,0,0.00,0.00,1,0.288508,0,0
22,4,16.00,22.00,1,0.287643,2,2
23,5,112.00,87.00,1,0.286780,1,1
24,6,106.00,66.00,1,0.285920,3,2
25,0,0.00,0.00,1,0.285062,0,0
26,2,8.00,44.00,1,0.284207,0,1
27,20,-46.00,-26.00,0,0.283354,11,2
28,3,99.00,104.00,1,0.282504,0,0
29,0,0.00,0.00,1,0.281656,0,0
30,7,105.00,70.00,1,0.280811,2,2
31,0,0.00,0.00,1,0.279969,0,0
32,16,-18.00,72.00,1,0.279129,7,9
33,0,0.00,0.00,1,0.278292,0,0
34,5,102.00,82.00,1,0.277457,1,1
35,0,0.00,0.00,1,0.276624,0,0
36,1,4.00,50.00,1,0.275795,0,0
37,0,0.00,0.00,1,0.274967,0,0
38,8,91.00,96.00,1,0.274142,2,1
39,0,0.00,0.00,1,0.273320,0,0
40,9,112.00,75.00,1,0.272500,4,1
41,0,0.00,0.00,1,0.271682,0,0
42,0,0.00,0.00,1,0.270867,0,0
43,3,99.00,104.00,1,0.270055,0,0
44,7,115.00,70.00,1,0.269245,2,3
45,0,0.00,0.00,1,0.268437,0,0
46,1,4.00,50.00,1,0.267632,0,0
47,0,0.00,0.00,1,0.266829,0,0
48,5,99.00,104.00,1,0.266028,1,0
49,0,0.00,0.00,1,0.265230,0,0
50,7,102.00,82.00,1,0.264434,2,1
51,0,0.00,0.00,1,0.263641,0,0
52,1,50.00,4.00,1,0.262850,0,0
53,20,12.00,-7.00,0,0.262062,3,14
54,4,108.00,88.00,1,0.261275,1,0
55,0,0.00,0.00,1,0.260492,0,0
56,1,4.00,50.00,1,0.259710,0,0
57,7,95.00,60.00,1,0.258931,3,2
58,3,99.00,104.00,1,0.258154,0,0
59,0,0.00,0.00,1,0.257380,0,0
60,7,112.00,77.00,1,0.256608,3,1
61,0,0.00,0.00,1,0.255838,0,0
62,1,50.00,4.00,1,0.255070,0,0
63,0,0.00,0.00,1,0.254305,0,0
64,5,97.00,87.00,1,0.253542,2,1
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,9,59.00,31.00,1,0.251267,4,1
68,5,87.00,102.00,1,0.250513,0,2
69,0,0.00,0.00,1,0.249762,0,0
70,5,112.00,82.00,1,0.249012,1,1
71,0,0.00,0.00,1,0.248265,0,0
72,20,105.00,-57.00,0,0.247521,9,4
73,0,0.00,0.00,1,0.246778,0,0
74,3,104.00,99.00,1,0.246038,0,0
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,9,59.00,36.00,1,0.243830,3,1
78,3,99.00,104.00,1,0.243099,0,0
79,0,0.00,0.00,1,0.242369,0,0
80,9,128.00,43.00,1,0.241642,5,1
81,0,0.00,0.00,1,0.240917,0,0
82,18,18.00,72.00,1,0.240194,1,2
83,8,52.00,27.00,1,0.239474,3,2
84,4,108.00,88.00,1,0.238755,1,0
85,0,0.00,0.00,1,0.238039,0,0
86,1,4.00,50.00,1,0.237325,0,0
87,20,-38.00,27.00,0,0.236613,11,3
88,5,77.00,92.00,1,0.235903,2,2
89,0,0.00,0.00,1,0.235196,0,0
90,4,108.00,88.00,1,0.234490,1,0
91,0,0.00,0.00,1,0.233786,0,0
92,20,126.00,-77.00,0,0.233085,9,5
93,2,100.00,54.00,1,0.232386,0,0
