Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,17,-127.00,-67.00,1,0.300000,12,12
2,20,-60.00,-40.00,0,0.299100,4,20
3,15,76.00,63.00,1,0.298203,2,10
4,2,49.00,8.00,1,0.297308,0,1
5,2,49.00,54.00,1,0.296416,0,0
6,20,-50.00,90.00,0,0.295527,6,15
7,18,73.00,3.00,1,0.294640,8,6
8,20,57.00,-25.00,0,0.293756,4,17
9,20,-35.00,-18.00,0,0.292875,4,12
10,20,-60.00,-60.00,0,0.291997,4,20
11,5,56.00,36.00,1,0.291121,1,1
12,10,61.00,78.00,1,0.290247,4,2
13,5,71.00,46.00,1,0.289376,1,2
14,5,46.00,20.00,1,0.288508,0,2
15,2,49.00,54.00,1,0.287643,0,0
16,6,40.00,60.00,1,0.286780,0,4
17,2,54.00,49.00,1,0.285920,0,0
18,6,70.00,45.00,1,0.285062,0,4
19,20,75.00,-40.00,0,0.284207,5,5
20,20,21.00,-60.00,0,0.283354,3,19
21,18,108.00,8.00,1,0.282504,1,15
22,3,88.00,53.00,1,0.281656,0,0
23,4,77.00,52.00,1,0.280811,1,1
24,2,49.00,8.00,1,0.279969,0,1
25,2,49.00,54.00,1,0.279129,0,0
26,4,47.00,54.00,1,0.278292,1,0
27,2,54.00,49.00,1,0.277457,0,0
28,20,82.00,-5.00,0,0.276624,2,10
29,20,-40.00,76.00,0,0.275795,5,16
30,10,78.00,31.00,1,0.274967,2,5
31,4,62.00,42.00,1,0.274142,0,1
32,5,86.00,41.00,1,0.273320,1,2
33,3,88.00,53.00,1,0.272500,0,0
34,1,50.00,4.00,1,0.271682,0,0
35,3,38.00,53.00,1,0.270867,1,1
36,3,48.00,58.00,1,0.270055,0,1
37,2,54.00,49.00,1,0.269245,0,0
38,20,108.00,15.00,0,0.268437,1,6
39,20,133.00,-30.00,0,0.267632,2,3
40,3,58.00,38.00,1,0.266829,1,0
41,4,62.00,47.00,1,0.266028,0,1
42,14,62.00,27.00,1,0.265230,2,11
43,3,88.00,53.00,1,0.264434,0,0
44,1,50.00,4.00,1,0.263641,0,0
45,2,49.00,54.00,1,0.262850,0,0
46,4,47.00,54.00,1,0.262062,1,0
47,2,54.00,49.00,1,0.261275,0,0
48,20,126.00,-35.00,0,0.260492,1,19
49,4,57.00,47.00,1,0.259710,0,0
50,5,66.00,36.00,1,0.258931,1,2
51,4,62.00,42.00,1,0.258154,0,1
52,7,74.00,39.00,1,0.257380,2,4
53,4,77.00,57.00,1,0.256608,1,1
54,20,88.00,-9.00,0,0.255838,3,4
55,2,49.00,54.00,1,0.255070,0,0
56,2,49.00,54.00,1,0.254305,0,0
57,2,54.00,49.00,1,0.253542,0,0
58,5,66.00,36.00,1,0.252781,1,3
59,20,98.00,-30.00,0,0.252023,1,2
60,6,57.00,30.00,1,0.251267,3,1
61,2,54.00,49.00,1,0.250513,0,0
62,7,64.00,64.00,1,0.249762,2,4
63,7,74.00,46.00,1,0.249012,3,2
64,3,48.00,12.00,1,0.248265,0,0
65,3,48.00,58.00,1,0.247521,0,1
66,3,48.00,58.00,1,0.246778,0,1
67,2,54.00,49.00,1,0.246038,0,0
68,20,113.00,5.00,0,0.245300,2,4
69,20,138.00,-20.00,0,0.244564,1,1
70,3,58.00,38.00,1,0.243830,1,0
71,7,61.00,24.00,1,0.243099,3,1
72,3,88.00,53.00,1,0.242369,0,0
73,3,88.00,53.00,1,0.241642,0,0
74,1,50.00,4.00,1,0.240917,0,0
75,2,49.00,54.00,1,0.240194,0,0
76,2,49.00,54.00,1,0.239474,0,0
77,3,58.00,38.00,1,0.238755,1,1
78,20,126.00,-20.00,0,0.238039,0,19
79,12,111.00,34.00,1,0.237325,1,2
80,20,126.00,-50.00,0,0.236613,3,16
81,13,55.00,18.00,1,0.235903,2,5
82,12,84.00,69.00,1,0.235196,1,9
83,5,81.00,46.00,1,0.234490,0,2
84,1,50.00,4.00,1,0.233786,0,0
85,2,49.00,54.00,1,0.233085,0,0
86,2,49.00,54.00,1,0.232386,0,0
87,3,43.00,48.00,1,0.231689,1,1
88,20,126.00,0.00,0,0.230994,2,8
89,20,77.00,-20.00,0,0.230301,4,1
90,2,54.00,49.00,1,0.229610,0,0
91,2,54.00,49.00,1,0.228921,0,0
92,4,77.00,52.00,1,0.228234,1,1
93,13,133.00,53.00,1,0.227549,2,9
94,1,50.00,4.00,1,0.226867,0,0
95,2,49.00,54.00,1,0.226186,0,0
96,11,20.00,90.00,1,0.225508,2,9
97,2,54.00,49.00,1,0.224831,0,0
98,20,118.00,-20.00,0,0.224157,1,17
99,20,121.00,-25.00,0,0.223484,0,2
100,3,58.00,38.00,1,0.222814,1,0
101,2,54.00,49.00,1,0.222145,0,0
102,3,88.00,53.00,1,0.221479,0,0
103,3,88.00,53.00,1,0.220814,0,0
104,1,50.00,4.00,1,0.220152,0,0
